"time","placeholder","Susceptible","Infected-infectious","Recovered"
1319,,97,2457,446
1320,,148,2539,313
1321,,19,2668,313
1322,,2,2298,700
1323,,2,2298,700
1324,,2,1968,1030
1325,,315,1968,717
1326,,43,2240,717
1327,,43,2240,717
1328,,43,2240,717
1329,,430,1656,914
1330,,430,887,1683
1331,,760,684,1556
1332,,420,1024,1556
1333,,180,1264,1556
1334,,58,1202,1740
1335,,14,1164,1822
1336,,598,1035,1367
1337,,999,1386,615
1338,,1202,1386,412
1339,,1202,1386,412
1340,,1202,1386,412
1341,,1386,1114,500
1342,,543,2039,418
1343,,221,2490,289
1344,,238,2490,272
1345,,238,2490,272
1346,,38,2690,272
1347,,3,2385,612
1348,,272,2148,580
1349,,48,2250,702
1350,,48,2206,746
1351,,6,2248,746
1352,,6,1880,1114
1353,,6,1880,1114
1354,,343,1883,774
1355,,583,1883,534
1356,,218,2370,412
1357,,262,1445,1293
1358,,262,994,1744
1359,,476,1148,1376
1360,,476,1148,1376
1361,,134,1290,1576
1362,,134,1255,1611
1363,,134,1252,1614
1364,,972,1115,913
1365,,1423,1115,462
1366,,1423,1073,504
1367,,523,1973,504
1368,,723,1973,304
1369,,758,1970,272
1370,,761,1970,269
1371,,985,1483,532
1372,,281,2187,532
1373,,323,2187,490
1374,,56,2300,644
1375,,56,2300,644
1376,,59,1958,983
1377,,59,1958,983
1378,,546,1958,496
1379,,546,1871,583
1380,,546,1871,583
1381,,700,1871,429
1382,,700,971,1329
1383,,635,1378,987
1384,,635,1378,987
1385,,635,1378,987
1386,,722,1378,900
1387,,200,1196,1604
1388,,200,1196,1604
1389,,969,1060,971
1390,,969,1060,971
1391,,969,1060,971
1392,,969,1060,971
1393,,346,1683,971
1394,,1050,1683,267
1395,,1050,1683,267
1396,,476,2524,0
1397,,476,2524,0
1398,,41,2552,407
1399,,6,2587,407
1400,,6,2587,407
1401,,6,2587,407
1402,,0,2071,929
1403,,0,2071,929
1404,,0,1940,1060
1405,,407,1940,653
1406,,407,1940,653
1407,,51,2296,653
1408,,51,1673,1276
1409,,573,1673,754
1410,,573,1673,754
1411,,704,832,1464
1412,,704,832,1464
1413,,704,397,1899
1414,,704,362,1934
1415,,1124,565,1311
1416,,700,989,1311
1417,,280,1403,1317
1418,,920,1604,476
1419,,225,2299,476
1420,,660,2299,41
1421,,117,2877,6
1422,,8,2630,362
1423,,1,2637,362
1424,,7,2637,356
1425,,0,2644,356
1426,,0,2644,356
1427,,0,2644,356
1428,,0,2644,356
1429,,356,2644,0
1430,,24,2773,203
1431,,24,2349,627
1432,,1,1952,1047
1433,,1,1751,1248
1434,,1,1056,1943
1435,,0,1057,1943
1436,,0,479,2521
1437,,203,370,2427
1438,,627,363,2010
1439,,1047,363,1590
1440,,960,644,1396
1441,,1655,644,701
1442,,1655,644,701
1443,,1474,1403,123
1444,,1583,1403,14
1445,,1590,1071,339
1446,,550,2111,339
1447,,557,2088,355
1448,,557,2088,355
1449,,557,2088,355
1450,,88,2556,356
1451,,88,2556,356
1452,,420,2556,24
1453,,35,2941,24
1454,,24,2975,1
1455,,24,2687,289
1456,,24,2687,289
1457,,25,2687,288
1458,,25,1928,1047
1459,,25,1928,1047
1460,,3,1950,1047
1461,,3,910,2087
1462,,289,912,1799
1463,,136,1065,1799
1464,,136,1065,1799
1465,,818,673,1509
1466,,818,673,1509
1467,,438,1053,1509
1468,,1201,945,854
1469,,1201,911,888
1470,,1201,911,888
1471,,535,1577,888
1472,,596,1985,419
1473,,98,2483,419
1474,,7,2574,419
1475,,386,2558,56
1476,,71,2907,22
1477,,71,2905,24
1478,,3,2820,177
1479,,3,2820,177
1480,,0,2746,254
1481,,0,2746,254
1482,,22,2366,612
1483,,22,2089,889
1484,,4,2109,887
1485,,157,2109,734
1486,,157,1443,1400
1487,,234,1035,1731
1488,,234,537,2229
1489,,614,446,1940
1490,,891,440,1669
1491,,593,389,2018
1492,,593,389,2018
1493,,1074,506,1420
1494,,1482,506,1012
1495,,1980,503,517
1496,,2071,503,426
1497,,2077,503,420
1498,,2426,503,71
1499,,1551,1358,91
1500,,503,2474,23
1501,,503,2474,23
1502,,52,2928,20
1503,,52,2928,20
1504,,52,2928,20
1505,,3,2977,20
1506,,23,2679,298
1507,,5,2697,298
1508,,5,2512,483
1509,,5,2512,483
1510,,0,2517,483
1511,,0,2517,483
1512,,0,2517,483
1513,,298,2517,185
1514,,38,1902,1060
1515,,223,786,1991
1516,,223,786,1991
1517,,105,450,2445
1518,,105,450,2445
1519,,62,493,2445
1520,,62,444,2494
1521,,937,444,1619
1522,,1721,758,521
1523,,1721,758,521
1524,,2175,758,67
1525,,2175,753,72
1526,,1117,1811,72
1527,,282,2695,23
1528,,32,2945,23
1529,,19,2716,265
1530,,19,2716,265
1531,,2,2733,265
1532,,5,2617,378
1533,,5,2617,378
1534,,5,2574,421
1535,,1,2578,421
1536,,260,2579,161
1537,,19,2488,493
1538,,19,2488,493
1539,,137,2488,375
1540,,17,2608,375
1541,,44,1566,1390
1542,,44,682,2274
1543,,44,432,2524
1544,,361,416,2223
1545,,361,416,2223
1546,,361,399,2240
1547,,361,397,2242
1548,,1419,397,1184
1549,,1939,761,300
1550,,1207,1739,54
1551,,1238,1738,24
1552,,255,2480,265
1553,,272,2480,248
1554,,26,2728,246
1555,,26,2608,366
1556,,3,2615,382
1557,,4,2618,378
1558,,5,2618,377
1559,,246,2603,151
1560,,246,2603,151
1561,,246,2603,151
1562,,366,2603,31
1563,,382,2603,15
1564,,382,2239,379
1565,,52,1587,1361
1566,,67,1587,1346
1567,,67,604,2329
1568,,35,636,2329
1569,,35,388,2577
1570,,35,388,2577
1571,,399,365,2236
1572,,1381,362,1257
1573,,1381,362,1257
1574,,2364,362,274
1575,,2364,362,274
1576,,1949,1025,26
1577,,1949,1025,26
1578,,770,2227,3
1579,,773,2227,0
1580,,773,1897,330
1581,,773,1897,330
1582,,773,1897,330
1583,,155,2483,362
1584,,155,2483,362
1585,,15,2623,362
1586,,2,2636,362
1587,,332,2636,32
1588,,332,2636,32
1589,,332,2636,32
1590,,51,2949,0
1591,,51,2286,663
1592,,51,2286,663
1593,,7,1128,1865
1594,,7,1128,1865
1595,,5,1130,1865
1596,,5,1130,1865
1597,,5,1130,1865
1598,,668,512,1820
1599,,414,766,1820
1600,,1616,626,758
1601,,873,1356,771
1602,,873,1356,771
1603,,873,1356,771
1604,,873,1356,771
1605,,1491,1043,466
1606,,1491,1043,466
1607,,1631,1043,326
1608,,638,2005,357
1609,,638,2005,357
1610,,638,2003,359
1611,,638,2003,359
1612,,407,2547,46
1613,,407,2547,46
1614,,407,2293,300
1615,,101,2643,256
1616,,17,1984,999
1617,,19,1984,997
1618,,4,1999,997
1619,,4,1999,997
1620,,1,2002,997
1621,,254,2003,743
1622,,254,2003,743
1623,,997,997,1006
1624,,997,997,1006
1625,,997,997,1006
1626,,997,997,1006
1627,,388,1062,1550
1628,,148,1302,1550
1629,,148,1302,1550
1630,,1154,952,894
1631,,463,1559,978
1632,,463,1559,978
1633,,92,1915,993
1634,,559,1992,449
1635,,559,1989,452
1636,,559,1988,453
1637,,909,1988,103
1638,,993,1988,19
1639,,993,1988,19
1640,,177,2819,4
1641,,177,2819,4
1642,,17,2373,610
1643,,18,2133,849
1644,,18,2133,849
1645,,18,2133,849
1646,,18,1442,1540
1647,,18,1442,1540
1648,,6,1083,1911
1649,,615,1006,1379
1650,,475,1386,1139
1651,,475,1386,1139
1652,,475,1386,1139
1653,,1166,1386,448
1654,,1166,1386,448
1655,,711,1381,908
1656,,265,1904,831
1657,,49,1957,994
1658,,10,1996,994
1659,,2,2004,994
1660,,0,2006,994
1661,,0,2006,994
1662,,831,2006,163
1663,,129,2696,175
1664,,172,2816,12
1665,,12,2596,392
1666,,2,2606,392
1667,,1,2607,392
1668,,0,2608,392
1669,,0,2608,392
1670,,12,1782,1206
1671,,12,1259,1729
1672,,392,1043,1565
1673,,392,1004,1604
1674,,392,996,1612
1675,,392,994,1614
1676,,167,1219,1614
1677,,874,1338,788
1678,,772,1261,967
1679,,437,1692,871
1680,,476,1532,992
1681,,484,1522,994
1682,,142,1865,993
1683,,142,1864,994
1684,,22,1984,994
1685,,724,1984,292
1686,,237,2591,172
1687,,397,2591,12
1688,,51,2947,2
1689,,1,2998,1
1690,,2,2998,0
1691,,0,2775,225
1692,,0,2656,344
1693,,0,2031,969
1694,,0,1480,1520
1695,,0,1480,1520
1696,,0,1480,1520
1697,,0,1136,1864
1698,,225,1136,1639
1699,,195,1165,1640
1700,,820,1165,1015
1701,,1371,558,1071
1702,,1371,558,1071
1703,,1371,202,1427
1704,,1715,151,1134
1705,,1498,368,1134
1706,,1194,790,1016
1707,,1194,790,1016
1708,,1193,1398,409
1709,,340,2251,409
1710,,696,2251,53
1711,,747,2251,2
1712,,747,2251,2
1713,,749,2251,0
1714,,97,2754,149
1715,,12,2839,149
1716,,12,2839,149
1717,,1,2850,149
1718,,1,2850,149
1719,,1,2850,149
1720,,0,2634,366
1721,,149,2210,641
1722,,16,2343,641
1723,,16,1735,1249
1724,,4,894,2102
1725,,0,898,2102
1726,,0,898,2102
1727,,217,898,1885
1728,,515,1024,1461
1729,,515,372,2113
1730,,992,418,1590
1731,,1845,418,737
1732,,1241,1011,748
1733,,515,1737,748
1734,,105,2147,748
1735,,16,2235,749
1736,,653,2250,97
1737,,738,2117,145
1738,,738,2117,145
1739,,749,2105,146
1740,,749,2101,150
1741,,749,2101,150
1742,,750,2101,149
1743,,750,1975,275
1744,,281,2577,142
1745,,19,2708,273
1746,,14,2725,261
1747,,5,2134,861
1748,,5,1408,1587
1749,,2,1001,1997
1750,,128,912,1960
1751,,128,897,1975
1752,,189,967,1844
1753,,83,1073,1844
1754,,644,1116,1240
1755,,1370,1116,514
1756,,1780,1116,104
1757,,1869,1116,15
1758,,1884,1116,0
1759,,668,1730,602
1760,,135,2001,864
1761,,16,2103,881
1762,,16,2090,894
1763,,16,2090,894
1764,,16,2087,897
1765,,16,2087,897
1766,,618,2087,295
1767,,880,2017,103
1768,,178,2630,192
1769,,24,2754,222
1770,,24,2754,222
1771,,27,2754,219
1772,,1,2780,219
1773,,1,2780,219
1774,,71,1564,1365
1775,,177,1031,1792
1776,,220,912,1868
1777,,84,1048,1868
1778,,28,1104,1868
1779,,11,1121,1868
1780,,3,1129,1868
1781,,1217,1131,652
1782,,961,1920,119
1783,,1080,1201,719
1784,,341,1773,886
1785,,80,2034,886
1786,,80,2034,886
1787,,16,2072,912
1788,,1,2087,912
1789,,1,2087,912
1790,,719,2088,193
1791,,273,2701,26
1792,,273,2565,162
1793,,30,2752,218
1794,,28,2763,209
1795,,28,2755,217
1796,,28,2753,219
1797,,28,1964,1008
1798,,28,1964,1008
1799,,164,1225,1611
1800,,220,964,1816
1801,,237,964,1799
1802,,245,900,1855
1803,,116,1016,1868
1804,,905,1016,1079
1805,,905,1015,1080
1806,,1125,921,954
1807,,700,1607,693
1808,,700,1364,936
1809,,764,1336,900
1810,,236,1879,885
1811,,236,1879,885
1812,,237,1879,884
1813,,850,1879,271
1814,,850,1879,271
1815,,1093,1879,28
1816,,229,2771,0
1817,,16,2984,0
1818,,16,2853,131
1819,,16,2853,131
1820,,1,2868,131
1821,,0,2350,650
1822,,0,1664,1336
1823,,0,1664,1336
1824,,0,1664,1336
1825,,131,1121,1748
1826,,131,1121,1748
1827,,45,1207,1748
1828,,535,1236,1229
1829,,857,1600,543
1830,,857,1600,543
1831,,857,708,1435
1832,,964,931,1105
1833,,395,1500,1105
1834,,395,1500,1105
1835,,395,1485,1120
1836,,395,1484,1121
1837,,395,1484,1121
1838,,1004,1767,229
1839,,430,2554,16
1840,,40,2944,16
1841,,2,2982,16
1842,,17,2896,87
1843,,18,2867,115
1844,,0,2521,479
1845,,0,2521,479
1846,,0,2521,479
1847,,0,2085,915
1848,,0,1516,1484
1849,,86,1516,1398
1850,,115,1516,1369
1851,,395,1600,1005
1852,,395,1600,1005
1853,,395,1317,1288
1854,,554,807,1639
1855,,1123,417,1460
1856,,1123,379,1498
1857,,817,685,1498
1858,,817,685,1498
1859,,436,1048,1516
1860,,447,1320,1233
1861,,931,1623,446
1862,,615,2329,56
1863,,653,2329,18
1864,,653,2329,18
1865,,653,2329,18
1866,,671,2245,84
1867,,671,2245,84
1868,,671,2245,84
1869,,671,1968,361
1870,,112,2527,361
1871,,14,2625,361
1872,,2,2331,667
1873,,84,2333,583
1874,,84,1952,964
1875,,22,1742,1236
1876,,299,1439,1262
1877,,299,733,1968
1878,,159,873,1968
1879,,465,873,1662
1880,,209,1129,1662
1881,,459,1260,1281
1882,,411,1580,1009
1883,,396,1898,706
1884,,1102,1898,0
1885,,202,2239,559
1886,,202,2141,657
1887,,28,2303,669
1888,,3,2326,671
1889,,0,2329,671
1890,,0,2267,733
1891,,0,2267,733
1892,,559,2267,174
1893,,167,2617,216
1894,,24,2772,204
1895,,26,2516,458
1896,,1,2410,589
1897,,63,2090,847
1898,,9,1826,1165
1899,,9,1826,1165
1900,,143,932,1925
1901,,143,932,1925
1902,,399,758,1843
1903,,530,733,1737
1904,,608,972,1420
1905,,926,972,1102
1906,,926,972,1102
1907,,1304,1494,202
1908,,1304,1004,692
1909,,720,1607,673
1910,,745,1607,648
1911,,748,1582,670
1912,,748,1582,670
1913,,748,1528,724
1914,,748,1528,724
1915,,677,2083,240
1916,,832,2083,85
1917,,103,2812,85
1918,,128,2812,60
1919,,128,2570,302
1920,,61,2691,248
1921,,10,2742,248
1922,,16,2220,764
1923,,3,2233,764
1924,,0,1478,1522
1925,,0,1478,1522
1926,,242,1478,1280
1927,,60,1660,1280
1928,,60,1660,1280
1929,,582,1660,758
1930,,582,1099,1319
1931,,957,1482,561
1932,,957,753,1290
1933,,504,1206,1290
1934,,148,1562,1290
1935,,37,1552,1411
1936,,11,1527,1462
1937,,572,1527,901
1938,,572,1514,914
1939,,1301,1511,188
1940,,1301,1511,188
1941,,1301,1511,188
1942,,438,2313,249
1943,,489,2313,198
1944,,489,2313,198
1945,,72,2743,185
1946,,75,2360,565
1947,,75,2360,565
1948,,8,1974,1018
1949,,190,1618,1192
1950,,50,1647,1303
1951,,9,1662,1329
1952,,3,1668,1329
1953,,386,1668,946
1954,,386,1668,946
1955,,527,1980,493
1956,,883,1980,137
1957,,994,996,1010
1958,,1020,996,984
1959,,397,1619,984
1960,,397,1189,1414
1961,,124,1462,1414
1962,,43,1543,1414
1963,,12,1507,1481
1964,,996,1507,497
1965,,996,1367,637
1966,,996,1326,678
1967,,1426,1320,254
1968,,439,2307,254
1969,,58,2688,254
1970,,70,2431,499
1971,,70,2431,499
1972,,210,2431,359
1973,,65,2617,318
1974,,15,2050,935
1975,,15,2050,935
1976,,15,1777,1208
1977,,327,1696,977
1978,,327,1665,1008
1979,,327,1665,1008
1980,,327,1665,1008
1981,,950,1665,385
1982,,237,2378,385
1983,,296,1605,1099
1984,,146,1455,1399
1985,,83,1494,1423
1986,,83,1494,1423
1987,,83,1494,1423
1988,,19,1372,1609
1989,,19,1316,1665
1990,,1006,1316,678
1991,,1387,1316,297
1992,,420,2338,242
1993,,83,2675,242
1994,,10,2748,242
1995,,188,2756,56
1996,,244,2756,0
1997,,244,2043,713
1998,,38,2035,927
1999,,38,1804,1158
2000,,38,1710,1252
2001,,7,1741,1252
2002,,7,1741,1252
2003,,7,1677,1316
2004,,720,1677,603
2005,,934,1677,389
2006,,1165,1677,158
2007,,1259,655,1086
2008,,1259,318,1423
2009,,931,573,1496
2010,,995,565,1440
2011,,995,565,1440
2012,,995,565,1440
2013,,995,359,1646
2014,,2017,359,624
2015,,1785,928,287
2016,,1858,897,245
2017,,1866,897,237
2018,,834,1929,237
2019,,159,2604,237
2020,,222,2747,31
2021,,12,2957,31
2022,,12,2957,31
2023,,43,2957,0
2024,,4,2668,328
2025,,4,2668,328
2026,,4,2668,328
2027,,4,2668,328
2028,,4,2668,328
2029,,4,2668,328
2030,,4,2099,897
2031,,332,2099,569
2032,,332,2099,569
2033,,42,1357,1601
2034,,7,717,2276
2035,,4,577,2419
2036,,4,367,2629
2037,,573,367,2060
2038,,573,367,2060
2039,,398,503,2099
2040,,1279,654,1067
2041,,1954,654,392
2042,,2097,654,249
2043,,1342,1619,39
2044,,1342,1619,39
2045,,1342,1619,39
2046,,1381,1619,0
2047,,317,2683,0
2048,,317,2393,290
2049,,33,2642,325
2050,,33,2639,328
2051,,33,2639,328
2052,,33,2639,328
2053,,33,2639,328
2054,,4,2493,503
2055,,294,2342,364
2056,,67,2604,329
2057,,70,2604,326
2058,,70,1639,1291
2059,,70,1639,1291
2060,,70,1639,1291
2061,,191,1693,1116
2062,,203,768,2029
2063,,106,865,2029
2064,,106,581,2313
2065,,1071,581,1348
2066,,629,1023,1348
2067,,238,1414,1348
2068,,238,1414,1348
2069,,1302,1385,313
2070,,367,2320,313
2071,,651,2058,291
2072,,651,2058,291
2073,,651,2058,291
2074,,651,2058,291
2075,,99,2610,291
2076,,128,2556,316
2077,,128,2417,455
2078,,274,2436,290
2079,,274,2436,290
2080,,274,2436,290
2081,,274,1994,732
2082,,45,1832,1123
2083,,99,1832,1069
2084,,159,1911,930
2085,,256,976,1768
2086,,94,1138,1768
2087,,35,1197,1768
2088,,477,1197,1326
2089,,868,1197,935
2090,,868,645,1487
2091,,868,645,1487
2092,,1432,1016,552
2093,,580,1752,668
2094,,580,1752,668
2095,,133,2199,668
2096,,19,2313,668
2097,,571,2084,345
2098,,571,2084,345
2099,,89,2487,424
2100,,124,2568,308
2101,,124,2406,470
2102,,18,2453,529
2103,,4,2467,529
2104,,233,2467,300
2105,,28,2672,300
2106,,107,2672,221
2107,,107,2301,592
2108,,174,1544,1282
2109,,103,1674,1223
2110,,23,1307,1670
2111,,6,1210,1784
2112,,6,1210,1784
2113,,6,1210,1784
2114,,374,731,1895
2115,,1051,825,1124
2116,,1051,825,1124
2117,,1498,719,783
2118,,1612,705,683
2119,,1612,705,683
2120,,1612,500,888
2121,,2094,500,406
2122,,1396,1279,325
2123,,1396,1184,420
2124,,552,2004,444
2125,,103,2387,510
2126,,12,2461,527
2127,,217,2461,322
2128,,217,2461,322
2129,,217,2458,325
2130,,312,2283,405
2131,,165,2560,275
2132,,96,2709,195
2133,,113,2709,178
2134,,113,2709,178
2135,,4,2818,178
2136,,7,2818,175
2137,,182,2039,779
2138,,28,2193,779
2139,,28,1243,1729
2140,,28,780,2192
2141,,28,689,2283
2142,,28,689,2283
2143,,28,689,2283
2144,,807,689,1504
2145,,422,1074,1504
2146,,1102,1067,831
2147,,1565,918,517
2148,,788,1786,426
2149,,788,1786,426
2150,,172,2293,535
2151,,172,2293,535
2152,,21,2444,535
2153,,298,2290,412
2154,,187,2550,263
2155,,187,2550,263
2156,,187,2550,263
2157,,296,2550,154
2158,,296,2550,154
2159,,20,2826,154
2160,,174,2441,385
2161,,174,2171,655
2162,,174,2171,655
2163,,174,1303,1523
2164,,174,1303,1523
2165,,174,687,2139
2166,,174,687,2139
2167,,484,611,1905
2168,,754,611,1635
2169,,754,351,1895
2170,,1622,351,1027
2171,,1159,814,1027
2172,,1775,814,411
2173,,1775,814,411
2174,,982,1482,536
2175,,243,2221,536
2176,,297,2427,276
2177,,297,2427,276
2178,,297,2427,276
2179,,32,2692,276
2180,,5,2719,276
2181,,281,2719,0
2182,,281,2644,75
2183,,30,2895,75
2184,,30,2895,75
2185,,0,2925,75
2186,,0,2462,538
2187,,0,2462,538
2188,,0,2462,538
2189,,75,1518,1407
2190,,75,779,2146
2191,,35,613,2352
2192,,35,613,2352
2193,,483,628,1889
2194,,483,363,2154
2195,,337,482,2181
2196,,1281,482,1237
2197,,2020,482,498
2198,,1487,970,543
2199,,1487,970,543
2200,,616,1811,573
2201,,881,1811,308
2202,,908,1811,281
2203,,908,1811,281
2204,,169,2550,281
2205,,265,2705,30
2206,,265,2665,70
2207,,45,2915,40
2208,,3,2942,55
2209,,0,2945,55
2210,,0,2799,201
2211,,0,2799,201
2212,,0,2799,201
2213,,40,2060,900
2214,,40,2060,900
2215,,55,1189,1756
2216,,55,1189,1756
2217,,201,1189,1610
2218,,81,1309,1610
2219,,25,626,2349
2220,,755,480,1765
2221,,470,765,1765
2222,,1103,753,1144
2223,,1103,711,1186
2224,,1103,708,1189
2225,,547,1264,1189
2226,,1286,1264,450
2227,,1441,1264,295
2228,,438,2267,295
2229,,688,2267,45
2230,,128,2869,3
2231,,14,2986,0
2232,,0,3000,0
2233,,0,2880,120
2234,,0,2824,176
2235,,0,2815,185
2236,,0,2530,470
2237,,0,2292,708
2238,,0,2292,708
2239,,0,2292,708
2240,,120,1736,1144
2241,,176,1736,1088
2242,,185,1736,1079
2243,,329,874,1797
2244,,403,1038,1559
2245,,403,436,2161
2246,,284,438,2278
2247,,740,524,1736
2248,,740,524,1736
2249,,457,807,1736
2250,,1215,1052,733
2251,,1215,1052,733
2252,,1078,1791,131
2253,,1195,1791,14
2254,,244,2756,0
2255,,37,2963,0
2256,,1,2999,0
2257,,1,2999,0
2258,,0,2859,141
2259,,0,2695,305
2260,,0,2695,305
2261,,0,2576,424
2262,,0,2476,524
2263,,0,2476,524
2264,,0,2193,807
2265,,141,1948,911
2266,,183,2070,747
2267,,28,1486,1486
2268,,147,1486,1367
2269,,139,629,2232
2270,,79,482,2439
2271,,362,446,2192
2272,,607,446,1947
2273,,607,445,1948
2274,,1346,445,1209
2275,,880,911,1209
2276,,1359,1397,244
2277,,1566,1397,37
2278,,419,2580,1
2279,,419,2580,1
2280,,39,2961,0
2281,,39,2839,122
2282,,4,2719,277
2283,,4,2719,277
2284,,0,2615,385
2285,,0,2555,445
2286,,0,2555,445
2287,,0,2555,445
2288,,122,2555,323
2289,,277,2555,168
2290,,277,2089,634
2291,,385,1603,1012
2292,,153,1895,952
2293,,153,712,2135
2294,,153,712,2135
2295,,153,331,2516
2296,,153,331,2516
2297,,619,296,2085
2298,,1105,296,1599
2299,,1105,292,1603
2300,,2288,292,420
2301,,1726,854,420
2302,,2107,854,39
2303,,2107,854,39
2304,,1063,1933,4
2305,,175,2821,4
2306,,179,2821,0
2307,,179,2529,292
2308,,11,2697,292
2309,,0,2708,292
2310,,0,2708,292
2311,,0,2708,292
2312,,0,2708,292
2313,,0,2708,292
2314,,292,2708,0
2315,,25,2975,0
2316,,25,2413,562
2317,,25,2413,562
2318,,25,2413,562
2319,,25,1334,1641
2320,,7,464,2529
2321,,4,467,2529
2322,,3,468,2529
2323,,565,300,2135
2324,,565,289,2146
2325,,414,440,2146
2326,,1356,577,1067
2327,,1696,1125,179
2328,,1696,1125,179
2329,,635,2186,179
2330,,803,1919,278
2331,,814,1919,267
2332,,814,1919,267
2333,,814,1919,267
2334,,814,1919,267
2335,,814,1901,285
2336,,162,2550,288
2337,,295,2683,22
2338,,295,2683,22
2339,,30,2948,22
2340,,2,2825,173
2341,,0,2690,310
2342,,18,2142,840
2343,,21,2142,837
2344,,22,1081,1897
2345,,22,1081,1897
2346,,22,1081,1897
2347,,173,1081,1746
2348,,208,1183,1609
2349,,756,1183,1061
2350,,229,1710,1061
2351,,1105,1243,652
2352,,361,1853,786
2353,,74,2140,786
2354,,74,1875,1051
2355,,74,1847,1079
2356,,12,1907,1081
2357,,2,1917,1081
2358,,653,1918,429
2359,,229,2476,295
2360,,229,2476,295
2361,,290,2680,30
2362,,318,2680,2
2363,,29,2869,102
2364,,29,2869,102
2365,,29,2342,629
2366,,29,2157,814
2367,,29,1413,1558
2368,,9,1146,1845
2369,,9,1146,1845
2370,,111,1146,1743
2371,,111,1084,1805
2372,,567,1145,1288
2373,,393,1503,1104
2374,,837,1245,918
2375,,1124,1245,631
2376,,1124,1041,835
2377,,1124,1041,835
2378,,1186,750,1064
2379,,598,1348,1054
2380,,599,1348,1053
2381,,1157,1348,495
2382,,368,2137,495
2383,,572,2117,311
2384,,87,2602,311
2385,,378,2602,20
2386,,378,2602,20
2387,,378,2531,91
2388,,378,2172,450
2389,,378,1872,750
2390,,398,1872,730
2391,,398,1872,730
2392,,79,2191,730
2393,,13,2257,730
2394,,84,1659,1257
2395,,374,1728,898
2396,,674,1728,598
2397,,150,1463,1387
2398,,150,1463,1387
2399,,43,1085,1872
2400,,43,1085,1872
2401,,641,1085,1274
2402,,641,1085,1274
2403,,641,1085,1274
2404,,1015,1500,485
2405,,273,2242,485
2406,,516,2484,0
2407,,39,2642,319
2408,,39,2576,385
2409,,39,2576,385
2410,,39,2507,454
2411,,1,2545,454
2412,,1,2021,978
2413,,0,2022,978
2414,,319,1915,766
2415,,385,1915,700
2416,,385,1915,700
2417,,118,2251,631
2418,,118,2251,631
2419,,642,1836,522
2420,,642,1094,1264
2421,,749,852,1399
2422,,340,784,1876
2423,,340,784,1876
2424,,340,784,1876
2425,,177,947,1876
2426,,497,1004,1499
2427,,933,1310,757
2428,,1175,1309,516
2429,,1652,1309,39
2430,,1652,1309,39
2431,,1652,1309,39
2432,,473,2152,375
2433,,114,2549,337
2434,,114,2549,337
2435,,115,2549,336
2436,,115,2549,336
2437,,6,2249,745
2438,,6,2249,745
2439,,336,2255,409
2440,,336,2092,572
2441,,336,1997,667
2442,,48,1979,973
2443,,9,2018,973
2444,,410,2026,564
2445,,410,2026,564
2446,,410,2026,564
2447,,251,1169,1580
2448,,346,772,1882
2449,,652,772,1576
2450,,317,1107,1576
2451,,317,1107,1576
2452,,317,998,1685
2453,,317,998,1685
2454,,1496,992,512
2455,,1893,992,115
2456,,1893,992,115
2457,,830,1767,403
2458,,830,1728,442
2459,,939,1720,341
2460,,939,1720,341
2461,,214,2451,335
2462,,214,2129,657
2463,,214,2129,657
2464,,321,2310,369
2465,,360,1975,665
2466,,368,1975,657
2467,,44,2299,657
2468,,44,2299,657
2469,,366,2299,335
2470,,47,2618,335
2471,,47,2618,335
2472,,337,1600,1063
2473,,91,1846,1063
2474,,91,1846,1063
2475,,91,1846,1063
2476,,91,1115,1794
2477,,91,1115,1794
2478,,91,1115,1794
2479,,1097,991,912
2480,,448,1640,912
2481,,104,1984,912
2482,,104,1660,1236
2483,,835,1660,505
2484,,197,2298,505
2485,,197,1979,824
2486,,378,1979,643
2487,,378,1934,688
2488,,79,1987,934
2489,,403,1987,610
2490,,56,2334,610
2491,,56,2334,610
2492,,323,2386,291
2493,,46,2663,291
2494,,91,2606,303
2495,,337,1957,706
2496,,53,1897,1050
2497,,53,1897,1050
2498,,9,1941,1050
2499,,9,1303,1688
2500,,9,1303,1688
2501,,59,1310,1631
2502,,708,1310,982
2503,,563,1500,937
2504,,151,1912,937
2505,,151,1565,1284
2506,,789,1565,646
2507,,183,2119,698
2508,,183,1842,975
2509,,183,1842,975
2510,,482,1842,676
2511,,482,1558,960
2512,,829,1558,613
2513,,829,1514,657
2514,,881,1514,605
2515,,1158,1514,328
2516,,1158,1507,335
2517,,271,2394,335
2518,,555,1905,540
2519,,106,1942,952
2520,,150,1942,908
2521,,35,2057,908
2522,,4,1482,1514
2523,,8,1485,1507
2524,,8,1485,1507
2525,,497,1485,1018
2526,,534,1860,606
2527,,534,1860,606
2528,,534,1860,606
2529,,697,2303,0
2530,,93,2907,0
2531,,93,2907,0
2532,,93,2020,887
2533,,14,2099,887
2534,,14,1650,1336
2535,,14,1650,1336
2536,,14,1535,1451
2537,,14,1504,1482
2538,,14,1501,1485
2539,,888,1514,598
2540,,218,2184,598
2541,,479,1997,524
2542,,71,2405,524
2543,,186,2405,409
2544,,54,2125,821
2545,,57,1521,1422
2546,,57,1521,1422
2547,,14,1564,1422
2548,,389,1485,1126
2549,,389,1485,1126
2550,,105,1769,1126
2551,,457,1860,683
2552,,691,2230,79
2553,,691,2230,79
2554,,691,2217,92
2555,,770,1547,683
2556,,770,1359,871
