"time","placeholder","Susceptible","Infected-infectious","Recovered"
1323,,1016,1981,3
1324,,1016,1981,3
1325,,1016,1981,3
1326,,1019,1981,0
1327,,1019,1914,67
1328,,1019,1854,127
1329,,200,2483,317
1330,,200,2483,317
1331,,200,2483,317
1332,,200,2483,317
1333,,200,1838,962
1334,,102,2003,895
1335,,162,984,1854
1336,,352,984,1664
1337,,352,984,1664
1338,,126,1210,1664
1339,,45,1291,1664
1340,,660,1321,1019
1341,,660,1321,1019
1342,,1679,1321,0
1343,,1679,1321,0
1344,,1679,502,819
1345,,1039,1142,819
1346,,1039,1142,819
1347,,375,1806,819
1348,,85,2096,819
1349,,85,1931,984
1350,,85,1931,984
1351,,904,1931,165
1352,,150,2685,165
1353,,10,2599,391
1354,,0,2528,472
1355,,0,2498,502
1356,,165,2498,337
1357,,165,2498,337
1358,,165,2498,337
1359,,12,2651,337
1360,,238,2011,751
1361,,119,2211,670
1362,,149,1547,1304
1363,,39,1367,1594
1364,,39,1367,1594
1365,,39,1367,1594
1366,,39,1367,1594
1367,,649,643,1708
1368,,649,503,1848
1369,,1084,722,1194
1370,,1374,722,904
1371,,698,1398,904
1372,,698,1398,904
1373,,698,1398,904
1374,,1452,1245,303
1375,,633,2204,163
1376,,643,2004,353
1377,,643,2004,353
1378,,96,2441,463
1379,,9,2528,463
1380,,9,2528,463
1381,,155,2535,310
1382,,155,2505,340
1383,,216,2644,140
1384,,216,2415,369
1385,,326,2415,259
1386,,35,2030,935
1387,,35,2030,935
1388,,35,2030,935
1389,,65,2030,905
1390,,9,1127,1864
1391,,232,1133,1635
1392,,232,1133,1635
1393,,908,586,1506
1394,,908,499,1593
1395,,568,839,1593
1396,,272,1128,1600
1397,,1231,1128,641
1398,,1231,989,780
1399,,1231,989,780
1400,,1018,1749,233
1401,,291,2272,437
1402,,39,2524,437
1403,,46,2524,430
1404,,3,2567,430
1405,,139,2514,347
1406,,139,2508,353
1407,,139,2508,353
1408,,301,2637,62
1409,,30,2908,62
1410,,4,2594,402
1411,,4,2298,698
1412,,60,2298,642
1413,,66,2298,636
1414,,66,2298,636
1415,,66,1538,1396
1416,,66,724,2210
1417,,406,472,2122
1418,,571,603,1826
1419,,326,805,1869
1420,,156,972,1872
1421,,156,972,1872
1422,,916,972,1112
1423,,1730,843,427
1424,,1982,572,446
1425,,1982,546,472
1426,,2025,546,429
1427,,1220,1354,426
1428,,365,2209,426
1429,,365,2209,426
1430,,494,2209,297
1431,,765,2209,26
1432,,149,2851,0
1433,,10,2859,131
1434,,0,2624,376
1435,,0,2454,546
1436,,0,2454,546
1437,,0,2454,546
1438,,0,2454,546
1439,,0,2454,546
1440,,131,2454,415
1441,,257,2573,170
1442,,427,1765,808
1443,,427,910,1663
1444,,427,910,1663
1445,,180,1157,1663
1446,,180,1157,1663
1447,,180,515,2305
1448,,124,432,2444
1449,,932,422,1646
1450,,1787,422,791
1451,,1225,984,791
1452,,1225,984,791
1453,,492,1717,791
1454,,1134,1717,149
1455,,1273,1717,10
1456,,1283,1598,119
1457,,1283,1598,119
1458,,1283,1598,119
1459,,321,2560,119
1460,,31,2603,366
1461,,31,2603,366
1462,,31,2603,366
1463,,122,2575,303
1464,,122,2575,303
1465,,16,2681,303
1466,,16,2119,865
1467,,263,2119,618
1468,,27,1622,1351
1469,,5,1644,1351
1470,,61,1644,1295
1471,,61,1644,1295
1472,,61,1644,1295
1473,,578,1689,733
1474,,135,1170,1695
1475,,783,965,1252
1476,,783,965,1252
1477,,783,965,1252
1478,,783,937,1280
1479,,783,937,1280
1480,,783,831,1386
1481,,1745,831,424
1482,,2035,831,134
1483,,2035,595,370
1484,,1129,1479,392
1485,,1157,1479,364
1486,,1157,1479,364
1487,,1263,1479,258
1488,,1263,1434,303
1489,,1263,991,746
1490,,740,1665,595
1491,,208,2219,573
1492,,28,2399,573
1493,,28,2399,573
1494,,28,2399,573
1495,,73,2399,528
1496,,449,2466,85
1497,,534,2466,0
1498,,61,2939,0
1499,,61,2033,906
1500,,61,2033,906
1501,,61,2033,906
1502,,61,2033,906
1503,,10,2084,906
1504,,10,2084,906
1505,,10,1325,1665
1506,,916,771,1313
1507,,469,1038,1493
1508,,469,1038,1493
1509,,469,1038,1493
1510,,469,1038,1493
1511,,469,971,1560
1512,,1228,971,801
1513,,1782,498,720
1514,,1962,498,540
1515,,1252,1208,540
1516,,435,2025,540
1517,,435,2025,540
1518,,135,2341,524
1519,,135,2341,524
1520,,486,2463,51
1521,,486,2463,51
1522,,47,2455,498
1523,,7,2495,498
1524,,7,2495,498
1525,,58,2495,447
1526,,2,2551,447
1527,,0,2553,447
1528,,0,2553,447
1529,,447,2553,0
1530,,44,2246,710
1531,,5,1468,1527
1532,,1,1472,1527
1533,,1,1105,1894
1534,,1,1105,1894
1535,,1,983,2016
1536,,1,983,2016
1537,,710,545,1745
1538,,1241,791,968
1539,,604,1428,968
1540,,971,1428,601
1541,,293,2050,657
1542,,171,2292,537
1543,,20,2443,537
1544,,459,2443,98
1545,,103,2436,461
1546,,4,2496,500
1547,,4,2492,504
1548,,56,2496,448
1549,,58,2496,446
1550,,5,2549,446
1551,,1,2553,446
1552,,403,2553,44
1553,,81,2628,291
1554,,17,2059,924
1555,,17,2059,924
1556,,3,1395,1602
1557,,0,1154,1846
1558,,0,1003,1997
1559,,1,1003,1996
1560,,286,608,2106
1561,,796,636,1568
1562,,796,636,1568
1563,,1474,632,894
1564,,1718,632,650
1565,,1869,579,552
1566,,1869,575,556
1567,,2265,574,161
1568,,2364,213,423
1569,,1941,568,491
1570,,1945,568,487
1571,,1129,1370,501
1572,,1182,1367,451
1573,,331,2222,447
1574,,44,2510,446
1575,,405,2509,86
1576,,473,2382,145
1577,,473,2382,145
1578,,487,2382,131
1579,,490,2382,128
1580,,53,2819,128
1581,,53,2819,128
1582,,11,2862,127
1583,,138,2862,0
1584,,138,2439,423
1585,,138,2439,423
1586,,9,1752,1239
1587,,9,1752,1239
1588,,3,903,2094
1589,,2,616,2382
1590,,2,616,2382
1591,,425,616,1959
1592,,425,616,1959
1593,,1050,807,1143
1594,,496,1361,1143
1595,,1009,1266,725
1596,,604,1959,437
1597,,604,1916,480
1598,,604,1916,480
1599,,115,2405,480
1600,,115,2405,480
1601,,115,2276,609
1602,,457,2371,172
1603,,457,2365,178
1604,,500,2364,136
1605,,500,2364,136
1606,,47,2817,136
1607,,47,2817,136
1608,,176,2626,198
1609,,14,2234,752
1610,,20,1892,1088
1611,,5,1215,1780
1612,,1,1219,1780
1613,,0,1220,1780
1614,,0,731,2269
1615,,191,731,2078
1616,,745,731,1524
1617,,1087,636,1277
1618,,1780,636,584
1619,,1780,636,584
1620,,979,1437,584
1621,,1468,984,548
1622,,1468,984,548
1623,,1468,984,548
1624,,1563,822,615
1625,,1563,822,615
1626,,755,1614,631
1627,,155,2210,635
1628,,481,2336,183
1629,,481,2336,183
1630,,481,2336,183
1631,,643,2336,21
1632,,81,2898,21
1633,,20,2975,5
1634,,4,2995,1
1635,,5,2194,801
1636,,5,2194,801
1637,,1,2198,801
1638,,0,2199,801
1639,,0,2199,801
1640,,0,2199,801
1641,,0,1391,1609
1642,,801,791,1408
1643,,801,664,1535
1644,,429,1036,1535
1645,,179,1286,1535
1646,,179,1286,1535
1647,,179,724,2097
1648,,987,647,1366
1649,,1171,1043,786
1650,,1298,1043,659
1651,,1298,1043,659
1652,,494,1843,663
1653,,494,1842,664
1654,,1056,1842,102
1655,,268,2707,25
1656,,288,2707,5
1657,,23,2972,5
1658,,23,2972,5
1659,,7,2620,373
1660,,8,2370,622
1661,,0,2378,622
1662,,0,2378,622
1663,,0,2378,622
1664,,0,1962,1038
1665,,0,1962,1038
1666,,372,1962,666
1667,,622,1158,1220
1668,,622,1158,1220
1669,,622,1158,1220
1670,,622,293,2085
1671,,1038,293,1669
1672,,1038,28,1934
1673,,1038,28,1934
1674,,1842,8,1150
1675,,1836,14,1150
1676,,1836,6,1158
1677,,2701,6,293
1678,,2692,15,293
1679,,2922,50,28
1680,,2922,50,28
1681,,2942,50,8
1682,,2798,194,8
1683,,2345,655,0
1684,,2345,655,0
1685,,1304,1696,0
1686,,1304,1696,0
1687,,1304,1696,0
1688,,271,2729,0
1689,,271,2729,0
1690,,271,2723,6
1691,,20,2974,6
1692,,20,2974,6
1693,,0,2985,15
1694,,0,2950,50
1695,,0,2950,50
1696,,0,2950,50
1697,,6,2806,188
1698,,6,2345,649
1699,,6,2345,649
1700,,10,1309,1681
1701,,45,1309,1646
1702,,45,1309,1646
1703,,14,307,2679
1704,,158,307,2535
1705,,619,307,2074
1706,,619,56,2325
1707,,1660,56,1284
1708,,1660,36,1304
1709,,1607,89,1304
1710,,2640,89,271
1711,,2640,89,271
1712,,2640,89,271
1713,,2676,304,20
1714,,2676,304,20
1715,,2032,963,5
1716,,897,2098,5
1717,,897,2098,5
1718,,897,2067,36
1719,,897,2067,36
1720,,137,2827,36
1721,,137,2827,36
1722,,142,2827,31
1723,,15,2954,31
1724,,15,2901,84
1725,,46,2901,53
1726,,46,2901,53
1727,,2,2945,53
1728,,2,2730,268
1729,,0,2732,268
1730,,0,2068,932
1731,,53,933,2014
1732,,53,933,2014
1733,,53,933,2014
1734,,21,965,2014
1735,,236,205,2559
1736,,236,205,2559
1737,,861,244,1895
1738,,1830,283,887
1739,,1401,712,887
1740,,749,1364,887
1741,,749,1364,887
1742,,1509,1320,171
1743,,450,2379,171
1744,,51,2776,173
1745,,136,2818,46
1746,,16,2938,46
1747,,2,2952,46
1748,,2,2952,46
1749,,44,2922,34
1750,,44,2922,34
1751,,46,2922,32
1752,,46,2883,71
1753,,46,2717,237
1754,,5,2329,666
1755,,0,1682,1318
1756,,32,1682,1286
1757,,5,1709,1286
1758,,5,650,2345
1759,,42,253,2705
1760,,198,221,2581
1761,,588,140,2272
1762,,1240,126,1634
1763,,1240,126,1634
1764,,1240,124,1636
1765,,2140,283,577
1766,,2063,759,178
1767,,1074,1790,136
1768,,310,2674,16
1769,,42,2915,43
1770,,1,2951,48
1771,,2,2952,46
1772,,2,2925,73
1773,,2,2925,73
1774,,2,2923,75
1775,,2,2913,85
1776,,43,2874,83
1777,,10,2912,78
1778,,0,2922,78
1779,,27,2922,51
1780,,27,2763,210
1781,,29,2287,684
1782,,39,1256,1705
1783,,78,372,2550
1784,,78,90,2832
1785,,78,49,2873
1786,,73,53,2874
1787,,228,57,2715
1788,,704,57,2239
1789,,1735,57,1208
1790,,2619,57,324
1791,,2901,57,42
1792,,2788,173,39
1793,,2358,594,48
1794,,1332,1620,48
1795,,319,2633,48
1796,,319,2633,48
1797,,319,2633,48
1798,,319,2633,48
1799,,357,2633,10
1800,,41,2959,0
1801,,41,2954,5
1802,,0,2991,9
1803,,0,2991,9
1804,,0,2991,9
1805,,0,2991,9
1806,,0,2991,9
1807,,0,2837,163
1808,,5,2406,589
1809,,9,1380,1611
1810,,5,371,2624
1811,,5,371,2624
1812,,5,371,2624
1813,,4,372,2624
1814,,158,372,2470
1815,,589,46,2365
1816,,1615,46,1339
1817,,2628,5,367
1818,,2617,16,367
1819,,2580,53,367
1820,,2580,53,367
1821,,2580,53,367
1822,,2765,194,41
1823,,2765,194,41
1824,,2352,648,0
1825,,1380,1616,4
1826,,314,2682,4
1827,,314,2682,4
1828,,23,2972,5
1829,,1,2994,5
1830,,0,2995,5
1831,,0,2995,5
1832,,4,2995,1
1833,,0,2988,12
1834,,0,2951,49
1835,,1,2951,48
1836,,0,2952,48
1837,,0,2811,189
1838,,0,2811,189
1839,,0,2357,643
1840,,11,1385,1604
1841,,48,319,2633
1842,,48,319,2633
1843,,48,28,2924
1844,,189,6,2805
1845,,189,5,2806
1846,,643,5,2352
1847,,1613,7,1380
1848,,2679,3,318
1849,,2671,11,318
1850,,2962,11,27
1851,,2947,47,6
1852,,2948,47,5
1853,,2948,47,5
1854,,2823,172,5
1855,,2827,172,1
1856,,2827,172,1
1857,,2827,172,1
1858,,2417,583,0
1859,,1415,1585,0
1860,,1415,1585,0
1861,,293,2707,0
1862,,293,2705,2
1863,,18,2980,2
1864,,18,2972,10
1865,,1,2989,10
1866,,0,2953,47
1867,,0,2953,47
1868,,0,2953,47
1869,,2,2828,170
1870,,0,2830,170
1871,,8,2830,162
1872,,8,2830,162
1873,,40,2424,536
1874,,40,1422,1538
1875,,40,1422,1538
1876,,165,300,2535
1877,,136,329,2535
1878,,93,97,2810
1879,,93,97,2810
1880,,504,80,2416
1881,,1506,79,1415
1882,,1506,79,1415
1883,,2511,196,293
1884,,2511,196,293
1885,,2786,194,20
1886,,2312,668,20
1887,,2329,668,3
1888,,2330,663,7
1889,,1297,1696,7
1890,,1297,1696,7
1891,,1297,1696,7
1892,,266,2700,34
1893,,266,2657,77
1894,,266,2657,77
1895,,271,2657,72
1896,,18,2910,72
1897,,1,2927,72
1898,,0,2811,189
1899,,29,2811,160
1900,,46,2837,117
1901,,46,2363,591
1902,,46,2363,591
1903,,46,2363,591
1904,,5,1371,1624
1905,,117,1376,1507
1906,,33,1460,1507
1907,,33,427,2540
1908,,500,434,2066
1909,,500,434,2066
1910,,336,598,2066
1911,,1232,482,1286
1912,,1232,465,1303
1913,,816,880,1304
1914,,1849,880,271
1915,,1849,854,297
1916,,848,1855,297
1917,,139,2564,297
1918,,269,2687,44
1919,,286,2646,68
1920,,287,2641,72
1921,,287,2557,156
1922,,313,2557,130
1923,,35,2828,137
1924,,35,2828,137
1925,,35,2664,301
1926,,76,2527,397
1927,,81,2527,392
1928,,92,2184,724
1929,,92,2184,724
1930,,16,2267,717
1931,,0,1282,1718
1932,,164,573,2263
1933,,301,450,2249
1934,,209,542,2249
1935,,548,619,1833
1936,,548,619,1833
1937,,548,619,1833
1938,,1549,341,1110
1939,,2258,341,401
1940,,2381,341,278
1941,,2381,341,278
1942,,2381,341,278
1943,,1696,953,351
1944,,1696,953,351
1945,,1974,870,156
1946,,1974,854,172
1947,,1974,854,172
1948,,1974,854,172
1949,,1974,762,264
1950,,1067,1665,268
1951,,241,2491,268
1952,,324,2491,185
1953,,340,2491,169
1954,,340,2491,169
1955,,33,2798,169
1956,,93,2830,77
1957,,170,2830,0
1958,,170,2145,685
1959,,23,2292,685
1960,,3,2312,685
1961,,0,2315,685
1962,,0,2315,685
1963,,0,2315,685
1964,,0,2315,685
1965,,685,1335,980
1966,,685,509,1806
1967,,685,509,1806
1968,,685,509,1806
1969,,430,764,1806
1970,,430,457,2113
1971,,430,425,2145
1972,,1410,425,1165
1973,,1813,848,339
1974,,853,1661,486
1975,,853,1641,506
1976,,192,2299,509
1977,,334,2464,202
1978,,66,2764,170
1979,,66,2764,170
1980,,66,2764,170
1981,,213,2764,23
1982,,233,2764,3
1983,,21,2979,0
1984,,21,2724,255
1985,,21,2724,255
1986,,21,2724,255
1987,,21,2724,255
1988,,0,2322,678
1989,,0,1362,1638
1990,,0,1362,1638
1991,,255,701,2044
1992,,128,663,2209
1993,,81,410,2509
1994,,81,410,2509
1995,,480,434,2086
1996,,1440,434,1126
1997,,1440,434,1126
1998,,2101,219,680
1999,,2266,219,515
2000,,2120,665,215
2001,,2120,665,215
2002,,2120,665,215
2003,,2120,644,236
2004,,1206,1558,236
2005,,481,2498,21
2006,,481,2498,21
2007,,481,2371,148
2008,,481,2324,195
2009,,481,2324,195
2010,,502,2300,198
2011,,73,2729,198
2012,,73,2729,198
2013,,8,2794,198
2014,,135,2794,71
2015,,182,2348,470
2016,,182,2348,470
2017,,53,2501,446
2018,,53,2501,446
2019,,5,1635,1360
2020,,2,698,2300
2021,,2,698,2300
2022,,448,698,1854
2023,,448,698,1854
2024,,448,698,1854
2025,,230,916,1854
2026,,1020,611,1369
2027,,1960,611,429
2028,,1960,546,494
2029,,1173,1333,494
2030,,1173,1333,494
2031,,339,2167,494
2032,,339,2014,647
2033,,768,2014,218
2034,,768,1966,266
2035,,833,1963,204
2036,,136,2660,204
2037,,136,2660,204
2038,,136,2660,204
2039,,169,2780,51
2040,,169,2562,269
2041,,217,2438,345
2042,,220,2438,342
2043,,220,2438,342
2044,,34,1837,1129
2045,,10,1861,1129
2046,,10,1027,1963
2047,,228,1027,1745
2048,,213,1166,1621
2049,,213,1166,1621
2050,,213,1166,1621
2051,,869,600,1531
2052,,493,976,1531
2053,,1327,976,697
2054,,1327,856,817
2055,,1327,856,817
2056,,1327,856,817
2057,,610,1573,817
2058,,1307,1573,120
2059,,1307,1387,306
2060,,1307,1363,330
2061,,519,2271,210
2062,,519,2271,210
2063,,519,2132,349
2064,,519,2132,349
2065,,519,2132,349
2066,,258,2448,294
2067,,43,2311,646
2068,,4,2350,646
2069,,4,2350,646
2070,,140,2353,507
2071,,140,2353,507
2072,,16,1760,1224
2073,,147,1760,1093
2074,,414,1869,717
2075,,414,1869,717
2076,,414,961,1625
2077,,414,961,1625
2078,,414,961,1625
2079,,1131,961,908
2080,,1131,961,908
2081,,1131,514,1355
2082,,1131,275,1594
2083,,2039,236,725
2084,,2039,236,725
2085,,2039,233,728
2086,,1607,665,728
2087,,1607,541,852
2088,,2054,541,405
2089,,1494,1231,275
2090,,505,2259,236
2091,,505,2259,236
2092,,508,2259,233
2093,,508,2259,233
2094,,632,2259,109
2095,,632,2259,109
2096,,741,2259,0
2097,,94,2906,0
2098,,6,2994,0
2099,,6,2994,0
2100,,0,3000,0
2101,,0,2568,432
2102,,0,2568,432
2103,,0,2568,432
2104,,0,1769,1231
2105,,0,741,2259
2106,,0,741,2259
2107,,0,741,2259
2108,,432,741,1827
2109,,432,741,1827
2110,,432,741,1827
2111,,1023,949,1028
2112,,2051,302,647
2113,,2051,214,735
2114,,1694,571,735
2115,,1088,1171,741
2116,,393,1866,741
2117,,70,2189,741
2118,,70,2189,741
2119,,662,2244,94
2120,,168,2826,6
2121,,11,2983,6
2122,,17,2983,0
2123,,17,2983,0
2124,,1,2999,0
2125,,1,2999,0
2126,,0,2792,208
2127,,0,2792,208
2128,,0,2792,208
2129,,0,2435,565
2130,,0,1829,1171
2131,,0,1134,1866
2132,,0,811,2189
2133,,208,811,1981
2134,,99,865,2036
2135,,46,336,2618
2136,,390,192,2418
2137,,940,248,1812
2138,,1635,248,1117
2139,,1958,232,810
2140,,1958,232,810
2141,,2013,231,756
2142,,2595,231,174
2143,,2752,231,17
2144,,2752,231,17
2145,,2236,747,17
2146,,2252,747,1
2147,,2252,747,1
2148,,2253,747,0
2149,,1157,1734,109
2150,,262,2576,162
2151,,262,2563,175
2152,,19,2750,231
2153,,1,2768,231
2154,,1,2768,231
2155,,1,2768,231
2156,,109,2769,122
2157,,162,2769,69
2158,,175,2769,56
2159,,231,2769,0
2160,,231,2253,516
2161,,26,2458,516
2162,,6,2478,516
2163,,6,2478,516
2164,,6,1382,1612
2165,,6,487,2507
2166,,3,490,2507
2167,,519,247,2234
2168,,519,229,2252
2169,,519,229,2252
2170,,519,229,2252
2171,,1615,228,1157
2172,,2510,228,262
2173,,2030,708,262
2174,,2273,708,19
2175,,2291,708,1
2176,,1152,1642,206
2177,,263,2511,226
2178,,40,2735,225
2179,,3,2772,225
2180,,3,2772,225
2181,,0,2772,228
2182,,0,2772,228
2183,,205,2772,23
2184,,29,2968,3
2185,,3,2994,3
2186,,3,2994,3
2187,,3,2994,3
2188,,6,2514,480
2189,,6,2514,480
2190,,0,2520,480
2191,,0,1381,1619
2192,,0,492,2508
2193,,0,268,2732
2194,,0,231,2769
2195,,480,231,2289
2196,,480,228,2292
2197,,480,228,2292
2198,,1619,228,1153
2199,,2508,32,460
2200,,2660,78,262
2201,,2697,78,225
2202,,2697,78,225
2203,,2700,78,222
2204,,2700,78,222
2205,,2700,72,228
2206,,2896,72,32
2207,,2723,271,6
2208,,2135,859,6
2209,,2135,859,6
2210,,924,2070,6
2211,,924,2070,6
2212,,930,2070,0
2213,,930,2070,0
2214,,930,2070,0
2215,,150,2778,72
2216,,14,2914,72
2217,,14,2914,72
2218,,14,2914,72
2219,,1,2927,72
2220,,0,2928,72
2221,,0,2928,72
2222,,72,2729,199
2223,,72,2141,787
2224,,72,2141,787
2225,,72,930,1998
2226,,72,930,1998
2227,,72,930,1998
2228,,72,930,1998
2229,,228,973,1799
2230,,816,193,1991
2231,,816,57,2127
2232,,2027,57,916
2233,,1936,148,916
2234,,1705,366,929
2235,,1705,365,930
2236,,1238,832,930
2237,,2018,832,150
2238,,2154,832,14
2239,,2154,832,14
2240,,991,1995,14
2241,,1004,1995,1
2242,,158,2842,0
2243,,158,2842,0
2244,,158,2799,43
2245,,16,2941,43
2246,,16,2941,43
2247,,16,2941,43
2248,,1,2865,134
2249,,1,2634,365
2250,,0,2635,365
2251,,43,2168,789
2252,,6,2205,789
2253,,6,2205,789
2254,,0,2211,789
2255,,91,1048,1861
2256,,270,1100,1630
2257,,98,425,2477
2258,,527,463,2010
2259,,527,463,2010
2260,,527,321,2152
2261,,386,462,2152
2262,,1549,462,989
2263,,1549,447,1004
2264,,1894,949,157
2265,,794,2048,158
2266,,794,2048,158
2267,,936,2011,53
2268,,122,2825,53
2269,,122,2819,59
2270,,26,2930,44
2271,,0,2904,96
2272,,1,2732,267
2273,,1,2694,305
2274,,37,2695,268
2275,,6,2726,268
2276,,6,2591,403
2277,,0,2597,403
2278,,52,2597,351
2279,,224,2095,681
2280,,262,995,1743
2281,,104,1153,1743
2282,,32,1225,1743
2283,,173,411,2416
2284,,173,411,2416
2285,,173,300,2527
2286,,675,274,2051
2287,,1775,274,951
2288,,1409,640,951
2289,,1409,639,952
2290,,2223,608,169
2291,,2223,602,175
2292,,1397,1533,70
2293,,1423,1533,44
2294,,1423,1533,44
2295,,1423,1533,44
2296,,1424,1375,201
2297,,429,2329,242
2298,,435,2329,236
2299,,441,2329,230
2300,,441,2329,230
2301,,441,2329,230
2302,,441,2329,230
2303,,599,1963,438
2304,,671,1963,366
2305,,128,2506,366
2306,,128,2506,366
2307,,8,1689,1303
2308,,8,1689,1303
2309,,8,1689,1303
2310,,367,1696,937
2311,,71,1992,937
2312,,11,1026,1963
2313,,11,1026,1963
2314,,940,1034,1026
2315,,392,1582,1026
2316,,392,1582,1026
2317,,392,1582,1026
2318,,392,1582,1026
2319,,1418,1582,0
2320,,1418,1039,543
2321,,1418,1039,543
2322,,559,1778,663
2323,,117,2220,663
2324,,9,2328,663
2325,,1,2329,670
2326,,1,2033,966
2327,,544,1973,483
2328,,76,2441,483
2329,,125,2504,371
2330,,10,2071,919
2331,,10,2071,919
2332,,17,2071,912
2333,,313,2071,616
2334,,106,2338,556
2335,,9,2435,556
2336,,17,2435,548
2337,,565,1576,859
2338,,565,1134,1301
2339,,565,1026,1409
2340,,229,1354,1417
2341,,67,1516,1417
2342,,24,1559,1417
2343,,8,1107,1885
2344,,867,1036,1097
2345,,1309,921,770
2346,,1417,921,662
2347,,596,1750,654
2348,,128,2218,654
2349,,128,1951,921
2350,,485,1965,550
2351,,144,2377,479
2352,,259,2377,364
2353,,29,2607,364
2354,,2,2634,364
2355,,2,2298,700
2356,,269,2136,595
2357,,366,2093,541
2358,,366,2077,557
2359,,57,2386,557
2360,,57,2386,557
2361,,57,2386,557
2362,,393,1557,1050
2363,,241,1403,1356
2364,,110,1577,1313
2365,,126,1466,1408
2366,,126,1054,1820
2367,,126,1054,1820
2368,,44,906,2050
2369,,873,879,1248
2370,,1341,879,780
2371,,586,1634,780
2372,,697,1634,669
2373,,580,2163,257
2374,,580,1854,566
2375,,342,2322,336
2376,,69,2622,309
2377,,5,2686,309
2378,,5,2372,623
2379,,0,2203,797
2380,,0,2203,797
2381,,309,2203,488
2382,,309,2203,488
2383,,309,2121,570
2384,,309,2121,570
2385,,623,2121,256
2386,,797,1366,837
2387,,224,1939,837
2388,,224,1410,1366
2389,,224,1410,1366
2390,,306,942,1752
2391,,134,814,2052
2392,,134,750,2116
2393,,889,750,1361
2394,,456,1178,1366
2395,,985,1178,837
2396,,985,1178,837
2397,,789,1842,369
2398,,1089,1842,69
2399,,258,2737,5
2400,,20,2975,5
2401,,25,2975,0
2402,,1,2426,573
2403,,0,2427,573
2404,,0,2427,573
2405,,0,2427,573
2406,,0,2255,745
2407,,0,2255,745
2408,,0,2255,745
2409,,573,1822,605
2410,,99,2296,605
2411,,13,2382,605
2412,,3,1728,1269
2413,,175,1728,1097
2414,,175,833,1992
2415,,67,703,2230
2416,,500,703,1797
2417,,243,936,1821
2418,,243,935,1822
2419,,907,935,1158
2420,,393,1449,1158
2421,,1288,1449,263
2422,,609,2366,25
2423,,67,2908,25
2424,,91,2908,1
2425,,92,2434,474
2426,,5,2435,560
2427,,1,2429,570
2428,,0,2430,570
2429,,0,2430,570
2430,,0,2322,678
2431,,0,2322,678
2432,,474,2065,461
2433,,159,2466,375
2434,,26,2609,365
2435,,0,2121,879
2436,,0,2121,879
2437,,108,1204,1688
2438,,31,739,2230
2439,,271,756,1973
2440,,271,756,1973
2441,,124,816,2060
2442,,579,871,1550
2443,,261,1188,1551
2444,,1015,1351,634
2445,,1557,1351,92
2446,,1557,1351,92
2447,,1557,1351,92
2448,,1644,950,406
2449,,1648,807,545
2450,,765,1665,570
2451,,765,1665,570
2452,,765,1665,570
2453,,765,1588,647
2454,,765,1571,664
2455,,584,2153,263
2456,,727,2006,267
2457,,123,2577,300
2458,,123,2259,618
2459,,123,2096,781
2460,,94,2202,704
2461,,29,2284,687
2462,,4,2309,687
2463,,148,2312,540
2464,,83,2436,481
2465,,328,1625,1047
2466,,237,1879,884
2467,,237,1879,884
2468,,48,2068,884
2469,,10,2106,884
2470,,10,1524,1466
2471,,10,1524,1466
2472,,885,903,1212
2473,,885,903,1212
2474,,885,903,1212
2475,,382,1300,1318
2476,,382,1218,1400
2477,,964,1193,843
2478,,306,1848,846
2479,,936,1724,340
2480,,936,1651,413
2481,,936,1397,667
2482,,1042,1397,561
2483,,1124,1208,668
2484,,1149,1170,681
2485,,1152,1170,678
2486,,1276,1170,554
2487,,517,1993,490
2488,,333,2431,236
2489,,333,2431,236
2490,,522,1928,550
2491,,113,2375,512
2492,,113,2375,512
2493,,16,1814,1170
2494,,25,1814,1161
2495,,25,1814,1161
2496,,25,1814,1161
2497,,510,1832,658
2498,,510,1832,658
2499,,510,1832,658
2500,,731,2269,0
2501,,731,2269,0
2502,,731,1437,832
2503,,731,999,1270
2504,,731,999,1270
2505,,731,999,1270
2506,,278,1005,1717
2507,,105,1178,1717
2508,,105,1081,1814
2509,,883,1135,982
2510,,754,1702,544
2511,,168,2288,544
2512,,15,2423,562
2513,,449,2436,115
2514,,449,2436,115
2515,,546,1999,455
2516,,91,2454,455
2517,,91,2454,455
2518,,10,2535,455
2519,,19,2544,437
2520,,19,2544,437
2521,,19,2091,890
2522,,456,1918,626
2523,,456,1918,626
2524,,456,1864,680
2525,,77,1676,1247
2526,,77,1090,1833
2527,,31,983,1986
2528,,484,970,1546
2529,,374,1253,1373
2530,,374,1253,1373
2531,,168,1058,1774
2532,,735,1058,1207
2533,,1321,977,702
2534,,1474,968,558
2535,,1487,968,545
2536,,1487,968,545
2537,,591,1864,545
2538,,574,2336,90
2539,,47,2863,90
2540,,128,2484,388
2541,,137,2484,379
2542,,137,2438,425
2543,,137,2438,425
2544,,137,2155,708
2545,,137,2155,708
2546,,137,1895,968
2547,,516,1895,589
2548,,77,2334,589
2549,,55,2402,543
2550,,6,2451,543
2551,,284,2456,260
2552,,284,1560,1156
2553,,313,1319,1368
2554,,313,792,1895
2555,,146,959,1895
2556,,146,959,1895
2557,,65,1040,1895
2558,,28,1077,1895
2559,,907,1094,999
2560,,1379,1094,527
2561,,1014,1986,0
2562,,199,2801,0
2563,,13,2548,439
2564,,13,2480,507
2565,,0,2444,556
2566,,0,2439,561
2567,,0,2439,561
2568,,0,2208,792
2569,,0,2208,792
