"time","placeholder","Susceptible","Infected-infectious","Recovered"
443,,169,1546,1285
444,,169,1534,1297
445,,169,1215,1616
446,,64,1205,1731
447,,848,1051,1101
448,,1259,1008,733
449,,1349,1008,643
450,,553,1459,988
451,,174,1850,976
452,,345,1998,657
453,,460,1843,697
454,,237,2220,543
455,,280,2193,527
456,,280,2193,527
457,,625,1817,558
458,,625,1817,558
459,,625,1817,558
460,,780,1817,403
461,,144,2348,508
462,,171,2348,481
463,,171,2348,481
464,,547,2348,105
465,,547,1552,901
466,,547,1161,1292
467,,547,1013,1440
468,,652,1013,1335
469,,652,636,1712
470,,326,962,1712
471,,139,1149,1712
472,,935,1149,916
473,,1326,1149,525
474,,641,1982,377
475,,641,1982,377
476,,1018,1346,636
477,,1018,1346,636
478,,302,2062,636
479,,57,2307,636
480,,6,2358,636
481,,0,2364,636
482,,0,2364,636
483,,636,2364,0
484,,636,2364,0
485,,636,2038,326
486,,636,1851,513
487,,636,1851,513
488,,122,2365,513
489,,122,1532,1346
490,,122,1532,1346
491,,28,1626,1346
492,,354,1626,1020
493,,255,1196,1549
494,,255,951,1794
495,,92,1063,1845
496,,925,1057,1018
497,,925,1057,1018
498,,332,1650,1018
499,,82,1900,1018
500,,798,1900,302
501,,1043,1900,57
502,,1094,1900,6
503,,1100,1386,514
504,,1100,1386,514
505,,1100,1386,514
506,,306,2086,608
507,,306,2086,608
508,,306,1800,894
509,,306,1800,894
510,,820,1637,543
511,,820,1637,543
512,,176,2281,543
513,,270,1688,1042
514,,270,1438,1292
515,,366,1628,1006
516,,76,1918,1006
517,,239,1918,843
518,,32,2125,843
519,,32,2125,843
520,,625,2125,250
521,,331,1875,794
522,,331,1875,794
523,,331,1875,794
524,,331,1875,794
525,,331,1875,794
526,,57,2149,794
527,,7,1555,1438
528,,795,1561,644
529,,795,1561,644
530,,795,1371,834
531,,230,1646,1124
532,,48,1828,1124
533,,13,1656,1331
534,,657,1656,687
535,,145,2168,687
536,,145,1624,1231
537,,335,1624,1041
538,,625,1624,751
539,,137,2112,751
540,,232,2224,544
541,,37,2145,818
542,,37,2095,868
543,,581,2089,330
544,,581,2089,330
545,,581,2089,330
546,,86,2019,895
547,,86,1837,1077
548,,360,1802,838
549,,410,1802,788
550,,416,1290,1294
551,,416,1290,1294
552,,134,1572,1294
553,,605,1666,729
554,,302,1663,1035
555,,337,1551,1112
556,,337,1356,1307
557,,613,1592,795
558,,613,1592,795
559,,613,1592,795
560,,613,1592,795
561,,623,1575,802
562,,735,1575,690
563,,930,1575,495
564,,231,2274,495
565,,231,2274,495
566,,231,2274,495
567,,231,1992,777
568,,529,2095,376
569,,529,1610,861
570,,105,2034,861
571,,105,2034,861
572,,105,1798,1097
573,,17,1886,1097
574,,299,1886,815
575,,393,1886,721
576,,878,1408,714
577,,878,1408,714
578,,878,1408,714
579,,1114,709,1177
580,,1114,709,1177
581,,550,1273,1177
582,,165,1658,1177
583,,643,1461,896
584,,643,1461,896
585,,643,1037,1320
586,,957,1422,621
587,,957,1422,621
588,,957,1334,709
589,,957,1334,709
590,,1154,1334,512
591,,1154,1334,512
592,,1578,1334,88
593,,1578,1334,88
594,,1578,1334,88
595,,548,2452,0
596,,548,1888,564
597,,98,1953,949
598,,98,1953,949
599,,98,1953,949
600,,16,2035,949
601,,16,1650,1334
602,,16,1650,1334
603,,580,1650,770
604,,965,1650,385
605,,228,2387,385
606,,228,2387,385
607,,228,2387,385
608,,613,2387,0
609,,613,2387,0
610,,613,1269,1118
611,,613,1269,1118
612,,187,1245,1568
613,,187,1245,1568
614,,187,1245,1568
615,,187,1163,1650
616,,47,1303,1650
617,,1126,1342,532
618,,315,2153,532
619,,494,2424,82
620,,59,2122,819
621,,3,2178,819
622,,85,2178,737
623,,85,2178,737
624,,85,2178,737
625,,8,2255,737
626,,0,2263,737
627,,737,1837,426
628,,137,2437,426
629,,137,2437,426
630,,137,2437,426
631,,18,2416,566
632,,1,2394,605
633,,0,1584,1416
634,,426,1313,1261
635,,426,878,1696
636,,182,1066,1752
637,,182,1066,1752
638,,225,1163,1612
639,,264,1163,1573
640,,917,1244,839
641,,560,1864,576
642,,540,2319,141
643,,112,2203,685
644,,12,2303,685
645,,12,2303,685
646,,12,2184,804
647,,89,2167,744
648,,23,2240,737
649,,23,2240,737
650,,603,2260,137
651,,603,2016,381
652,,96,2523,381
653,,129,2512,359
654,,28,2630,342
655,,29,2472,499
656,,3,1870,1127
657,,1,1417,1582
658,,245,933,1822
659,,245,833,1922
660,,342,833,1825
661,,169,1006,1825
662,,327,1006,1667
663,,763,1124,1113
664,,705,1637,658
665,,1189,1617,194
666,,1289,1617,94
667,,275,2124,601
668,,275,2038,687
669,,275,1920,805
670,,137,2132,731
671,,137,2106,757
672,,46,2215,739
673,,46,2215,739
674,,515,2253,232
675,,601,2253,146
676,,719,2080,201
677,,129,2670,201
678,,155,2478,367
679,,17,2105,878
680,,4,2118,878
681,,4,2118,878
682,,4,1104,1892
683,,177,1104,1719
684,,177,1104,1719
685,,369,892,1739
686,,882,892,1226
687,,882,781,1337
688,,438,1225,1337
689,,1452,1187,361
690,,468,2171,361
691,,62,2577,361
692,,274,1987,739
693,,274,1987,739
694,,159,2073,768
695,,159,2060,781
696,,60,2197,743
697,,10,2247,743
698,,1,2256,743
699,,591,2256,153
700,,591,2256,153
701,,731,2256,13
702,,744,2256,0
703,,744,1812,444
704,,138,2418,444
705,,19,1553,1428
706,,3,1163,1834
707,,3,1163,1834
708,,3,1163,1834
709,,3,937,2060
710,,447,937,1616
711,,447,800,1753
712,,1226,955,819
713,,1632,946,422
714,,1632,946,422
715,,714,1864,422
716,,940,1864,196
717,,940,1864,196
718,,324,2617,59
719,,374,2011,615
720,,70,2205,725
721,,70,2189,741
722,,70,2189,741
723,,70,2189,741
724,,70,2189,741
725,,70,2189,741
726,,618,2247,135
727,,737,2042,221
728,,153,2642,205
729,,153,2642,205
730,,22,1855,1123
731,,1,1876,1123
732,,1,1876,1123
733,,0,1124,1876
734,,205,1124,1671
735,,205,811,1984
736,,100,916,1984
737,,1018,916,1066
738,,414,1520,1066
739,,98,1836,1066
740,,776,1911,313
741,,141,2488,371
742,,329,2613,58
743,,329,2013,658
744,,329,2013,658
745,,41,2170,789
746,,41,2149,810
747,,41,2149,810
748,,99,2148,753
749,,99,2148,753
750,,609,2238,153
751,,609,2133,258
752,,740,2133,127
753,,110,2180,710
754,,110,1864,1026
755,,111,1789,1100
756,,111,1154,1735
757,,111,1029,1860
758,,143,1102,1755
759,,46,1199,1755
760,,650,911,1439
761,,966,911,1123
762,,1041,911,1048
763,,1676,911,413
764,,1801,911,288
765,,1801,821,378
766,,840,1782,378
767,,1128,1782,90
768,,210,2049,741
769,,28,2231,741
770,,28,2231,741
771,,2,2257,741
772,,90,2259,651
773,,90,2186,724
774,,11,2168,821
775,,655,2175,170
776,,74,2756,170
777,,5,2825,170
778,,5,2825,170
779,,5,2825,170
780,,78,2825,97
781,,98,1941,961
782,,98,1941,961
783,,98,1023,1879
784,,98,841,2061
785,,98,841,2061
786,,43,870,2087
787,,43,868,2089
788,,1004,868,1128
789,,457,1336,1207
790,,1375,1329,296
791,,562,1743,695
792,,107,2129,764
793,,133,2129,738
794,,25,2239,736
795,,4,2260,736
796,,83,2183,734
797,,90,2183,727
798,,671,2183,146
799,,740,2183,77
800,,99,2824,77
801,,8,2860,132
802,,8,2860,132
803,,85,2860,55
804,,4,2394,602
805,,4,2394,602
806,,4,1399,1597
807,,4,944,2052
808,,59,944,1997
809,,59,834,2107
810,,28,844,2128
811,,575,844,1581
812,,575,844,1581
813,,1256,1158,586
814,,876,1993,131
815,,876,1352,772
816,,382,1865,753
817,,403,1865,732
818,,67,2201,732
819,,67,2120,813
820,,6,2181,813
821,,0,2187,813
822,,641,2187,172
823,,732,2187,81
824,,732,2187,81
825,,104,2784,112
826,,185,2784,31
827,,185,2784,31
828,,13,2642,345
829,,2,1818,1180
830,,2,1818,1180
831,,1,1215,1784
832,,32,1215,1753
833,,32,879,2089
834,,32,879,2089
835,,326,838,1836
836,,994,999,1007
837,,994,999,1007
838,,1598,999,403
839,,674,1923,403
840,,1010,1295,695
841,,1010,1295,695
842,,362,2004,634
843,,77,2123,800
844,,77,2112,811
845,,14,2175,811
846,,14,2174,812
847,,628,2188,184
848,,77,2739,184
849,,77,2739,184
850,,177,2791,32
851,,28,2784,188
852,,6,2806,188
853,,2,2811,187
854,,0,1889,1111
855,,0,1889,1111
856,,0,1889,1111
857,,20,1180,1800
858,,187,889,1924
859,,187,889,1924
860,,187,826,1987
861,,1111,826,1063
862,,1111,812,1077
863,,516,856,1628
864,,1225,856,919
865,,879,1421,700
866,,879,1261,860
867,,942,1239,819
868,,942,1234,824
869,,327,1861,812
870,,878,1861,261
871,,878,1861,261
872,,241,2570,189
873,,187,2784,29
874,,209,2784,7
875,,214,2784,2
876,,216,2784,0
877,,26,2974,0
878,,5,2400,595
879,,0,2405,595
880,,0,1768,1232
881,,0,1768,1232
882,,0,1768,1232
883,,0,1768,1232
884,,0,1139,1861
885,,595,1139,1266
886,,205,1529,1266
887,,842,820,1338
888,,842,606,1552
889,,842,606,1552
890,,483,965,1552
891,,1112,965,923
892,,1112,775,1113
893,,1112,754,1134
894,,1821,749,430
895,,1150,1634,216
896,,257,2527,216
897,,257,2527,216
898,,257,2527,216
899,,209,2765,26
900,,39,2956,5
901,,44,2566,390
902,,4,2606,390
903,,4,2606,390
904,,4,2606,390
905,,1,2250,749
906,,1,2250,749
907,,1,2250,749
908,,390,2251,359
909,,49,2592,359
910,,49,1707,1244
911,,11,852,2137
912,,370,852,1778
913,,370,852,1778
914,,370,614,2016
915,,370,423,2207
916,,370,423,2207
917,,1255,383,1362
918,,1790,741,469
919,,880,1651,469
920,,880,1648,472
921,,416,2350,234
922,,607,2350,43
923,,70,2886,44
924,,41,2614,345
925,,41,2614,345
926,,41,2576,383
927,,44,2576,380
928,,44,2576,380
929,,44,2576,380
930,,4,2617,379
931,,342,2620,38
932,,342,2620,38
933,,65,2577,358
934,,65,1667,1268
935,,65,1667,1268
936,,15,1015,1970
937,,15,1015,1970
938,,15,478,2507
939,,8,416,2576
940,,366,416,2218
941,,1276,416,1308
942,,849,843,1308
943,,1069,1325,606
944,,1069,1325,606
945,,836,2054,110
946,,905,2051,44
947,,905,2051,44
948,,905,1736,359
949,,905,1736,359
950,,181,2460,359
951,,14,2577,409
952,,55,2577,368
953,,58,2577,365
954,,58,2570,372
955,,321,2622,57
956,,28,2915,57
957,,28,2488,484
958,,78,2006,916
959,,78,2006,916
960,,78,1236,1686
961,,85,1236,1679
962,,85,1236,1679
963,,35,1286,1679
964,,462,1286,1252
965,,639,867,1494
966,,639,700,1661
967,,1409,700,891
968,,771,1338,891
969,,238,1871,891
970,,238,1819,943
971,,48,1716,1236
972,,772,1716,512
973,,939,1716,345
974,,939,1716,345
975,,939,1716,345
976,,183,2472,345
977,,72,2635,293
978,,365,2585,50
979,,42,2908,50
980,,1,2644,355
981,,1,2644,355
982,,0,2645,355
983,,0,2007,993
984,,0,1474,1526
985,,50,1474,1476
986,,15,1319,1666
987,,310,1329,1361
988,,310,1329,1361
989,,310,1329,1361
990,,725,1552,723
991,,1258,796,946
992,,621,1270,1109
993,,393,1688,919
994,,393,1365,1242
995,,393,1324,1283
996,,124,1593,1283
997,,124,1592,1284
998,,880,1592,528
999,,1043,1592,365
1000,,1043,1592,365
1001,,1366,1557,77
1002,,1407,1547,46
1003,,329,2625,46
1004,,24,2931,45
1005,,24,2708,268
1006,,0,2732,268
1007,,0,2095,905
1008,,35,1677,1288
1009,,45,1677,1278
1010,,45,1677,1278
1011,,9,1444,1547
1012,,226,1450,1324
1013,,226,1450,1324
1014,,702,1611,687
1015,,1120,1611,269
1016,,259,2472,269
1017,,23,2708,269
1018,,271,1651,1078
1019,,55,1561,1384
1020,,55,1561,1384
1021,,55,1537,1408
1022,,55,1537,1408
1023,,55,1537,1408
1024,,55,1537,1408
1025,,1133,1537,330
1026,,555,2385,60
1027,,555,2379,66
1028,,91,2867,42
1029,,8,2789,203
1030,,8,2789,203
1031,,8,1928,1064
1032,,8,1692,1300
1033,,39,1676,1285
1034,,45,1460,1495
1035,,9,1496,1495
1036,,170,1496,1334
1037,,170,1496,1334
1038,,897,1630,473
1039,,454,2309,237
1040,,81,2703,216
1041,,297,1819,884
1042,,47,2069,884
1043,,8,1620,1372
1044,,8,1537,1455
1045,,8,1537,1455
1046,,8,1537,1455
1047,,8,1537,1455
1048,,884,1540,576
1049,,884,1540,576
1050,,711,2165,124
1051,,794,2165,41
1052,,111,2848,41
1053,,111,2714,175
1054,,111,2035,854
1055,,116,1641,1243
1056,,116,1641,1243
1057,,152,1391,1457
1058,,43,1461,1496
1059,,16,1488,1496
1060,,137,1501,1362
1061,,711,1606,683
1062,,561,2150,289
1063,,561,2142,297
1064,,811,2142,47
1065,,850,1481,669
1066,,215,2116,669
1067,,215,1433,1352
1068,,57,1591,1352
1069,,13,1635,1352
1070,,10,1646,1344
1071,,10,1646,1344
1072,,671,1646,683
1073,,145,2063,792
1074,,828,2036,136
1075,,828,2023,149
1076,,170,2576,254
1077,,170,2032,798
1078,,23,2179,798
1079,,6,2196,798
1080,,109,2202,689
1081,,47,1656,1297
1082,,60,1656,1284
1083,,117,1546,1337
1084,,661,1502,837
1085,,661,1491,848
1086,,191,1961,848
1087,,31,2121,848
1088,,666,1595,739
1089,,157,2104,739
1090,,315,2104,581
1091,,102,1703,1195
1092,,35,1781,1184
1093,,35,1634,1331
1094,,11,1641,1348
1095,,529,1643,828
1096,,529,1554,917
1097,,529,1554,917
1098,,800,1893,307
1099,,149,2544,307
1100,,156,2684,160
1101,,173,2214,613
1102,,42,2191,767
1103,,96,2226,678
1104,,13,1800,1187
1105,,61,1800,1139
1106,,8,1596,1396
1107,,2,1524,1474
1108,,472,1524,1004
1109,,266,1866,868
1110,,266,1858,876
1111,,547,2086,367
1112,,98,2535,367
1113,,355,2148,497
1114,,433,1497,1070
1115,,433,1357,1210
1116,,457,1357,1186
1117,,153,1532,1315
1118,,153,1497,1350
1119,,33,1534,1433
1120,,420,1534,1046
1121,,751,1801,448
1122,,287,2399,314
1123,,287,2399,314
1124,,179,2278,543
1125,,214,2278,508
1126,,107,2240,653
1127,,19,1879,1102
1128,,72,1879,1049
1129,,78,1879,1043
1130,,78,1879,1043
1131,,444,1879,677
1132,,444,1567,989
1133,,354,1885,761
1134,,502,2066,432
1135,,73,2495,432
1136,,73,2175,752
1137,,73,1571,1356
1138,,23,1621,1356
1139,,335,1376,1289
1140,,96,1615,1289
1141,,138,1503,1359
1142,,32,1521,1447
1143,,352,1521,1127
1144,,956,1521,523
1145,,234,2243,523
1146,,479,2243,278
1147,,60,2662,278
1148,,250,2344,406
1149,,338,2043,619
1150,,338,1614,1048
1151,,86,1866,1048
1152,,14,1938,1048
1153,,14,1888,1098
1154,,2,1900,1098
1155,,320,1661,1019
1156,,621,1583,796
1157,,1050,1477,473
1158,,1050,1477,473
1159,,281,2246,473
1160,,82,1773,1145
1161,,15,1840,1145
1162,,242,1433,1325
1163,,320,1433,1247
1164,,426,1433,1141
1165,,115,1744,1141
1166,,115,1492,1393
1167,,760,1497,743
1168,,760,1497,743
1169,,612,2052,336
1170,,612,2052,336
1171,,612,2052,336
1172,,612,2052,336
1173,,864,2052,84
1174,,936,1283,781
1175,,290,1680,1030
1176,,302,1613,1085
1177,,64,1839,1097
1178,,9,1894,1097
1179,,9,1894,1097
1180,,9,1583,1408
1181,,769,1592,639
1182,,1018,1515,467
1183,,1085,1515,400
1184,,302,1743,955
1185,,302,1743,955
1186,,59,1986,955
1187,,319,2037,644
1188,,44,2312,644
1189,,80,2353,567
1190,,11,1776,1213
1191,,578,1776,646
1192,,578,1538,884
1193,,578,1483,939
1194,,578,1483,939
1195,,126,1935,939
1196,,126,1926,948
1197,,772,1926,302
1198,,772,1926,302
1199,,390,1751,859
1200,,445,1751,804
1201,,103,1850,1047
1202,,103,1799,1098
1203,,112,1524,1364
1204,,112,1483,1405
1205,,31,1495,1474
1206,,826,1495,679
1207,,826,1495,679
1208,,455,2109,436
1209,,115,2500,385
1210,,390,2048,562
1211,,431,2048,521
1212,,500,2048,452
1213,,72,2476,452
1214,,72,1856,1072
1215,,72,1856,1072
1216,,72,1514,1414
1217,,524,1514,962
1218,,524,1514,962
1219,,147,1891,962
1220,,35,1922,1043
1221,,625,1952,423
1222,,625,1952,423
1223,,967,1338,695
1224,,967,947,1086
1225,,411,1503,1086
1226,,103,1811,1086
1227,,184,1811,1005
1228,,45,1522,1433
1229,,8,1559,1433
1230,,622,1559,819
1231,,1013,1559,428
1232,,250,2322,428
1233,,26,2546,428
1234,,26,2169,805
1235,,434,2077,489
1236,,59,2422,519
1237,,7,2474,519
1238,,7,2474,519
1239,,2,2479,519
1240,,0,1925,1075
1241,,377,1617,1006
1242,,489,1617,894
1243,,519,1478,1003
1244,,519,1441,1040
1245,,519,1441,1040
1246,,519,1441,1040
1247,,1075,678,1247
1248,,1383,454,1163
1249,,923,914,1163
1250,,571,1385,1044
1251,,608,1010,1382
1252,,229,1337,1434
1253,,229,1337,1434
1254,,992,1332,676
1255,,1216,1330,454
1256,,1216,1330,454
1257,,1236,1330,434
1258,,733,2208,59
1259,,785,2208,7
1260,,95,2898,7
1261,,100,2898,2
1262,,8,2992,0
1263,,0,3000,0
1264,,0,2540,460
1265,,0,2049,951
1266,,0,2049,951
1267,,0,1670,1330
1268,,0,1670,1330
1269,,0,1670,1330
1270,,0,1670,1330
1271,,460,1670,870
1272,,951,1670,379
1273,,951,792,1257
1274,,1330,792,878
1275,,1330,102,1568
1276,,1330,102,1568
1277,,1216,122,1662
1278,,1216,114,1670
1279,,1093,237,1670
1280,,1971,237,792
1281,,1971,237,792
1282,,2661,237,102
1283,,2117,781,102
1284,,1124,1868,8
1285,,1132,1868,0
1286,,189,2811,0
1287,,189,2811,0
1288,,189,2811,0
1289,,189,2811,0
1290,,189,2811,0
1291,,10,2990,0
1292,,0,2886,114
1293,,0,2886,114
1294,,0,2763,237
1295,,0,2763,237
1296,,0,2763,237
1297,,0,2763,237
1298,,0,2219,781
1299,,114,1132,1754
1300,,45,1201,1754
1301,,144,282,2574
1302,,111,315,2574
1303,,111,315,2574
1304,,111,315,2574
1305,,655,315,2030
1306,,1742,136,1122
1307,,1742,126,1132
1308,,2685,126,189
1309,,2373,438,189
1310,,2373,438,189
1311,,1558,1253,189
1312,,1558,1253,189
1313,,670,2320,10
1314,,680,2320,0
1315,,68,2863,69
1316,,68,2839,93
1317,,68,2806,126
1318,,68,2806,126
1319,,6,2868,126
1320,,6,2868,126
1321,,0,2874,126
1322,,69,2874,57
