"time","placeholder","Susceptible","Infected-infectious","Recovered"
274,,40,1721,1239
275,,40,1721,1239
276,,146,937,1917
277,,851,776,1373
278,,851,755,1394
279,,1249,755,996
280,,626,1374,1000
281,,626,1374,1000
282,,626,1153,1221
283,,1440,1153,407
284,,672,2010,318
285,,132,2571,297
286,,132,2571,297
287,,136,2571,293
288,,15,2376,609
289,,226,2274,500
290,,226,2274,500
291,,298,2244,458
292,,298,2244,458
293,,36,2506,458
294,,36,2506,458
295,,352,1883,765
296,,173,2174,653
297,,173,2174,653
298,,59,2318,623
299,,59,1389,1552
300,,11,876,2113
301,,11,876,2113
302,,634,876,1490
303,,634,755,1611
304,,322,1057,1621
305,,322,1057,1621
306,,1059,1249,692
307,,1620,1249,131
308,,511,2096,393
309,,90,2517,393
310,,211,2517,272
311,,221,2226,553
312,,221,2226,553
313,,221,2082,697
314,,34,2269,697
315,,296,2221,483
316,,296,2221,483
317,,296,2221,483
318,,587,2221,192
319,,71,2425,504
320,,149,2491,360
321,,14,2434,552
322,,62,2434,504
323,,4,1383,1613
324,,0,966,2034
325,,0,966,2034
326,,312,966,1722
327,,312,966,1722
328,,504,966,1530
329,,206,1077,1717
330,,1181,1211,608
331,,814,1999,187
332,,814,1999,187
333,,814,1999,187
334,,123,2174,703
335,,123,2108,769
336,,310,1973,717
337,,310,1973,717
338,,56,2169,775
339,,4,2217,779
340,,4,2217,779
341,,517,2220,263
342,,154,2649,197
343,,289,2649,62
344,,289,2351,360
345,,347,2217,436
346,,351,1429,1220
347,,351,1429,1220
348,,96,1684,1220
349,,29,1060,1911
350,,29,1060,1911
351,,327,1060,1613
352,,271,1250,1479
353,,1059,996,945
354,,1059,944,997
355,,433,1570,997
356,,1124,1567,309
357,,1124,1138,738
358,,1124,1138,738
359,,1124,1138,738
360,,627,1889,484
361,,679,1889,432
362,,112,2456,432
363,,14,2302,684
364,,443,2235,322
365,,58,2620,322
366,,58,2620,322
367,,12,2476,512
368,,12,2476,512
369,,12,2476,512
370,,267,1850,883
371,,334,1850,816
372,,73,2111,816
373,,73,2111,816
374,,203,2171,626
375,,30,1593,1377
376,,30,1593,1377
377,,631,1051,1318
378,,256,1325,1419
379,,256,1325,1419
380,,86,1110,1804
381,,86,1110,1804
382,,780,1121,1099
383,,780,1121,1099
384,,855,1613,532
385,,956,1613,431
386,,956,1613,431
387,,610,2083,307
388,,610,2083,307
389,,656,2023,321
390,,656,1850,494
391,,656,1850,494
392,,114,2367,519
393,,15,2091,894
394,,276,2091,633
395,,276,1921,803
396,,105,2152,743
397,,192,2181,627
398,,192,2181,627
399,,217,1689,1094
400,,425,1856,719
401,,90,2191,719
402,,260,1460,1280
403,,260,1460,1280
404,,131,1646,1223
405,,27,1750,1223
406,,495,1774,731
407,,92,1635,1273
408,,92,1536,1372
409,,756,1603,641
410,,167,2192,641
411,,167,1961,872
412,,167,1875,958
413,,167,1875,958
414,,562,2022,416
415,,174,2342,484
416,,174,2007,819
417,,30,2151,819
418,,261,2151,588
419,,347,1965,688
420,,347,1861,792
421,,347,1837,816
422,,514,1434,1052
423,,482,1801,717
424,,482,1734,784
425,,482,1145,1373
426,,668,1145,1187
427,,323,1594,1083
428,,347,1594,1059
429,,495,1702,803
430,,495,1215,1290
431,,562,1215,1223
432,,1151,1071,778
433,,449,1773,778
434,,449,1773,778
435,,449,1773,778
436,,243,2126,631
437,,730,2126,144
438,,730,1759,511
439,,272,2361,367
440,,272,2361,367
441,,272,2361,367
442,,272,1912,816
443,,46,2138,816
444,,5,1924,1071
445,,372,1924,704
446,,372,1924,704
447,,372,1924,704
448,,372,1222,1406
449,,821,1222,957
450,,256,1787,957
451,,511,1434,1055
452,,138,1807,1055
453,,138,1807,1055
454,,23,1320,1657
455,,707,1338,955
456,,707,1338,955
457,,707,1338,955
458,,563,1609,828
459,,563,1568,869
460,,158,1973,869
461,,760,1973,267
462,,153,2580,267
463,,153,2580,267
464,,153,2580,267
465,,240,2154,606
466,,281,2154,565
467,,35,2027,938
468,,35,2027,938
469,,35,1912,1053
470,,35,1894,1071
471,,35,1894,1071
472,,600,1894,506
473,,600,1397,1003
474,,545,1825,630
475,,545,1420,1035
476,,660,1420,920
477,,678,813,1509
478,,678,813,1509
479,,678,813,1509
480,,1175,674,1151
481,,633,1216,1151
482,,627,1381,992
483,,627,1381,992
484,,1234,1381,385
485,,345,2270,385
486,,47,2568,385
487,,144,2610,246
488,,19,2735,246
489,,265,2307,428
490,,265,2307,428
491,,265,2307,428
492,,265,2307,428
493,,39,2533,428
494,,3,2569,428
495,,3,2569,428
496,,431,2027,542
497,,67,1980,953
498,,67,1980,953
499,,67,1980,953
500,,67,1091,1842
501,,67,793,2140
502,,26,792,2182
503,,568,667,1765
504,,979,667,1354
505,,979,667,1354
506,,515,1131,1354
507,,1404,1131,465
508,,1702,905,393
509,,1744,869,387
510,,890,1848,262
511,,167,2571,262
512,,16,2358,626
513,,16,2358,626
514,,16,2358,626
515,,242,2358,400
516,,278,2358,364
517,,278,2317,405
518,,278,2317,405
519,,642,2317,41
520,,73,2886,41
521,,5,2490,505
522,,5,2490,505
523,,5,2490,505
524,,46,2490,464
525,,6,1551,1443
526,,6,828,2166
527,,4,679,2317
528,,466,681,1853
529,,466,681,1853
530,,240,907,1853
531,,240,907,1853
532,,1219,907,874
533,,1244,1605,151
534,,437,2563,0
535,,437,1994,569
536,,81,2282,637
537,,81,2282,637
538,,81,2282,637
539,,11,2352,637
540,,2,2321,677
541,,2,2321,677
542,,569,2321,110
543,,637,2319,44
544,,637,2319,44
545,,67,2663,270
546,,67,2663,270
547,,48,2722,230
548,,48,2024,928
549,,50,1066,1884
550,,16,1102,1882
551,,7,755,2238
552,,231,757,2012
553,,110,878,2012
554,,56,862,2082
555,,754,853,1393
556,,1712,853,435
557,,1712,851,437
558,,2068,851,81
559,,2068,851,81
560,,2068,281,651
561,,2138,281,581
562,,2147,222,631
563,,1757,612,631
564,,1759,612,629
565,,1759,576,665
566,,1759,567,674
567,,1620,1274,106
568,,1620,1153,227
569,,1679,1099,222
570,,618,2160,222
571,,78,2700,222
572,,114,2700,186
573,,18,2805,177
574,,2,2823,175
575,,123,2823,54
576,,177,2823,0
577,,13,2987,0
578,,13,2597,390
579,,1,2609,390
580,,1,2609,390
581,,1,2609,390
582,,0,1901,1099
583,,0,1901,1099
584,,0,1901,1099
585,,390,840,1770
586,,390,300,2310
587,,301,389,2310
588,,208,377,2415
589,,917,359,1724
590,,917,359,1724
591,,917,359,1724
592,,1978,195,827
593,,2188,525,287
594,,2188,513,299
595,,2293,513,194
596,,2311,513,176
597,,2311,512,177
598,,1493,1330,177
599,,646,2341,13
600,,646,2341,13
601,,658,2341,1
602,,70,2840,90
603,,70,2747,183
604,,71,2747,182
605,,71,2747,182
606,,7,2811,182
607,,7,2811,182
608,,7,2481,512
609,,90,2487,423
610,,183,2487,330
611,,183,2487,330
612,,183,2487,330
613,,183,1669,1148
614,,37,804,2159
615,,348,823,1829
616,,348,823,1829
617,,150,433,2417
618,,150,433,2417
619,,98,485,2417
620,,916,485,1599
621,,1612,736,652
622,,1612,736,652
623,,1612,736,652
624,,1461,1469,70
625,,1461,1469,70
626,,418,2512,70
627,,43,2887,70
628,,66,2928,6
629,,66,2782,152
630,,66,2763,171
631,,72,2763,165
632,,5,2632,363
633,,5,2632,363
634,,5,2580,415
635,,5,2580,415
636,,151,2265,584
637,,170,2265,565
638,,16,2419,565
639,,203,1691,1106
640,,203,1691,1106
641,,255,648,2097
642,,140,388,2472
643,,455,347,2198
644,,455,347,2198
645,,455,347,2198
646,,1088,453,1459
647,,1088,386,1526
648,,2131,386,483
649,,2506,386,108
650,,1820,1113,67
651,,1820,1113,67
652,,647,2286,67
653,,101,2678,221
654,,84,2751,165
655,,6,2829,165
656,,0,2835,165
657,,0,2720,280
658,,0,2720,280
659,,0,2720,280
660,,154,2720,126
661,,26,2753,221
662,,1,2778,221
663,,1,2778,221
664,,116,2778,106
665,,116,2051,833
666,,12,2155,833
667,,12,982,2006
668,,118,436,2446
669,,77,393,2530
670,,77,315,2608
671,,77,309,2614
672,,804,309,1887
673,,804,309,1887
674,,1977,309,714
675,,2523,309,168
676,,2607,170,223
677,,2685,145,170
678,,2369,467,164
679,,2369,467,164
680,,2369,467,164
681,,2369,363,268
682,,1695,1037,268
683,,1834,1037,129
684,,727,2128,145
685,,108,2747,145
686,,108,2747,145
687,,8,2847,145
688,,112,2847,41
689,,112,2847,41
690,,8,2951,41
691,,49,2951,0
692,,49,2951,0
693,,3,2675,322
694,,3,2675,322
695,,0,2678,322
696,,0,2678,322
697,,0,2004,996
698,,0,2004,996
699,,0,872,2128
700,,322,253,2425
701,,322,253,2425
702,,322,153,2525
703,,322,153,2525
704,,996,153,1851
705,,996,49,1955
706,,2091,86,823
707,,2710,86,204
708,,2498,252,250
709,,2598,252,150
710,,2049,798,153
711,,2049,798,153
712,,2153,798,49
713,,2153,798,49
714,,2153,798,49
715,,2199,798,3
716,,1043,1954,3
717,,186,2814,0
718,,18,2982,0
719,,18,2982,0
720,,18,2982,0
721,,1,2962,37
722,,0,2963,37
723,,0,2751,249
724,,0,2751,249
725,,0,2202,798
726,,0,2202,798
727,,0,2202,798
728,,37,2202,761
729,,3,2236,761
730,,215,2236,549
731,,215,1080,1705
732,,629,355,2016
733,,440,376,2184
734,,310,506,2184
735,,310,506,2184
736,,310,489,2201
737,,310,488,2202
738,,1466,488,1046
739,,2326,488,186
740,,1621,1361,18
741,,1621,1361,18
742,,523,2459,18
743,,73,2926,1
744,,3,2963,34
745,,3,2963,34
746,,3,2963,34
747,,0,2831,169
748,,0,2642,358
749,,0,2512,488
750,,0,2512,488
751,,34,2512,454
752,,34,2512,454
753,,34,2512,454
754,,141,2540,319
755,,203,1794,1003
756,,333,1794,873
757,,79,950,1971
758,,79,483,2438
759,,46,445,2509
760,,38,453,2509
761,,28,463,2509
762,,894,467,1639
763,,570,791,1639
764,,1668,791,541
765,,2135,791,74
766,,2206,791,3
767,,1058,1939,3
768,,1058,1939,3
769,,1061,1911,28
770,,168,2677,155
771,,168,2677,155
772,,16,2575,409
773,,1,2590,409
774,,1,2557,442
775,,1,2549,450
776,,28,2540,432
777,,130,2558,312
778,,130,2234,636
779,,275,2343,382
780,,33,2585,382
781,,38,2613,349
782,,10,1501,1489
783,,20,1501,1479
784,,27,1501,1472
785,,351,608,2041
786,,193,766,2041
787,,100,707,2193
788,,46,746,2208
789,,1173,767,1060
790,,1173,767,1060
791,,1173,766,1061
792,,2066,741,193
793,,2066,741,193
794,,1195,1655,150
795,,1210,1413,377
796,,1210,1385,405
797,,321,2238,441
798,,33,2527,440
799,,58,2527,415
800,,4,2581,415
801,,110,2426,464
802,,352,2333,315
803,,380,2279,341
804,,416,2258,326
805,,47,2627,326
806,,1,2673,326
807,,1,2673,326
808,,159,2673,168
809,,252,1650,1098
810,,306,1650,1044
811,,327,1650,1023
812,,327,761,1912
813,,155,644,2201
814,,155,644,2201
815,,80,665,2255
816,,1103,662,1235
817,,1103,662,1235
818,,1103,662,1235
819,,1992,662,346
820,,2281,293,426
821,,2281,247,472
822,,2335,247,418
823,,1870,715,415
824,,983,1602,415
825,,255,2330,415
826,,255,2330,415
827,,392,2562,46
828,,438,2390,172
829,,438,2390,172
830,,55,2698,247
831,,9,2744,247
832,,9,2744,247
833,,9,2744,247
834,,9,2744,247
835,,181,2744,75
836,,19,2906,75
837,,77,2923,0
838,,3,2529,468
839,,3,1642,1355
840,,1,916,2083
841,,1,916,2083
842,,1,684,2315
843,,0,685,2315
844,,0,685,2315
845,,468,302,2230
846,,1355,256,1389
847,,1798,541,661
848,,1798,541,661
849,,1300,1271,429
850,,1300,1271,429
851,,1300,1109,591
852,,1683,1092,225
853,,667,2080,253
854,,667,2080,253
855,,110,2635,255
856,,110,2635,255
857,,110,2635,255
858,,272,2634,94
859,,289,2634,77
860,,363,2634,3
861,,30,2967,3
862,,32,2682,286
863,,2,2712,286
864,,0,1984,1016
865,,1,1984,1015
866,,0,1985,1015
867,,0,1985,1015
868,,0,923,2077
869,,285,923,1792
870,,285,366,2349
871,,1015,366,1619
872,,726,655,1619
873,,420,961,1619
874,,167,1214,1619
875,,1229,1214,557
876,,1229,881,890
877,,1107,1560,333
878,,263,2374,363
879,,32,2603,365
880,,32,2603,365
881,,3,2631,366
882,,1,2633,366
883,,333,2634,33
884,,333,2634,33
885,,363,2634,3
886,,365,2634,1
887,,27,2683,290
888,,28,2377,595
889,,28,2124,848
890,,28,2124,848
891,,28,2124,848
892,,4,1469,1527
893,,4,625,2371
894,,292,395,2313
895,,504,489,2007
896,,586,631,1783
897,,340,875,1785
898,,165,1049,1786
899,,754,1139,1107
900,,1598,1139,263
901,,756,2212,32
902,,756,1874,370
903,,785,1874,341
904,,173,2488,339
905,,174,2488,338
906,,8,2654,338
907,,8,2630,362
908,,1,2637,362
909,,339,2636,25
910,,339,2542,119
911,,339,2371,290
912,,34,2430,536
913,,34,2255,711
914,,58,2165,777
915,,58,2165,777
916,,9,1142,1849
917,,100,1145,1755
918,,271,1145,1584
919,,517,531,1952
920,,486,737,1777
921,,576,571,1853
922,,576,571,1853
923,,1429,784,787
924,,688,1525,787
925,,688,1525,787
926,,1302,1525,173
927,,304,2218,478
928,,217,2471,312
929,,217,2471,312
930,,26,2669,305
931,,0,2645,355
932,,0,2642,358
933,,0,2642,358
934,,305,2642,53
935,,21,2720,259
936,,2,2739,259
937,,2,2739,259
938,,50,2521,429
939,,53,1780,1167
940,,6,1827,1167
941,,2,1831,1167
942,,206,835,1959
943,,104,684,2212
944,,62,726,2212
945,,282,528,2190
946,,1023,502,1475
947,,1023,502,1475
948,,647,878,1475
949,,1282,1241,477
950,,641,1851,508
951,,641,1832,527
952,,839,1832,329
953,,865,1830,305
954,,865,1830,305
955,,178,2470,352
956,,178,2466,356
957,,301,2625,74
958,,31,2812,157
959,,2,2799,199
960,,4,2799,197
961,,0,2803,197
962,,47,2803,150
963,,51,2427,522
964,,8,2109,883
965,,110,1215,1675
966,,152,1215,1633
967,,152,1215,1633
968,,152,1215,1633
969,,152,1215,1633
970,,424,632,1944
971,,787,632,1581
972,,1681,471,848
973,,1681,182,1137
974,,1391,443,1166
975,,1391,443,1166
976,,1391,439,1170
977,,1610,907,483
978,,697,1820,483
979,,858,1775,367
980,,1147,1775,78
981,,305,2646,49
982,,305,2646,49
983,,309,2646,45
984,,19,2936,45
985,,1,2850,149
986,,46,2850,104
987,,2,2894,104
988,,2,2894,104
989,,2,2604,394
990,,2,2604,394
991,,0,2606,394
992,,104,2138,758
993,,104,1225,1671
994,,104,1225,1671
995,,36,1293,1671
996,,326,422,2252
997,,217,531,2252
998,,134,614,2252
999,,550,376,2074
1000,,1463,358,1179
1001,,1037,784,1179
1002,,1037,740,1223
1003,,1908,740,352
1004,,1908,740,352
1005,,1908,740,352
1006,,2198,738,64
1007,,1151,1803,46
1008,,1151,1803,46
1009,,242,2756,2
1010,,242,2688,70
1011,,23,2907,70
1012,,23,2798,179
1013,,25,2715,260
1014,,25,2663,312
1015,,2,2686,312
1016,,0,2262,738
1017,,68,2262,670
1018,,68,2262,670
1019,,177,2262,561
1020,,260,2262,478
1021,,312,2262,426
1022,,34,1475,1491
1023,,460,1475,1065
1024,,460,522,2018
1025,,270,712,2018
1026,,270,493,2237
1027,,174,589,2237
1028,,174,589,2237
1029,,1239,589,1172
1030,,1239,566,1195
1031,,1681,1075,244
1032,,1681,1075,244
1033,,825,2150,25
1034,,825,2150,25
1035,,825,2150,25
1036,,825,2150,25
1037,,848,1872,280
1038,,850,1872,278
1039,,158,2564,278
1040,,158,2374,468
1041,,18,2514,468
1042,,0,2436,564
1043,,0,2436,564
1044,,278,2436,286
1045,,278,2436,286
1046,,30,2173,797
1047,,220,2173,607
1048,,220,1098,1682
1049,,316,1098,1586
1050,,316,1098,1586
1051,,316,1098,1586
1052,,102,1312,1586
1053,,613,1312,1075
1054,,613,620,1767
1055,,1417,891,692
1056,,1417,751,832
1057,,1417,733,850
1058,,1417,733,850
1059,,729,1421,850
1060,,208,1942,850
1061,,731,1863,406
1062,,142,2452,406
1063,,158,2576,266
1064,,29,2723,248
1065,,2,2750,248
1066,,2,2750,248
1067,,0,2538,462
1068,,248,2538,214
1069,,248,2538,214
1070,,248,2267,485
1071,,248,2267,485
1072,,19,2496,485
1073,,19,2496,485
1074,,233,1808,959
1075,,48,1472,1480
1076,,48,1303,1649
1077,,319,714,1967
1078,,319,590,2091
1079,,177,585,2238
1080,,177,558,2265
1081,,795,628,1577
1082,,1316,626,1058
1083,,1485,626,889
1084,,2074,626,300
1085,,2198,626,176
1086,,1384,1587,29
1087,,332,2437,231
1088,,332,2437,231
1089,,334,2437,229
1090,,334,2252,414
1091,,334,2252,414
1092,,46,2540,414
1093,,46,2540,414
1094,,229,2444,327
1095,,229,2444,327
1096,,21,2582,397
1097,,206,2582,212
1098,,25,2763,212
1099,,3,2785,212
1100,,1,2787,212
1101,,142,1827,1031
1102,,19,871,2110
1103,,80,880,2040
1104,,33,927,2040
1105,,15,945,2040
1106,,15,945,2040
1107,,15,657,2328
1108,,976,657,1367
1109,,1626,1040,334
1110,,603,2063,334
1111,,80,2378,542
1112,,80,2378,542
1113,,6,2271,723
1114,,294,2249,457
1115,,21,2520,459
1116,,67,2519,414
1117,,6,2457,537
1118,,209,2453,338
1119,,209,2406,385
1120,,206,2572,222
1121,,228,2572,200
1122,,22,2780,198
1123,,23,2780,197
1124,,146,2351,503
1125,,155,1328,1517
1126,,202,805,1993
1127,,220,805,1975
1128,,220,731,2049
1129,,117,834,2049
1130,,117,561,2322
1131,,546,561,1893
1132,,1569,500,931
1133,,1532,1055,413
1134,,594,1993,413
1135,,159,2318,523
1136,,159,2318,523
1137,,432,2110,458
1138,,54,2488,458
1139,,115,2488,397
1140,,16,2592,392
1141,,16,2592,392
1142,,186,2606,208
1143,,13,2779,208
1144,,221,2676,103
1145,,221,2676,103
1146,,22,2875,103
1147,,22,2875,103
1148,,22,2315,663
1149,,22,1377,1601
1150,,22,868,2110
1151,,125,868,2007
1152,,125,868,2007
1153,,125,490,2385
1154,,83,532,2385
1155,,601,470,1929
1156,,1333,676,991
1157,,1842,662,496
1158,,1842,489,669
1159,,1175,1156,669
1160,,795,1914,291
1161,,795,1715,490
1162,,288,2326,386
1163,,288,2326,386
1164,,48,2580,372
1165,,175,2626,199
1166,,175,2626,199
1167,,19,2782,199
1168,,200,2800,0
1169,,200,2758,42
1170,,15,2901,84
1171,,15,2695,290
1172,,15,2695,290
1173,,1,2709,290
1174,,1,2042,957
1175,,1,1284,1715
1176,,43,1284,1673
1177,,59,699,2242
1178,,265,699,2036
1179,,265,445,2290
1180,,265,399,2336
1181,,854,477,1669
1182,,1612,321,1067
1183,,1201,714,1085
1184,,1812,714,474
1185,,1812,529,659
1186,,2066,529,405
1187,,1333,1308,359
1188,,1333,1294,373
1189,,1489,1294,217
1190,,454,2347,199
1191,,64,2737,199
1192,,192,2768,40
1193,,192,2768,40
1194,,20,2940,40
1195,,34,2940,26
1196,,5,2891,104
1197,,5,2891,104
1198,,5,2480,515
1199,,31,2480,489
1200,,31,2480,489
1201,,31,2480,489
1202,,2,1730,1268
1203,,80,1730,1190
1204,,80,1730,1190
1205,,491,677,1832
1206,,491,287,2222
1207,,391,330,2279
1208,,391,330,2279
1209,,1079,249,1672
1210,,1079,249,1672
1211,,855,444,1701
1212,,1645,707,648
1213,,2035,707,258
1214,,1159,1640,201
1215,,1159,1640,201
1216,,1331,1640,29
1217,,1331,1611,58
1218,,1360,1611,29
1219,,286,2685,29
1220,,286,2685,29
1221,,286,2685,29
1222,,24,2847,129
1223,,24,2847,129
1224,,30,2779,191
1225,,0,2809,191
1226,,0,2585,415
1227,,0,2322,678
1228,,0,2322,678
1229,,100,1389,1511
1230,,25,1464,1511
1231,,116,1464,1420
1232,,116,1464,1420
1233,,340,1464,1196
1234,,334,659,2007
1235,,334,659,2007
1236,,1267,659,1074
1237,,663,1001,1336
1238,,279,1385,1336
1239,,279,1362,1359
1240,,279,1332,1389
1241,,1353,1332,315
1242,,1353,1332,315
1243,,1353,1332,315
1244,,616,2331,53
1245,,616,2256,128
1246,,639,2256,105
1247,,669,2256,75
1248,,83,2842,75
1249,,4,2652,344
1250,,4,2652,344
1251,,0,2656,344
1252,,75,2052,873
1253,,75,1668,1257
1254,,75,1668,1257
1255,,75,1668,1257
1256,,288,1724,988
1257,,49,1963,988
1258,,5,2007,988
1259,,609,1008,1383
1260,,993,1008,999
1261,,993,1008,999
1262,,408,1593,999
1263,,85,1330,1585
1264,,32,1304,1664
1265,,11,1325,1664
1266,,1010,1321,669
1267,,1010,1321,669
1268,,339,1992,669
1269,,339,1992,669
1270,,641,2276,83
1271,,169,2771,60
1272,,169,2532,299
1273,,20,2641,339
1274,,2,2659,339
1275,,2,2659,339
1276,,0,2661,339
1277,,0,2076,924
1278,,56,1753,1191
1279,,246,1749,1005
1280,,89,1929,982
1281,,89,1929,982
1282,,89,1929,982
1283,,18,1329,1653
1284,,591,1341,1068
1285,,914,1057,1029
1286,,418,1055,1527
1287,,439,1055,1506
1288,,439,902,1659
1289,,439,884,1677
1290,,1110,884,1006
1291,,1110,882,1008
1292,,809,1467,724
1293,,1360,1467,173
1294,,1360,1418,222
1295,,518,2212,270
1296,,100,2648,252
1297,,100,2648,252
1298,,102,2577,321
1299,,102,2565,333
1300,,6,2661,333
1301,,55,2112,833
1302,,210,2158,632
1303,,210,2158,632
1304,,210,2158,632
1305,,281,2158,561
1306,,61,2390,549
1307,,61,1805,1134
1308,,610,1805,585
1309,,115,2300,585
1310,,17,1403,1580
1311,,4,980,2016
1312,,1,983,2016
1313,,0,984,2016
1314,,585,984,1431
1315,,585,888,1527
1316,,251,1222,1527
1317,,1246,1176,578
1318,,1682,1176,142
1319,,1682,1176,142
1320,,620,2238,142
1321,,102,2524,374
1322,,198,2524,278
1323,,198,2524,278
1324,,244,2029,727
1325,,40,2135,825
1326,,2,2160,838
1327,,2,2157,841
1328,,232,2158,610
1329,,30,2360,610
1330,,4,2386,610
