"time","placeholder","Susceptible","Infected-infectious","Recovered"
1322,,425,1906,669
1323,,65,2240,695
1324,,65,2240,695
1325,,208,2231,561
1326,,542,1780,678
1327,,542,1780,678
1328,,294,2220,486
1329,,294,1514,1192
1330,,320,1514,1166
1331,,56,1215,1729
1332,,30,1250,1720
1333,,481,1099,1420
1334,,481,1099,1420
1335,,182,1398,1420
1336,,761,1525,714
1337,,182,2104,714
1338,,590,1899,511
1339,,590,1899,511
1340,,741,1899,360
1341,,741,1899,360
1342,,131,2509,360
1343,,18,2182,800
1344,,18,2182,800
1345,,361,2199,440
1346,,361,1935,704
1347,,361,1900,739
1348,,361,1900,739
1349,,361,1900,739
1350,,501,1901,598
1351,,501,1774,725
1352,,501,1195,1304
1353,,406,1399,1195
1354,,156,1684,1160
1355,,156,1684,1160
1356,,156,1684,1160
1357,,455,1074,1471
1358,,285,1258,1457
1359,,667,1455,878
1360,,822,1438,740
1361,,206,2054,740
1362,,206,2054,740
1363,,33,2227,740
1364,,643,2227,130
1365,,756,1927,317
1366,,136,2547,317
1367,,32,2668,300
1368,,32,2309,659
1369,,32,2024,944
1370,,5,2051,944
1371,,5,2051,944
1372,,305,2051,644
1373,,305,1754,941
1374,,49,1813,1138
1375,,408,1813,779
1376,,352,1538,1110
1377,,75,1815,1110
1378,,75,1642,1283
1379,,14,1703,1283
1380,,297,1717,986
1381,,261,1330,1409
1382,,261,1209,1530
1383,,877,1209,914
1384,,290,1796,914
1385,,463,1769,768
1386,,463,1769,768
1387,,96,2136,768
1388,,634,2218,148
1389,,200,2517,283
1390,,200,2517,283
1391,,200,2176,624
1392,,227,1899,874
1393,,31,2095,874
1394,,31,2034,935
1395,,4,2047,949
1396,,260,1814,926
1397,,260,1814,926
1398,,601,1814,585
1399,,878,1227,895
1400,,878,1227,895
1401,,939,1227,834
1402,,953,860,1187
1403,,1186,778,1036
1404,,1186,223,1591
1405,,961,448,1591
1406,,1229,767,1004
1407,,609,1387,1004
1408,,184,1616,1200
1409,,551,1616,833
1410,,633,1589,778
1411,,1188,1589,223
1412,,1188,1589,223
1413,,279,2498,223
1414,,33,2744,223
1415,,229,2744,27
1416,,229,2744,27
1417,,256,2744,0
1418,,256,2744,0
1419,,256,2744,0
1420,,32,2743,225
1421,,2,2454,544
1422,,2,1834,1164
1423,,2,1409,1589
1424,,2,1409,1589
1425,,2,1409,1589
1426,,0,1411,1589
1427,,225,1411,1364
1428,,373,673,1954
1429,,823,597,1580
1430,,1248,597,1155
1431,,712,1133,1155
1432,,712,1133,1155
1433,,262,1583,1155
1434,,262,1583,1155
1435,,1171,1359,470
1436,,583,2163,254
1437,,98,2648,254
1438,,8,2738,254
1439,,8,2738,254
1440,,8,2738,254
1441,,1,2743,256
1442,,225,2743,32
1443,,255,2572,173
1444,,255,2402,343
1445,,255,2402,343
1446,,255,1866,879
1447,,255,1866,879
1448,,257,1416,1327
1449,,68,1605,1327
1450,,184,1660,1156
1451,,206,974,1820
1452,,206,489,2305
1453,,663,478,1859
1454,,413,728,1859
1455,,863,728,1409
1456,,863,721,1416
1457,,863,721,1416
1458,,1287,1131,582
1459,,939,1964,97
1460,,230,2763,7
1461,,230,2763,7
1462,,15,2978,7
1463,,7,2993,0
1464,,0,2811,189
1465,,0,2756,244
1466,,0,2608,392
1467,,0,2608,392
1468,,0,2529,471
1469,,0,2279,721
1470,,0,2279,721
1471,,189,2279,532
1472,,244,2279,477
1473,,173,2088,739
1474,,25,1403,1572
1475,,104,604,2292
1476,,354,604,2042
1477,,354,389,2257
1478,,250,478,2272
1479,,250,471,2279
1480,,564,567,1869
1481,,1397,567,1036
1482,,2196,567,237
1483,,1305,1458,237
1484,,1520,1458,22
1485,,1535,1458,7
1486,,375,2625,0
1487,,375,2625,0
1488,,375,2406,219
1489,,375,2258,367
1490,,375,2258,367
1491,,375,2258,367
1492,,39,2594,367
1493,,39,2490,471
1494,,39,2490,471
1495,,258,2394,348
1496,,406,2394,200
1497,,406,2394,200
1498,,406,1503,1091
1499,,406,1503,1091
1500,,207,1806,987
1501,,207,639,2154
1502,,303,639,2058
1503,,159,783,2058
1504,,68,874,2058
1505,,959,874,1167
1506,,431,1402,1167
1507,,431,1066,1503
1508,,1332,1332,336
1509,,1332,1332,336
1510,,391,2273,336
1511,,43,2621,336
1512,,43,2621,336
1513,,43,2621,336
1514,,379,2621,0
1515,,379,2318,303
1516,,379,2318,303
1517,,379,2318,303
1518,,379,2174,447
1519,,57,2405,538
1520,,8,2454,538
1521,,1,1933,1066
1522,,304,1933,763
1523,,47,1924,1029
1524,,47,1924,1029
1525,,191,983,1826
1526,,282,635,2083
1527,,282,635,2083
1528,,688,757,1555
1529,,341,1104,1555
1530,,381,1330,1289
1531,,381,1330,1289
1532,,1048,1604,348
1533,,590,2410,0
1534,,590,2088,322
1535,,64,2565,371
1536,,64,2558,378
1537,,64,2558,378
1538,,8,2357,635
1539,,8,2357,635
1540,,1,2364,635
1541,,322,2365,313
1542,,84,2652,264
1543,,16,2605,379
1544,,16,2258,726
1545,,259,2046,695
1546,,259,2046,695
1547,,259,1772,969
1548,,259,966,1775
1549,,259,966,1775
1550,,381,440,2179
1551,,728,440,1832
1552,,954,440,1606
1553,,954,384,1662
1554,,948,664,1388
1555,,1754,657,589
1556,,1754,656,590
1557,,1477,1172,351
1558,,502,2072,426
1559,,502,2072,426
1560,,558,2058,384
1561,,75,2541,384
1562,,21,2602,377
1563,,1,2623,376
1564,,288,2623,89
1565,,363,2623,14
1566,,40,2946,14
1567,,54,2946,0
1568,,54,2946,0
1569,,4,2716,280
1570,,4,2716,280
1571,,4,2716,280
1572,,4,1913,1083
1573,,4,938,2058
1574,,3,939,2058
1575,,2,940,2058
1576,,282,457,2261
1577,,282,396,2322
1578,,193,464,2343
1579,,996,464,1540
1580,,1632,803,565
1581,,1632,480,888
1582,,1025,1087,888
1583,,851,1744,405
1584,,912,1694,394
1585,,198,2429,373
1586,,15,2612,373
1587,,15,2612,373
1588,,324,2626,50
1589,,324,2625,51
1590,,44,2904,52
1591,,51,2947,2
1592,,3,2995,2
1593,,3,2906,91
1594,,3,2906,91
1595,,3,2567,430
1596,,1,2570,429
1597,,1,1964,1035
1598,,0,1308,1692
1599,,0,1308,1692
1600,,89,573,2338
1601,,89,390,2521
1602,,428,390,2182
1603,,428,376,2196
1604,,905,506,1589
1605,,1213,575,1212
1606,,1213,532,1255
1607,,1471,961,568
1608,,1654,961,385
1609,,1654,961,385
1610,,1668,961,371
1611,,1668,958,374
1612,,1948,957,95
1613,,845,2102,53
1614,,201,2794,5
1615,,22,2973,5
1616,,22,2973,5
1617,,0,2995,5
1618,,3,2995,2
1619,,1,2868,131
1620,,2,2519,479
1621,,0,2521,479
1622,,0,2044,956
1623,,0,2044,956
1624,,0,2044,956
1625,,0,2044,956
1626,,130,2044,826
1627,,371,2152,477
1628,,371,1006,1623
1629,,848,314,1838
1630,,848,135,2017
1631,,848,135,2017
1632,,745,216,2039
1633,,620,341,2039
1634,,620,338,2042
1635,,1598,506,896
1636,,1732,1062,206
1637,,1911,1062,27
1638,,1911,1062,27
1639,,701,2294,5
1640,,85,2910,5
1641,,88,2910,2
1642,,5,2885,110
1643,,7,2885,108
1644,,1,2891,108
1645,,1,2891,108
1646,,1,2891,108
1647,,1,2788,211
1648,,0,2664,336
1649,,108,2664,228
1650,,11,2593,396
1651,,11,2035,954
1652,,11,2035,954
1653,,2,2044,954
1654,,103,814,2083
1655,,228,198,2574
1656,,195,231,2574
1657,,332,179,2489
1658,,890,179,1931
1659,,765,298,1937
1660,,765,298,1937
1661,,1997,298,705
1662,,2613,298,89
1663,,2023,887,90
1664,,2106,887,7
1665,,2106,790,104
1666,,2112,790,98
1667,,2112,790,98
1668,,1022,1871,107
1669,,1022,1869,109
1670,,164,2728,108
1671,,18,2841,141
1672,,100,2825,75
1673,,100,2825,75
1674,,100,2700,200
1675,,109,2700,191
1676,,111,2700,189
1677,,111,2700,189
1678,,144,2110,746
1679,,57,2228,715
1680,,9,2276,715
1681,,127,2283,590
1682,,12,2398,590
1683,,12,1308,1680
1684,,12,1308,1680
1685,,602,449,1949
1686,,602,303,2095
1687,,473,417,2110
1688,,473,417,2110
1689,,311,579,2110
1690,,1401,579,1020
1691,,1401,579,1020
1692,,2260,579,161
1693,,2406,579,15
1694,,2421,461,118
1695,,2421,413,166
1696,,2421,406,173
1697,,1670,1042,288
1698,,1670,1042,288
1699,,1670,1042,288
1700,,667,2045,288
1701,,785,2045,170
1702,,833,1916,251
1703,,144,2612,244
1704,,259,2450,291
1705,,26,2683,291
1706,,4,2705,291
1707,,1,2708,291
1708,,1,2708,291
1709,,130,2708,162
1710,,9,2829,162
1711,,171,2829,0
1712,,13,2236,751
1713,,13,2236,751
1714,,13,2236,751
1715,,13,1233,1754
1716,,6,1240,1754
1717,,6,1240,1754
1718,,4,546,2450
1719,,755,546,1699
1720,,755,313,1932
1721,,755,291,1954
1722,,1758,288,954
1723,,1344,702,954
1724,,1344,702,954
1725,,1400,1221,379
1726,,1400,1221,379
1727,,629,2067,304
1728,,119,2599,282
1729,,17,2704,279
1730,,0,2721,279
1731,,0,2714,286
1732,,121,2714,165
1733,,121,2712,167
1734,,165,2826,9
1735,,12,2979,9
1736,,12,2979,9
1737,,12,2979,9
1738,,7,2577,416
1739,,7,2577,416
1740,,2,1944,1054
1741,,2,1944,1054
1742,,2,940,2058
1743,,2,408,2590
1744,,2,303,2695
1745,,416,286,2298
1746,,324,378,2298
1747,,859,483,1658
1748,,859,483,1658
1749,,1553,679,768
1750,,1358,1253,389
1751,,1463,1253,284
1752,,475,2258,267
1753,,58,2663,279
1754,,58,2663,279
1755,,58,2656,286
1756,,172,2656,172
1757,,163,2818,19
1758,,12,2969,19
1759,,12,2969,19
1760,,15,2978,7
1761,,15,2886,99
1762,,8,2795,197
1763,,1,2802,197
1764,,1,2492,507
1765,,0,1766,1234
1766,,0,1766,1234
1767,,0,761,2239
1768,,92,344,2564
1769,,177,364,2459
1770,,177,364,2459
1771,,487,364,2149
1772,,1062,354,1584
1773,,1062,203,1735
1774,,2067,203,730
1775,,2146,532,322
1776,,2146,532,322
1777,,2146,518,336
1778,,1356,1301,343
1779,,1518,1301,181
1780,,1669,1300,31
1781,,1669,1300,31
1782,,1678,1300,22
1783,,497,2481,22
1784,,511,2461,28
1785,,52,2927,21
1786,,3,2976,21
1787,,2,2826,172
1788,,0,2828,172
1789,,0,2828,172
1790,,0,2490,510
1791,,20,2490,490
1792,,1,2509,490
1793,,1,1719,1280
1794,,153,1719,1128
1795,,153,1719,1128
1796,,153,1719,1128
1797,,491,1719,790
1798,,95,934,1971
1799,,48,981,1971
1800,,838,515,1647
1801,,838,466,1696
1802,,838,464,1698
1803,,838,462,1700
1804,,838,462,1700
1805,,2019,462,519
1806,,1324,1157,519
1807,,1790,1138,72
1808,,1839,1138,23
1809,,615,2364,21
1810,,96,2885,19
1811,,96,2885,19
1812,,96,2885,19
1813,,96,2489,415
1814,,115,2442,443
1815,,115,2442,443
1816,,115,2442,443
1817,,19,2538,443
1818,,19,2538,443
1819,,1,2556,443
1820,,397,2556,47
1821,,81,2224,695
1822,,10,2295,695
1823,,10,2295,695
1824,,10,1069,1921
1825,,2,556,2442
1826,,2,556,2442
1827,,2,556,2442
1828,,697,556,1747
1829,,410,843,1747
1830,,410,843,1747
1831,,1425,1054,521
1832,,1090,1814,96
1833,,1090,1814,96
1834,,1090,1796,114
1835,,215,2671,114
1836,,215,2308,477
1837,,215,2237,548
1838,,215,2237,548
1839,,130,2418,452
1840,,130,2410,460
1841,,30,2528,442
1842,,30,2528,442
1843,,393,2528,79
1844,,464,2241,295
1845,,65,2640,295
1846,,65,2429,506
1847,,10,1636,1354
1848,,3,1643,1354
1849,,3,1643,1354
1850,,0,771,2229
1851,,287,771,1942
1852,,287,771,1942
1853,,498,771,1731
1854,,1354,590,1056
1855,,1354,590,1056
1856,,1354,472,1174
1857,,2229,472,299
1858,,1444,1257,299
1859,,1444,1257,299
1860,,437,1865,698
1861,,257,2226,517
1862,,257,2163,580
1863,,375,2156,469
1864,,375,2156,469
1865,,58,2470,472
1866,,9,2519,472
1867,,399,2528,73
1868,,399,2528,73
1869,,89,2901,10
1870,,11,2986,3
1871,,0,2997,3
1872,,3,2997,0
1873,,3,2212,785
1874,,3,2212,785
1875,,3,1205,1792
1876,,0,847,2153
1877,,0,847,2153
1878,,0,847,2153
1879,,0,847,2153
1880,,785,530,1685
1881,,503,763,1734
1882,,1260,1004,736
1883,,1621,1004,375
1884,,1621,631,748
1885,,1621,546,833
1886,,1621,535,844
1887,,1938,535,527
1888,,1256,1266,478
1889,,424,2107,469
1890,,64,2467,469
1891,,379,2522,99
1892,,121,2865,14
1893,,132,2865,3
1894,,8,2989,3
1895,,8,2989,3
1896,,8,2707,285
1897,,8,2457,535
1898,,11,2457,532
1899,,0,2468,532
1900,,0,2468,532
1901,,0,2468,532
1902,,0,2468,532
1903,,282,1737,981
1904,,532,896,1572
1905,,532,536,1932
1906,,532,478,1990
1907,,325,342,2333
1908,,238,429,2333
1909,,238,305,2457
1910,,969,305,1726
1911,,1810,305,885
1912,,1733,742,525
1913,,933,1600,467
1914,,524,2341,135
1915,,40,2825,135
1916,,164,2825,11
1917,,13,2976,11
1918,,13,2976,11
1919,,2,2987,11
1920,,2,2987,11
1921,,13,2987,0
1922,,1,2792,207
1923,,1,2705,294
1924,,1,2705,294
1925,,1,2705,294
1926,,1,2705,294
1927,,1,2268,731
1928,,1,1410,1589
1929,,208,658,2134
1930,,295,174,2531
1931,,263,206,2531
1932,,216,102,2682
1933,,216,102,2682
1934,,653,91,2256
1935,,1446,156,1398
1936,,2198,156,646
1937,,2682,144,174
1938,,2682,144,174
1939,,2484,493,23
1940,,1570,1407,23
1941,,452,2536,12
1942,,45,2943,12
1943,,45,2943,12
1944,,15,2985,0
1945,,3,2997,0
1946,,3,2965,32
1947,,0,2921,79
1948,,0,2921,79
1949,,0,2921,79
1950,,0,2856,144
1951,,0,2856,144
1952,,0,2856,144
1953,,32,2856,112
1954,,79,2507,414
1955,,11,1661,1328
1956,,11,532,2457
1957,,76,125,2799
1958,,76,125,2799
1959,,66,93,2841
1960,,66,81,2853
1961,,408,88,2504
1962,,1287,120,1593
1963,,2416,120,464
1964,,2580,363,57
1965,,2580,363,57
1966,,2622,363,15
1967,,1900,1097,3
1968,,1900,1097,3
1969,,1903,1097,0
1970,,1903,1029,68
1971,,684,2248,68
1972,,684,2248,68
1973,,79,2853,68
1974,,4,2918,78
1975,,1,2921,78
1976,,0,2915,85
1977,,68,2880,52
1978,,68,2880,52
1979,,6,2699,295
1980,,6,2699,295
1981,,16,2699,285
1982,,16,1965,1019
1983,,10,1978,1012
1984,,37,1986,977
1985,,37,1986,977
1986,,280,767,1953
1987,,280,767,1953
1988,,146,296,2558
1989,,880,221,1899
1990,,880,218,1902
1991,,713,384,1903
1992,,713,384,1903
1993,,1739,577,684
1994,,1013,1241,746
1995,,951,1908,141
1996,,221,2713,66
1997,,22,2915,63
1998,,23,2902,75
1999,,23,2894,83
2000,,23,2894,83
2001,,63,2916,21
2002,,63,2916,21
2003,,63,2782,155
2004,,5,2840,155
2005,,18,2840,142
2006,,26,2673,301
2007,,26,2673,301
2008,,4,2502,494
2009,,4,1776,1220
2010,,134,1113,1753
2011,,49,393,2558
2012,,49,191,2760
2013,,202,205,2593
2014,,170,237,2593
2015,,325,275,2400
2016,,1051,253,1696
2017,,1482,489,1029
2018,,1730,1046,224
2019,,1932,988,80
2020,,1932,988,80
2021,,1932,988,80
2022,,1932,988,80
2023,,1954,966,80
2024,,807,2113,80
2025,,123,2793,84
2026,,69,2820,111
2027,,3,2886,111
2028,,3,2872,125
2029,,3,2840,157
2030,,23,2804,173
2031,,3,2824,173
2032,,7,2588,405
2033,,92,2031,877
2034,,92,2031,877
2035,,106,2031,863
2036,,138,2031,831
2037,,176,2031,793
2038,,21,2186,793
2039,,257,1039,1704
2040,,814,355,1831
2041,,814,243,1943
2042,,643,348,2009
2043,,643,348,2009
2044,,463,528,2009
2045,,463,526,2011
2046,,1414,702,884
2047,,1423,1377,200
2048,,1535,1377,88
2049,,531,2447,22
2050,,531,2447,22
2051,,531,2447,22
2052,,533,2447,20
2053,,553,2292,155
2054,,59,2786,155
2055,,59,2786,155
2056,,2,2843,155
2057,,2,2672,326
2058,,0,2674,326
2059,,0,2494,506
2060,,155,2494,351
2061,,15,2438,547
2062,,2,1776,1222
2063,,2,1776,1222
2064,,173,706,2121
2065,,86,793,2121
2066,,212,847,1941
2067,,95,964,1941
2068,,291,964,1745
2069,,804,632,1564
2070,,804,632,1564
2071,,1516,933,551
2072,,1516,933,551
2073,,1516,931,553
2074,,1516,931,553
2075,,667,1780,553
2076,,620,2181,199
2077,,620,2168,212
2078,,677,2168,155
2079,,95,2750,155
2080,,97,2663,240
2081,,97,2609,294
2082,,97,2492,411
2083,,147,2582,271
2084,,160,2420,420
2085,,160,2420,420
2086,,13,2209,778
2087,,89,2220,691
2088,,65,2298,637
2089,,127,2353,520
2090,,127,1504,1369
2091,,197,1055,1748
2092,,197,1055,1748
2093,,555,1055,1390
2094,,555,473,1972
2095,,555,473,1972
2096,,555,473,1972
2097,,1206,671,1123
2098,,1747,581,672
2099,,1747,581,672
2100,,976,1352,672
2101,,1558,1205,237
2102,,1558,1194,248
2103,,1558,1116,326
2104,,1558,1061,381
2105,,1648,1061,291
2106,,1648,969,383
2107,,1648,969,383
2108,,820,1944,236
2109,,831,1944,225
2110,,909,1944,147
2111,,964,1944,92
2112,,964,1746,290
2113,,1056,1746,198
2114,,1056,1746,198
2115,,1056,975,969
2116,,418,1613,969
2117,,418,1613,969
2118,,83,1948,969
2119,,206,2023,771
2120,,29,2200,771
2121,,29,2200,771
2122,,800,2200,0
2123,,800,1225,975
2124,,800,1225,975
2125,,264,1761,975
2126,,264,1761,975
2127,,51,1974,975
2128,,51,1974,975
2129,,51,1974,975
2130,,1026,1974,0
2131,,1026,1336,638
2132,,300,2062,638
2133,,300,1727,973
2134,,51,1901,1048
2135,,51,1724,1225
2136,,18,1757,1225
2137,,18,1757,1225
2138,,656,1757,587
2139,,150,2263,587
2140,,485,1727,788
2141,,168,2119,713
2142,,345,1906,749
2143,,345,1906,749
2144,,54,2197,749
2145,,54,2197,749
2146,,54,2197,749
2147,,546,1515,939
2148,,135,1926,939
2149,,240,1785,975
2150,,240,1785,975
2151,,240,1752,1008
2152,,240,1752,1008
2153,,240,1752,1008
2154,,966,1246,788
2155,,966,1246,788
2156,,1215,854,931
2157,,1215,854,931
2158,,581,1521,898
2159,,581,1230,1189
2160,,207,1604,1189
2161,,552,1765,683
2162,,115,2158,727
2163,,416,1838,746
2164,,71,2075,854
2165,,71,2075,854
2166,,362,2075,563
2167,,55,2382,563
2168,,55,2382,563
2169,,50,2431,519
2170,,417,2475,108
2171,,152,2848,0
2172,,152,2848,0
2173,,152,2181,667
2174,,23,2310,667
2175,,4,1955,1041
2176,,0,1798,1202
2177,,0,1361,1639
2178,,0,1270,1730
2179,,0,925,2075
2180,,667,925,1408
2181,,271,1321,1408
2182,,645,1014,1341
2183,,398,1422,1180
2184,,835,1373,792
2185,,926,1329,745
2186,,611,1616,773
2187,,150,2077,773
2188,,150,2077,773
2189,,457,1948,595
2190,,70,2316,614
2191,,119,2312,569
2192,,163,2312,525
2193,,536,2312,152
2194,,536,2312,152
2195,,536,2312,152
2196,,665,1916,419
2197,,684,1916,400
2198,,688,1508,804
2199,,688,1508,804
2200,,178,2018,804
2201,,30,1506,1464
2202,,30,1045,1925
2203,,408,1063,1529
2204,,408,1063,1529
2205,,577,915,1508
2206,,229,1263,1508
2207,,73,1419,1508
2208,,674,1478,848
2209,,1135,1478,387
2210,,1135,1478,387
2211,,1135,1478,387
2212,,1522,1478,0
2213,,1522,1478,0
2214,,1522,1478,0
2215,,361,2129,510
2216,,70,2272,658
2217,,70,2272,658
2218,,8,2316,676
2219,,8,2316,676
2220,,1,2084,915
2221,,1,1736,1263
2222,,511,1580,909
2223,,659,1521,820
2224,,155,2025,820
2225,,173,2025,802
2226,,173,2025,802
2227,,412,2025,563
2228,,423,2362,215
2229,,579,2362,59
2230,,638,1201,1161
2231,,638,910,1452
2232,,638,910,1452
2233,,277,1209,1514
2234,,90,1396,1514
2235,,90,1389,1521
2236,,90,1389,1521
2237,,1251,1389,360
2238,,1542,1389,69
2239,,404,2023,573
2240,,122,2367,511
2241,,122,2367,511
2242,,17,2479,504
2243,,17,2142,841
2244,,3,2156,841
2245,,3,2156,841
2246,,507,2156,337
2247,,507,2156,337
2248,,507,1795,698
2249,,507,1608,885
2250,,455,1997,548
2251,,455,1997,548
2252,,75,2377,548
2253,,10,2442,548
2254,,10,1304,1686
2255,,371,960,1669
2256,,558,960,1482
2257,,558,848,1594
2258,,558,848,1594
2259,,558,834,1608
2260,,558,834,1608
2261,,1696,834,470
2262,,2040,834,126
2263,,927,1947,126
2264,,1039,1947,14
2265,,160,2437,403
2266,,28,2583,389
2267,,28,2203,769
2268,,28,2138,834
2269,,28,2138,834
2270,,28,2138,834
2271,,28,2138,834
2272,,394,2161,445
2273,,394,2161,445
2274,,431,2504,65
2275,,496,2504,0
2276,,496,2504,0
2277,,39,2961,0
2278,,1,1886,1113
2279,,0,1887,1113
2280,,0,1008,1992
2281,,0,862,2138
2282,,0,862,2138
2283,,0,862,2138
2284,,0,862,2138
2285,,1113,862,1025
2286,,1113,862,1025
2287,,1992,839,169
2288,,1085,1892,23
2289,,1085,1549,366
2290,,243,2391,366
2291,,20,2614,366
2292,,2,2175,823
2293,,0,2139,861
2294,,23,2138,839
2295,,23,2138,839
2296,,366,2138,496
2297,,366,2138,496
2298,,366,2138,496
2299,,506,2455,39
2300,,544,2455,1
2301,,545,2455,0
2302,,545,2455,0
2303,,545,1402,1053
2304,,545,1402,1053
2305,,181,924,1895
2306,,181,701,2118
2307,,95,769,2136
2308,,95,767,2138
2309,,95,767,2138
2310,,1100,815,1085
2311,,544,1371,1085
2312,,998,1759,243
2313,,1221,1759,20
2314,,267,2414,319
2315,,269,2414,317
2316,,269,2414,317
2317,,269,2414,317
2318,,28,2655,317
2319,,1,2682,317
2320,,1,2318,681
2321,,317,2319,364
2322,,317,2233,450
2323,,317,2233,450
2324,,317,2233,450
2325,,317,2185,498
2326,,47,1899,1054
2327,,372,1550,1078
2328,,98,1824,1078
2329,,184,852,1964
2330,,80,956,1964
2331,,80,956,1964
2332,,128,956,1916
2333,,612,787,1601
2334,,677,1083,1240
2335,,248,1512,1240
2336,,1220,1511,269
2337,,1220,1511,269
2338,,1220,1511,269
2339,,317,2414,269
2340,,558,2414,28
2341,,98,2631,271
2342,,98,2592,310
2343,,14,2403,583
2344,,14,2403,583
2345,,0,2313,687
2346,,0,2313,687
2347,,0,2313,687
2348,,270,2241,489
2349,,309,1918,773
2350,,583,1489,928
2351,,583,1489,928
2352,,250,1926,824
2353,,250,1926,824
2354,,250,1023,1727
2355,,174,1171,1655
2356,,396,785,1819
2357,,825,785,1390
2358,,825,700,1475
2359,,825,700,1475
2360,,825,686,1489
2361,,1728,686,586
2362,,897,1517,586
2363,,731,2170,99
2364,,731,2170,99
2365,,186,2800,14
2366,,10,2976,14
2367,,16,2547,437
2368,,16,2547,437
2369,,16,2547,437
2370,,16,2399,585
2371,,1,2313,686
2372,,1,2313,686
2373,,1,2313,686
2374,,437,2314,249
2375,,57,2694,249
2376,,57,2694,249
2377,,152,1916,932
2378,,122,1394,1484
2379,,37,1479,1484
2380,,37,849,2114
2381,,37,673,2290
2382,,37,665,2298
2383,,37,665,2298
2384,,849,684,1467
2385,,1125,1061,814
2386,,408,1763,829
2387,,1038,1763,199
2388,,1214,1763,23
2389,,1222,1762,16
2390,,1222,1382,396
2391,,357,2247,396
2392,,357,2194,449
2393,,372,2063,565
2394,,372,1978,650
2395,,372,1978,650
2396,,63,2288,649
2397,,387,2344,269
2398,,54,2677,269
2399,,107,2658,235
2400,,238,2281,481
2401,,323,1564,1113
2402,,81,1806,1113
2403,,81,1806,1113
2404,,23,1864,1113
2405,,23,1864,1113
2406,,22,1019,1959
2407,,399,1019,1582
2408,,883,1252,865
2409,,273,1862,865
2410,,45,2090,865
2411,,45,1780,1175
2412,,45,1724,1231
2413,,910,1391,699
2414,,249,2052,699
2415,,249,2052,699
2416,,249,2052,699
2417,,41,2018,941
2418,,351,2018,631
2419,,123,2244,633
2420,,350,2350,300
2421,,350,2330,320
2422,,350,2330,320
2423,,350,2097,553
2424,,592,1487,921
2425,,592,1259,1149
2426,,231,1678,1091
2427,,231,1678,1091
2428,,66,1863,1071
2429,,66,1202,1732
2430,,250,1251,1499
2431,,860,1251,889
2432,,1088,1043,869
2433,,1088,1043,869
2434,,392,1455,1153
2435,,392,1349,1259
2436,,1053,1349,598
2437,,1053,1349,598
2438,,306,2096,598
2439,,256,2354,390
2440,,256,2354,390
2441,,540,1935,525
2442,,194,2387,419
2443,,194,2202,604
2444,,194,2202,604
2445,,194,2153,653
2446,,24,2323,653
2447,,24,2323,653
2448,,443,2323,234
2449,,443,1627,930
2450,,628,1627,745
2451,,628,1627,745
2452,,677,1627,696
2453,,677,880,1443
2454,,294,1005,1701
2455,,294,1005,1701
2456,,816,1179,1005
2457,,816,727,1457
2458,,401,1142,1457
2459,,401,1142,1457
2460,,890,1400,710
2461,,508,1870,622
2462,,70,2308,622
2463,,70,2308,622
2464,,522,2308,170
2465,,522,2308,170
2466,,52,2778,170
2467,,52,2778,170
2468,,222,2778,0
2469,,222,2395,383
2470,,222,2395,383
2471,,27,2416,557
2472,,27,2416,557
2473,,27,2001,972
2474,,27,2001,972
2475,,27,1743,1230
2476,,388,1125,1487
2477,,388,687,1925
2478,,375,874,1751
2479,,375,874,1751
2480,,576,1088,1336
2481,,576,618,1806
2482,,600,852,1548
2483,,1240,852,908
2484,,1015,1515,470
2485,,1015,1515,470
2486,,1015,1320,665
2487,,1015,1320,665
2488,,1485,1320,195
2489,,1485,1320,195
2490,,466,2339,195
2491,,466,2317,217
2492,,466,2317,217
2493,,661,2130,209
2494,,661,2130,209
2495,,661,1916,423
2496,,661,1916,423
2497,,661,1682,657
2498,,168,2197,635
2499,,168,1534,1298
2500,,355,1534,1111
2501,,84,1805,1111
2502,,298,1805,897
2503,,298,1805,897
2504,,532,1805,663
2505,,532,786,1682
2506,,1195,786,1019
2507,,599,1382,1019
2508,,181,1800,1019
2509,,41,1940,1019
2510,,41,1940,1019
2511,,41,1940,1019
2512,,1025,1975,0
2513,,167,2318,515
2514,,20,2465,515
2515,,20,2465,515
2516,,20,2194,786
2517,,5,2209,786
2518,,5,2209,786
2519,,0,2214,786
2520,,515,2214,271
2521,,515,2214,271
2522,,515,1618,867
2523,,376,1610,1014
2524,,376,1470,1154
2525,,92,1754,1154
2526,,15,1831,1154
2527,,15,1796,1189
2528,,2,951,2047
2529,,597,805,1598
2530,,728,1092,1180
2531,,400,1560,1040
2532,,116,1829,1055
2533,,22,1923,1055
2534,,57,1918,1025
2535,,870,1963,167
2536,,1017,1963,20
2537,,156,2824,20
2538,,8,2562,430
2539,,17,2568,415
2540,,17,2284,699
2541,,7,2222,771
2542,,7,2222,771
2543,,7,2209,784
2544,,1,2214,785
2545,,411,1927,662
2546,,71,1799,1130
2547,,355,1515,1130
2548,,432,1421,1147
2549,,432,1421,1147
2550,,445,1376,1179
2551,,127,1695,1178
2552,,414,834,1752
2553,,670,898,1432
2554,,954,892,1154
2555,,1048,892,1060
2556,,1048,877,1075
2557,,528,1442,1030
2558,,528,1442,1030
2559,,1389,1436,175
2560,,537,2436,27
2561,,543,2096,361
2562,,543,2096,361
2563,,96,2558,346
2564,,8,2646,346
