"time","placeholder","Susceptible","Infected-infectious","Recovered"
1325,,568,1995,437
1326,,568,1272,1160
1327,,568,1272,1160
1328,,568,1272,1160
1329,,186,1654,1160
1330,,473,1804,723
1331,,106,1831,1063
1332,,106,1831,1063
1333,,829,1831,340
1334,,829,1831,340
1335,,129,2531,340
1336,,129,2385,486
1337,,129,1599,1272
1338,,367,1701,932
1339,,367,1701,932
1340,,367,1701,932
1341,,80,1988,932
1342,,80,1988,932
1343,,226,1988,786
1344,,830,1788,382
1345,,830,1638,532
1346,,189,1912,899
1347,,31,2070,899
1348,,7,2094,899
1349,,7,2094,899
1350,,0,1401,1599
1351,,382,1401,1217
1352,,251,1682,1067
1353,,618,1580,802
1354,,618,1580,802
1355,,157,2041,802
1356,,157,1754,1089
1357,,857,1754,389
1358,,181,2430,389
1359,,181,2248,571
1360,,283,2248,469
1361,,34,1856,1110
1362,,34,1698,1268
1363,,294,1701,1005
1364,,294,1701,1005
1365,,294,1694,1012
1366,,476,1694,830
1367,,102,1787,1111
1368,,664,1866,470
1369,,281,2407,312
1370,,305,1946,749
1371,,305,1946,749
1372,,312,1946,742
1373,,43,1539,1418
1374,,293,1570,1137
1375,,293,1570,1137
1376,,293,1321,1386
1377,,549,1526,925
1378,,549,1499,952
1379,,549,1499,952
1380,,1225,1499,276
1381,,296,2428,276
1382,,296,2054,650
1383,,294,2226,480
1384,,294,1685,1021
1385,,96,1910,994
1386,,25,1981,994
1387,,3,2003,994
1388,,3,1734,1263
1389,,377,1703,920
1390,,456,1703,841
1391,,625,2075,300
1392,,93,2402,505
1393,,93,2402,505
1394,,93,2402,505
1395,,362,2402,236
1396,,393,1473,1134
1397,,96,1770,1134
1398,,21,1594,1385
1399,,226,1594,1180
1400,,64,1531,1405
1401,,16,1508,1476
1402,,16,1486,1498
1403,,945,1486,569
1404,,945,1486,569
1405,,1196,1486,318
1406,,317,1993,690
1407,,542,1461,997
1408,,214,1860,926
1409,,236,1860,904
1410,,236,1860,904
1411,,236,1860,904
1412,,47,1752,1201
1413,,419,1677,904
1414,,627,2001,372
1415,,109,2357,534
1416,,109,2309,582
1417,,15,2403,582
1418,,0,2418,582
1419,,297,2418,285
1420,,110,2680,210
1421,,110,1801,1089
1422,,272,1801,927
1423,,320,1402,1278
1424,,89,1633,1278
1425,,89,1633,1278
1426,,12,1710,1278
1427,,12,1521,1467
1428,,885,1527,588
1429,,200,1888,912
1430,,599,1370,1031
1431,,599,1370,1031
1432,,599,1276,1125
1433,,599,1261,1140
1434,,788,1261,951
1435,,788,999,1213
1436,,1112,999,889
1437,,1630,999,371
1438,,695,1934,371
1439,,789,1703,508
1440,,186,2321,493
1441,,20,2410,570
1442,,282,2410,308
1443,,282,2404,314
1444,,282,1719,999
1445,,282,1719,999
1446,,513,1719,768
1447,,513,1719,768
1448,,590,1719,691
1449,,125,2184,691
1450,,24,2291,685
1451,,709,2291,0
1452,,91,2909,0
1453,,91,1974,935
1454,,91,1974,935
1455,,10,1437,1553
1456,,10,1271,1719
1457,,5,1276,1719
1458,,5,1276,1719
1459,,5,1276,1719
1460,,935,1281,784
1461,,935,1281,784
1462,,1553,1281,166
1463,,1719,1281,0
1464,,1719,816,465
1465,,1719,709,572
1466,,927,1501,572
1467,,927,883,1190
1468,,927,883,1190
1469,,927,883,1190
1470,,927,802,1271
1471,,925,1269,806
1472,,403,1893,704
1473,,80,2216,704
1474,,698,2216,86
1475,,698,2211,91
1476,,698,2211,91
1477,,178,2812,10
1478,,16,2974,10
1479,,7,2988,5
1480,,7,2988,5
1481,,0,2203,797
1482,,5,2203,792
1483,,5,2203,792
1484,,5,2203,792
1485,,5,2203,792
1486,,1,1740,1259
1487,,1,1111,1888
1488,,793,788,1419
1489,,793,788,1419
1490,,370,1211,1419
1491,,370,1211,1419
1492,,144,836,2020
1493,,531,754,1715
1494,,879,1021,1100
1495,,1202,1021,777
1496,,1202,1014,784
1497,,1202,1014,784
1498,,1202,1014,784
1499,,1123,1694,183
1500,,1285,1694,21
1501,,232,2757,11
1502,,232,2757,11
1503,,239,2757,4
1504,,239,2757,4
1505,,239,2334,427
1506,,30,2543,427
1507,,30,2317,653
1508,,34,2237,729
1509,,6,1984,1010
1510,,1,1989,1010
1511,,0,1990,1010
1512,,423,1990,587
1513,,59,2354,587
1514,,234,1725,1041
1515,,127,1912,961
1516,,311,942,1747
1517,,311,942,1747
1518,,311,942,1747
1519,,311,942,1747
1520,,311,942,1747
1521,,991,733,1276
1522,,991,733,1276
1523,,1571,1220,209
1524,,1571,1192,237
1525,,1571,1187,242
1526,,1571,1186,243
1527,,549,2208,243
1528,,278,2324,398
1529,,44,2507,449
1530,,44,2320,636
1531,,72,2223,705
1532,,18,2282,700
1533,,5,2296,699
1534,,5,2296,699
1535,,365,2300,335
1536,,104,2612,284
1537,,291,2612,97
1538,,388,2125,487
1539,,388,2125,487
1540,,388,2125,487
1541,,388,2125,487
1542,,52,1439,1509
1543,,14,997,1989
1544,,4,773,2223
1545,,490,774,1736
1546,,490,774,1736
1547,,228,977,1795
1548,,101,1090,1809
1549,,1061,1152,787
1550,,860,1829,311
1551,,405,2206,389
1552,,405,2206,389
1553,,405,2206,389
1554,,114,2556,330
1555,,20,2664,316
1556,,1,2683,316
1557,,5,2347,648
1558,,317,2309,374
1559,,40,2576,384
1560,,4,2611,385
1561,,4,2611,385
1562,,1,2352,647
1563,,0,2226,774
1564,,336,2164,500
1565,,83,1774,1143
1566,,93,1085,1822
1567,,42,1137,1821
1568,,42,1137,1821
1569,,304,787,1909
1570,,431,679,1890
1571,,493,660,1847
1572,,1174,660,1166
1573,,1313,1210,477
1574,,440,1806,754
1575,,80,2130,790
1576,,430,2130,440
1577,,151,2514,335
1578,,170,2513,317
1579,,170,2513,317
1580,,170,2222,608
1581,,306,2363,331
1582,,76,2577,347
1583,,5,2648,347
1584,,8,2648,344
1585,,9,2648,343
1586,,0,2657,343
1587,,291,2657,52
1588,,291,2107,602
1589,,98,1479,1423
1590,,29,1188,1783
1591,,29,1188,1783
1592,,29,801,2170
1593,,16,814,2170
1594,,16,814,2170
1595,,566,814,1620
1596,,1439,673,888
1597,,1160,1046,794
1598,,473,1662,865
1599,,860,1662,478
1600,,210,2312,478
1601,,210,2303,487
1602,,210,2303,487
1603,,351,2303,346
1604,,617,2058,325
1605,,688,1989,323
1606,,111,2566,323
1607,,111,2566,323
1608,,17,2656,327
1609,,2,2671,327
1610,,0,2673,327
1611,,245,2673,82
1612,,85,2263,652
1613,,85,1576,1339
1614,,85,1576,1339
1615,,27,997,1976
1616,,27,997,1976
1617,,14,1010,1976
1618,,14,1010,1976
1619,,653,1010,1337
1620,,1340,1010,650
1621,,1340,433,1227
1622,,1990,433,577
1623,,1990,330,680
1624,,1452,853,695
1625,,1452,851,697
1626,,1452,851,697
1627,,1452,622,926
1628,,2029,622,349
1629,,1107,1544,349
1630,,1210,1473,317
1631,,1225,1473,302
1632,,330,2357,313
1633,,330,2357,313
1634,,559,2357,84
1635,,62,2854,84
1636,,5,2911,84
1637,,76,2911,13
1638,,76,2911,13
1639,,89,2373,538
1640,,89,2373,538
1641,,89,2373,538
1642,,9,2453,538
1643,,2,2460,538
1644,,2,1538,1460
1645,,2,1538,1460
1646,,539,1539,922
1647,,539,642,1819
1648,,539,642,1819
1649,,539,642,1819
1650,,539,145,2316
1651,,1461,88,1451
1652,,1368,181,1451
1653,,1368,181,1451
1654,,2265,181,554
1655,,1948,498,554
1656,,1948,498,554
1657,,2445,418,137
1658,,2502,411,87
1659,,1705,1208,87
1660,,1705,1208,87
1661,,1705,1207,88
1662,,540,2372,88
1663,,540,2372,88
1664,,145,2847,8
1665,,16,2983,1
1666,,2,2997,1
1667,,2,2904,94
1668,,1,2906,93
1669,,1,2906,93
1670,,1,2589,410
1671,,0,2590,410
1672,,0,2590,410
1673,,0,2590,410
1674,,93,1793,1114
1675,,17,1869,1114
1676,,5,1881,1114
1677,,318,720,1962
1678,,318,720,1962
1679,,318,245,2437
1680,,256,171,2573
1681,,1022,188,1790
1682,,847,363,1790
1683,,615,593,1792
1684,,1780,593,627
1685,,1020,1353,627
1686,,1495,1352,153
1687,,563,2420,17
1688,,577,2420,3
1689,,577,2420,3
1690,,64,2859,77
1691,,64,2847,89
1692,,64,2843,93
1693,,6,2902,92
1694,,6,2902,92
1695,,0,2846,154
1696,,0,2815,185
1697,,76,2640,284
1698,,88,2408,504
1699,,92,2408,500
1700,,92,1648,1260
1701,,16,1724,1260
1702,,67,667,2266
1703,,65,700,2235
1704,,208,732,2060
1705,,335,322,2343
1706,,335,322,2343
1707,,1095,322,1583
1708,,801,557,1642
1709,,1535,891,574
1710,,1535,885,580
1711,,1535,885,580
1712,,2050,885,65
1713,,892,2043,65
1714,,892,2043,65
1715,,951,2043,6
1716,,136,2782,82
1717,,142,2771,87
1718,,15,2865,120
1719,,15,2833,152
1720,,15,2728,257
1721,,1,2742,257
1722,,1,2742,257
1723,,76,2449,475
1724,,87,2115,798
1725,,120,2115,765
1726,,152,2115,733
1727,,257,2115,628
1728,,257,957,1786
1729,,257,957,1786
1730,,551,957,1492
1731,,885,142,1973
1732,,885,142,1973
1733,,785,115,2100
1734,,785,115,2100
1735,,1866,192,942
1736,,1567,477,956
1737,,1023,1021,956
1738,,1838,1020,142
1739,,713,2145,142
1740,,840,2145,15
1741,,840,2145,15
1742,,840,2145,15
1743,,138,2861,1
1744,,138,2861,1
1745,,139,2861,0
1746,,139,2861,0
1747,,9,2991,0
1748,,9,2891,100
1749,,1,2899,100
1750,,1,2822,177
1751,,1,2523,476
1752,,1,1979,1020
1753,,1,1979,1020
1754,,1,854,2145
1755,,101,854,2045
1756,,101,854,2045
1757,,178,854,1968
1758,,477,138,2385
1759,,967,192,1841
1760,,784,375,1841
1761,,1716,568,716
1762,,1012,1142,846
1763,,1012,1142,846
1764,,384,1762,854
1765,,789,2073,138
1766,,789,2073,138
1767,,134,2728,138
1768,,12,2850,138
1769,,131,2861,8
1770,,131,2861,8
1771,,139,2861,0
1772,,139,2861,0
1773,,12,2988,0
1774,,12,2934,54
1775,,3,2760,237
1776,,3,2567,430
1777,,1,1865,1134
1778,,0,1866,1134
1779,,0,1238,1762
1780,,0,927,2073
1781,,54,927,2019
1782,,237,272,2491
1783,,430,150,2420
1784,,1075,198,1727
1785,,872,401,1727
1786,,1500,401,1099
1787,,1323,889,788
1788,,611,1474,915
1789,,806,1934,260
1790,,239,2614,147
1791,,250,2614,136
1792,,250,2612,138
1793,,250,2611,139
1794,,21,2840,139
1795,,127,2861,12
1796,,6,2982,12
1797,,15,2982,3
1798,,15,2982,3
1799,,17,2923,60
1800,,18,2720,262
1801,,18,2720,262
1802,,2,2248,750
1803,,0,1538,1462
1804,,0,1078,1922
1805,,0,389,2611
1806,,59,389,2552
1807,,251,400,2349
1808,,181,470,2349
1809,,669,241,2090
1810,,1381,220,1399
1811,,1563,377,1060
1812,,2252,377,371
1813,,2252,377,371
1814,,2252,377,371
1815,,1576,1053,371
1816,,863,1995,142
1817,,164,2699,137
1818,,134,2848,18
1819,,11,2971,18
1820,,11,2971,18
1821,,11,2971,18
1822,,11,2960,29
1823,,1,2900,99
1824,,17,2900,83
1825,,19,2900,81
1826,,1,2640,359
1827,,1,2640,359
1828,,1,2640,359
1829,,12,2640,348
1830,,82,1964,954
1831,,82,1022,1896
1832,,29,355,2616
1833,,307,204,2489
1834,,247,141,2612
1835,,247,141,2612
1836,,247,141,2612
1837,,923,141,1936
1838,,1865,131,1004
1839,,2380,336,284
1840,,1909,958,133
1841,,911,2061,28
1842,,911,2061,28
1843,,139,2833,28
1844,,139,2833,28
1845,,18,2964,18
1846,,18,2964,18
1847,,18,2911,71
1848,,18,2929,53
1849,,18,2869,113
1850,,18,2869,113
1851,,18,2869,113
1852,,18,2869,113
1853,,18,2869,113
1854,,53,2682,265
1855,,4,2109,887
1856,,64,988,1948
1857,,64,988,1948
1858,,64,216,2720
1859,,53,227,2720
1860,,45,104,2851
1861,,250,104,2646
1862,,852,124,2024
1863,,1973,106,921
1864,,1809,270,921
1865,,2190,661,149
1866,,2190,661,149
1867,,2321,661,18
1868,,2321,661,18
1869,,2321,643,36
1870,,2339,594,67
1871,,1377,1556,67
1872,,1377,1556,67
1873,,289,2644,67
1874,,289,2633,78
1875,,289,2625,86
1876,,307,2625,68
1877,,81,2880,39
1878,,8,2953,39
1879,,8,2789,203
1880,,0,2406,594
1881,,11,2406,583
1882,,19,2406,575
1883,,19,2406,575
1884,,39,2406,555
1885,,3,2442,555
1886,,167,1480,1353
1887,,436,1602,962
1888,,436,514,2050
1889,,265,685,2050
1890,,265,685,2050
1891,,156,794,2050
1892,,156,519,2325
1893,,1118,446,1436
1894,,1118,446,1436
1895,,1842,802,356
1896,,1842,802,356
1897,,1842,802,356
1898,,1842,802,356
1899,,1141,1778,81
1900,,1214,1742,44
1901,,1214,1742,44
1902,,1222,1620,158
1903,,272,2570,158
1904,,27,2644,329
1905,,27,2644,329
1906,,27,2535,438
1907,,63,2535,402
1908,,63,2535,402
1909,,185,2535,280
1910,,185,2171,644
1911,,193,2334,473
1912,,26,2501,473
1913,,111,2525,364
1914,,111,1549,1340
1915,,33,1627,1340
1916,,9,1651,1340
1917,,365,1659,976
1918,,76,998,1926
1919,,76,753,2171
1920,,76,753,2171
1921,,1019,786,1195
1922,,1019,786,1195
1923,,1019,786,1195
1924,,455,1350,1195
1925,,1405,1350,245
1926,,1650,1187,163
1927,,550,2120,330
1928,,550,2096,354
1929,,550,2096,354
1930,,79,2489,432
1931,,79,2465,456
1932,,79,2457,464
1933,,169,2241,590
1934,,336,2241,423
1935,,360,2241,399
1936,,47,2521,432
1937,,82,2564,354
1938,,33,2637,330
1939,,41,2073,886
1940,,296,2107,597
1941,,296,2107,597
1942,,296,1007,1697
1943,,139,1197,1664
1944,,139,1197,1664
1945,,139,726,2135
1946,,703,726,1571
1947,,703,726,1571
1948,,703,653,1644
1949,,1803,653,544
1950,,996,1460,544
1951,,996,1147,857
1952,,847,1724,429
1953,,847,1651,502
1954,,847,1651,502
1955,,920,1617,463
1956,,920,1617,463
1957,,920,1617,463
1958,,1233,1427,340
1959,,1276,1427,297
1960,,426,2350,224
1961,,46,2730,224
1962,,37,2773,190
1963,,37,2773,190
1964,,3,2807,190
1965,,192,2001,807
1966,,30,2163,807
1967,,3,1570,1427
1968,,1,1572,1427
1969,,0,1573,1427
1970,,0,1573,1427
1971,,0,1573,1427
1972,,807,1573,620
1973,,807,1573,620
1974,,806,2194,0
1975,,105,1972,923
1976,,105,1592,1303
1977,,105,1549,1346
1978,,105,1549,1346
1979,,105,1515,1380
1980,,105,1514,1381
1981,,24,1433,1543
1982,,947,1406,647
1983,,1327,1404,269
1984,,1370,1403,227
1985,,372,2401,227
1986,,71,2736,193
1987,,4,2804,192
1988,,162,2808,30
1989,,31,2345,624
1990,,33,1644,1323
1991,,8,1670,1322
1992,,8,1670,1322
1993,,3,1675,1322
1994,,3,1675,1322
1995,,3,1675,1322
1996,,624,1594,782
1997,,1325,1594,81
1998,,1325,1594,81
1999,,1325,1594,81
2000,,1325,596,1079
2001,,1325,261,1414
2002,,1325,193,1482
2003,,1406,189,1405
2004,,1166,271,1563
2005,,1166,271,1563
2006,,904,507,1589
2007,,1902,507,591
2008,,1570,1169,261
2009,,587,2220,193
2010,,591,2220,189
2011,,749,2220,31
2012,,99,2870,31
2013,,32,2963,5
2014,,2,2993,5
2015,,5,2995,0
2016,,1,2999,0
2017,,1,2999,0
2018,,0,3000,0
2019,,0,2760,240
2020,,0,2760,240
2021,,0,2498,502
2022,,0,2498,502
2023,,0,1831,1169
2024,,0,780,2220
2025,,0,780,2220
2026,,240,780,1980
2027,,115,255,2630
2028,,377,162,2461
2029,,377,132,2491
2030,,1008,166,1826
2031,,2059,162,779
2032,,1792,429,779
2033,,1792,428,780
2034,,1859,1011,130
2035,,1952,1011,37
2036,,786,2207,7
2037,,101,2894,5
2038,,12,2987,1
2039,,0,2999,1
2040,,1,2999,0
2041,,1,2999,0
2042,,0,2875,125
2043,,0,2875,125
2044,,0,2875,125
2045,,0,2839,161
2046,,0,2839,161
2047,,0,2572,428
2048,,0,2572,428
2049,,125,1989,886
2050,,125,1989,886
2051,,125,793,2082
2052,,88,179,2733
2053,,88,86,2826
2054,,355,74,2571
2055,,327,102,2571
2056,,910,102,1988
2057,,910,101,1989
2058,,2106,101,793
2059,,2793,101,106
2060,,2886,101,13
2061,,2898,101,1
2062,,2642,357,1
2063,,1931,1068,1
2064,,730,2270,0
2065,,730,2270,0
2066,,730,2270,0
2067,,97,2830,73
2068,,97,2830,73
2069,,97,2830,73
2070,,97,2802,101
2071,,97,2802,101
2072,,97,2802,101
2073,,6,2893,101
2074,,79,2893,28
2075,,79,2893,28
2076,,8,2964,28
2077,,29,2715,256
2078,,1,2032,967
2079,,1,830,2169
2080,,1,830,2169
2081,,0,831,2169
2082,,0,198,2802
2083,,0,198,2802
2084,,256,198,2546
2085,,920,245,1835
2086,,1937,430,633
2087,,1330,1037,633
2088,,499,1777,724
2089,,720,2189,91
2090,,720,2189,91
2091,,720,2118,162
2092,,119,2712,169
2093,,16,2787,197
2094,,16,2787,197
2095,,91,2803,106
2096,,10,2883,107
2097,,10,2883,107
2098,,81,2883,36
2099,,88,2883,29
2100,,116,2836,48
2101,,8,2759,233
2102,,8,2152,840
2103,,2,1328,1670
2104,,2,916,2082
2105,,2,916,2082
2106,,2,916,2082
2107,,49,315,2636
2108,,234,212,2554
2109,,841,212,1947
2110,,1672,196,1132
2111,,2084,115,801
2112,,1872,327,801
2113,,1381,818,801
2114,,1982,818,200
2115,,2085,818,97
2116,,976,1819,205
2117,,992,1819,189
2118,,261,2624,115
2119,,261,2624,115
2120,,261,2624,115
2121,,18,2867,115
2122,,18,2867,115
2123,,126,2867,7
2124,,15,2978,7
2125,,7,2993,0
2126,,1,2999,0
2127,,0,2788,212
2128,,0,2297,703
2129,,0,2297,703
2130,,0,2297,703
2131,,0,1188,1812
2132,,0,1188,1812
2133,,0,376,2624
2134,,212,376,2412
2135,,644,435,1921
2136,,644,192,2164
2137,,644,192,2164
2138,,1635,310,1055
2139,,1635,199,1166
2140,,2447,184,369
2141,,2447,178,375
2142,,2447,177,376
2143,,2690,177,133
2144,,2690,177,133
2145,,2690,177,133
2146,,2405,573,22
2147,,1410,1583,7
2148,,351,2648,1
2149,,352,2648,0
2150,,352,2589,59
2151,,27,2914,59
2152,,27,2914,59
2153,,2,2821,177
2154,,2,2821,177
2155,,2,2821,177
2156,,2,2821,177
2157,,59,2823,118
2158,,59,2823,118
2159,,59,2823,118
2160,,177,2823,0
2161,,7,2597,396
2162,,1,1593,1406
2163,,1,528,2471
2164,,1,528,2471
2165,,1,528,2471
2166,,1,203,2796
2167,,1,203,2796
2168,,397,178,2425
2169,,1346,239,1415
2170,,2411,239,350
2171,,1955,695,350
2172,,1955,693,352
2173,,2280,693,27
2174,,1212,1761,27
2175,,270,2728,2
2176,,270,2558,172
2177,,33,2789,178
2178,,33,2789,178
2179,,35,2789,176
2180,,2,2822,176
2181,,2,2822,176
2182,,2,2822,176
2183,,172,2822,6
2184,,19,2920,61
2185,,0,2939,61
2186,,0,2483,517
2187,,0,2483,517
2188,,0,2483,517
2189,,0,1415,1585
2190,,0,448,2552
2191,,61,448,2491
2192,,61,211,2728
2193,,517,211,2272
2194,,517,211,2272
2195,,517,178,2305
2196,,1585,178,1237
2197,,2552,178,270
2198,,2552,178,270
2199,,2395,413,192
2200,,2395,394,211
2201,,2395,394,211
2202,,1719,1103,178
2203,,1719,1103,178
2204,,1719,1103,178
2205,,1719,1103,178
2206,,1878,1103,19
2207,,1897,1103,0
2208,,1897,1103,0
2209,,1897,1103,0
2210,,1897,1103,0
2211,,1897,1103,0
2212,,1897,1103,0
2213,,1897,1103,0
2214,,1897,709,394
2215,,1897,709,394
2216,,1897,709,394
2217,,1897,0,1103
2218,,1897,0,1103
2219,,1897,0,1103
2220,,1897,0,1103
2221,,2291,0,709
2222,,2291,0,709
2223,,2291,0,709
2224,,3000,0,0
