"time","placeholder","Susceptible","Infected-infectious","Recovered"
1330,,2131,587,282
1331,,2348,111,541
1332,,2400,68,532
1333,,2268,211,521
1334,,2268,211,521
1335,,2268,211,521
1336,,2270,211,519
1337,,1885,596,519
1338,,1565,1388,47
1339,,455,2541,4
1340,,455,2541,4
1341,,455,2541,4
1342,,455,2477,68
1343,,44,2888,68
1344,,44,2888,68
1345,,9,2927,64
1346,,9,2927,64
1347,,1,2935,64
1348,,0,2793,207
1349,,64,2793,143
1350,,64,2793,143
1351,,64,2793,143
1352,,64,2408,528
1353,,64,1612,1324
1354,,64,459,2477
1355,,207,459,2334
1356,,207,459,2334
1357,,207,459,2334
1358,,133,122,2745
1359,,518,122,2360
1360,,1258,139,1603
1361,,2259,291,450
1362,,2259,283,458
1363,,2259,282,459
1364,,2259,282,459
1365,,2670,282,48
1366,,2066,886,48
1367,,1012,1979,9
1368,,171,2820,9
1369,,179,2820,1
1370,,15,2985,0
1371,,15,2985,0
1372,,15,2985,0
1373,,15,2911,74
1374,,15,2911,74
1375,,15,2855,130
1376,,0,2718,282
1377,,0,2718,282
1378,,0,2718,282
1379,,0,2718,282
1380,,74,2718,208
1381,,7,2181,812
1382,,57,1094,1849
1383,,209,253,2538
1384,,209,253,2538
1385,,167,130,2703
1386,,151,146,2703
1387,,130,167,2703
1388,,734,167,2099
1389,,1827,167,1006
1390,,2404,431,165
1391,,2404,416,180
1392,,2569,416,15
1393,,2569,416,15
1394,,2569,416,15
1395,,2569,416,15
1396,,1686,1232,82
1397,,1686,1226,88
1398,,1701,1226,73
1399,,1701,1226,73
1400,,572,2313,115
1401,,67,2802,131
1402,,67,2781,152
1403,,134,2781,85
1404,,18,2903,79
1405,,18,2639,343
1406,,18,2639,343
1407,,43,2656,301
1408,,17,2698,285
1409,,38,2698,264
1410,,4,2732,264
1411,,4,1849,1147
1412,,268,1849,883
1413,,56,2061,883
1414,,56,2061,883
1415,,56,932,2012
1416,,56,427,2517
1417,,56,427,2517
1418,,939,427,1634
1419,,939,305,1756
1420,,939,305,1756
1421,,939,305,1756
1422,,1833,523,644
1423,,1661,1158,181
1424,,600,2219,181
1425,,66,2719,215
1426,,127,2780,93
1427,,12,2895,93
1428,,12,2683,305
1429,,17,2695,288
1430,,43,2711,246
1431,,43,2711,246
1432,,35,2753,212
1433,,0,2788,212
1434,,0,2788,212
1435,,212,2788,0
1436,,14,2986,0
1437,,14,2751,235
1438,,14,2074,912
1439,,14,1013,1973
1440,,4,489,2507
1441,,4,428,2568
1442,,2,315,2683
1443,,2,315,2683
1444,,237,303,2460
1445,,858,343,1799
1446,,1683,579,738
1447,,2217,537,246
1448,,1420,1360,220
1449,,535,2360,105
1450,,46,2849,105
1451,,58,2651,291
1452,,20,2705,275
1453,,20,2705,275
1454,,62,2705,233
1455,,97,2695,208
1456,,97,2695,208
1457,,6,2784,210
1458,,198,2790,12
1459,,16,2972,12
1460,,16,2916,68
1461,,1,2695,304
1462,,11,2695,294
1463,,0,1848,1152
1464,,2,848,2150
1465,,1,360,2639
1466,,1,360,2639
1467,,57,306,2637
1468,,282,317,2401
1469,,282,317,2401
1470,,1140,317,1543
1471,,2140,317,543
1472,,2629,226,145
1473,,2629,220,151
1474,,2220,501,279
1475,,2220,501,279
1476,,2220,486,294
1477,,2220,486,294
1478,,1393,1302,305
1479,,515,2271,214
1480,,67,2724,209
1481,,189,2784,27
1482,,18,2955,27
1483,,16,2961,23
1484,,16,2961,23
1485,,11,2977,12
1486,,1,2987,12
1487,,2,2987,11
1488,,0,2989,11
1489,,0,2526,474
1490,,11,2526,463
1491,,11,2526,463
1492,,11,2526,463
1493,,11,1699,1290
1494,,11,730,2259
1495,,11,276,2713
1496,,471,219,2310
1497,,398,121,2481
1498,,351,151,2498
1499,,351,151,2498
1500,,1178,135,1687
1501,,2147,125,728
1502,,2369,357,274
1503,,2429,355,216
1504,,2600,355,45
1505,,1856,1116,28
1506,,675,2297,28
1507,,691,2297,12
1508,,701,2297,2
1509,,701,2297,2
1510,,703,2297,0
1511,,73,2924,3
1512,,73,2851,76
1513,,73,2804,123
1514,,3,2874,123
1515,,3,2874,123
1516,,0,2877,123
1517,,0,2645,355
1518,,3,2645,352
1519,,74,2647,279
1520,,121,1886,993
1521,,121,705,2174
1522,,121,705,2174
1523,,61,765,2174
1524,,293,765,1942
1525,,293,765,1942
1526,,293,135,2572
1527,,1054,135,1811
1528,,2118,252,630
1529,,2118,182,700
1530,,1763,537,700
1531,,1763,534,703
1532,,1763,534,703
1533,,2393,534,73
1534,,2393,532,75
1535,,2393,532,75
1536,,2463,532,5
1537,,2463,532,5
1538,,1479,1459,62
1539,,1479,1459,62
1540,,1479,1459,62
1541,,1481,1459,60
1542,,1481,1459,60
1543,,379,2444,177
1544,,46,2777,177
1545,,106,2422,472
1546,,106,2422,472
1547,,106,2422,472
1548,,14,2514,472
1549,,0,2528,472
1550,,117,2528,355
1551,,117,2528,355
1552,,472,2528,0
1553,,44,1969,987
1554,,44,1969,987
1555,,44,1969,987
1556,,11,2002,987
1557,,2,2011,987
1558,,2,909,2089
1559,,2,576,2422
1560,,988,577,1435
1561,,988,577,1435
1562,,988,577,1435
1563,,988,485,1527
1564,,650,809,1541
1565,,1752,809,439
1566,,1145,1749,106
1567,,1145,1749,106
1568,,271,2195,534
1569,,46,2420,534
1570,,101,2457,442
1571,,115,2424,461
1572,,115,2415,470
1573,,16,2514,470
1574,,16,2514,470
1575,,429,2528,43
1576,,429,2528,43
1577,,429,2528,43
1578,,462,2528,10
1579,,55,2606,339
1580,,55,2606,339
1581,,55,1666,1279
1582,,9,1713,1278
1583,,9,839,2152
1584,,4,619,2377
1585,,4,582,2414
1586,,342,582,2076
1587,,342,582,2076
1588,,1131,634,1235
1589,,1131,634,1235
1590,,2005,619,376
1591,,2230,619,151
1592,,2267,619,114
1593,,2267,619,114
1594,,2267,203,530
1595,,2366,203,431
1596,,2366,203,431
1597,,1965,572,463
1598,,1184,1353,463
1599,,1184,1348,468
1600,,358,2174,468
1601,,774,2174,52
1602,,774,2174,52
1603,,112,2685,203
1604,,57,2787,156
1605,,57,2787,156
1606,,62,2787,151
1607,,62,2787,151
1608,,62,2787,151
1609,,8,2841,151
1610,,159,2841,0
1611,,159,2841,0
1612,,13,2571,416
1613,,2,1801,1197
1614,,0,1803,1197
1615,,0,977,2023
1616,,0,977,2023
1617,,0,977,2023
1618,,0,315,2685
1619,,416,213,2371
1620,,1123,287,1590
1621,,875,535,1590
1622,,1701,535,764
1623,,1701,535,764
1624,,1701,481,818
1625,,2363,481,156
1626,,2465,481,54
1627,,1579,1221,200
1628,,529,2260,211
1629,,529,2258,213
1630,,60,2727,213
1631,,114,2727,159
1632,,114,2727,159
1633,,114,2727,159
1634,,158,2829,13
1635,,169,2755,76
1636,,10,2668,322
1637,,10,2668,322
1638,,10,2668,322
1639,,10,2668,322
1640,,10,2668,322
1641,,1,2677,322
1642,,75,1791,1134
1643,,258,806,1936
1644,,258,806,1936
1645,,113,482,2405
1646,,71,524,2405
1647,,71,524,2405
1648,,71,524,2405
1649,,957,422,1621
1650,,2007,422,571
1651,,2007,261,732
1652,,2036,701,263
1653,,1098,1639,263
1654,,1098,1639,263
1655,,253,2484,263
1656,,128,2702,170
1657,,128,2702,170
1658,,289,2637,74
1659,,23,2903,74
1660,,23,2758,219
1661,,23,2716,261
1662,,2,2737,261
1663,,9,2739,252
1664,,9,2739,252
1665,,74,2739,187
1666,,8,2805,187
1667,,153,2365,482
1668,,195,1427,1378
1669,,195,1427,1378
1670,,195,582,2223
1671,,195,355,2450
1672,,195,355,2450
1673,,195,355,2450
1674,,635,89,2276
1675,,1573,89,1338
1676,,1573,89,1338
1677,,2418,68,514
1678,,2645,66,289
1679,,2471,240,289
1680,,2471,240,289
1681,,2252,659,89
1682,,2252,659,89
1683,,2252,659,89
1684,,1206,1726,68
1685,,1208,1726,66
1686,,1208,1726,66
1687,,1208,1726,66
1688,,1274,1726,0
1689,,1274,1726,0
1690,,273,2727,0
1691,,33,2967,0
1692,,33,2967,0
1693,,2,2998,0
1694,,2,2824,174
1695,,2,2824,174
1696,,2,2339,659
1697,,0,2341,659
1698,,0,2341,659
1699,,0,1274,1726
1700,,0,1274,1726
1701,,174,1274,1552
1702,,174,1274,1552
1703,,535,1398,1067
1704,,140,1793,1067
1705,,140,792,2068
1706,,1207,552,1241
1707,,1207,552,1241
1708,,736,992,1272
1709,,736,992,1272
1710,,736,992,1272
1711,,305,1423,1272
1712,,1306,1421,273
1713,,1546,1421,33
1714,,460,2507,33
1715,,81,2917,2
1716,,81,2917,2
1717,,6,2992,2
1718,,6,2868,126
1719,,8,2473,519
1720,,8,2473,519
1721,,8,2473,519
1722,,1,2480,519
1723,,1,2009,990
1724,,1,2009,990
1725,,125,2009,866
1726,,520,1578,902
1727,,105,1993,902
1728,,19,2079,902
1729,,19,993,1988
1730,,490,583,1927
1731,,490,583,1927
1732,,490,508,2002
1733,,921,508,1571
1734,,921,508,1571
1735,,921,508,1571
1736,,1692,823,485
1737,,1265,1653,82
1738,,1265,1653,82
1739,,1340,1653,7
1740,,285,2708,7
1741,,30,2963,7
1742,,3,2575,422
1743,,3,2489,508
1744,,10,2489,501
1745,,1,2498,501
1746,,1,2498,501
1747,,1,2498,501
1748,,1,2498,501
1749,,416,2498,86
1750,,122,2878,0
1751,,122,2563,315
1752,,13,1835,1152
1753,,13,1835,1152
1754,,13,1835,1152
1755,,3,790,2207
1756,,1,537,2462
1757,,0,511,2489
1758,,315,511,2174
1759,,1152,511,1337
1760,,718,936,1346
1761,,718,936,1346
1762,,1773,936,291
1763,,2028,936,36
1764,,926,2065,9
1765,,129,2482,389
1766,,129,2482,389
1767,,138,2373,489
1768,,138,2373,489
1769,,16,2495,489
1770,,16,2485,499
1771,,3,2496,501
1772,,383,2495,122
1773,,383,2495,122
1774,,492,2495,13
1775,,492,2061,447
1776,,69,2484,447
1777,,17,2546,437
1778,,3,2562,435
1779,,4,1433,1563
1780,,4,636,2360
1781,,4,636,2360
1782,,438,636,1926
1783,,242,832,1926
1784,,121,831,2048
1785,,121,831,2048
1786,,1177,891,932
1787,,1974,891,135
1788,,855,2010,135
1789,,146,2719,135
1790,,146,2719,135
1791,,136,2428,436
1792,,10,2492,498
1793,,23,2476,501
1794,,23,2476,501
1795,,3,2496,501
1796,,0,2499,501
1797,,0,2499,501
1798,,423,2303,274
1799,,485,2182,333
1800,,501,2182,317
1801,,501,2109,390
1802,,63,2547,390
1803,,63,1428,1509
1804,,18,764,2218
1805,,205,773,2022
1806,,326,641,2033
1807,,326,515,2159
1808,,399,515,2086
1809,,253,661,2086
1810,,1372,641,987
1811,,1451,1268,281
1812,,1451,1268,281
1813,,598,2253,149
1814,,724,2253,23
1815,,724,2253,23
1816,,76,2901,23
1817,,96,2463,441
1818,,99,2463,438
1819,,99,2418,483
1820,,99,2409,492
1821,,13,2495,492
1822,,13,2495,492
1823,,3,2505,492
1824,,441,2359,200
1825,,47,2753,200
1826,,92,2123,785
1827,,101,2123,776
1828,,18,1221,1761
1829,,5,1234,1761
1830,,5,1234,1761
1831,,151,586,2263
1832,,151,586,2263
1833,,781,586,1633
1834,,781,586,1633
1835,,1766,586,648
1836,,1766,500,734
1837,,1130,1136,734
1838,,1110,1794,96
1839,,1110,1794,96
1840,,243,2267,490
1841,,243,2267,490
1842,,243,2267,490
1843,,123,2390,487
1844,,123,2377,500
1845,,30,2480,490
1846,,30,2480,490
1847,,398,2506,96
1848,,398,2506,96
1849,,43,2861,96
1850,,126,2861,13
1851,,21,2979,0
1852,,1,2363,636
1853,,0,1696,1304
1854,,0,1696,1304
1855,,0,829,2171
1856,,0,829,2171
1857,,0,829,2171
1858,,0,623,2377
1859,,636,623,1741
1860,,1304,520,1176
1861,,1304,520,1176
1862,,2171,494,335
1863,,2171,494,335
1864,,2171,139,690
1865,,2377,139,484
1866,,2377,21,602
1867,,2430,51,519
1868,,2331,149,520
1869,,2089,417,494
1870,,1431,1075,494
1871,,1786,1075,139
1872,,629,2232,139
1873,,747,2232,21
1874,,767,2232,1
1875,,768,2232,0
1876,,96,2904,0
1877,,96,2904,0
1878,,96,2904,0
1879,,5,2995,0
1880,,5,2995,0
1881,,5,2995,0
1882,,5,2945,50
1883,,5,2846,149
1884,,5,2578,417
1885,,0,1925,1075
1886,,0,1925,1075
1887,,0,768,2232
1888,,0,768,2232
1889,,50,768,2182
1890,,130,787,2083
1891,,398,115,2487
1892,,1018,153,1829
1893,,1018,153,1829
1894,,2175,62,763
1895,,2175,62,763
1896,,2175,62,763
1897,,2175,62,763
1898,,2847,62,91
1899,,2705,204,91
1900,,2705,199,96
1901,,2796,199,5
1902,,2369,626,5
1903,,1323,1672,5
1904,,1323,1672,5
1905,,1323,1653,24
1906,,1323,1653,24
1907,,1328,1615,57
1908,,322,2621,57
1909,,27,2916,57
1910,,27,2916,57
1911,,27,2916,57
1912,,46,2916,38
1913,,46,2916,38
1914,,84,2774,142
1915,,84,2774,142
1916,,84,2774,142
1917,,8,2423,569
1918,,0,1385,1615
1919,,0,1385,1615
1920,,0,1385,1615
1921,,142,1385,1473
1922,,142,1385,1473
1923,,34,487,2479
1924,,452,201,2347
1925,,1498,201,1301
1926,,1232,467,1301
1927,,1232,467,1301
1928,,1232,467,1301
1929,,1232,467,1301
1930,,1784,921,295
1931,,1085,1915,0
1932,,1085,1839,76
1933,,1085,1831,84
1934,,220,2696,84
1935,,23,2893,84
1936,,3,2913,84
1937,,0,2916,84
1938,,0,2808,192
1939,,76,2799,125
1940,,84,2799,117
1941,,4,2613,383
1942,,1,2616,383
1943,,1,2616,383
1944,,1,2616,383
1945,,108,2163,729
1946,,21,1265,1714
1947,,21,1265,1714
1948,,287,1265,1448
1949,,76,611,2313
1950,,76,414,2510
1951,,76,394,2530
1952,,512,409,2079
1953,,1349,566,1085
1954,,1349,566,1085
1955,,811,1104,1085
1956,,1164,1536,300
1957,,486,2408,106
1958,,76,2838,86
1959,,6,2911,83
1960,,0,2916,84
1961,,0,2820,180
1962,,0,2820,180
1963,,80,2820,100
1964,,8,2684,308
1965,,8,2684,308
1966,,8,2684,308
1967,,2,2673,325
1968,,96,2518,386
1969,,96,2518,386
1970,,6,2070,924
1971,,217,1558,1225
1972,,46,854,2100
1973,,18,452,2530
1974,,36,379,2585
1975,,193,373,2434
1976,,132,434,2434
1977,,670,434,1896
1978,,971,645,1384
1979,,1438,978,584
1980,,1868,978,154
1981,,840,2079,81
1982,,846,2072,82
1983,,846,2070,84
1984,,128,2788,84
1985,,128,2698,174
1986,,84,2817,99
1987,,84,2646,270
1988,,84,2618,298
1989,,91,2618,291
1990,,93,2618,289
1991,,8,2642,350
1992,,91,2649,260
1993,,91,2438,471
1994,,178,2114,708
1995,,46,2274,680
1996,,46,1173,1781
1997,,15,1204,1781
1998,,76,1204,1720
1999,,34,528,2438
2000,,245,528,2227
2001,,567,495,1938
2002,,567,495,1938
2003,,1668,495,837
2004,,1063,1100,837
2005,,1063,1100,837
2006,,1781,1015,204
2007,,1781,1008,211
2008,,1900,1008,92
2009,,742,2082,176
2010,,742,1922,336
2011,,742,1922,336
2012,,742,1891,367
2013,,203,2515,282
2014,,210,2473,317
2015,,27,2656,317
2016,,85,2596,319
2017,,245,2596,159
2018,,245,2596,159
2019,,276,1991,733
2020,,276,1991,733
2021,,318,1991,691
2022,,40,2269,691
2023,,92,2303,605
2024,,9,1228,1763
2025,,9,1228,1763
2026,,608,1234,1158
2027,,608,1234,1158
2028,,608,610,1782
2029,,608,610,1782
2030,,608,427,1965
2031,,1766,401,833
2032,,1766,401,833
2033,,1766,401,833
2034,,1240,927,833
2035,,1864,927,209
2036,,827,1964,209
2037,,1010,1686,304
2038,,212,2476,312
2039,,212,2393,395
2040,,212,2393,395
2041,,21,2578,401
2042,,3,2596,401
2043,,3,2596,401
2044,,281,2596,123
2045,,63,2848,89
2046,,88,2906,6
2047,,88,2906,6
2048,,94,2906,0
2049,,2,2472,526
2050,,1,2473,526
2051,,1,1436,1563
2052,,1,1436,1563
2053,,0,613,2387
2054,,0,613,2387
2055,,0,613,2387
2056,,526,422,2052
2057,,526,404,2070
2058,,1563,404,1033
2059,,1563,404,1033
2060,,1906,633,461
2061,,1906,575,519
2062,,1141,1340,519
2063,,504,2168,328
2064,,91,2507,402
2065,,13,2584,403
2066,,1,2596,403
2067,,252,2597,151
2068,,310,2596,94
2069,,310,2596,94
2070,,310,2596,94
2071,,402,2596,2
2072,,45,2954,1
2073,,5,2994,1
2074,,1,2998,1
2075,,2,2517,481
2076,,2,2517,481
2077,,0,1754,1246
2078,,0,926,2074
2079,,0,495,2505
2080,,0,417,2583
2081,,0,405,2595
2082,,481,404,2115
2083,,481,404,2115
2084,,1078,572,1350
2085,,1906,572,522
2086,,2337,572,91
2087,,2415,214,371
2088,,2031,570,399
2089,,1256,1342,402
2090,,355,2243,402
2091,,33,2565,402
2092,,1,2595,404
2093,,1,2595,404
2094,,358,2596,46
2095,,398,2596,6
2096,,33,2965,2
2097,,33,2965,2
2098,,2,2996,2
2099,,4,2828,168
2100,,4,2828,168
2101,,0,2832,168
2102,,0,2832,168
2103,,0,2436,564
2104,,0,1660,1340
2105,,0,759,2241
2106,,168,437,2395
2107,,168,405,2427
2108,,168,405,2427
2109,,103,469,2428
2110,,499,469,2032
2111,,1097,278,1625
2112,,1998,278,724
2113,,2320,247,433
2114,,2352,247,401
2115,,2352,247,401
2116,,2353,243,404
2117,,1886,710,404
2118,,2255,710,35
2119,,2255,710,35
2120,,2286,710,4
2121,,2286,710,4
2122,,1175,1821,4
2123,,1179,1821,0
2124,,1179,1756,65
2125,,247,2688,65
2126,,247,2510,243
2127,,22,2735,243
2128,,3,2754,243
2129,,3,2754,243
2130,,3,2754,243
2131,,68,2754,178
2132,,68,2287,645
2133,,246,2287,467
2134,,29,2504,467
2135,,2,2531,467
2136,,2,2531,467
2137,,2,1420,1578
2138,,2,1420,1578
2139,,468,1421,1111
2140,,468,489,2043
2141,,290,667,2043
2142,,290,442,2268
2143,,183,530,2287
2144,,1227,597,1176
2145,,1227,597,1176
2146,,708,1116,1176
2147,,1640,1116,244
2148,,594,2162,244
2149,,819,1945,236
2150,,838,1918,244
2151,,838,1918,244
2152,,159,2597,244
2153,,12,2744,244
2154,,0,2755,245
2155,,0,2755,245
2156,,217,2577,206
2157,,244,2577,179
2158,,244,2470,286
2159,,30,2617,353
2160,,30,2617,353
2161,,1,2128,871
2162,,1,2128,871
2163,,179,1082,1739
2164,,179,1082,1739
2165,,179,1189,1632
2166,,246,1189,1565
2167,,75,681,2244
2168,,559,569,1872
2169,,559,557,1884
2170,,1605,557,838
2171,,1605,557,838
2172,,1605,557,838
2173,,925,1237,838
2174,,986,1641,373
2175,,1133,1641,226
2176,,1145,1611,244
2177,,1145,1611,244
2178,,271,2485,244
2179,,31,2725,244
2180,,31,2618,351
2181,,245,2618,137
2182,,245,2447,308
2183,,275,2412,313
2184,,275,2412,313
2185,,275,2412,313
2186,,275,2412,313
2187,,147,2647,206
2188,,147,1967,886
2189,,318,1349,1333
2190,,353,1349,1298
2191,,353,1349,1298
2192,,353,1349,1298
2193,,353,475,2172
2194,,353,235,2412
2195,,960,308,1732
2196,,1578,308,1114
2197,,1196,690,1114
2198,,1196,690,1114
2199,,1196,690,1114
2200,,2070,690,240
2201,,1372,1628,0
2202,,1372,1393,235
2203,,1372,1393,235
2204,,1372,1393,235
2205,,1372,1393,235
2206,,1372,1393,235
2207,,366,2399,235
2208,,47,2718,235
2209,,282,2718,0
2210,,282,2645,73
2211,,282,2645,73
2212,,282,2263,455
2213,,282,2263,455
2214,,282,2263,455
2215,,282,2263,455
2216,,282,1325,1393
2217,,355,1325,1320
2218,,119,1561,1320
2219,,402,1660,938
2220,,97,1965,938
2221,,97,1965,938
2222,,20,1036,1944
2223,,958,717,1325
2224,,958,717,1325
2225,,958,717,1325
2226,,495,1180,1325
2227,,495,1180,1325
2228,,196,1479,1325
2229,,1064,1617,319
2230,,589,2411,0
2231,,62,2938,0
2232,,62,2938,0
2233,,3,2761,236
2234,,1,2664,335
2235,,1,2359,640
2236,,0,2360,640
2237,,0,2283,717
2238,,0,2283,717
2239,,0,2283,717
2240,,236,2283,481
2241,,129,2026,845
2242,,434,2026,540
2243,,74,2087,839
2244,,151,1949,900
2245,,151,1155,1694
2246,,151,628,2221
2247,,151,628,2221
2248,,544,639,1817
2249,,320,861,1819
2250,,451,1029,1520
2251,,318,1299,1383
2252,,1112,1299,589
2253,,1639,1299,62
2254,,1639,1299,62
2255,,1698,1299,3
2256,,498,2295,207
2257,,498,2295,207
2258,,67,2367,566
2259,,8,2426,566
2260,,1,2433,566
2261,,0,2434,566
2262,,0,2434,566
2263,,206,2364,430
2264,,19,2327,654
2265,,364,2174,462
2266,,364,1903,733
2267,,364,1903,733
2268,,364,1903,733
2269,,364,1903,733
2270,,434,1903,663
2271,,658,701,1641
2272,,506,1021,1473
2273,,486,880,1634
2274,,486,821,1693
2275,,213,1087,1700
2276,,213,1086,1701
2277,,213,1086,1701
2278,,1415,1086,499
2279,,511,1803,686
2280,,535,2196,269
2281,,594,2196,210
2282,,80,2717,203
2283,,81,2717,202
2284,,4,2794,202
2285,,4,2794,202
2286,,191,2794,15
2287,,206,2474,320
2288,,206,2183,611
2289,,206,2183,611
2290,,30,2086,884
2291,,30,2086,884
2292,,2,2114,884
2293,,2,2114,884
2294,,322,1210,1468
2295,,613,802,1585
2296,,281,1134,1585
2297,,554,613,1833
2298,,554,613,1833
2299,,329,761,1910
2300,,329,761,1910
2301,,1233,761,1006
2302,,1040,1362,598
2303,,1040,1362,598
2304,,1561,1362,77
2305,,460,2287,253
2306,,537,2287,176
2307,,537,2259,204
2308,,537,2259,204
2309,,537,2259,204
2310,,64,2732,204
2311,,64,2400,536
2312,,240,2400,360
2313,,240,2400,360
2314,,268,2175,557
2315,,35,2408,557
2316,,35,2408,557
2317,,3,1839,1158
2318,,335,1839,826
2319,,335,1839,826
2320,,335,738,1927
2321,,394,904,1702
2322,,164,1134,1702
2323,,67,1231,1702
2324,,623,1276,1101
2325,,191,1235,1574
2326,,191,1235,1574
2327,,1292,1235,473
2328,,417,2110,473
2329,,417,2110,473
2330,,59,2235,706
2331,,8,2286,706
2332,,481,2254,265
2333,,62,2673,265
2334,,62,2673,265
2335,,62,2673,265
2336,,62,2507,431
2337,,242,2330,428
2338,,242,2233,525
2339,,70,2392,538
2340,,70,1960,970
2341,,8,2022,970
2342,,8,2022,970
2343,,174,1147,1679
2344,,404,1147,1449
2345,,501,789,1710
2346,,546,738,1716
2347,,978,738,1284
2348,,978,319,1703
2349,,978,319,1703
2350,,1853,319,828
2351,,1853,319,828
2352,,1728,749,523
2353,,1779,749,472
2354,,1779,545,676
2355,,2198,545,257
2356,,2198,483,319
2357,,2198,483,319
2358,,2198,483,319
2359,,1468,1266,266
2360,,1468,1266,266
2361,,684,2254,62
2362,,684,2254,62
2363,,153,2847,0
2364,,13,2987,0
2365,,1,2999,0
2366,,1,2999,0
2367,,1,2516,483
2368,,0,2517,483
2369,,0,2517,483
2370,,0,2517,483
2371,,0,2517,483
2372,,0,2517,483
2373,,0,2517,483
2374,,483,1734,783
2375,,483,1734,783
2376,,483,746,1771
2377,,483,746,1771
2378,,483,153,2364
2379,,483,13,2504
2380,,480,4,2516
2381,,1261,6,1733
2382,,1248,19,1733
2383,,2236,18,746
2384,,2236,18,746
2385,,2829,18,153
2386,,2969,18,13
2387,,2946,53,1
2388,,2946,53,1
2389,,2806,193,1
2390,,2807,193,0
2391,,2807,193,0
2392,,2807,193,0
2393,,2807,193,0
2394,,2379,621,0
2395,,1304,1693,3
2396,,272,2723,5
2397,,272,2710,18
2398,,272,2710,18
2399,,272,2710,18
2400,,26,2956,18
2401,,26,2956,18
2402,,7,2943,50
2403,,9,2943,48
2404,,13,2812,175
2405,,1,2824,175
2406,,1,2824,175
2407,,1,2824,175
2408,,0,2825,175
2409,,35,2397,568
2410,,3,1354,1643
2411,,143,322,2535
2412,,143,322,2535
2413,,143,322,2535
2414,,113,352,2535
2415,,80,139,2781
2416,,500,147,2353
2417,,1575,125,1300
2418,,2607,125,268
2419,,2607,116,277
2420,,2607,104,289
2421,,2607,104,289
2422,,2853,104,43
2423,,2853,103,44
2424,,2631,347,22
2425,,2631,315,54
2426,,1968,987,45
2427,,829,2138,33
2428,,829,2138,33
2429,,829,2108,63
2430,,830,2075,95
2431,,144,2753,103
2432,,176,2753,71
2433,,176,2753,71
2434,,176,2753,71
2435,,18,2911,71
2436,,48,2911,41
2437,,35,2957,8
2438,,43,2957,0
2439,,0,2756,244
2440,,0,2756,244
2441,,0,2084,916
2442,,0,933,2067
2443,,0,933,2067
2444,,0,933,2067
2445,,0,933,2067
2446,,244,247,2509
2447,,244,247,2509
2448,,916,247,1837
2449,,2067,247,686
2450,,2067,89,844
2451,,2067,89,844
2452,,2067,43,890
2453,,2686,110,204
2454,,2412,341,247
2455,,2412,341,247
2456,,2412,341,247
2457,,2570,341,89
2458,,2570,341,89
2459,,2616,341,43
2460,,2616,341,43
2461,,1886,1114,0
2462,,664,2336,0
2463,,71,2929,0
2464,,5,2995,0
2465,,5,2995,0
2466,,5,2995,0
2467,,5,2995,0
2468,,0,2933,67
2469,,0,2659,341
2470,,0,2659,341
2471,,0,2659,341
2472,,0,2659,341
2473,,0,2659,341
2474,,0,2659,341
2475,,67,2659,274
2476,,341,1886,773
2477,,63,942,1995
2478,,63,349,2588
2479,,49,297,2654
2480,,40,306,2654
2481,,40,306,2654
2482,,40,306,2654
2483,,813,301,1886
2484,,2035,301,664
2485,,2628,301,71
2486,,2694,301,5
2487,,2022,973,5
2488,,2022,973,5
2489,,857,2138,5
2490,,862,2138,0
2491,,127,2873,0
2492,,127,2595,278
2493,,127,2595,278
2494,,10,2698,292
2495,,10,2689,301
2496,,10,2689,301
2497,,1,2698,301
2498,,0,2699,301
2499,,278,2699,23
2500,,278,2699,23
2501,,292,2699,9
2502,,36,2292,672
2503,,36,2292,672
2504,,36,1127,1837
2505,,36,1127,1837
2506,,11,417,2572
2507,,11,417,2572
2508,,11,417,2572
2509,,683,300,2017
2510,,503,480,2017
2511,,1668,480,852
2512,,1668,471,861
2513,,1859,1014,127
2514,,1859,1014,127
2515,,1859,1014,127
2516,,829,2161,10
2517,,829,1896,275
2518,,139,2586,275
2519,,148,2586,266
2520,,9,2726,265
2521,,9,2701,290
2522,,0,2710,290
2523,,0,2710,290
2524,,265,2710,25
2525,,24,2771,205
2526,,2,2793,205
2527,,2,2793,205
2528,,27,2249,724
2529,,2,2274,724
2530,,2,2274,724
2531,,0,1129,1871
2532,,180,1129,1691
2533,,180,439,2381
2534,,180,439,2381
2535,,666,357,1977
2536,,491,532,1977
2537,,491,523,1986
2538,,1451,710,839
2539,,1451,710,839
2540,,2141,469,390
2541,,2141,447,412
2542,,2281,447,272
2543,,1461,1267,272
2544,,510,2202,288
2545,,65,2647,288
2546,,6,2704,290
2547,,247,2704,49
2548,,40,2933,27
2549,,1,2972,27
2550,,0,2915,85
2551,,25,2740,235
2552,,5,2760,235
2553,,2,2578,420
2554,,2,2578,420
2555,,2,2578,420
2556,,2,2578,420
2557,,60,2578,362
2558,,179,1814,1007
2559,,179,854,1967
2560,,366,409,2225
2561,,366,350,2284
2562,,269,447,2284
2563,,185,302,2513
2564,,185,263,2552
2565,,1005,262,1733
2566,,1746,481,773
2567,,2191,461,348
2568,,1477,1229,294
2569,,427,2279,294
2570,,277,2658,65
2571,,316,2658,26
2572,,317,2658,25
2573,,317,2602,81
2574,,337,2602,61
2575,,33,2911,56
2576,,2,2942,56
2577,,2,2845,153
2578,,1,2762,237
