"time","placeholder","Susceptible","Infected-infectious","Recovered"
1329,,275,1554,1171
1330,,275,1550,1175
1331,,67,1755,1178
1332,,67,1755,1178
1333,,857,1811,332
1334,,857,1811,332
1335,,1149,1811,40
1336,,1182,1811,7
1337,,210,2787,3
1338,,22,2575,403
1339,,3,2319,678
1340,,3,2227,770
1341,,0,2208,792
1342,,0,2206,794
1343,,0,1960,1040
1344,,0,1453,1547
1345,,403,1453,1144
1346,,678,1245,1077
1347,,770,1245,985
1348,,260,1721,1019
1349,,57,1926,1017
1350,,303,1926,771
1351,,559,2177,264
1352,,61,1699,1240
1353,,269,1508,1223
1354,,75,1683,1242
1355,,131,1683,1186
1356,,131,1680,1189
1357,,131,1680,1189
1358,,32,1779,1189
1359,,1008,1779,213
1360,,376,2602,22
1361,,47,2950,3
1362,,3,2994,3
1363,,6,2462,532
1364,,0,2263,737
1365,,0,2263,737
1366,,0,2012,988
1367,,0,1514,1486
1368,,0,1514,1486
1369,,0,1320,1680
1370,,532,1320,1148
1371,,737,1320,943
1372,,737,1320,943
1373,,988,1221,791
1374,,817,1890,293
1375,,817,1067,1116
1376,,1011,719,1270
1377,,510,1176,1314
1378,,510,1176,1314
1379,,510,1170,1320
1380,,257,1522,1221
1381,,57,1722,1221
1382,,880,1722,398
1383,,516,2434,50
1384,,88,2906,6
1385,,88,2906,6
1386,,94,2906,0
1387,,94,2906,0
1388,,94,2906,0
1389,,94,2237,669
1390,,94,2237,669
1391,,13,2318,669
1392,,1,1829,1170
1393,,1,1829,1170
1394,,1,1829,1170
1395,,0,1478,1522
1396,,669,1278,1053
1397,,669,1278,1053
1398,,669,566,1765
1399,,1170,94,1736
1400,,1170,94,1736
1401,,1170,94,1736
1402,,1423,193,1384
1403,,1623,193,1184
1404,,1377,439,1184
1405,,1620,908,472
1406,,2092,827,81
1407,,2092,815,93
1408,,2092,815,93
1409,,2092,815,93
1410,,2092,814,94
1411,,2092,814,94
1412,,1012,1894,94
1413,,1093,1894,13
1414,,1105,1894,1
1415,,1105,1894,1
1416,,1105,1894,1
1417,,231,2670,99
1418,,25,2876,99
1419,,25,2630,345
1420,,25,2161,814
1421,,25,2161,814
1422,,5,2181,814
1423,,5,2181,814
1424,,99,2186,715
1425,,99,2186,715
1426,,345,2186,469
1427,,520,1400,1080
1428,,159,1761,1080
1429,,21,1899,1080
1430,,21,1899,1080
1431,,4,1916,1080
1432,,1,1044,1955
1433,,1,838,2161
1434,,1081,838,1081
1435,,1081,838,1081
1436,,1081,838,1081
1437,,482,1417,1101
1438,,130,1769,1101
1439,,901,1868,231
1440,,371,2604,25
1441,,42,2933,25
1442,,42,2639,319
1443,,2,2318,680
1444,,22,2180,798
1445,,5,2197,798
1446,,6,2184,810
1447,,6,2181,813
1448,,6,2181,813
1449,,300,2181,519
1450,,661,2181,158
1451,,226,2754,20
1452,,15,2366,619
1453,,32,2014,954
1454,,9,1936,1055
1455,,9,1200,1791
1456,,3,877,2120
1457,,3,877,2120
1458,,3,837,2160
1459,,602,837,1561
1460,,606,1168,1226
1461,,710,1164,1126
1462,,1000,1610,390
1463,,1329,1610,61
1464,,310,2629,61
1465,,80,2899,21
1466,,80,2326,594
1467,,27,2185,788
1468,,31,2185,784
1469,,31,2159,810
1470,,31,2159,810
1471,,31,2153,816
1472,,31,2153,816
1473,,604,2153,243
1474,,815,2153,32
1475,,815,1805,380
1476,,200,2446,354
1477,,200,2000,800
1478,,30,2176,794
1479,,30,1157,1813
1480,,30,887,2083
1481,,30,887,2083
1482,,360,835,1805
1483,,360,835,1805
1484,,806,835,1359
1485,,394,1247,1359
1486,,1413,1247,340
1487,,736,2194,70
1488,,92,2838,70
1489,,162,2838,0
1490,,162,2838,0
1491,,162,2197,641
1492,,162,2197,641
1493,,17,2166,817
1494,,17,2166,817
1495,,2,2181,817
1496,,1,2182,817
1497,,1,2164,835
1498,,641,2165,194
1499,,641,2165,194
1500,,817,1753,430
1501,,180,2390,430
1502,,23,1600,1377
1503,,4,975,2021
1504,,22,975,2003
1505,,22,975,2003
1506,,8,989,2003
1507,,420,989,1591
1508,,156,1108,1736
1509,,996,1215,789
1510,,954,1886,160
1511,,954,1885,161
1512,,161,2678,161
1513,,20,2818,162
1514,,2,2836,162
1515,,147,2836,17
1516,,8,2338,654
1517,,15,2189,796
1518,,16,2170,814
1519,,0,2186,814
1520,,1,2186,813
1521,,0,2173,827
1522,,0,2173,827
1523,,637,1909,454
1524,,794,1802,404
1525,,191,1738,1071
1526,,191,1738,1071
1527,,29,1107,1864
1528,,23,986,1991
1529,,11,980,2009
1530,,275,980,1745
1531,,382,841,1777
1532,,1068,833,1099
1533,,1068,833,1099
1534,,1861,817,322
1535,,2002,817,181
1536,,2020,816,164
1537,,2020,816,164
1538,,1103,1872,25
1539,,1111,1872,17
1540,,1111,1250,639
1541,,1127,1250,623
1542,,1127,1088,785
1543,,430,1766,804
1544,,85,2099,816
1545,,85,2099,816
1546,,85,2099,816
1547,,631,2175,194
1548,,631,2175,194
1549,,793,2175,32
1550,,137,2851,12
1551,,149,2851,0
1552,,149,2851,0
1553,,149,1795,1056
1554,,32,1912,1056
1555,,5,1939,1056
1556,,5,1939,1056
1557,,1,1943,1056
1558,,1,1245,1754
1559,,1,900,2099
1560,,1057,900,1043
1561,,472,1485,1043
1562,,147,1734,1119
1563,,147,1734,1119
1564,,147,1734,1119
1565,,735,1168,1097
1566,,583,1665,752
1567,,583,1665,752
1568,,133,2115,752
1569,,93,2114,793
1570,,93,2087,820
1571,,8,2172,820
1572,,678,2174,148
1573,,678,2174,148
1574,,89,2763,148
1575,,89,2763,148
1576,,206,2178,616
1577,,233,1853,914
1578,,233,1853,914
1579,,54,2036,910
1580,,54,1926,1020
1581,,7,1476,1517
1582,,7,1476,1517
1583,,585,1033,1382
1584,,910,917,1173
1585,,402,1425,1173
1586,,402,1340,1258
1587,,226,1620,1154
1588,,555,1788,657
1589,,92,1662,1246
1590,,542,1662,796
1591,,237,2083,680
1592,,237,2083,680
1593,,322,2083,595
1594,,328,1900,772
1595,,328,1900,772
1596,,917,1853,230
1597,,917,1853,230
1598,,917,1846,237
1599,,917,1846,237
1600,,917,1338,745
1601,,495,1943,562
1602,,69,2083,848
1603,,116,1915,969
1604,,116,1452,1432
1605,,123,1452,1425
1606,,123,1031,1846
1607,,631,1031,1338
1608,,631,1031,1338
1609,,917,1031,1052
1610,,1085,1031,884
1611,,1548,1031,421
1612,,1548,1031,421
1613,,1036,1964,0
1614,,191,2809,0
1615,,11,2989,0
1616,,0,2395,605
1617,,0,1969,1031
1618,,0,1969,1031
1619,,0,1969,1031
1620,,0,1969,1031
1621,,0,1969,1031
1622,,0,1969,1031
1623,,605,1969,426
1624,,515,2485,0
1625,,515,2485,0
1626,,515,2485,0
1627,,515,2485,0
1628,,55,2012,933
1629,,8,1214,1778
1630,,8,1034,1958
1631,,8,1023,1969
1632,,1,1030,1969
1633,,1,1030,1969
1634,,0,1031,1969
1635,,933,1031,1036
1636,,1201,1608,191
1637,,1381,1608,11
1638,,1392,1608,0
1639,,329,2155,516
1640,,329,2155,516
1641,,46,2438,516
1642,,46,2438,516
1643,,46,1978,976
1644,,46,1931,1023
1645,,14,1963,1023
1646,,520,1973,507
1647,,520,1966,514
1648,,520,1966,514
1649,,520,1965,515
1650,,980,1965,55
1651,,1027,1388,585
1652,,1027,1388,585
1653,,262,2153,585
1654,,269,1090,1641
1655,,94,1265,1641
1656,,34,1043,1923
1657,,11,1066,1923
1658,,588,1066,1346
1659,,588,1066,1346
1660,,217,1405,1378
1661,,1123,1552,325
1662,,1123,1552,325
1663,,1406,1552,42
1664,,1406,1552,42
1665,,1406,1552,42
1666,,315,2643,42
1667,,58,2932,10
1668,,68,2167,765
1669,,9,2226,765
1670,,0,2060,940
1671,,0,1999,1001
1672,,0,1976,1024
1673,,0,1976,1024
1674,,0,1976,1024
1675,,765,1605,630
1676,,765,1448,787
1677,,370,2018,612
1678,,113,2336,551
1679,,41,2431,528
1680,,41,2431,528
1681,,41,1340,1619
1682,,390,1073,1537
1683,,296,1324,1380
1684,,296,1265,1439
1685,,296,1256,1448
1686,,296,1256,1448
1687,,296,1256,1448
1688,,1387,1256,357
1689,,716,2216,68
1690,,101,2831,68
1691,,64,2927,9
1692,,73,2357,570
1693,,10,2102,888
1694,,0,2017,983
1695,,0,2017,983
1696,,0,2017,983
1697,,0,1995,1005
1698,,0,1744,1256
1699,,570,1744,686
1700,,888,1744,368
1701,,297,2430,273
1702,,297,2430,273
1703,,297,2430,273
1704,,51,1738,1211
1705,,267,1158,1575
1706,,96,1233,1671
1707,,32,1297,1671
1708,,16,1250,1734
1709,,16,1240,1744
1710,,16,1240,1744
1711,,965,1251,784
1712,,1580,1251,169
1713,,1676,1251,73
1714,,1676,1251,73
1715,,1739,1251,10
1716,,1749,565,686
1717,,1017,1297,686
1718,,309,2005,686
1719,,309,1737,954
1720,,309,1702,989
1721,,309,1531,1160
1722,,309,1467,1224
1723,,995,1451,554
1724,,995,1451,554
1725,,282,2164,554
1726,,550,2153,297
1727,,585,2153,262
1728,,756,2153,91
1729,,165,2808,27
1730,,181,2808,11
1731,,21,2968,11
1732,,21,2236,743
1733,,32,1528,1440
1734,,8,1552,1440
1735,,0,1560,1440
1736,,0,1560,1440
1737,,0,1560,1440
1738,,0,1560,1440
1739,,732,1560,708
1740,,1440,847,713
1741,,684,1603,713
1742,,161,2126,713
1743,,161,2126,713
1744,,161,1471,1368
1745,,37,1595,1368
1746,,37,1435,1528
1747,,724,1461,815
1748,,724,1461,815
1749,,187,1974,839
1750,,187,1966,847
1751,,842,1966,192
1752,,127,2681,192
1753,,287,2681,32
1754,,287,2681,32
1755,,287,2681,32
1756,,45,2191,764
1757,,11,1710,1279
1758,,11,1710,1279
1759,,1,1720,1279
1760,,1,1596,1403
1761,,1,1596,1403
1762,,0,1571,1429
1763,,756,1571,673
1764,,1279,1034,687
1765,,480,1833,687
1766,,480,1833,687
1767,,604,1118,1278
1768,,604,1118,1278
1769,,630,1118,1252
1770,,221,1527,1252
1771,,758,1261,981
1772,,220,1757,1023
1773,,220,1757,1023
1774,,757,1925,318
1775,,757,1925,318
1776,,109,2573,318
1777,,11,2670,319
1778,,277,2670,53
1779,,319,2670,11
1780,,319,1871,810
1781,,59,2141,800
1782,,12,2188,800
1783,,12,2188,800
1784,,1,2200,799
1785,,1,1791,1208
1786,,0,1792,1208
1787,,799,1254,947
1788,,271,1782,947
1789,,271,1604,1125
1790,,271,1604,1125
1791,,271,956,1773
1792,,680,858,1462
1793,,680,858,1462
1794,,837,1239,924
1795,,267,1809,924
1796,,445,1539,1016
1797,,445,1492,1063
1798,,754,1831,415
1799,,852,1819,329
1800,,157,2514,329
1801,,17,2653,330
1802,,1,2669,330
1803,,270,2142,588
1804,,317,2142,541
1805,,46,2413,541
1806,,18,2453,529
1807,,2,2469,529
1808,,1,2471,528
1809,,1,2090,909
1810,,528,1521,951
1811,,132,1917,951
1812,,28,2021,951
1813,,28,1682,1290
1814,,28,1682,1290
1815,,28,987,1985
1816,,400,856,1744
1817,,755,1055,1190
1818,,755,1054,1191
1819,,265,1544,1191
1820,,417,1460,1123
1821,,417,1420,1163
1822,,1112,1404,484
1823,,1252,1402,346
1824,,1268,1402,330
1825,,381,2289,330
1826,,48,2226,726
1827,,277,2164,559
1828,,317,2164,519
1829,,68,2429,503
1830,,70,2429,501
1831,,70,2420,510
1832,,71,2205,724
1833,,467,2205,328
1834,,168,2118,714
1835,,14,2085,901
1836,,14,2085,901
1837,,14,2085,901
1838,,11,2097,892
1839,,216,2107,677
1840,,28,1407,1565
1841,,518,1074,1408
1842,,705,1032,1263
1843,,705,1032,1263
1844,,269,1203,1528
1845,,269,1203,1528
1846,,109,1363,1528
1847,,997,1363,640
1848,,622,2071,307
1849,,664,1668,668
1850,,664,1514,822
1851,,436,2007,557
1852,,67,2376,557
1853,,67,2364,569
1854,,4,2417,579
1855,,4,2229,767
1856,,403,2233,364
1857,,557,2233,210
1858,,68,2722,210
1859,,5,2349,646
1860,,13,2353,634
1861,,23,2193,784
1862,,211,2193,596
1863,,211,1485,1304
1864,,211,1485,1304
1865,,211,1485,1304
1866,,647,992,1361
1867,,242,1028,1730
1868,,402,1028,1570
1869,,157,1210,1633
1870,,865,1210,925
1871,,865,1206,929
1872,,307,1764,929
1873,,552,1523,925
1874,,921,1460,619
1875,,921,1456,623
1876,,984,1456,560
1877,,984,1456,560
1878,,242,2202,556
1879,,242,2202,556
1880,,731,2202,67
1881,,174,2822,4
1882,,22,2573,405
1883,,1,2594,405
1884,,1,2349,650
1885,,0,2350,650
1886,,0,2350,650
1887,,0,1792,1208
1888,,0,1544,1456
1889,,405,1544,1051
1890,,95,1854,1051
1891,,340,1854,806
1892,,78,2116,806
1893,,78,1370,1552
1894,,583,1423,994
1895,,831,1423,746
1896,,831,803,1366
1897,,831,647,1522
1898,,831,626,1543
1899,,831,626,1543
1900,,1212,990,798
1901,,1212,990,798
1902,,471,1731,798
1903,,1091,1731,178
1904,,1247,1731,22
1905,,310,2379,311
1906,,310,2379,311
1907,,311,2117,572
1908,,44,2384,572
1909,,44,2331,625
1910,,44,2331,625
1911,,44,2331,625
1912,,315,2370,315
1913,,35,2650,315
1914,,297,2650,53
1915,,297,2285,418
1916,,350,2285,365
1917,,37,1857,1106
1918,,8,1886,1106
1919,,8,1886,1106
1920,,8,928,2064
1921,,5,931,2064
1922,,367,934,1699
1923,,157,877,1966
1924,,898,877,1225
1925,,898,877,1225
1926,,898,877,1225
1927,,1345,1349,306
1928,,386,2028,586
1929,,386,2028,586
1930,,325,2356,319
1931,,33,2648,319
1932,,33,2335,632
1933,,2,2337,661
1934,,41,2337,622
1935,,321,2337,342
1936,,321,2334,345
1937,,34,2618,348
1938,,3,2439,558
1939,,313,2442,245
1940,,68,2716,216
1941,,4,2780,216
1942,,4,2269,727
1943,,7,1310,1683
1944,,3,1317,1680
1945,,213,989,1798
1946,,83,827,2090
1947,,36,874,2090
1948,,9,870,2121
1949,,515,875,1610
1950,,1474,875,651
1951,,673,1676,651
1952,,1001,1389,610
1953,,1293,1358,349
1954,,368,2280,352
1955,,399,2006,595
1956,,399,1942,659
1957,,71,2270,659
1958,,11,2330,659
1959,,288,2333,379
1960,,68,2584,348
1961,,9,2516,475
1962,,283,2469,248
1963,,347,2442,211
1964,,33,2751,216
1965,,2,2782,216
1966,,7,1983,1010
1967,,7,1983,1010
1968,,132,1988,880
1969,,179,1063,1758
1970,,206,1063,1731
1971,,211,1063,1726
1972,,211,735,2054
1973,,913,774,1313
1974,,913,764,1323
1975,,913,513,1574
1976,,1838,451,711
1977,,1838,451,711
1978,,1838,451,711
1979,,2166,137,697
1980,,2226,106,668
1981,,2236,104,660
1982,,2280,311,409
1983,,1785,863,352
1984,,1785,863,352
1985,,811,1837,352
1986,,484,2478,38
1987,,515,2478,7
1988,,61,2835,104
1989,,4,2892,104
1990,,9,2892,99
1991,,9,2892,99
1992,,0,2901,99
1993,,0,2901,99
1994,,0,2901,99
1995,,99,2901,0
1996,,99,2901,0
1997,,99,2694,207
1998,,6,2230,764
1999,,2,2234,764
2000,,0,1262,1738
2001,,0,621,2379
2002,,0,621,2379
2003,,0,165,2835
2004,,207,108,2685
2005,,764,108,2128
2006,,764,108,2128
2007,,1661,176,1163
2008,,2302,176,522
2009,,1999,479,522
2010,,2455,479,66
2011,,2512,479,9
2012,,2512,479,9
2013,,1610,1288,102
2014,,527,2376,97
2015,,83,2818,99
2016,,8,2893,99
2017,,0,2901,99
2018,,0,2901,99
2019,,0,2901,99
2020,,93,2901,6
2021,,11,2987,2
2022,,2,2921,77
2023,,2,2921,77
2024,,2,2618,380
2025,,2,2618,380
2026,,2,2618,380
2027,,0,2620,380
2028,,0,1718,1282
2029,,77,626,2297
2030,,77,182,2741
2031,,380,107,2513
2032,,380,99,2521
2033,,344,135,2521
2034,,301,178,2521
2035,,1162,219,1619
2036,,2055,332,613
2037,,2499,321,180
2038,,1920,975,105
2039,,806,2097,97
2040,,806,2097,97
2041,,806,2097,97
2042,,130,2771,99
2043,,216,2771,13
2044,,227,2771,2
2045,,21,2977,2
2046,,1,2997,2
2047,,0,2998,2
2048,,0,2962,38
2049,,2,2919,79
2050,,2,2878,120
2051,,0,2681,319
2052,,0,2681,319
2053,,0,2027,973
2054,,0,905,2095
2055,,36,905,2059
2056,,79,905,2016
2057,,120,229,2651
2058,,294,254,2452
2059,,214,334,2452
2060,,868,128,2004
2061,,1990,108,902
2062,,1990,107,903
2063,,1990,107,903
2064,,2457,316,227
2065,,2457,316,227
2066,,2457,314,229
2067,,2663,314,23
2068,,2683,314,3
2069,,2018,980,2
2070,,2018,980,2
2071,,2018,980,2
2072,,744,2254,2
2073,,112,2863,25
2074,,14,2881,105
2075,,0,2895,105
2076,,0,2895,105
2077,,0,2895,105
2078,,0,2895,105
2079,,0,2686,314
2080,,25,2686,289
2081,,105,2686,209
2082,,105,2686,209
2083,,105,2686,209
2084,,9,2116,875
2085,,1,2124,875
2086,,209,2125,666
2087,,209,851,1940
2088,,209,217,2574
2089,,209,119,2672
2090,,209,105,2686
2091,,875,105,2020
2092,,875,105,2020
2093,,875,105,2020
2094,,2149,105,746
2095,,2588,300,112
2096,,2686,300,14
2097,,2700,300,0
2098,,2700,300,0
2099,,2052,852,96
2100,,943,1953,104
2101,,141,2754,105
2102,,12,2883,105
2103,,0,2895,105
2104,,0,2895,105
2105,,0,2895,105
2106,,96,2895,9
2107,,104,2895,1
2108,,105,2895,0
2109,,11,2989,0
2110,,2,2803,195
2111,,2,2803,195
2112,,0,2805,195
2113,,0,2805,195
2114,,0,2157,843
2115,,0,1048,1952
2116,,0,246,2754
2117,,195,117,2688
2118,,170,130,2700
2119,,148,152,2700
2120,,126,174,2700
2121,,764,184,2052
2122,,1873,184,943
2123,,2355,504,141
2124,,2484,410,106
2125,,1737,1160,103
2126,,616,2281,103
2127,,78,2817,105
2128,,78,2817,105
2129,,3,2892,105
2130,,0,2895,105
2131,,94,2895,11
2132,,16,2982,2
2133,,2,2971,27
2134,,4,2949,47
2135,,4,2927,69
2136,,0,2921,79
2137,,0,2921,79
2138,,0,2601,399
2139,,0,2601,399
2140,,25,1842,1133
2141,,47,721,2232
2142,,45,207,2748
2143,,55,207,2738
2144,,55,132,2813
2145,,375,129,2496
2146,,336,168,2496
2147,,1037,139,1824
2148,,2158,125,717
2149,,2696,125,179
2150,,2696,125,179
2151,,2451,441,108
2152,,2454,441,105
2153,,2454,441,105
2154,,1730,1252,18
2155,,1744,1252,4
2156,,1744,1252,4
2157,,583,2389,28
2158,,76,2900,24
2159,,76,2900,24
2160,,5,2971,24
2161,,0,2937,63
2162,,0,2879,121
2163,,0,2879,121
2164,,24,2879,97
2165,,0,2903,97
2166,,0,2583,417
2167,,0,2583,417
2168,,39,2583,378
2169,,97,1772,1131
2170,,19,1850,1131
2171,,19,1850,1131
2172,,6,702,2292
2173,,326,191,2483
2174,,326,191,2483
2175,,326,120,2554
2176,,1106,146,1748
2177,,976,276,1748
2178,,976,276,1748
2179,,1922,491,587
2180,,2433,467,100
2181,,2433,467,100
2182,,2504,467,29
2183,,1663,1313,24
2184,,1663,1313,24
2185,,1663,1235,102
2186,,559,2339,102
2187,,583,2326,91
2188,,583,2326,91
2189,,62,2847,91
2190,,62,2847,91
2191,,62,2816,122
2192,,86,2740,174
2193,,86,2740,174
2194,,19,2605,376
2195,,19,2605,376
2196,,19,2605,376
2197,,1,2623,376
2198,,32,1777,1191
2199,,132,1807,1061
2200,,25,1914,1061
2201,,221,829,1950
2202,,105,945,1950
2203,,105,945,1950
2204,,55,474,2471
2205,,883,492,1625
2206,,883,492,1625
2207,,552,769,1679
2208,,1656,769,575
2209,,806,1539,655
2210,,185,2160,655
2211,,706,2160,134
2212,,92,2756,152
2213,,5,2843,152
2214,,54,2818,128
2215,,54,2711,235
2216,,81,2745,174
2217,,4,2706,290
2218,,4,2706,290
2219,,18,2660,322
2220,,1,2659,340
2221,,31,2659,310
2222,,138,2328,534
2223,,40,2445,515
2224,,119,1632,1249
2225,,18,1112,1870
2226,,68,1112,1820
2227,,41,543,2416
2228,,41,456,2503
2229,,372,451,2177
2230,,372,451,2177
2231,,1222,398,1380
2232,,1843,321,836
2233,,1843,321,836
2234,,1999,775,226
2235,,1119,1725,156
2236,,1124,1725,151
2237,,1124,1725,151
2238,,1177,1608,215
2239,,1254,1571,175
2240,,306,2418,276
2241,,310,2418,272
2242,,57,2643,300
2243,,57,2643,300
2244,,57,2643,300
2245,,123,2694,183
2246,,160,2694,146
2247,,112,2843,45
2248,,112,2843,45
2249,,53,2489,458
2250,,4,1571,1425
2251,,4,1571,1425
2252,,4,1571,1425
2253,,1,1574,1425
2254,,1,1574,1425
2255,,1,626,2373
2256,,459,626,1915
2257,,1219,563,1218
2258,,738,1044,1218
2259,,738,1044,1218
2260,,303,1428,1269
2261,,303,1428,1269
2262,,1022,1508,470
2263,,265,2265,470
2264,,535,2161,304
2265,,535,2112,353
2266,,535,2112,353
2267,,586,2112,302
2268,,586,2109,305
2269,,229,2615,156
2270,,229,2615,156
2271,,121,2827,52
2272,,170,2620,210
2273,,170,2139,691
2274,,20,2289,691
2275,,23,1854,1123
2276,,5,1872,1123
2277,,5,1643,1352
2278,,5,886,2109
2279,,210,888,1902
2280,,691,888,1421
2281,,691,888,1421
2282,,1126,888,986
2283,,1126,888,986
2284,,716,1021,1263
2285,,1045,1449,506
2286,,1045,1237,718
2287,,311,1971,718
2288,,311,1971,718
2289,,311,1821,868
2290,,311,1821,868
2291,,817,1803,380
2292,,152,2468,380
2293,,364,2468,168
2294,,364,2466,170
2295,,364,2466,170
2296,,514,2466,20
2297,,514,2466,20
2298,,532,2466,2
2299,,532,1827,641
2300,,532,1399,1069
2301,,534,1399,1067
2302,,534,665,1801
2303,,534,665,1801
2304,,534,665,1801
2305,,308,891,1801
2306,,765,1073,1162
2307,,732,869,1399
2308,,332,1269,1399
2309,,828,1507,665
2310,,251,2084,665
2311,,39,2296,665
2312,,39,2296,665
2313,,3,2332,665
2314,,668,2332,0
2315,,76,2924,0
2316,,76,2924,0
2317,,76,2924,0
2318,,5,2995,0
2319,,0,3000,0
2320,,0,2774,226
2321,,0,2592,408
2322,,0,2131,869
2323,,0,1731,1269
2324,,0,1493,1507
2325,,0,916,2084
2326,,0,704,2296
2327,,226,704,2070
2328,,408,668,1924
2329,,869,668,1463
2330,,884,461,1655
2331,,1122,461,1417
2332,,1699,461,840
2333,,1320,981,699
2334,,1320,976,704
2335,,581,1751,668
2336,,581,1751,668
2337,,711,2213,76
2338,,711,2213,76
2339,,711,2213,76
2340,,782,2213,5
2341,,787,2213,0
2342,,787,2213,0
2343,,787,2213,0
2344,,111,2889,0
2345,,111,2504,385
2346,,111,2504,385
2347,,14,2601,385
2348,,1,2023,976
2349,,1,2023,976
2350,,1,1248,1751
2351,,1,1248,1751
2352,,386,786,1828
2353,,386,786,1828
2354,,386,786,1828
2355,,977,786,1237
2356,,468,1295,1237
2357,,919,1619,462
2358,,219,2319,462
2359,,681,1643,676
2360,,153,2171,676
2361,,153,2171,676
2362,,17,2210,773
2363,,2,2212,786
2364,,0,2214,786
2365,,0,2214,786
2366,,676,2214,110
2367,,89,2801,110
2368,,11,2879,110
2369,,108,2879,13
2370,,21,2979,0
2371,,0,2491,509
2372,,0,2167,833
2373,,0,1467,1533
2374,,0,1467,1533
2375,,0,939,2061
2376,,0,939,2061
2377,,0,803,2197
2378,,509,788,1703
2379,,833,786,1381
2380,,1533,786,681
2381,,749,1570,681
2382,,705,1555,740
2383,,182,2000,818
2384,,157,2161,682
2385,,172,2061,767
2386,,22,2192,786
2387,,0,2214,786
2388,,0,2214,786
2389,,587,2214,199
2390,,162,2717,121
2391,,13,2866,121
2392,,113,2866,21
2393,,134,2866,0
2394,,134,2866,0
2395,,134,2866,0
2396,,134,2082,784
2397,,134,1510,1356
2398,,134,987,1879
2399,,52,908,2040
2400,,52,908,2040
2401,,19,789,2192
2402,,19,767,2214
2403,,803,767,1430
2404,,1375,767,858
2405,,1898,264,838
2406,,1671,503,826
2407,,1671,503,826
2408,,1223,1103,674
2409,,1245,1103,652
2410,,453,1895,652
2411,,453,1895,652
2412,,570,2281,149
2413,,219,2781,0
2414,,219,2699,82
2415,,22,2896,82
2416,,1,2884,115
2417,,1,2884,115
2418,,1,2884,115
2419,,1,2884,115
2420,,1,2884,115
2421,,83,2496,421
2422,,9,2570,421
2423,,42,1970,988
2424,,42,1970,988
2425,,42,1178,1780
2426,,16,1204,1780
2427,,16,818,2166
2428,,396,326,2278
2429,,396,326,2278
2430,,996,129,1875
2431,,996,108,1896
2432,,1688,208,1104
2433,,1416,480,1104
2434,,1802,480,718
2435,,2302,480,218
2436,,2302,480,218
2437,,2499,406,95
2438,,2520,406,74
2439,,1709,1217,74
2440,,569,2357,74
2441,,59,2841,100
2442,,4,2896,100
2443,,0,2892,108
2444,,74,2892,34
2445,,74,2892,34
2446,,74,2892,34
2447,,74,2792,134
2448,,100,2520,380
2449,,6,2614,380
2450,,8,2620,372
2451,,1,2627,372
2452,,1,2627,372
2453,,1,2627,372
2454,,101,1816,1083
2455,,291,758,1951
2456,,291,248,2461
2457,,291,193,2516
2458,,238,242,2520
2459,,198,282,2520
2460,,149,331,2520
2461,,960,331,1709
2462,,1845,586,569
2463,,2355,586,59
2464,,2410,492,98
2465,,1538,1362,100
2466,,442,2451,107
2467,,442,2451,107
2468,,42,2851,107
2469,,42,2851,107
2470,,42,2769,189
2471,,99,2806,95
2472,,105,2806,89
2473,,112,2753,135
2474,,112,2713,175
2475,,112,2664,224
2476,,18,2758,224
2477,,83,2520,397
2478,,83,2520,397
2479,,4,2599,397
2480,,57,1723,1220
2481,,51,673,2276
2482,,76,697,2227
2483,,76,297,2627
2484,,316,312,2372
2485,,316,312,2372
2486,,250,341,2409
2487,,1059,408,1533
2488,,1819,744,437
2489,,1819,744,437
2490,,2219,744,37
2491,,2219,650,131
2492,,1259,1593,148
2493,,351,2538,111
2494,,44,2766,190
2495,,44,2766,190
2496,,44,2720,236
2497,,3,2737,260
2498,,97,2737,166
2499,,114,2722,164
2500,,114,2722,164
2501,,193,2656,151
2502,,193,2589,218
2503,,239,2253,508
2504,,263,2253,484
2505,,35,2481,484
2506,,20,2511,469
2507,,20,1551,1429
2508,,86,606,2308
2509,,153,299,2548
2510,,489,299,2212
2511,,489,299,2212
2512,,489,258,2253
2513,,489,258,2253
2514,,1449,258,1293
2515,,2080,572,348
2516,,1551,1408,41
2517,,1551,1408,41
2518,,1551,1408,41
2519,,1592,1408,0
2520,,455,2317,228
2521,,44,2698,258
2522,,6,2736,258
2523,,0,2742,258
2524,,0,2742,258
2525,,0,2742,258
2526,,0,2742,258
2527,,228,2742,30
2528,,258,2742,0
2529,,258,2742,0
2530,,18,2668,314
2531,,18,1832,1150
2532,,18,1832,1150
2533,,4,1846,1150
2534,,4,1846,1150
2535,,1,712,2287
2536,,0,302,2698
2537,,314,264,2422
2538,,1150,258,1592
2539,,913,495,1592
2540,,913,495,1592
2541,,913,495,1592
2542,,1712,833,455
2543,,2123,833,44
2544,,1031,1963,6
2545,,176,2584,240
2546,,176,2584,240
2547,,16,2744,240
2548,,16,2730,254
2549,,16,2730,254
2550,,16,2727,257
2551,,16,2726,258
2552,,256,2726,18
2553,,15,2967,18
2554,,0,2745,255
2555,,14,2745,241
2556,,0,2759,241
2557,,3,2421,576
2558,,2,2423,575
2559,,2,1293,1705
2560,,0,434,2566
2561,,237,434,2329
2562,,237,274,2489
2563,,237,274,2489
2564,,519,330,2151
2565,,519,330,2151
2566,,1523,456,1021
2567,,2384,456,160
2568,,2384,215,401
