"time","placeholder","Susceptible","Infected-infectious","Recovered"
1331,,2,2974,24
1332,,2,2908,90
1333,,0,2910,90
1334,,0,2910,90
1335,,24,2910,66
1336,,24,2674,302
1337,,1,2697,302
1338,,0,2698,302
1339,,66,2004,930
1340,,5,914,2081
1341,,5,914,2081
1342,,1,190,2809
1343,,237,190,2573
1344,,237,98,2665
1345,,237,91,2672
1346,,913,109,1978
1347,,2064,109,827
1348,,2064,107,829
1349,,2792,107,101
1350,,2792,107,101
1351,,2884,107,9
1352,,2891,84,25
1353,,2674,300,26
1354,,2674,300,26
1355,,2676,239,85
1356,,2676,239,85
1357,,2676,235,89
1358,,2164,747,89
1359,,2187,747,66
1360,,1121,1814,65
1361,,1121,1796,83
1362,,265,2713,22
1363,,265,2713,22
1364,,24,2958,18
1365,,24,2958,18
1366,,0,2982,18
1367,,0,2982,18
1368,,18,2765,217
1369,,18,2765,217
1370,,1,2782,217
1371,,1,2782,217
1372,,0,2783,217
1373,,0,2271,729
1374,,0,2271,729
1375,,217,1204,1579
1376,,80,1341,1579
1377,,23,481,2496
1378,,15,489,2496
1379,,15,244,2741
1380,,525,246,2229
1381,,420,327,2253
1382,,1487,327,1186
1383,,1487,327,1186
1384,,2404,327,269
1385,,2404,310,286
1386,,2649,310,41
1387,,2649,309,42
1388,,2673,309,18
1389,,2673,309,18
1390,,2673,309,18
1391,,2008,837,155
1392,,989,1816,195
1393,,989,1808,203
1394,,990,1808,202
1395,,196,2600,204
1396,,196,2495,309
1397,,196,2495,309
1398,,161,2667,172
1399,,218,2667,115
1400,,226,2667,107
1401,,226,2667,107
1402,,228,2667,105
1403,,333,2667,0
1404,,333,2667,0
1405,,333,2667,0
1406,,333,2002,665
1407,,60,1239,1701
1408,,21,1278,1701
1409,,7,1292,1701
1410,,7,498,2495
1411,,4,501,2495
1412,,3,502,2495
1413,,668,330,2002
1414,,1704,330,966
1415,,1704,330,966
1416,,1261,773,966
1417,,2055,773,172
1418,,1034,1794,172
1419,,217,2611,172
1420,,389,2611,0
1421,,389,2611,0
1422,,389,2338,273
1423,,50,2638,312
1424,,50,2624,326
1425,,4,2670,326
1426,,4,2667,329
1427,,4,2666,330
1428,,4,2666,330
1429,,277,2666,57
1430,,316,2666,18
1431,,53,2500,447
1432,,53,2500,447
1433,,10,1525,1465
1434,,11,708,2281
1435,,11,708,2281
1436,,2,717,2281
1437,,2,717,2281
1438,,445,378,2177
1439,,445,378,2177
1440,,1466,332,1202
1441,,1890,725,385
1442,,988,1627,385
1443,,253,2362,385
1444,,29,2586,385
1445,,340,2614,46
1446,,340,2337,323
1447,,386,2337,277
1448,,386,2291,323
1449,,386,2291,323
1450,,386,2291,323
1451,,386,2282,332
1452,,44,2624,332
1453,,281,2664,55
1454,,25,2920,55
1455,,47,2944,9
1456,,47,2551,402
1457,,4,1692,1304
1458,,9,961,2030
1459,,6,740,2254
1460,,3,715,2282
1461,,3,715,2282
1462,,3,715,2282
1463,,396,715,1889
1464,,1298,715,987
1465,,2033,715,252
1466,,2257,715,28
1467,,2285,373,342
1468,,1632,986,382
1469,,1632,730,638
1470,,1632,706,662
1471,,867,1471,662
1472,,226,2069,705
1473,,226,2065,709
1474,,568,2062,370
1475,,116,2551,333
1476,,372,2551,77
1477,,58,2889,53
1478,,58,2889,53
1479,,101,2889,10
1480,,105,2889,6
1481,,6,2991,3
1482,,3,2997,0
1483,,3,2344,653
1484,,3,2344,653
1485,,0,2347,653
1486,,0,1582,1418
1487,,0,941,2059
1488,,0,941,2059
1489,,0,941,2059
1490,,653,449,1898
1491,,653,449,1898
1492,,443,321,2236
1493,,1098,431,1471
1494,,1739,431,830
1495,,1181,989,830
1496,,1181,887,932
1497,,1673,881,446
1498,,738,1816,446
1499,,473,2419,108
1500,,48,2841,111
1501,,48,2841,111
1502,,48,2841,111
1503,,150,2841,9
1504,,21,2976,3
1505,,21,2976,3
1506,,21,2976,3
1507,,24,2766,210
1508,,24,2656,320
1509,,2,2678,320
1510,,0,2122,878
1511,,0,2122,878
1512,,0,2122,878
1513,,0,1187,1813
1514,,210,584,2206
1515,,320,159,2521
1516,,269,210,2521
1517,,827,210,1963
1518,,827,210,1963
1519,,827,75,2098
1520,,1762,75,1163
1521,,2365,75,560
1522,,2648,217,135
1523,,2648,217,135
1524,,2145,698,157
1525,,1124,1717,159
1526,,1259,1717,24
1527,,1259,1717,24
1528,,1259,1717,24
1529,,1259,1717,24
1530,,1259,1717,24
1531,,1281,1666,53
1532,,296,2653,51
1533,,296,2653,51
1534,,296,2653,51
1535,,28,2921,51
1536,,28,2921,51
1537,,28,2779,193
1538,,79,2779,142
1539,,6,2349,645
1540,,6,1328,1666
1541,,6,1328,1666
1542,,3,1331,1666
1543,,3,1331,1666
1544,,145,1331,1524
1545,,145,1331,1524
1546,,648,1331,1021
1547,,1669,344,987
1548,,1669,344,987
1549,,1669,344,987
1550,,1669,76,1255
1551,,1552,193,1255
1552,,1279,466,1255
1553,,1279,466,1255
1554,,1788,871,341
1555,,837,1822,341
1556,,143,2516,341
1557,,411,2513,76
1558,,42,2882,76
1559,,42,2882,76
1560,,4,2920,76
1561,,77,2920,3
1562,,6,2991,3
1563,,6,2991,3
1564,,4,2996,0
1565,,1,2999,0
1566,,1,2882,117
1567,,1,2609,390
1568,,1,2609,390
1569,,1,2131,868
1570,,0,1181,1819
1571,,0,487,2513
1572,,0,487,2513
1573,,117,118,2765
1574,,390,118,2492
1575,,390,80,2530
1576,,868,80,2052
1577,,1762,66,1172
1578,,2373,149,478
1579,,2373,144,483
1580,,2486,397,117
1581,,1727,1156,117
1582,,1765,1156,79
1583,,1765,1156,79
1584,,688,2304,8
1585,,688,2303,9
1586,,693,2303,4
1587,,696,2303,1
1588,,93,2906,1
1589,,9,2990,1
1590,,9,2990,1
1591,,9,2990,1
1592,,1,2942,57
1593,,0,2860,140
1594,,0,2860,140
1595,,0,2604,396
1596,,0,1845,1155
1597,,0,1845,1155
1598,,0,1845,1155
1599,,57,697,2246
1600,,140,697,2163
1601,,140,697,2163
1602,,396,697,1907
1603,,1155,94,1751
1604,,1155,10,1835
1605,,1141,24,1835
1606,,2289,24,687
1607,,2240,64,696
1608,,2240,63,697
1609,,2240,63,697
1610,,2843,63,94
1611,,2772,218,10
1612,,2772,218,10
1613,,2772,218,10
1614,,2284,715,1
1615,,1198,1802,0
1616,,1198,1802,0
1617,,234,2766,0
1618,,17,2983,0
1619,,17,2983,0
1620,,1,2985,14
1621,,1,2985,14
1622,,1,2936,63
1623,,1,2936,63
1624,,1,2936,63
1625,,0,2937,63
1626,,0,2782,218
1627,,14,2782,204
1628,,3,2793,204
1629,,52,2296,652
1630,,7,1254,1739
1631,,1,1260,1739
1632,,1,296,2703
1633,,156,79,2765
1634,,148,87,2765
1635,,130,89,2781
1636,,627,89,2284
1637,,1666,137,1197
1638,,1666,137,1197
1639,,2630,137,233
1640,,2548,435,17
1641,,1684,1299,17
1642,,1700,1299,1
1643,,1700,1288,12
1644,,532,2456,12
1645,,54,2889,57
1646,,54,2883,63
1647,,55,2883,62
1648,,5,2933,62
1649,,5,2925,70
1650,,11,2912,77
1651,,0,2923,77
1652,,45,2875,80
1653,,51,2875,74
1654,,51,2875,74
1655,,51,2576,373
1656,,59,1712,1229
1657,,27,1762,1211
1658,,27,1762,1211
1659,,75,594,2331
1660,,75,116,2809
1661,,75,116,2809
1662,,374,116,2510
1663,,1198,106,1696
1664,,1198,106,1696
1665,,1198,101,1701
1666,,2366,90,544
1667,,2844,90,66
1668,,2626,308,66
1669,,2009,925,66
1670,,817,2167,16
1671,,817,2167,16
1672,,822,2117,61
1673,,833,2117,50
1674,,833,2117,50
1675,,142,2808,50
1676,,10,2940,50
1677,,1,2949,50
1678,,1,2909,90
1679,,50,2910,40
1680,,7,2953,40
1681,,7,2953,40
1682,,0,2960,40
1683,,0,2742,258
1684,,0,2125,875
1685,,40,883,2077
1686,,40,883,2077
1687,,40,883,2077
1688,,19,904,2077
1689,,19,904,2077
1690,,237,213,2550
1691,,823,112,2065
1692,,1990,178,832
1693,,1717,451,832
1694,,1717,450,833
1695,,1138,986,876
1696,,1138,986,876
1697,,1829,979,192
1698,,902,2038,60
1699,,149,2800,51
1700,,149,2800,51
1701,,150,2800,50
1702,,193,2800,7
1703,,19,2953,28
1704,,26,2953,21
1705,,26,2953,21
1706,,1,2947,52
1707,,0,2873,127
1708,,0,2600,400
1709,,0,2600,400
1710,,21,2021,958
1711,,21,2021,958
1712,,2,2040,958
1713,,33,981,1986
1714,,108,219,2673
1715,,365,235,2400
1716,,365,235,2400
1717,,944,235,1821
1718,,755,250,1995
1719,,755,250,1995
1720,,1656,408,936
1721,,2418,383,199
1722,,2418,382,200
1723,,1718,1082,200
1724,,659,2141,200
1725,,280,2694,26
1726,,280,2694,26
1727,,280,2675,45
1728,,45,2935,20
1729,,46,2935,19
1730,,46,2919,35
1731,,46,2919,35
1732,,3,2962,35
1733,,3,2773,224
1734,,22,2773,205
1735,,1,2636,363
1736,,0,2637,363
1737,,16,2637,347
1738,,16,1937,1047
1739,,2,892,2106
1740,,190,340,2470
1741,,190,340,2470
1742,,348,340,2312
1743,,257,171,2572
1744,,257,171,2572
1745,,912,216,1872
1746,,1971,216,813
1747,,2524,173,303
1748,,2524,173,303
1749,,2125,572,303
1750,,2385,551,64
1751,,2385,550,65
1752,,2385,550,65
1753,,2385,550,65
1754,,1495,1469,36
1755,,450,2513,37
1756,,450,2513,37
1757,,471,2513,16
1758,,472,2422,106
1759,,68,2826,106
1760,,4,2845,151
1761,,14,2849,137
1762,,15,2849,136
1763,,1,2863,136
1764,,1,2464,535
1765,,91,2465,444
1766,,7,2549,444
1767,,52,2549,399
1768,,52,2549,399
1769,,52,1616,1332
1770,,52,571,2377
1771,,427,595,1978
1772,,427,595,1978
1773,,427,595,1978
1774,,242,376,2382
1775,,242,312,2446
1776,,1175,308,1517
1777,,1937,591,472
1778,,1937,577,486
1779,,1142,1372,486
1780,,1142,1371,487
1781,,1546,1287,167
1782,,1610,1287,103
1783,,522,2379,99
1784,,58,2843,99
1785,,72,2843,85
1786,,72,2819,109
1787,,7,2885,108
1788,,91,2885,24
1789,,91,2700,209
1790,,9,2782,209
1791,,0,2791,209
1792,,0,2508,492
1793,,24,2508,468
1794,,24,1713,1263
1795,,24,1713,1263
1796,,209,1713,1078
1797,,209,1713,1078
1798,,40,790,2170
1799,,323,326,2351
1800,,244,405,2351
1801,,1039,405,1556
1802,,1039,339,1622
1803,,768,610,1622
1804,,428,950,1622
1805,,1271,1117,612
1806,,934,1909,157
1807,,934,1909,157
1808,,147,2696,157
1809,,213,2696,91
1810,,15,2894,91
1811,,0,2909,91
1812,,82,2909,9
1813,,91,2740,169
1814,,8,2823,169
1815,,0,2752,248
1816,,0,2752,248
1817,,0,2752,248
1818,,0,2481,519
1819,,0,2141,859
1820,,169,1892,939
1821,,169,1091,1740
1822,,248,1091,1661
1823,,248,304,2448
1824,,248,304,2448
1825,,452,173,2375
1826,,719,231,2050
1827,,968,231,1801
1828,,1602,398,1000
1829,,1169,748,1083
1830,,1404,1292,304
1831,,442,2254,304
1832,,640,2254,106
1833,,655,2254,91
1834,,655,2254,91
1835,,655,2254,91
1836,,738,2254,8
1837,,98,2902,0
1838,,9,2991,0
1839,,9,2991,0
1840,,1,2932,67
1841,,0,2860,140
1842,,0,2860,140
1843,,0,2693,307
1844,,0,2260,740
1845,,0,1708,1292
1846,,0,746,2254
1847,,67,746,2187
1848,,140,746,2114
1849,,77,809,2114
1850,,203,850,1947
1851,,636,850,1514
1852,,1188,202,1610
1853,,2150,113,737
1854,,2150,113,737
1855,,2150,105,745
1856,,2150,104,746
1857,,1971,283,746
1858,,1563,691,746
1859,,2211,691,98
1860,,2300,691,9
1861,,2300,691,9
1862,,2308,691,1
1863,,2309,691,0
1864,,2309,628,63
1865,,2309,587,104
1866,,2309,587,104
1867,,2309,587,104
1868,,2309,587,104
1869,,2309,587,104
1870,,1351,1545,104
1871,,383,2576,41
1872,,424,2397,179
1873,,424,1989,587
1874,,51,2362,587
1875,,51,2362,587
1876,,51,2362,587
1877,,51,2362,587
1878,,8,2405,587
1879,,187,2405,408
1880,,427,2573,0
1881,,427,2573,0
1882,,427,2573,0
1883,,427,2573,0
1884,,427,2573,0
1885,,427,1615,958
1886,,93,918,1989
1887,,93,918,1989
1888,,33,978,1989
1889,,33,605,2362
1890,,33,605,2362
1891,,33,605,2362
1892,,980,616,1404
1893,,2011,573,416
1894,,1178,1406,416
1895,,349,2067,584
1896,,424,2365,211
1897,,424,2365,211
1898,,44,2745,211
1899,,44,2745,211
1900,,87,2745,168
1901,,87,2411,502
1902,,255,2411,334
1903,,33,2573,394
1904,,33,2573,394
1905,,33,2573,394
1906,,5,2601,394
1907,,5,2590,405
1908,,339,2590,71
1909,,26,2070,904
1910,,68,1259,1673
1911,,18,1011,1971
1912,,5,1024,1971
1913,,0,649,2351
1914,,11,649,2340
1915,,7,653,2340
1916,,840,653,1507
1917,,1669,653,678
1918,,1967,431,602
1919,,1358,1040,602
1920,,939,1839,222
1921,,939,1811,250
1922,,939,1811,250
1923,,193,2557,250
1924,,193,2244,563
1925,,415,2226,359
1926,,51,2540,409
1927,,51,2527,422
1928,,32,2569,399
1929,,2,2599,399
1930,,2,2595,403
1931,,313,2597,90
1932,,47,2881,72
1933,,97,2881,22
1934,,110,2272,618
1935,,115,1473,1412
1936,,115,1473,1412
1937,,32,1560,1408
1938,,32,814,2154
1939,,32,814,2154
1940,,32,814,2154
1941,,641,450,1909
1942,,1238,652,1110
1943,,1238,605,1157
1944,,1238,575,1187
1945,,1984,575,441
1946,,1186,1371,443
1947,,299,1974,727
1948,,423,2214,363
1949,,423,2214,363
1950,,470,2214,316
1951,,91,2623,286
1952,,91,2536,373
1953,,93,2536,371
1954,,296,2617,87
1955,,296,2617,87
1956,,296,2617,87
1957,,296,2415,289
1958,,17,2694,289
1959,,104,2694,202
1960,,104,2694,202
1961,,104,1896,1000
1962,,104,1009,1887
1963,,104,769,2127
1964,,306,769,1925
1965,,136,939,1925
1966,,60,606,2334
1967,,28,638,2334
1968,,826,638,1536
1969,,1713,557,730
1970,,1953,557,490
1971,,1165,1345,490
1972,,1165,1345,490
1973,,1574,1066,360
1974,,592,2048,360
1975,,592,2048,360
1976,,168,2553,279
1977,,19,2702,279
1978,,2,2719,279
1979,,2,2719,279
1980,,281,2549,170
1981,,31,2723,246
1982,,31,2691,278
1983,,2,2720,278
1984,,2,2720,278
1985,,2,2720,278
1986,,2,1932,1066
1987,,172,1932,896
1988,,248,1932,820
1989,,76,1154,1770
1990,,76,1154,1770
1991,,76,649,2275
1992,,76,500,2424
1993,,864,483,1653
1994,,864,483,1653
1995,,573,774,1653
1996,,1555,524,921
1997,,1555,524,921
1998,,1453,1102,445
1999,,705,1999,296
2000,,722,1999,279
2001,,722,1999,279
2002,,722,1999,279
2003,,972,1999,29
2004,,972,1795,233
2005,,1001,1795,204
2006,,211,2585,204
2007,,211,2585,204
2008,,16,2780,204
2009,,16,2780,204
2010,,2,2503,495
2011,,205,2504,291
2012,,17,2692,291
2013,,17,2085,898
2014,,3,1202,1795
2015,,1,1204,1795
2016,,1,1204,1795
2017,,292,1204,1504
2018,,292,1204,1504
2019,,292,1204,1504
2020,,899,1204,897
2021,,1796,414,790
2022,,1796,414,790
2023,,1221,794,985
2024,,587,1428,985
2025,,155,1846,999
2026,,155,1845,1000
2027,,155,1657,1188
2028,,945,1657,398
2029,,945,1643,412
2030,,1140,1641,219
2031,,247,2534,219
2032,,261,2534,205
2033,,21,2775,204
2034,,188,2796,16
2035,,188,2796,16
2036,,34,2964,2
2037,,2,2998,0
2038,,2,2423,575
2039,,2,1789,1209
2040,,0,1359,1641
2041,,0,1359,1641
2042,,0,1359,1641
2043,,0,1359,1641
2044,,0,1359,1641
2045,,575,1359,1066
2046,,1209,466,1325
2047,,1641,466,893
2048,,1641,225,1134
2049,,1641,204,1155
2050,,1368,477,1155
2051,,1368,309,1323
2052,,1013,630,1357
2053,,1906,630,464
2054,,1906,630,464
2055,,2147,628,225
2056,,1223,1573,204
2057,,290,2506,204
2058,,196,2768,36
2059,,52,2946,2
2060,,52,2946,2
2061,,52,2946,2
2062,,54,2946,0
2063,,54,2946,0
2064,,5,2995,0
2065,,1,2726,273
2066,,1,2726,273
2067,,0,2372,628
2068,,0,2372,628
2069,,0,2372,628
2070,,0,2372,628
2071,,0,1427,1573
2072,,273,494,2233
2073,,273,232,2495
2074,,628,54,2318
2075,,628,54,2318
2076,,628,54,2318
2077,,594,88,2318
2078,,1539,88,1373
2079,,2361,150,489
2080,,2623,146,231
2081,,2476,471,53
2082,,2476,470,54
2083,,1620,1326,54
2084,,503,2443,54
2085,,60,2886,54
2086,,54,2941,5
2087,,58,2941,1
2088,,6,2993,1
2089,,7,2993,0
2090,,7,2993,0
2091,,0,3000,0
2092,,0,2966,34
2093,,0,2966,34
2094,,0,2855,145
2095,,0,2855,145
2096,,0,2530,470
2097,,0,2530,470
2098,,0,1674,1326
2099,,34,557,2409
2100,,20,128,2852
2101,,128,76,2796
2102,,128,76,2796
2103,,453,24,2523
2104,,453,24,2523
2105,,1304,29,1667
2106,,2421,22,557
2107,,2816,70,114
2108,,2871,70,59
2109,,2675,266,59
2110,,2183,810,7
2111,,2183,810,7
2112,,1096,1897,7
2113,,1103,1897,0
2114,,1103,1897,0
2115,,189,2797,14
2116,,189,2794,17
2117,,189,2794,17
2118,,16,2967,17
2119,,16,2967,17
2120,,16,2962,22
2121,,16,2962,22
2122,,14,2930,56
2123,,3,2944,53
2124,,3,2748,249
2125,,3,2204,793
2126,,0,2207,793
2127,,5,1120,1875
2128,,2,1123,1875
2129,,48,1125,1827
2130,,48,211,2741
2131,,244,211,2545
2132,,788,211,2001
2133,,637,189,2174
2134,,1724,189,1087
2135,,1724,189,1087
2136,,1724,189,1087
2137,,2638,173,189
2138,,2638,159,203
2139,,2296,501,203
2140,,2469,501,30
2141,,1571,1396,33
2142,,1571,1396,33
2143,,1571,1393,36
2144,,461,2517,22
2145,,475,2517,8
2146,,475,2517,8
2147,,47,2945,8
2148,,50,2794,156
2149,,2,2842,156
2150,,5,2842,153
2151,,7,2842,151
2152,,1,2848,151
2153,,1,2848,151
2154,,1,2506,493
2155,,152,2506,342
2156,,152,1608,1240
2157,,41,1719,1240
2158,,41,1719,1240
2159,,6,628,2366
2160,,2,632,2366
2161,,344,632,2024
2162,,344,204,2452
2163,,1242,204,1554
2164,,1242,156,1602
2165,,1242,156,1602
2166,,2368,156,476
2167,,2368,150,482
2168,,2058,460,482
2169,,2486,460,54
2170,,2486,460,54
2171,,2534,460,6
2172,,2534,349,117
2173,,2534,349,117
2174,,1884,970,146
2175,,801,2049,150
2176,,125,2725,150
2177,,125,2725,150
2178,,10,2840,150
2179,,121,2840,39
2180,,121,2840,39
2181,,48,2948,4
2182,,52,2948,0
2183,,52,2638,310
2184,,52,2638,310
2185,,52,2638,310
2186,,52,2638,310
2187,,3,2687,310
2188,,3,2687,310
2189,,3,2031,966
2190,,311,950,1739
2191,,151,434,2415
2192,,151,434,2415
2193,,151,319,2530
2194,,121,349,2530
2195,,89,381,2530
2196,,745,273,1982
2197,,1664,437,899
2198,,1797,980,223
2199,,726,2051,223
2200,,841,2051,108
2201,,841,2051,108
2202,,841,2002,157
2203,,949,2002,49
2204,,949,2002,49
2205,,949,2000,51
2206,,949,1840,211
2207,,949,1840,211
2208,,145,2644,211
2209,,194,2614,192
2210,,17,2759,224
2211,,17,2759,224
2212,,19,2595,386
2213,,179,2052,769
2214,,179,981,1840
2215,,179,981,1840
2216,,88,1102,1810
2217,,120,1102,1778
2218,,120,1102,1778
2219,,284,1102,1614
2220,,827,1102,1071
2221,,1898,1102,0
2222,,1898,1102,0
2223,,1898,298,804
2224,,1898,298,804
2225,,1475,544,981
2226,,1475,544,981
2227,,1475,544,981
2228,,900,1119,981
2229,,321,1698,981
2230,,1125,1698,177
2231,,264,2438,298
2232,,441,2438,121
2233,,48,2831,121
2234,,3,2876,121
2235,,3,2876,121
2236,,3,2876,121
2237,,3,2876,121
2238,,124,2876,0
2239,,17,2983,0
2240,,17,2560,423
2241,,0,2577,423
2242,,0,2577,423
2243,,0,2002,998
2244,,0,1423,1577
2245,,0,1423,1577
2246,,0,562,2438
2247,,423,562,2015
2248,,423,169,2408
2249,,423,124,2453
2250,,998,124,1878
2251,,1577,124,1299
2252,,1412,289,1299
2253,,1941,621,438
2254,,1056,1399,545
2255,,691,2157,152
2256,,148,2728,124
2257,,11,2865,124
2258,,11,2865,124
2259,,1,2875,124
2260,,1,2875,124
2261,,108,2875,17
2262,,10,2973,17
2263,,27,2973,0
2264,,1,2999,0
2265,,0,3000,0
2266,,0,3000,0
2267,,0,2835,165
2268,,0,2503,497
2269,,0,1618,1382
2270,,0,860,2140
2271,,0,272,2728
2272,,0,135,2865
2273,,0,135,2865
2274,,165,125,2710
2275,,484,138,2378
2276,,1369,138,1493
2277,,1954,213,833
2278,,2183,572,245
2279,,2320,546,134
2280,,2320,545,135
2281,,2330,545,125
2282,,2330,545,125
2283,,1416,1459,125
2284,,433,2540,27
2285,,433,2540,27
2286,,71,2928,1
2287,,72,2928,0
2288,,72,2928,0
2289,,72,2928,0
2290,,4,2983,13
2291,,0,2987,13
2292,,0,2814,186
2293,,0,2455,545
2294,,0,2455,545
2295,,0,2455,545
2296,,0,2455,545
2297,,13,2455,532
2298,,1,1553,1446
2299,,174,472,2354
2300,,533,472,1995
2301,,533,84,2383
2302,,533,84,2383
2303,,533,84,2383
2304,,533,84,2383
2305,,1447,16,1537
2306,,2528,12,460
2307,,2528,12,460
2308,,2916,12,72
2309,,2882,46,72
2310,,2882,46,72
2311,,2763,165,72
2312,,2430,566,4
2313,,2434,554,12
2314,,2434,554,12
2315,,2434,554,12
2316,,2434,554,12
2317,,2434,554,12
2318,,1492,1496,12
2319,,407,2581,12
2320,,41,2959,0
2321,,41,2959,0
2322,,6,2994,0
2323,,6,2994,0
2324,,2,2964,34
2325,,2,2964,34
2326,,2,2845,153
2327,,2,2444,554
2328,,2,2444,554
2329,,1,2445,554
2330,,1,2445,554
2331,,35,2445,520
2332,,35,2445,520
2333,,154,1503,1343
2334,,555,418,2027
2335,,555,40,2405
2336,,527,68,2405
2337,,527,33,2440
2338,,527,33,2440
2339,,527,29,2444
2340,,1455,43,1502
2341,,2540,43,417
2342,,2809,152,39
2343,,2809,152,39
2344,,2844,151,5
2345,,2498,497,5
2346,,1596,1403,1
2347,,471,2528,1
2348,,471,2528,1
2349,,471,2528,1
2350,,471,2528,1
2351,,50,2922,28
2352,,50,2922,28
2353,,3,2969,28
2354,,3,2969,28
2355,,3,2955,42
2356,,0,2958,42
2357,,0,2849,151
2358,,28,2849,123
2359,,2,2875,123
2360,,2,2529,469
2361,,2,1623,1375
2362,,16,498,2486
2363,,10,504,2486
2364,,119,504,2377
2365,,119,504,2377
2366,,119,82,2799
2367,,465,82,2453
2368,,1371,35,1594
2369,,2496,35,469
2370,,2496,35,469
2371,,2496,32,472
2372,,2496,32,472
2373,,2851,99,50
2374,,2851,73,76
2375,,2898,73,29
2376,,2898,73,29
2377,,2704,267,29
2378,,2707,261,32
2379,,2707,261,32
2380,,2707,261,32
2381,,2733,261,6
2382,,2733,261,6
2383,,2143,851,6
2384,,2143,851,6
2385,,2149,851,0
2386,,2149,851,0
2387,,2149,851,0
2388,,2149,784,67
2389,,2149,784,67
2390,,2149,784,67
2391,,2149,784,67
2392,,2149,590,261
2393,,1200,1539,261
2394,,1200,1539,261
2395,,1267,1539,194
2396,,1267,1539,194
2397,,1267,1539,194
2398,,1267,949,784
2399,,1461,949,590
2400,,1461,949,590
2401,,586,1824,590
2402,,586,1824,590
2403,,586,1824,590
2404,,586,1824,590
2405,,691,2309,0
2406,,691,2309,0
2407,,691,2309,0
2408,,85,1966,949
2409,,85,1966,949
2410,,17,2034,949
2411,,17,2034,949
2412,,1,2050,949
2413,,1,2050,949
2414,,1,2050,949
2415,,950,2050,0
2416,,950,1175,875
2417,,950,1175,875
2418,,950,1175,875
2419,,296,1829,875
2420,,52,1588,1360
2421,,52,1588,1360
2422,,52,1588,1360
2423,,927,982,1091
2424,,408,1501,1091
2425,,408,1433,1159
2426,,105,1736,1159
2427,,590,1720,690
2428,,590,1720,690
2429,,115,2195,690
2430,,619,2297,84
2431,,619,2297,84
2432,,139,2845,16
2433,,11,2973,16
2434,,27,2319,654
2435,,3,2099,898
2436,,1,2101,898
2437,,1,2101,898
2438,,1,2101,898
2439,,1,1582,1417
2440,,1,1582,1417
2441,,655,1279,1066
2442,,423,1755,822
2443,,90,2088,822
2444,,90,1613,1297
2445,,90,1511,1399
2446,,609,1511,880
2447,,609,963,1428
2448,,912,835,1253
2449,,912,835,1253
2450,,412,1311,1277
2451,,887,1309,804
2452,,351,1947,702
2453,,351,1947,702
2454,,899,1947,154
2455,,271,2703,26
2456,,16,2958,26
2457,,26,2496,478
2458,,28,2163,809
2459,,3,2188,809
2460,,0,2191,809
2461,,0,2191,809
2462,,0,2191,809
2463,,0,2191,809
2464,,476,2191,333
2465,,809,1691,500
2466,,809,1691,500
2467,,809,1053,1138
2468,,315,1547,1138
2469,,315,1547,1138
2470,,76,1030,1894
2471,,76,775,2149
2472,,576,761,1663
2473,,576,761,1663
2474,,1214,736,1050
2475,,648,1299,1053
2476,,194,1753,1053
2477,,950,1753,297
2478,,1205,1753,42
2479,,251,2721,28
2480,,26,2946,28
2481,,26,2971,3
2482,,29,2971,0
2483,,4,2502,494
2484,,4,2502,494
2485,,4,2263,733
2486,,0,2267,733
2487,,0,2267,733
2488,,0,2267,733
2489,,0,2267,733
2490,,494,1701,805
2491,,494,1247,1259
2492,,733,1247,1020
2493,,256,1724,1020
2494,,51,961,1988
2495,,51,736,2213
2496,,20,742,2238
2497,,586,742,1672
2498,,1040,717,1243
2499,,532,1225,1243
2500,,532,1225,1243
2501,,1500,1221,279
2502,,1725,1221,54
2503,,1750,1221,29
2504,,563,2408,29
2505,,588,2408,4
2506,,72,2924,4
2507,,7,2989,4
2508,,4,2519,477
2509,,0,2318,682
2510,,0,2318,682
2511,,0,2287,713
2512,,0,2287,713
2513,,0,2287,713
2514,,0,1779,1221
2515,,477,1779,744
2516,,682,1779,539
2517,,123,2338,539
2518,,45,2447,508
2519,,45,1260,1695
2520,,45,1260,1695
2521,,553,744,1703
2522,,553,679,1768
2523,,553,672,1775
2524,,304,917,1779
2525,,304,917,1779
2526,,1491,917,592
2527,,1491,917,592
2528,,1139,1785,76
2529,,1204,1785,11
2530,,1211,1785,4
2531,,1215,1785,0
2532,,1215,1226,559
2533,,1215,1117,668
2534,,1215,1117,668
2535,,411,1921,668
2536,,78,2254,668
2537,,13,2319,668
2538,,13,2319,668
2539,,562,2080,358
2540,,671,2080,249
2541,,671,2080,249
2542,,100,2651,249
2543,,7,1876,1117
2544,,0,1883,1117
2545,,0,1883,1117
2546,,249,1883,868
2547,,249,1883,868
2548,,49,2083,868
2549,,49,2083,868
2550,,917,1279,804
2551,,917,946,1137
2552,,367,1431,1202
2553,,367,1431,1202
2554,,367,1421,1212
2555,,367,1421,1212
2556,,367,1421,1212
2557,,1171,850,979
2558,,839,1422,739
2559,,904,1415,681
2560,,904,1415,681
2561,,914,1415,671
2562,,914,1415,671
2563,,914,1215,871
2564,,1485,1215,300
2565,,1578,1215,207
2566,,1585,1215,200
2567,,1585,665,750
2568,,868,1382,750
2569,,868,1382,750
2570,,447,2003,550
2571,,70,2380,550
2572,,70,2380,550
2573,,70,1715,1215
2574,,620,1715,665
2575,,137,2198,665
2576,,137,2198,665
2577,,137,2198,665
2578,,137,2198,665
2579,,14,2321,665
