"time","placeholder","Susceptible","Infected-infectious","Recovered"
473,,211,1363,3426
474,,2046,1360,1594
475,,2046,1360,1594
476,,618,2788,1594
477,,1140,2788,1072
478,,1045,2875,1080
479,,143,3848,1009
480,,201,3760,1039
481,,11,3953,1036
482,,0,3963,1037
483,,0,3963,1037
484,,0,3963,1037
485,,948,3963,89
486,,22,4889,89
487,,88,4911,1
488,,1,4675,324
489,,2,4675,323
490,,0,4677,323
491,,0,3249,1751
492,,0,3249,1751
493,,0,2214,2786
494,,0,1241,3759
495,,323,1241,3436
496,,323,1048,3629
497,,323,1037,3640
498,,1751,1037,2212
499,,1751,1037,2212
500,,2786,1037,1177
501,,3759,111,1130
502,,3759,89,1152
503,,3676,278,1046
504,,2863,1102,1035
505,,2863,1100,1037
506,,2863,1100,1037
507,,2863,1100,1037
508,,1964,2925,111
509,,1986,2925,89
510,,2073,2925,2
511,,144,4854,2
512,,146,4854,0
513,,146,4854,0
514,,0,5000,0
515,,0,5000,0
516,,0,5000,0
517,,0,5000,0
518,,0,4724,276
519,,0,3900,1100
520,,0,3900,1100
521,,0,3900,1100
522,,0,3900,1100
523,,0,2075,2925
524,,0,2075,2925
525,,276,2075,2649
526,,1100,146,3754
527,,1100,146,3754
528,,1100,146,3754
529,,955,145,3900
530,,2780,145,2075
531,,2780,145,2075
532,,2429,496,2075
533,,4358,496,146
534,,4358,496,146
535,,2795,2059,146
536,,2941,2059,0
537,,2941,2059,0
538,,2941,2059,0
539,,2941,2059,0
540,,424,4576,0
541,,424,4576,0
542,,424,4576,0
543,,424,4576,0
544,,424,4431,145
545,,424,4431,145
546,,424,4431,145
547,,424,4080,496
548,,424,4080,496
549,,424,4080,496
550,,424,2517,2059
551,,569,2517,1914
552,,569,2517,1914
553,,569,2517,1914
554,,920,2517,1563
555,,920,0,4080
556,,920,0,4080
557,,2483,0,2517
558,,2483,0,2517
559,,2483,0,2517
560,,2483,0,2517
561,,2483,0,2517
562,,5000,0,0
