"time","placeholder","Susceptible","Infected-infectious","Recovered"
1301,,66,3153,1781
1302,,66,3149,1785
1303,,2,3060,1938
1304,,2,2999,1999
1305,,2,2999,1999
1306,,1,3000,1999
1307,,1673,3001,326
1308,,1781,1272,1947
1309,,575,2482,1943
1310,,211,2999,1790
1311,,272,1793,2935
1312,,272,1793,2935
1313,,272,1793,2935
1314,,272,1793,2935
1315,,2001,1793,1206
1316,,367,3427,1206
1317,,16,3778,1206
1318,,1206,3730,64
1319,,38,4898,64
1320,,1,4935,64
1321,,1,4934,65
1322,,0,4934,66
1323,,0,4934,66
1324,,0,3724,1276
1325,,64,3207,1729
1326,,64,3207,1729
1327,,64,3207,1729
1328,,6,3266,1728
1329,,7,3266,1727
1330,,1,3272,1727
1331,,1210,1639,2151
1332,,1727,1288,1985
1333,,1727,1272,2001
1334,,1727,104,3169
1335,,1727,67,3206
1336,,1727,67,3206
1337,,1618,175,3207
1338,,3029,398,1573
1339,,2479,1299,1222
1340,,2495,1299,1206
1341,,1951,3011,38
1342,,1988,3011,1
1343,,1988,2952,60
1344,,1989,2952,59
1345,,1989,2946,65
1346,,137,4797,66
1347,,2,4932,66
1348,,0,4934,66
1349,,0,4934,66
1350,,59,4934,7
1351,,59,4934,7
1352,,6,4884,110
1353,,7,4661,332
1354,,7,3760,1233
1355,,0,3767,1233
1356,,0,2055,2945
1357,,0,2055,2945
1358,,0,2055,2945
1359,,109,2055,2836
1360,,244,2143,2613
1361,,1145,291,3564
1362,,1145,156,3699
1363,,2857,154,1989
1364,,2857,154,1989
1365,,2857,154,1989
1366,,2857,154,1989
1367,,2857,95,2048
1368,,4709,95,196
1369,,4439,500,61
1370,,2825,2109,66
1371,,466,4468,66
1372,,6,4928,66
1373,,6,4928,66
1374,,65,4928,7
1375,,0,4905,95
1376,,0,4905,95
1377,,7,4905,88
1378,,0,4912,88
1379,,0,4912,88
1380,,0,4912,88
1381,,0,4912,88
1382,,88,4912,0
1383,,88,4912,0
1384,,88,4507,405
1385,,1,2978,2021
1386,,1,619,4380
1387,,1,159,4840
1388,,1,159,4840
1389,,1,159,4840
1390,,0,95,4905
1391,,405,95,4500
1392,,2021,95,2884
1393,,4212,256,532
1394,,4672,256,72
1395,,4672,256,72
1396,,4672,256,72
1397,,3729,1264,7
1398,,3729,1264,7
1399,,3729,1264,7
1400,,1161,3752,87
1401,,1161,3752,87
1402,,1161,3752,87
1403,,1161,3752,87
1404,,28,4885,87
1405,,28,4884,88
1406,,1,4911,88
1407,,88,4911,1
1408,,0,4831,169
1409,,0,4831,169
1410,,0,4831,169
1411,,0,4831,169
1412,,1,3823,1176
1413,,1,3823,1176
1414,,0,3824,1176
1415,,168,1249,3583
1416,,56,1361,3583
1417,,20,1397,3583
1418,,20,1397,3583
1419,,1017,275,3708
1420,,1017,275,3708
1421,,800,465,3735
1422,,3105,735,1160
1423,,3105,647,1248
1424,,1741,2011,1248
1425,,1741,2011,1248
1426,,1396,3489,115
1427,,1396,3489,115
1428,,1423,3489,88
1429,,1423,3488,89
1430,,1511,3488,1
1431,,1511,3376,113
1432,,74,4777,149
1433,,2,4849,149
1434,,1,4839,160
1435,,0,4840,160
1436,,1,4623,376
1437,,1,4353,646
1438,,113,4353,534
1439,,37,3101,1862
1440,,5,3133,1862
1441,,16,1655,3329
1442,,16,1655,3329
1443,,222,1666,3112
1444,,334,1824,2842
1445,,67,2091,2842
1446,,1376,2146,1478
1447,,1376,709,2915
1448,,2854,637,1509
1449,,1616,1874,1510
1450,,1616,1873,1511
1451,,1616,1873,1511
1452,,267,3222,1511
1453,,13,3476,1511
1454,,1438,3376,186
1455,,1510,3344,146
1456,,1511,3344,145
1457,,1512,3344,144
1458,,1512,3333,155
1459,,1512,3175,313
1460,,82,4338,580
1461,,114,4363,523
1462,,146,4363,491
1463,,146,4363,491
1464,,6,3265,1729
1465,,11,3271,1718
1466,,159,3281,1560
1467,,274,2084,2642
1468,,94,2065,2841
1469,,94,2053,2853
1470,,94,2053,2853
1471,,1255,2130,1615
1472,,154,3231,1615
1473,,154,3231,1615
1474,,1503,3231,266
1475,,338,3220,1442
1476,,350,3140,1510
1477,,350,3140,1510
1478,,350,3140,1510
1479,,17,3333,1650
1480,,1,3343,1656
1481,,0,3334,1666
1482,,1430,3182,388
1483,,1510,2947,543
1484,,1510,2947,543
1485,,1510,2947,543
1486,,1650,2870,480
1487,,1656,1769,1575
1488,,1666,1769,1565
1489,,1818,1769,1413
1490,,2053,350,2597
1491,,2053,350,2597
1492,,2053,350,2597
1493,,1552,928,2520
1494,,2653,595,1752
1495,,1491,1741,1768
1496,,311,2920,1769
1497,,1730,2920,350
1498,,107,4543,350
1499,,107,4543,350
1500,,107,4543,350
1501,,334,4649,17
1502,,350,4649,1
1503,,2,4998,0
1504,,2,4998,0
1505,,0,5000,0
1506,,0,5000,0
1507,,0,5000,0
1508,,0,4422,578
1509,,0,4422,578
1510,,0,3260,1740
1511,,0,2080,2920
1512,,0,2080,2920
1513,,0,457,4543
1514,,0,457,4543
1515,,578,457,3965
1516,,374,555,4071
1517,,1536,555,2909
1518,,2116,806,2078
1519,,2116,806,2078
1520,,2629,1914,457
1521,,2629,1914,457
1522,,2629,1914,457
1523,,2735,1914,351
1524,,2735,1914,351
1525,,3084,1914,2
1526,,536,4462,2
1527,,8,4992,0
1528,,8,4992,0
1529,,0,5000,0
1530,,0,5000,0
1531,,0,4796,204
1532,,0,4796,204
1533,,0,4196,804
1534,,0,4196,804
1535,,0,3086,1914
1536,,0,3086,1914
1537,,0,3086,1914
1538,,204,3086,1710
1539,,204,3086,1710
1540,,615,3275,1110
1541,,615,727,3658
1542,,1725,197,3078
1543,,1725,197,3078
1544,,1437,477,3086
1545,,1437,477,3086
1546,,1437,477,3086
1547,,1437,477,3086
1548,,3985,477,538
1549,,4515,477,8
1550,,2940,2052,8
1551,,2948,2052,0
1552,,459,4541,0
1553,,459,4541,0
1554,,459,4541,0
1555,,15,4796,189
1556,,15,4796,189
1557,,0,4811,189
1558,,0,4811,189
1559,,0,4523,477
1560,,0,4523,477
1561,,0,4523,477
1562,,189,4523,288
1563,,189,4523,288
1564,,189,4523,288
1565,,189,2948,1863
1566,,477,2948,1575
1567,,24,912,4064
1568,,12,924,4064
1569,,12,924,4064
1570,,12,480,4508
1571,,12,480,4508
1572,,1587,465,2948
1573,,992,1060,2948
1574,,2873,1668,459
1575,,635,3906,459
1576,,635,3906,459
1577,,454,4531,15
1578,,6,4979,15
1579,,15,4985,0
1580,,0,5000,0
1581,,0,5000,0
1582,,0,4547,453
1583,,0,4535,465
1584,,0,4535,465
1585,,0,4535,465
1586,,0,4535,465
1587,,0,4535,465
1588,,0,3940,1060
1589,,453,3332,1215
1590,,32,1527,3441
1591,,32,1527,3441
1592,,32,902,4066
1593,,32,454,4514
1594,,20,460,4520
1595,,615,445,3940
1596,,1011,657,3332
1597,,3249,657,1094
1598,,3249,657,1094
1599,,3874,657,469
1600,,4322,657,21
1601,,4328,657,15
1602,,4343,657,0
1603,,2434,2566,0
1604,,271,4729,0
1605,,271,4296,433
1606,,5,4562,433
1607,,5,4562,433
1608,,0,4567,433
1609,,0,4555,445
1610,,0,4555,445
1611,,0,4343,657
1612,,433,4343,224
1613,,4,4772,224
1614,,4,4772,224
1615,,0,4776,224
1616,,12,4776,212
1617,,1,4787,212
1618,,213,2878,1909
1619,,213,715,4072
1620,,213,715,4072
1621,,113,549,4338
1622,,113,549,4338
1623,,67,590,4343
1624,,67,590,4343
1625,,1976,590,2434
1626,,4139,590,271
1627,,4139,590,271
1628,,2678,1888,434
1629,,554,4012,434
1630,,559,4008,433
1631,,559,4008,433
1632,,13,4543,444
1633,,13,4543,444
1634,,13,4543,444
1635,,442,4543,15
1636,,12,4873,115
1637,,16,4873,111
1638,,16,4827,157
1639,,11,4843,146
1640,,11,4843,146
1641,,2,4852,146
1642,,2,4852,146
1643,,100,3127,1773
1644,,100,1003,3897
1645,,146,1003,3851
1646,,56,1093,3851
1647,,56,547,4397
1648,,56,547,4397
1649,,56,547,4397
1650,,1783,547,2670
1651,,3907,117,976
1652,,3523,501,976
1653,,3523,501,976
1654,,2730,1824,446
1655,,2730,1824,446
1656,,430,4115,455
1657,,10,4535,455
1658,,430,4543,27
1659,,3,4970,27
1660,,0,4973,27
1661,,16,4883,101
1662,,0,4899,101
1663,,9,4899,92
1664,,9,4899,92
1665,,2,4908,90
1666,,2,4908,90
1667,,2,4524,474
1668,,92,4524,384
1669,,92,3185,1723
1670,,3,3274,1723
1671,,3,974,4023
1672,,3,554,4443
1673,,3,544,4453
1674,,385,119,4496
1675,,385,116,4499
1676,,1724,116,3160
1677,,1543,281,3176
1678,,3843,281,876
1679,,4263,281,456
1680,,4273,272,455
1681,,4700,272,28
1682,,4703,272,25
1683,,4703,272,25
1684,,3663,1328,9
1685,,3663,1239,98
1686,,3663,1239,98
1687,,3672,1239,89
1688,,3672,1239,89
1689,,3672,1237,91
1690,,3672,1237,91
1691,,3672,1237,91
1692,,3761,1056,183
1693,,3761,1056,183
1694,,1363,3454,183
1695,,1363,3454,183
1696,,54,4765,181
1697,,54,4765,181
1698,,54,4765,181
1699,,181,3763,1056
1700,,181,3763,1056
1701,,181,3763,1056
1702,,8,3936,1056
1703,,8,3936,1056
1704,,0,3944,1056
1705,,0,3944,1056
1706,,1056,3944,0
1707,,23,4977,0
1708,,23,4977,0
1709,,23,2579,2398
1710,,0,2602,2398
1711,,0,1291,3709
1712,,0,1291,3709
1713,,0,1291,3709
1714,,0,1237,3763
1715,,0,1237,3763
1716,,2398,1237,1365
1717,,2398,1064,1538
1718,,2234,2539,227
1719,,2234,2531,235
1720,,212,4553,235
1721,,56,4763,181
1722,,1,3785,1214
1723,,1,3785,1214
1724,,173,3786,1041
1725,,173,3763,1064
1726,,181,3763,1056
1727,,181,3763,1056
1728,,181,3763,1056
1729,,1039,3938,23
1730,,1039,3938,23
1731,,1039,3938,23
1732,,69,4931,0
1733,,0,3525,1475
1734,,0,3525,1475
1735,,0,1503,3497
1736,,0,1293,3707
1737,,0,1238,3762
1738,,0,1238,3762
1739,,0,1237,3763
1740,,1475,1237,2288
1741,,1475,1237,2288
1742,,3497,1237,266
1743,,3707,1237,56
1744,,1269,3555,176
1745,,53,4771,176
1746,,2,4823,175
1747,,0,3832,1168
1748,,0,3763,1237
1749,,0,3763,1237
1750,,0,3763,1237
1751,,175,3763,1062
1752,,175,3763,1062
1753,,175,3763,1062
1754,,998,3933,69
1755,,92,4908,0
1756,,92,4908,0
1757,,0,5000,0
1758,,0,5000,0
1759,,0,2507,2493
1760,,0,1291,3709
1761,,0,1239,3761
1762,,0,1237,3763
1763,,0,1237,3763
1764,,0,1237,3763
1765,,0,1237,3763
1766,,2493,1237,1270
1767,,3709,1237,54
1768,,1282,3716,2
1769,,29,4801,170
1770,,1,3854,1145
1771,,0,3855,1145
1772,,0,3763,1237
1773,,0,3763,1237
1774,,0,3763,1237
1775,,0,3763,1237
1776,,170,3763,1067
1777,,980,3928,92
1778,,980,3928,92
1779,,1072,3928,0
1780,,44,4956,0
1781,,44,4956,0
1782,,0,5000,0
1783,,0,2521,2479
1784,,0,1266,3734
1785,,0,1238,3762
1786,,0,1237,3763
1787,,0,1237,3763
1788,,0,1237,3763
1789,,0,1237,3763
1790,,2479,1237,1284
1791,,3734,1237,29
1792,,1247,3587,166
1793,,1248,3587,165
1794,,40,4795,165
1795,,40,3767,1193
1796,,40,3767,1193
1797,,2,3761,1237
1798,,0,3763,1237
1799,,165,3763,1072
1800,,5,3923,1072
1801,,1,3927,1072
1802,,1029,3927,44
1803,,1029,3927,44
1804,,1073,3927,0
1805,,30,4970,0
1806,,30,4970,0
1807,,0,2485,2515
1808,,0,2485,2515
1809,,0,1277,3723
1810,,0,1277,3723
1811,,0,1277,3723
1812,,0,1239,3761
1813,,0,1237,3763
1814,,2515,1237,1248
1815,,2515,1077,1408
1816,,2166,2630,204
1817,,161,4635,204
1818,,2,4794,204
1819,,40,4794,166
1820,,42,3751,1207
1821,,42,3751,1207
1822,,202,3721,1077
1823,,13,3914,1073
1824,,13,3914,1073
1825,,0,3927,1073
1826,,0,3927,1073
1827,,1043,3927,30
1828,,15,4955,30
1829,,30,4970,0
1830,,0,5000,0
1831,,0,3443,1557
1832,,0,1438,3562
1833,,0,1279,3721
1834,,0,1279,3721
1835,,0,1279,3721
1836,,0,1279,3721
1837,,0,1279,3721
1838,,1557,1086,2357
1839,,3562,1086,352
1840,,3721,1073,206
1841,,3721,1073,206
1842,,1358,3436,206
1843,,1358,2408,1234
1844,,1358,2393,1249
1845,,1551,2363,1086
1846,,195,3719,1086
1847,,30,3897,1073
1848,,2,3925,1073
1849,,2,3925,1073
1850,,1030,3925,45
1851,,42,4928,30
1852,,72,4928,0
1853,,2,4998,0
1854,,0,5000,0
1855,,0,5000,0
1856,,0,5000,0
1857,,0,2637,2363
1858,,0,2637,2363
1859,,0,2637,2363
1860,,0,2637,2363
1861,,0,1281,3719
1862,,0,1103,3897
1863,,0,1075,3925
1864,,2363,1075,1562
1865,,2363,1075,1562
1866,,909,1526,2565
1867,,236,2199,2565
1868,,1382,2339,1279
1869,,1560,2337,1103
1870,,208,3717,1075
1871,,7,3918,1075
1872,,7,3918,1075
1873,,1010,3918,72
1874,,1010,3918,72
1875,,93,4905,2
1876,,95,4905,0
1877,,95,4905,0
1878,,95,4905,0
1879,,95,4905,0
1880,,2,4998,0
1881,,2,3544,1454
1882,,2,2871,2127
1883,,2,2661,2337
1884,,0,2663,2337
1885,,0,1283,3717
1886,,0,1082,3918
1887,,0,1082,3918
1888,,1454,1082,2464
1889,,2127,1082,1791
1890,,1023,1409,2568
1891,,1023,1409,2568
1892,,1646,2166,1188
1893,,1847,2166,987
1894,,249,3764,987
1895,,249,3671,1080
1896,,249,3671,1080
1897,,1236,3671,93
1898,,58,4849,93
1899,,58,4847,95
1900,,0,4905,95
1901,,0,4905,95
1902,,93,4905,2
1903,,3,4995,2
1904,,3,4995,2
1905,,0,3684,1316
1906,,2,3684,1314
1907,,2,2927,2071
1908,,2,2927,2071
1909,,0,1331,3669
1910,,0,1331,3669
1911,,0,1331,3669
1912,,1314,1331,2355
1913,,372,1095,3533
1914,,1129,1095,2776
1915,,1129,1037,2834
1916,,1994,1770,1236
1917,,366,3398,1236
1918,,20,3654,1326
1919,,20,3654,1326
1920,,1198,3651,151
1921,,1198,3651,151
1922,,97,4810,93
1923,,97,4810,93
1924,,2,4903,95
1925,,92,4903,5
1926,,92,4903,5
1927,,95,4903,2
1928,,95,3961,944
1929,,0,4056,944
1930,,0,4056,944
1931,,2,3323,1675
1932,,0,1697,3303
1933,,0,1351,3649
1934,,0,1351,3649
1935,,942,1351,2707
1936,,284,2009,2707
1937,,284,850,3866
1938,,1017,850,3133
1939,,2111,1289,1600
1940,,2457,1289,1254
1941,,2457,1289,1254
1942,,2457,1289,1254
1943,,2457,1289,1254
1944,,1937,2873,190
1945,,1937,2873,190
1946,,227,4678,95
1947,,227,4676,97
1948,,1,4902,97
1949,,0,4903,97
1950,,0,4903,97
1951,,95,4245,660
1952,,3,4337,660
1953,,0,4340,660
1954,,2,3806,1192
1955,,0,3808,1192
1956,,0,3808,1192
1957,,0,3808,1192
1958,,658,3808,534
1959,,19,2768,2213
1960,,3,2784,2213
1961,,537,979,3484
1962,,537,979,3484
1963,,537,753,3710
1964,,537,752,3711
1965,,537,752,3711
1966,,1943,1025,2032
1967,,773,2103,2124
1968,,1921,2757,322
1969,,150,4528,322
1970,,376,4526,98
1971,,377,4526,97
1972,,8,4895,97
1973,,0,4903,97
1974,,92,4264,644
1975,,95,4248,657
1976,,5,4338,657
1977,,2,4343,655
1978,,2,4343,655
1979,,2,4343,655
1980,,2,4343,655
1981,,641,4070,289
1982,,657,2900,1443
1983,,48,2852,2100
1984,,48,1081,3871
1985,,48,1081,3871
1986,,20,1109,3871
1987,,7,753,4240
1988,,278,747,3975
1989,,1448,747,2805
1990,,2105,747,2148
1991,,3876,657,467
1992,,3876,652,472
1993,,3876,652,472
1994,,4245,652,103
1995,,2370,2535,95
1996,,2370,2535,95
1997,,258,4647,95
1998,,92,4294,614
1999,,97,4294,609
2000,,1,4390,609
2001,,1,4362,637
2002,,1,4349,650
2003,,1,4347,652
2004,,0,4348,652
2005,,609,4348,43
2006,,9,4948,43
2007,,9,4948,43
2008,,28,4957,15
2009,,13,4985,2
2010,,15,3102,1883
2011,,15,3102,1883
2012,,15,990,3995
2013,,15,734,4251
2014,,9,740,4251
2015,,9,644,4347
2016,,9,644,4347
2017,,1892,644,2464
2018,,1082,1454,2464
2019,,2401,2246,353
2020,,615,4288,97
2021,,12,4291,697
2022,,108,4291,601
2023,,108,4282,610
2024,,108,4254,638
2025,,3,4359,638
2026,,4,4359,637
2027,,0,4363,637
2028,,600,4363,37
2029,,6,4951,43
2030,,15,4951,34
2031,,43,4951,6
2032,,43,4951,6
2033,,1,4183,816
2034,,1,3390,1609
2035,,1,1348,3651
2036,,7,745,4248
2037,,1,751,4248
2038,,0,752,4248
2039,,0,752,4248
2040,,810,647,3543
2041,,1603,647,2750
2042,,2893,1395,712
2043,,3496,1395,109
2044,,3496,801,703
2045,,3496,801,703
2046,,3496,801,703
2047,,1760,2642,598
2048,,1760,2600,640
2049,,1764,2600,636
2050,,1764,2600,636
2051,,2358,2600,42
2052,,197,4755,48
2053,,197,4754,49
2054,,3,4948,49
2055,,45,4948,7
2056,,1,4992,7
2057,,1,4240,759
2058,,1,4240,759
2059,,6,4241,753
2060,,7,4241,752
2061,,7,4241,752
2062,,7,2400,2593
2063,,1,2406,2593
2064,,753,2406,1841
2065,,753,2406,1841
2066,,74,3085,1841
2067,,3,995,4002
2068,,3,995,4002
2069,,1844,801,2355
2070,,1844,801,2355
2071,,872,1729,2399
2072,,202,2399,2399
2073,,23,2578,2399
2074,,2184,2577,239
2075,,2184,2577,239
2076,,386,4569,45
2077,,386,4569,45
2078,,52,4941,7
2079,,52,4941,7
2080,,52,4941,7
2081,,53,4262,685
2082,,53,4191,756
2083,,53,4191,756
2084,,53,4191,756
2085,,7,4243,750
2086,,0,3278,1722
2087,,0,2608,2392
2088,,679,2429,1892
2089,,136,3043,1821
2090,,136,3043,1821
2091,,136,1051,3813
2092,,45,1142,3813
2093,,1017,764,3219
2094,,1169,1282,2549
2095,,556,2074,2370
2096,,89,2541,2370
2097,,89,2541,2370
2098,,2081,2541,378
2099,,2081,2541,378
2100,,2459,2489,52
2101,,233,4708,59
2102,,233,4708,59
2103,,233,4708,59
2104,,1,4326,673
2105,,0,4327,673
2106,,0,4327,673
2107,,52,4236,712
2108,,59,4236,705
2109,,0,3777,1223
2110,,0,2985,2015
2111,,614,2518,1868
2112,,614,2518,1868
2113,,57,3075,1868
2114,,92,3131,1777
2115,,92,3131,1777
2116,,610,905,3485
2117,,1042,1265,2693
2118,,1509,1265,2226
2119,,517,2025,2458
2120,,94,2447,2459
2121,,94,2447,2459
2122,,4,2537,2459
2123,,2226,2541,233
2124,,2226,2482,292
2125,,2226,2482,292
2126,,468,4472,60
2127,,6,4935,59
2128,,6,4378,616
2129,,6,4322,672
2130,,6,4322,672
2131,,65,4322,613
2132,,65,3962,973
2133,,0,4027,973
2134,,0,3035,1965
2135,,557,2612,1831
2136,,613,2612,1775
2137,,49,3086,1865
2138,,49,3082,1869
2139,,363,3128,1509
2140,,20,3471,1509
2141,,1012,1481,2507
2142,,1435,1018,2547
2143,,1435,1018,2547
2144,,679,1864,2457
2145,,683,1864,2453
2146,,683,1864,2453
2147,,683,1864,2453
2148,,2128,2344,528
2149,,2591,2344,65
2150,,351,4584,65
2151,,351,4584,65
2152,,351,4020,629
2153,,6,4365,629
2154,,6,4319,675
2155,,71,3976,953
2156,,71,3976,953
2157,,4,4043,953
2158,,0,4047,953
2159,,564,3201,1235
2160,,36,3729,1235
2161,,48,3763,1189
2162,,391,3763,846
2163,,391,3218,1391
2164,,25,3584,1391
2165,,1,1368,3631
2166,,846,1369,2785
2167,,846,1369,2785
2168,,846,1024,3130
2169,,846,1024,3130
2170,,908,1507,2585
2171,,908,1507,2585
2172,,2474,2114,412
2173,,2474,2110,416
2174,,379,4205,416
2175,,357,4044,599
2176,,6,4361,633
2177,,6,4361,633
2178,,6,4361,633
2179,,67,4001,932
2180,,71,3977,952
2181,,71,3976,953
2182,,529,4046,425
2183,,563,4046,391
2184,,563,4046,391
2185,,563,3563,874
2186,,387,4105,508
2187,,40,3802,1158
2188,,1,3842,1157
2189,,1,1747,3252
2190,,1,1380,3619
2191,,1,1029,3970
2192,,484,1029,3487
2193,,484,1029,3487
2194,,1158,1023,2819
2195,,1158,1023,2819
2196,,3253,1023,724
2197,,3620,953,427
2198,,3971,953,76
2199,,1631,3293,76
2200,,109,4815,76
2201,,115,4273,612
2202,,115,3902,983
2203,,8,3969,1023
2204,,78,3969,953
2205,,3,4044,953
2206,,0,4047,953
2207,,0,4047,953
2208,,542,4047,411
2209,,913,4047,40
2210,,953,4047,0
2211,,953,4047,0
2212,,18,4982,0
2213,,0,5000,0
2214,,0,2660,2340
2215,,0,1138,3862
2216,,0,1138,3862
2217,,0,1138,3862
2218,,0,1031,3969
2219,,0,1031,3969
2220,,0,956,4044
2221,,2340,953,1707
2222,,2461,2354,185
2223,,2461,2354,185
2224,,296,4519,185
2225,,110,4812,78
2226,,1,4921,78
2227,,75,3987,938
2228,,78,3969,953
2229,,78,3969,953
2230,,78,3969,953
2231,,78,3969,953
2232,,2,4045,953
2233,,2,4045,953
2234,,937,4045,18
2235,,33,4967,0
2236,,33,4967,0
2237,,33,3566,1401
2238,,33,3566,1401
2239,,33,1401,3566
2240,,33,1108,3859
2241,,33,999,3968
2242,,33,998,3969
2243,,33,998,3969
2244,,1434,998,2568
2245,,1434,998,2568
2246,,2754,1843,403
2247,,3047,1767,186
2248,,712,4211,77
2249,,713,4211,76
2250,,17,3985,998
2251,,0,4002,998
2252,,0,4002,998
2253,,0,4002,998
2254,,76,4002,922
2255,,76,4002,922
2256,,1,4077,922
2257,,923,4077,0
2258,,15,4985,0
2259,,15,4985,0
2260,,0,5000,0
2261,,0,4155,845
2262,,0,4155,845
2263,,0,1711,3289
2264,,0,1711,3289
2265,,0,1015,3985
2266,,0,998,4002
2267,,0,998,4002
2268,,845,998,3157
2269,,845,998,3157
2270,,2791,1496,713
2271,,2791,1421,788
2272,,3487,1421,92
2273,,881,3136,983
2274,,881,3136,983
2275,,76,3926,998
2276,,1,4001,998
2277,,1,4001,998
2278,,75,4002,923
2279,,75,4002,923
2280,,983,4002,15
2281,,983,4002,15
2282,,998,4002,0
2283,,28,4972,0
2284,,0,5000,0
2285,,0,4502,498
2286,,0,4502,498
2287,,0,4502,498
2288,,0,1879,3121
2289,,0,1879,3121
2290,,0,1074,3926
2291,,0,999,4001
2292,,498,999,3503
2293,,498,998,3504
2294,,213,1283,3504
2295,,2836,1283,881
2296,,2836,1283,881
2297,,3641,1283,76
2298,,3716,313,971
2299,,3716,285,999
2300,,3717,285,998
2301,,2851,1151,998
2302,,2851,1151,998
2303,,1026,2976,998
2304,,1026,2976,998
2305,,1035,3937,28
2306,,72,4928,0
2307,,72,4928,0
2308,,0,5000,0
2309,,0,4715,285
2310,,0,4715,285
2311,,0,4715,285
2312,,0,4715,285
2313,,0,4715,285
2314,,0,4715,285
2315,,0,4715,285
2316,,285,3849,866
2317,,4,4130,866
2318,,4,2305,2691
2319,,4,2305,2691
2320,,0,1348,3652
2321,,0,357,4643
2322,,0,357,4643
2323,,866,285,3849
2324,,866,285,3849
2325,,2691,285,2024
2326,,2691,285,2024
2327,,3652,285,1063
2328,,3833,1095,72
2329,,3833,1095,72
2330,,3905,1095,0
2331,,1492,3508,0
2332,,1492,3227,281
2333,,1492,3227,281
2334,,1492,3227,281
2335,,90,4625,285
2336,,0,4715,285
2337,,0,4715,285
2338,,0,4715,285
2339,,281,4715,4
2340,,281,4715,4
2341,,281,4715,4
2342,,7,4993,0
2343,,0,4190,810
2344,,0,4190,810
2345,,0,4190,810
2346,,0,1777,3223
2347,,0,1777,3223
2348,,0,1777,3223
2349,,0,1777,3223
2350,,810,375,3815
2351,,574,521,3905
2352,,574,521,3905
2353,,2987,521,1492
2354,,2987,521,1492
2355,,1859,1649,1492
2356,,1859,1649,1492
2357,,3261,1371,368
2358,,3351,1364,285
2359,,3351,1364,285
2360,,967,3748,285
2361,,21,4694,285
2362,,21,4694,285
2363,,21,4694,285
2364,,299,4694,7
2365,,9,4991,0
2366,,9,4755,236
2367,,1,4763,236
2368,,1,4763,236
2369,,1,4763,236
2370,,1,3635,1364
2371,,1,3635,1364
2372,,1,3635,1364
2373,,237,3635,1128
2374,,237,3635,1128
2375,,237,1251,3512
2376,,237,305,4458
2377,,1365,305,3330
2378,,1042,628,3330
2379,,1042,628,3330
2380,,1042,331,3627
2381,,1042,331,3627
2382,,3426,323,1251
2383,,4372,323,305
2384,,4372,323,305
2385,,3292,1403,305
2386,,974,3721,305
2387,,327,4665,8
2388,,8,4984,8
2389,,8,4992,0
2390,,0,5000,0
2391,,0,5000,0
2392,,0,5000,0
2393,,0,4677,323
2394,,0,4677,323
2395,,0,4677,323
2396,,0,4677,323
2397,,0,4677,323
2398,,0,4677,323
2399,,0,4677,323
2400,,323,3597,1080
2401,,11,1591,3398
2402,,11,647,4342
2403,,11,328,4661
2404,,6,325,4669
2405,,6,317,4677
2406,,5,318,4677
2407,,1085,318,3597
2408,,3403,318,1279
2409,,3514,1151,335
2410,,1547,3437,16
2411,,68,4924,8
2412,,8,4992,0
2413,,8,4992,0
2414,,8,4992,0
2415,,0,5000,0
2416,,0,4688,312
2417,,0,4688,312
2418,,0,4688,312
2419,,0,4683,317
2420,,0,4683,317
2421,,0,4682,318
2422,,0,4682,318
2423,,312,4682,6
2424,,312,3849,839
2425,,312,1563,3125
2426,,317,76,4607
2427,,317,8,4675
2428,,314,12,4674
2429,,310,16,4674
2430,,310,8,4682
2431,,1141,10,3849
2432,,3427,10,1563
2433,,4884,40,76
2434,,4797,195,8
2435,,4797,195,8
2436,,4797,195,8
2437,,3955,1045,0
2438,,3955,1045,0
2439,,1513,3487,0
2440,,1513,3487,0
2441,,72,4928,0
2442,,1,4999,0
2443,,0,4996,4
2444,,0,4992,8
2445,,0,4992,8
2446,,0,4990,10
2447,,0,4990,10
2448,,0,4960,40
2449,,0,4805,195
2450,,4,4805,191
2451,,4,4809,187
2452,,0,3963,1037
2453,,2,3963,1035
2454,,0,1523,3477
2455,,30,1523,3447
2456,,185,82,4733
2457,,185,11,4804
2458,,184,11,4805
2459,,1034,11,3955
2460,,1023,22,3955
2461,,3465,22,1513
2462,,3396,91,1513
2463,,4837,91,72
2464,,4908,91,1
2465,,4524,476,0
2466,,2999,1997,4
2467,,527,4465,8
2468,,527,4465,8
2469,,527,4463,10
2470,,527,4463,10
2471,,527,4463,10
2472,,527,4463,10
2473,,531,4462,7
2474,,535,4462,3
2475,,535,4451,14
2476,,9,4979,12
2477,,1,4918,81
2478,,1,4918,81
2479,,0,4919,81
2480,,1,4534,465
2481,,1,3009,1990
2482,,12,537,4451
2483,,7,542,4451
2484,,76,542,4382
2485,,48,570,4382
2486,,48,570,4382
2487,,417,586,3997
2488,,1768,760,2472
2489,,3363,1637,0
2490,,3363,1637,0
2491,,3363,1109,528
2492,,3363,1101,536
2493,,1220,3244,536
2494,,1220,3243,537
2495,,1220,3243,537
2496,,1220,3243,537
2497,,1220,3243,537
2498,,1748,3238,14
2499,,1756,3238,6
2500,,83,4883,34
2501,,84,4883,33
2502,,84,4867,49
2503,,1,4776,223
2504,,1,3899,1100
2505,,6,3899,1095
2506,,6,3899,1095
2507,,30,3903,1067
2508,,30,1760,3210
