"time","placeholder","Susceptible","Infected-infectious","Recovered"
1295,,1789,318,2893
1296,,1357,750,2893
1297,,1357,750,2893
1298,,657,1450,2893
1299,,2600,1911,489
1300,,2600,1911,489
1301,,888,4106,6
1302,,23,4977,0
1303,,0,5000,0
1304,,0,4890,110
1305,,0,4890,110
1306,,0,4890,110
1307,,0,4882,118
1308,,0,4882,118
1309,,0,4682,318
1310,,0,4682,318
1311,,110,4250,640
1312,,0,4360,640
1313,,0,3660,1340
1314,,8,3199,1793
1315,,0,3207,1793
1316,,200,1012,3788
1317,,200,141,4659
1318,,632,118,4250
1319,,632,118,4250
1320,,1332,118,3550
1321,,1793,118,3089
1322,,1596,315,3089
1323,,3791,315,894
1324,,3681,1296,23
1325,,1103,3897,0
1326,,1103,3897,0
1327,,1103,3787,110
1328,,26,4864,110
1329,,0,4890,110
1330,,0,4882,118
1331,,0,4882,118
1332,,0,4882,118
1333,,0,4882,118
1334,,110,4882,8
1335,,0,4992,8
1336,,0,4992,8
1337,,8,4795,197
1338,,0,4803,197
1339,,0,3822,1178
1340,,0,1221,3779
1341,,0,1221,3779
1342,,0,1221,3779
1343,,0,144,4856
1344,,197,118,4685
1345,,197,118,4685
1346,,1178,118,3704
1347,,3658,239,1103
1348,,3658,239,1103
1349,,3658,239,1103
1350,,4735,129,136
1351,,4219,671,110
1352,,4219,671,110
1353,,2260,2622,118
1354,,2260,2622,118
1355,,191,4691,118
1356,,191,4691,118
1357,,301,4691,8
1358,,301,4691,8
1359,,301,4691,8
1360,,13,4987,0
1361,,0,5000,0
1362,,0,4879,121
1363,,0,4879,121
1364,,0,4879,121
1365,,0,4879,121
1366,,0,4337,663
1367,,0,4337,663
1368,,0,2378,2622
1369,,121,2378,2501
1370,,121,309,4570
1371,,89,341,4570
1372,,89,341,4570
1373,,631,341,4028
1374,,631,341,4028
1375,,2441,194,2365
1376,,2065,557,2378
1377,,3314,1377,309
1378,,3314,1377,309
1379,,3314,1377,309
1380,,3314,1377,309
1381,,1002,3689,309
1382,,330,4657,13
1383,,18,4982,0
1384,,18,4982,0
1385,,18,4982,0
1386,,1,4967,32
1387,,1,4967,32
1388,,0,4968,32
1389,,0,4968,32
1390,,0,4819,181
1391,,0,4443,557
1392,,0,3623,1377
1393,,32,3623,1345
1394,,1,3654,1345
1395,,0,3655,1345
1396,,0,1343,3657
1397,,149,375,4476
1398,,525,50,4425
1399,,1324,71,3605
1400,,1256,139,3605
1401,,1256,122,3622
1402,,1256,122,3622
1403,,3426,263,1311
1404,,4394,263,343
1405,,4719,263,18
1406,,4719,263,18
1407,,4719,263,18
1408,,4736,263,1
1409,,4736,232,32
1410,,4737,231,32
1411,,4737,231,32
1412,,3826,1142,32
1413,,1490,3478,32
1414,,1490,3457,53
1415,,77,4802,121
1416,,32,4878,90
1417,,1,4910,89
1418,,0,4769,231
1419,,0,4769,231
1420,,0,4769,231
1421,,21,4769,210
1422,,69,4789,142
1423,,0,4858,142
1424,,0,4858,142
1425,,142,4858,0
1426,,142,4858,0
1427,,2,4087,911
1428,,0,1753,3247
1429,,0,1753,3247
1430,,0,340,4660
1431,,0,264,4736
1432,,0,232,4768
1433,,0,231,4769
1434,,911,231,3858
1435,,3247,231,1522
1436,,3247,231,1522
1437,,4660,211,129
1438,,4736,142,122
1439,,4768,142,90
1440,,4214,697,89
1441,,2331,2580,89
1442,,237,4534,229
1443,,237,4532,231
1444,,25,4764,211
1445,,94,4764,142
1446,,94,4764,142
1447,,94,4764,142
1448,,3,4855,142
1449,,140,4858,2
1450,,4,4996,0
1451,,4,4996,0
1452,,4,4996,0
1453,,4,4996,0
1454,,4,4996,0
1455,,0,4445,555
1456,,0,2562,2438
1457,,0,468,4532
1458,,0,468,4532
1459,,0,236,4764
1460,,0,236,4764
1461,,0,236,4764
1462,,555,236,4209
1463,,2320,263,2417
1464,,3911,763,326
1465,,3911,625,464
1466,,4143,625,232
1467,,4143,625,232
1468,,2318,2450,232
1469,,279,4489,232
1470,,370,4485,145
1471,,373,4485,142
1472,,146,4850,4
1473,,3,4993,4
1474,,0,4996,4
1475,,0,4996,4
1476,,0,4996,4
1477,,4,4996,0
1478,,0,4882,118
1479,,0,4379,621
1480,,0,4379,621
1481,,0,4379,621
1482,,0,4379,621
1483,,0,2554,2446
1484,,0,515,4485
1485,,118,515,4367
1486,,621,515,3864
1487,,621,150,4229
1488,,621,7,4372
1489,,617,8,4375
1490,,2442,8,2550
1491,,4463,26,511
1492,,4463,26,511
1493,,4463,22,515
1494,,4828,22,150
1495,,4971,22,7
1496,,4974,22,4
1497,,4974,22,4
1498,,4894,102,4
1499,,4483,513,4
1500,,4487,513,0
1501,,2829,2171,0
1502,,2829,2171,0
1503,,2829,2171,0
1504,,2829,2167,4
1505,,2829,2167,4
1506,,2829,2149,22
1507,,2829,2149,22
1508,,2829,2149,22
1509,,2829,2149,22
1510,,436,4542,22
1511,,440,4542,18
1512,,440,4542,18
1513,,24,4896,80
1514,,1,4508,491
1515,,1,4508,491
1516,,1,2850,2149
1517,,0,2851,2149
1518,,0,2851,2149
1519,,0,2851,2149
1520,,80,2851,2069
1521,,491,2851,1658
1522,,491,2851,1658
1523,,2149,2851,0
1524,,170,4830,0
1525,,0,2607,2393
1526,,0,2607,2393
1527,,0,2607,2393
1528,,0,2173,2827
1529,,0,2150,2850
1530,,0,2150,2850
1531,,0,2150,2850
1532,,2393,2149,458
1533,,319,4223,458
1534,,7,4535,458
1535,,441,4535,24
1536,,464,4535,1
1537,,464,4535,1
1538,,5,4994,1
1539,,2,3019,1979
1540,,0,2851,2149
1541,,0,2851,2149
1542,,0,2851,2149
1543,,0,2851,2149
1544,,0,2851,2149
1545,,0,2851,2149
1546,,1979,2851,170
1547,,2149,2851,0
1548,,2149,777,2074
1549,,2149,465,2386
1550,,1388,1226,2386
1551,,456,2158,2386
1552,,456,2158,2386
1553,,456,1699,2845
1554,,456,1695,2849
1555,,2530,1693,777
1556,,2842,1693,465
1557,,601,3934,465
1558,,17,4518,465
1559,,1,4534,465
1560,,459,4535,6
1561,,12,4986,2
1562,,14,4986,0
1563,,14,4986,0
1564,,14,4986,0
1565,,0,4239,761
1566,,0,3307,1693
1567,,0,3307,1693
1568,,0,3307,1693
1569,,0,3307,1693
1570,,0,3307,1693
1571,,0,3307,1693
1572,,761,1066,3173
1573,,1693,482,2825
1574,,1693,466,2841
1575,,1693,465,2842
1576,,1693,14,3293
1577,,1693,14,3293
1578,,1693,14,3293
1579,,3934,14,1052
1580,,4459,59,482
1581,,4475,59,466
1582,,4476,59,465
1583,,4927,59,14
1584,,4655,331,14
1585,,4655,331,14
1586,,3429,1557,14
1587,,3443,1557,0
1588,,3443,1557,0
1589,,754,4246,0
1590,,754,4246,0
1591,,7,4993,0
1592,,7,4993,0
1593,,1,4999,0
1594,,1,4999,0
1595,,1,4940,59
1596,,1,4940,59
1597,,0,4941,59
1598,,0,4941,59
1599,,0,4669,331
1600,,0,4669,331
1601,,0,3443,1557
1602,,59,3443,1498
1603,,59,3443,1498
1604,,59,754,4187
1605,,31,782,4187
1606,,290,48,4662
1607,,290,48,4662
1608,,1500,58,3442
1609,,1420,138,3442
1610,,1237,321,3442
1611,,3580,667,753
1612,,3580,666,754
1613,,4327,666,7
1614,,4327,666,7
1615,,4333,666,1
1616,,4333,666,1
1617,,4333,666,1
1618,,2313,2686,1
1619,,2314,2686,0
1620,,2314,2658,28
1621,,2314,2645,41
1622,,189,4770,41
1623,,189,4754,57
1624,,189,4674,137
1625,,0,4680,320
1626,,0,4334,666
1627,,28,4334,638
1628,,13,4362,625
1629,,1,4374,625
1630,,16,4375,609
1631,,81,4390,529
1632,,264,4390,346
1633,,355,2625,2020
1634,,355,2625,2020
1635,,28,2952,2020
1636,,28,2952,2020
1637,,28,827,4145
1638,,28,827,4145
1639,,28,827,4145
1640,,2032,654,2314
1641,,2032,654,2314
1642,,2032,654,2314
1643,,2032,626,2342
1644,,3244,1527,229
1645,,719,4051,230
1646,,719,4036,245
1647,,211,4733,56
1648,,1,4688,311
1649,,0,4689,311
1650,,28,4362,610
1651,,12,4390,598
1652,,2,4401,597
1653,,17,4401,582
1654,,1,4417,582
1655,,255,4402,343
1656,,255,4402,343
1657,,334,4650,16
1658,,1,4983,16
1659,,1,4070,929
1660,,0,1546,3454
1661,,0,1546,3454
1662,,16,849,4135
1663,,16,639,4345
1664,,16,638,4346
1665,,16,638,4346
1666,,929,610,3461
1667,,3454,599,947
1668,,1989,2064,947
1669,,2686,2048,266
1670,,619,4324,57
1671,,8,4936,56
1672,,8,4688,304
1673,,28,4363,609
1674,,39,4363,598
1675,,0,4401,599
1676,,16,4401,583
1677,,2,4416,582
1678,,0,4418,582
1679,,248,4418,334
1680,,342,4657,1
1681,,342,4657,1
1682,,343,4657,0
1683,,343,3192,1465
1684,,343,3192,1465
1685,,343,915,3742
1686,,156,490,4354
1687,,156,490,4354
1688,,156,482,4362
1689,,92,546,4362
1690,,1516,548,2936
1691,,929,1135,2936
1692,,3206,1120,674
1693,,3818,1118,64
1694,,1350,3586,64
1695,,1358,3347,295
1696,,1358,3347,295
1697,,1397,3347,256
1698,,71,4673,256
1699,,17,4742,241
1700,,19,4742,239
1701,,19,4555,426
1702,,258,4555,187
1703,,258,4555,187
1704,,258,4491,251
1705,,6,4702,292
1706,,6,4115,879
1707,,6,4115,879
1708,,187,4121,692
1709,,187,1653,3160
1710,,187,1653,3160
1711,,251,1653,3096
1712,,292,1653,3055
1713,,879,327,3794
1714,,879,258,3863
1715,,879,258,3863
1716,,3347,258,1395
1717,,3347,258,1395
1718,,2645,960,1395
1719,,1145,2460,1395
1720,,2471,2208,321
1721,,2540,2208,252
1722,,366,4382,252
1723,,9,4733,258
1724,,0,4742,258
1725,,0,4742,258
1726,,0,4742,258
1727,,252,4742,6
1728,,2,4992,6
1729,,2,4992,6
1730,,6,4994,0
1731,,6,4994,0
1732,,6,4994,0
1733,,0,4298,702
1734,,0,2798,2202
1735,,0,2798,2202
1736,,0,2798,2202
1737,,0,624,4376
1738,,0,267,4733
1739,,0,258,4742
1740,,702,258,4040
1741,,2067,393,2540
1742,,2067,393,2540
1743,,2067,143,2790
1744,,4241,143,616
1745,,4598,141,261
1746,,4607,141,252
1747,,4607,141,252
1748,,4029,713,258
1749,,4029,713,258
1750,,2367,2625,8
1751,,2367,2625,8
1752,,2369,2625,6
1753,,2369,2625,6
1754,,203,4791,6
1755,,8,4992,0
1756,,0,4865,135
1757,,0,4865,135
1758,,0,4865,135
1759,,0,4865,135
1760,,0,4865,135
1761,,0,4865,135
1762,,0,4865,135
1763,,135,4287,578
1764,,135,4287,578
1765,,135,2375,2490
1766,,135,2375,2490
1767,,135,2375,2490
1768,,135,2375,2490
1769,,135,209,4656
1770,,713,8,4279
1771,,713,0,4287
1772,,2625,0,2375
1773,,2625,0,2375
1774,,2625,0,2375
1775,,2625,0,2375
1776,,4791,0,209
1777,,4992,0,8
1778,,5000,0,0
