"time","placeholder","Susceptible","Infected-infectious","Recovered"
1303,,53,857,4090
1304,,19,891,4090
1305,,303,64,4633
1306,,1543,46,3411
1307,,4109,46,845
1308,,4109,46,845
1309,,4109,46,845
1310,,4109,34,857
1311,,4109,34,857
1312,,4936,34,30
1313,,4954,34,12
1314,,4954,34,12
1315,,4954,34,12
1316,,4786,202,12
1317,,4041,959,0
1318,,4041,959,0
1319,,4041,925,34
1320,,4041,925,34
1321,,4041,925,34
1322,,4041,925,34
1323,,1764,3202,34
1324,,1764,3202,34
1325,,1764,3202,34
1326,,1798,3202,0
1327,,1798,3202,0
1328,,1798,3202,0
1329,,117,4883,0
1330,,1,4999,0
1331,,0,4832,168
1332,,0,4075,925
1333,,0,4075,925
1334,,0,4075,925
1335,,0,4075,925
1336,,0,4075,925
1337,,0,4075,925
1338,,168,1798,3034
1339,,786,1937,2277
1340,,119,2604,2277
1341,,8,2715,2277
1342,,8,2715,2277
1343,,1,2722,2277
1344,,1,1041,3958
1345,,2278,925,1797
1346,,925,2277,1798
1347,,925,2277,1798
1348,,925,2277,1798
1349,,119,3083,1798
1350,,119,3083,1798
1351,,1800,3083,117
1352,,251,4748,1
1353,,6,4994,0
1354,,6,4855,139
1355,,0,4194,806
1356,,0,4083,917
1357,,0,4083,917
1358,,0,4076,924
1359,,0,4076,924
1360,,0,4076,924
1361,,139,2723,2138
1362,,806,2723,1471
1363,,917,2723,1360
1364,,917,1917,2166
1365,,924,1917,2159
1366,,924,1917,2159
1367,,924,252,3824
1368,,2277,6,2717
1369,,2263,20,2717
1370,,2263,14,2723
1371,,3069,14,1917
1372,,3069,14,1917
1373,,3069,14,1917
1374,,4734,14,252
1375,,4980,14,6
1376,,4915,79,6
1377,,4921,79,0
1378,,4921,79,0
1379,,4921,79,0
1380,,4590,410,0
1381,,4590,410,0
1382,,4590,410,0
1383,,3136,1864,0
1384,,3136,1850,14
1385,,566,4420,14
1386,,12,4974,14
1387,,12,4974,14
1388,,12,4974,14
1389,,12,4974,14
1390,,12,4974,14
1391,,14,4921,65
1392,,14,4921,65
1393,,14,4921,65
1394,,1,4934,65
1395,,1,4603,396
1396,,0,4604,396
1397,,0,4604,396
1398,,65,3150,1785
1399,,3,3212,1785
1400,,3,642,4355
1401,,2,89,4909
1402,,333,89,4578
1403,,333,89,4578
1404,,307,115,4578
1405,,1740,136,3124
1406,,1740,124,3136
1407,,4310,124,566
1408,,4409,579,12
1409,,4409,566,25
1410,,4409,566,25
1411,,2658,2316,26
1412,,2658,2316,26
1413,,2670,2316,14
1414,,344,4580,76
1415,,344,4580,76
1416,,357,4579,64
1417,,4,4932,64
1418,,1,4936,63
1419,,1,4910,89
1420,,1,4889,110
1421,,62,4890,48
1422,,0,4952,48
1423,,1,4497,502
1424,,1,4497,502
1425,,1,4497,502
1426,,27,2746,2227
1427,,48,2746,2206
1428,,48,2746,2206
1429,,48,420,4532
1430,,486,437,4077
1431,,486,437,4077
1432,,300,270,4430
1433,,1992,325,2683
1434,,1992,325,2683
1435,,1467,850,2683
1436,,3793,849,358
1437,,1663,2917,420
1438,,99,4481,420
1439,,354,4579,67
1440,,358,4579,63
1441,,5,4932,63
1442,,5,4932,63
1443,,1,4937,62
1444,,62,4938,0
1445,,62,4921,17
1446,,62,4921,17
1447,,62,4735,203
1448,,1,4737,262
1449,,1,4737,262
1450,,0,4213,787
1451,,0,4213,787
1452,,17,2083,2900
1453,,3,533,4464
1454,,189,435,4376
1455,,193,490,4317
1456,,193,137,4670
1457,,718,137,4145
1458,,718,132,4150
1459,,2848,131,2021
1460,,4073,470,457
1461,,4171,470,359
1462,,2698,1943,359
1463,,3051,1882,67
1464,,3051,1882,67
1465,,3056,1881,63
1466,,562,4376,62
1467,,8,4930,62
1468,,8,4916,76
1469,,8,4916,76
1470,,69,4861,70
1471,,1,4929,70
1472,,1,4930,69
1473,,1,4930,69
1474,,0,4931,69
1475,,14,4592,394
1476,,1,4605,394
1477,,56,3132,1812
1478,,56,3132,1812
1479,,56,3132,1812
1480,,56,3132,1812
1481,,3,690,4307
1482,,340,138,4522
1483,,340,138,4522
1484,,1813,138,3049
1485,,1609,342,3049
1486,,1609,274,3117
1487,,1274,608,3118
1488,,3222,1155,623
1489,,1576,3354,70
1490,,88,4842,70
1491,,88,4829,83
1492,,1,4916,83
1493,,68,4917,15
1494,,69,4917,14
1495,,0,4986,14
1496,,1,4933,66
1497,,1,4931,68
1498,,14,4931,55
1499,,14,4931,55
1500,,14,4727,259
1501,,14,4727,259
1502,,14,4392,594
1503,,67,3845,1088
1504,,69,1645,3286
1505,,69,157,4774
1506,,57,169,4774
1507,,261,82,4657
1508,,244,98,4658
1509,,579,98,4323
1510,,1079,76,3845
1511,,3279,76,1645
1512,,4767,76,157
1513,,4454,389,157
1514,,3257,1673,70
1515,,3258,1673,69
1516,,726,4205,69
1517,,76,4924,0
1518,,1,4999,0
1519,,1,4999,0
1520,,1,4999,0
1521,,1,4987,12
1522,,0,4988,12
1523,,0,4971,29
1524,,0,4971,29
1525,,0,4924,76
1526,,0,4924,76
1527,,0,4924,76
1528,,12,4611,377
1529,,0,3339,1661
1530,,17,3339,1644
1531,,17,807,4176
1532,,64,88,4848
1533,,62,15,4923
1534,,62,15,4923
1535,,374,16,4610
1536,,1655,19,3326
1537,,1655,18,3327
1538,,4187,18,795
1539,,4830,94,76
1540,,4503,496,1
1541,,4503,496,1
1542,,4503,496,1
1543,,4503,496,1
1544,,2853,2135,12
1545,,423,4565,12
1546,,6,4982,12
1547,,1,4987,12
1548,,0,4986,14
1549,,0,4986,14
1550,,0,4985,15
1551,,12,4982,6
1552,,12,4982,6
1553,,0,4994,6
1554,,0,4918,82
1555,,2,4516,482
1556,,0,4518,482
1557,,1,4518,481
1558,,4,4518,478
1559,,4,2867,2129
1560,,0,441,4559
1561,,76,24,4900
1562,,478,19,4503
1563,,478,18,4504
1564,,473,23,4504
1565,,463,33,4504
1566,,2114,33,2853
1567,,4486,91,423
1568,,4903,79,18
1569,,4569,418,13
1570,,3135,1853,12
1571,,3135,1851,14
1572,,529,4457,14
1573,,11,4975,14
1574,,11,4975,14
1575,,12,4982,6
1576,,1,4993,6
1577,,0,4994,6
1578,,2,4994,4
1579,,0,4991,9
1580,,0,4981,19
1581,,0,4981,19
1582,,4,4923,73
1583,,0,4927,73
1584,,0,4588,412
1585,,0,3153,1847
1586,,5,3153,1842
1587,,10,552,4438
1588,,6,38,4956
1589,,64,38,4898
1590,,64,27,4909
1591,,403,16,4581
1592,,1838,15,3147
1593,,1811,42,3147
1594,,4417,40,543
1595,,4935,40,25
1596,,4768,207,25
1597,,3959,1027,14
1598,,3970,1023,7
1599,,1511,3483,6
1600,,82,4912,6
1601,,3,4993,4
1602,,3,4988,9
1603,,3,4984,13
1604,,0,4987,13
1605,,4,4987,9
1606,,4,4987,9
1607,,0,4991,9
1608,,0,4964,36
1609,,5,4964,31
1610,,9,4964,27
1611,,9,4797,194
1612,,9,3977,1014
1613,,9,3977,1014
1614,,9,1517,3474
1615,,29,95,4876
1616,,29,14,4957
1617,,29,14,4957
1618,,196,14,4790
1619,,1016,11,3973
1620,,1016,11,3973
1621,,3467,20,1513
1622,,4896,16,88
1623,,4977,16,7
1624,,4977,16,7
1625,,4910,83,7
1626,,4560,436,4
1627,,3156,1840,4
1628,,3156,1840,4
1629,,665,4335,0
1630,,18,4975,7
1631,,0,4993,7
1632,,0,4993,7
1633,,0,4993,7
1634,,0,4993,7
1635,,0,4993,7
1636,,0,4984,16
1637,,7,4984,9
1638,,0,4991,9
1639,,0,4991,9
1640,,0,4924,76
1641,,0,4571,429
1642,,0,3167,1833
1643,,9,3167,1824
1644,,9,672,4319
1645,,9,25,4966
1646,,9,7,4984
1647,,76,7,4917
1648,,429,7,4564
1649,,1830,10,3160
1650,,1817,23,3160
1651,,4270,65,665
1652,,4917,65,18
1653,,4935,58,7
1654,,4935,58,7
1655,,4935,58,7
1656,,4935,58,7
1657,,4695,298,7
1658,,4695,298,7
1659,,4695,298,7
1660,,4702,298,0
1661,,3551,1449,0
1662,,1009,3991,0
1663,,1009,3991,0
1664,,41,4956,3
1665,,1,4983,16
1666,,0,4942,58
1667,,0,4942,58
1668,,0,4942,58
1669,,0,4942,58
1670,,0,4942,58
1671,,3,4942,55
1672,,13,4705,282
1673,,42,4718,240
1674,,42,4718,240
1675,,42,4718,240
1676,,42,3567,1391
1677,,1,1066,3933
1678,,1,1066,3933
1679,,241,98,4661
1680,,241,58,4701
1681,,241,57,4702
1682,,241,57,4702
1683,,1392,57,3551
1684,,3872,119,1009
1685,,3422,569,1009
1686,,3127,1832,41
1687,,3167,1829,4
1688,,3168,1816,16
1689,,555,4429,16
1690,,555,4429,16
1691,,555,4429,16
1692,,11,4932,57
1693,,11,4932,57
1694,,14,4932,54
1695,,27,4932,41
1696,,0,4959,41
1697,,0,4959,41
1698,,0,4959,41
1699,,41,4897,62
1700,,41,4447,512
1701,,1,3224,1775
1702,,0,3225,1775
1703,,0,3225,1775
1704,,0,612,4388
1705,,0,612,4388
1706,,62,612,4326
1707,,512,68,4420
1708,,1747,96,3157
1709,,1747,96,3157
1710,,1609,234,3157
1711,,3937,492,571
1712,,3937,492,571
1713,,3937,492,571
1714,,4481,492,27
1715,,2899,2074,27
1716,,498,4435,67
1717,,8,4924,68
1718,,35,4924,41
1719,,35,4924,41
1720,,1,4958,41
1721,,1,4958,41
1722,,0,4959,41
1723,,40,4931,29
1724,,41,4931,28
1725,,0,4834,166
1726,,0,4549,451
1727,,0,4549,451
1728,,0,4549,451
1729,,0,4549,451
1730,,28,2967,2005
1731,,0,594,4406
1732,,138,104,4758
1733,,406,121,4473
1734,,406,121,4473
1735,,361,132,4507
1736,,303,190,4507
1737,,1830,244,2926
1738,,3828,647,525
1739,,4318,647,35
1740,,4318,606,76
1741,,4318,606,76
1742,,2442,2516,42
1743,,275,4683,42
1744,,5,4954,41
1745,,0,4959,41
1746,,0,4931,69
1747,,41,4931,28
1748,,1,4954,45
1749,,1,4954,45
1750,,0,4910,90
1751,,0,4852,148
1752,,0,4797,203
1753,,28,4394,578
1754,,28,4394,578
1755,,45,4394,561
1756,,45,4394,561
1757,,45,2529,2426
1758,,66,399,4535
1759,,121,128,4751
1760,,524,123,4353
1761,,524,123,4353
1762,,466,181,4353
1763,,401,206,4393
1764,,2238,279,2483
1765,,3886,797,317
1766,,4157,797,46
1767,,4162,797,41
1768,,1988,2971,41
1769,,1988,2971,41
1770,,2028,2971,1
1771,,132,4867,1
1772,,4,4951,45
1773,,4,4914,82
1774,,4,4914,82
1775,,0,4918,82
1776,,0,4918,82
1777,,0,4860,140
1778,,0,4795,205
1779,,45,4722,233
1780,,82,4203,715
1781,,2,4283,715
1782,,0,4285,715
1783,,0,2111,2889
1784,,58,2111,2831
1785,,123,2111,2766
1786,,87,324,4589
1787,,606,195,4199
1788,,502,299,4199
1789,,377,424,4199
1790,,2551,420,2029
1791,,1724,1247,2029
1792,,1724,1247,2029
1793,,2475,2392,133
1794,,2604,2392,4
1795,,239,4757,4
1796,,6,4910,84
1797,,10,4908,82
1798,,0,4918,82
1799,,0,4918,82
1800,,0,4918,82
1801,,0,4809,191
1802,,0,4809,191
1803,,80,4705,215
1804,,3,4659,338
1805,,0,4662,338
1806,,0,3835,1165
1807,,0,3835,1165
1808,,109,2690,2201
1809,,109,2690,2201
1810,,115,423,4462
1811,,208,222,4570
1812,,168,262,4570
1813,,962,285,3753
1814,,962,285,3753
1815,,1886,506,2608
1816,,1886,506,2608
1817,,3547,1210,243
1818,,3780,1210,10
1819,,3780,1131,89
1820,,1383,3535,82
1821,,65,4853,82
1822,,65,4853,82
1823,,2,4916,82
1824,,2,4916,82
1825,,2,4818,180
1826,,79,4788,133
1827,,4,4826,170
1828,,4,4793,203
1829,,4,4793,203
1830,,4,4572,424
1831,,4,4572,424
1832,,98,3872,1030
1833,,36,3966,998
1834,,76,3966,958
1835,,109,1559,3332
1836,,109,241,4650
1837,,330,241,4429
1838,,330,178,4492
1839,,1034,178,3788
1840,,891,321,3788
1841,,891,319,3790
1842,,3298,241,1461
1843,,4616,241,143
1844,,4616,241,143
1845,,4679,241,80
1846,,4679,241,80
1847,,4679,237,84
1848,,3762,1062,176
1849,,3840,1062,98
1850,,3840,1062,98
1851,,1456,3446,98
1852,,66,4836,98
1853,,66,4836,98
1854,,4,4902,94
1855,,98,4759,143
1856,,98,4759,143
1857,,0,4857,143
1858,,0,4857,143
1859,,0,4857,143
1860,,0,4857,143
1861,,0,4857,143
1862,,143,4857,0
1863,,143,3938,919
1864,,143,3938,919
1865,,4,4077,919
1866,,4,1693,3303
1867,,4,303,4693
1868,,4,303,4693
1869,,4,237,4759
1870,,922,238,3840
1871,,922,238,3840
1872,,751,311,3938
1873,,3135,311,1554
1874,,3670,1166,164
1875,,1375,3461,164
1876,,1441,3461,98
1877,,1441,3461,98
1878,,56,4846,98
1879,,154,4846,0
1880,,0,4861,139
1881,,0,4861,139
1882,,0,4861,139
1883,,0,4861,139
1884,,0,4861,139
1885,,0,4860,140
1886,,0,4860,140
1887,,139,4689,172
1888,,4,4824,172
1889,,4,3969,1027
1890,,4,1674,3322
1891,,0,1678,3322
1892,,1,1678,3321
1893,,1,293,4706
1894,,172,293,4535
1895,,130,181,4689
1896,,985,181,3834
1897,,3135,326,1539
1898,,2324,1137,1539
1899,,836,2625,1539
1900,,1445,3401,154
1901,,1445,3401,154
1902,,1599,3401,0
1903,,1599,3266,135
1904,,96,4769,135
1905,,96,4769,135
1906,,96,4765,139
1907,,0,4861,139
1908,,0,4861,139
1909,,0,4861,139
1910,,135,4819,46
1911,,2,4952,46
1912,,2,4807,191
1913,,6,3996,998
1914,,6,2508,2486
1915,,6,1732,3262
1916,,6,1732,3262
1917,,48,1732,3220
1918,,7,1773,3220
1919,,152,270,4578
1920,,938,295,3767
1921,,2195,526,2279
1922,,2176,1225,1599
1923,,739,2662,1599
1924,,739,2662,1599
1925,,739,2662,1599
1926,,2242,2529,229
1927,,216,4555,229
1928,,216,4555,229
1929,,312,4555,133
1930,,312,4555,133
1931,,312,4555,133
1932,,312,4555,133
1933,,445,4514,41
1934,,4,4955,41
1935,,4,4930,66
1936,,0,4703,297
1937,,0,3908,1092
1938,,0,2471,2529
1939,,0,2471,2529
1940,,41,2471,2488
1941,,7,2505,2488
1942,,32,479,4489
1943,,263,479,4258
1944,,976,561,3463
1945,,2413,561,2026
1946,,2413,561,2026
1947,,2413,561,2026
1948,,2413,561,2026
1949,,3462,1097,441
1950,,3462,1097,441
1951,,3462,1093,445
1952,,1222,3333,445
1953,,67,4488,445
1954,,1,4554,445
1955,,0,4555,445
1956,,441,4521,38
1957,,5,4957,38
1958,,9,4957,34
1959,,9,4875,116
1960,,9,4875,116
1961,,0,4884,116
1962,,0,4884,116
1963,,34,4884,82
1964,,34,3907,1059
1965,,0,3941,1059
1966,,82,3941,977
1967,,3,1780,3217
1968,,0,628,4372
1969,,0,562,4438
1970,,0,561,4439
1971,,977,561,3462
1972,,977,125,3898
1973,,977,125,3898
1974,,3217,125,1658
1975,,4005,492,503
1976,,2664,1890,446
1977,,2665,1890,445
1978,,438,4117,445
1979,,449,4542,9
1980,,17,4940,43
1981,,0,4957,43
1982,,0,4878,122
1983,,9,4875,116
1984,,0,4884,116
1985,,0,4884,116
1986,,0,4884,116
1987,,34,4884,82
1988,,34,4884,82
1989,,80,4917,3
1990,,83,4550,367
1991,,1,3225,1774
1992,,0,3226,1774
1993,,0,999,4001
1994,,0,574,4426
1995,,0,142,4858
1996,,0,125,4875
1997,,367,125,4508
1998,,1774,125,3101
1999,,1774,116,3110
2000,,4001,116,883
2001,,4426,116,458
2002,,4858,116,26
2003,,4389,602,9
2004,,4389,569,42
2005,,2654,2304,42
2006,,354,4531,115
2007,,354,4530,116
2008,,3,4881,116
2009,,0,4884,116
2010,,0,4884,116
2011,,33,4884,83
2012,,33,4884,83
2013,,83,4916,1
2014,,84,4916,0
2015,,84,4916,0
2016,,84,4916,0
2017,,84,4916,0
2018,,84,4430,486
2019,,84,4430,486
2020,,1,2778,2221
2021,,0,470,4530
2022,,0,470,4530
2023,,0,119,4881
2024,,0,116,4884
2025,,486,116,4398
2026,,486,116,4398
2027,,2170,167,2663
2028,,4479,135,386
2029,,4479,135,386
2030,,4830,135,35
2031,,4833,135,32
2032,,4833,135,32
2033,,4833,135,32
2034,,4239,729,32
2035,,4271,646,83
2036,,4271,645,84
2037,,2465,2451,84
2038,,2465,2451,84
2039,,2465,2451,84
2040,,2465,2451,84
2041,,238,4678,84
2042,,321,4627,52
2043,,322,4627,51
2044,,5,4944,51
2045,,5,4944,51
2046,,0,4949,51
2047,,0,4949,51
2048,,0,4949,51
2049,,51,4355,594
2050,,51,4355,594
2051,,51,4355,594
2052,,51,2549,2400
2053,,51,2549,2400
2054,,51,2549,2400
2055,,51,2549,2400
2056,,645,322,4033
2057,,645,322,4033
2058,,645,322,4033
2059,,2451,5,2544
2060,,2435,21,2544
2061,,2435,16,2549
2062,,2398,53,2549
2063,,4515,163,322
2064,,4515,163,322
2065,,4515,163,322
2066,,4207,788,5
2067,,2049,2946,5
2068,,2054,2946,0
2069,,155,4845,0
2070,,155,4845,0
2071,,3,4997,0
2072,,2,4998,0
2073,,2,4998,0
2074,,2,4998,0
2075,,0,4984,16
2076,,0,4984,16
2077,,0,4947,53
2078,,0,4837,163
2079,,0,4837,163
2080,,0,4837,163
2081,,0,4212,788
2082,,16,2054,2930
2083,,16,2054,2930
2084,,53,155,4792
2085,,163,155,4682
2086,,141,25,4834
2087,,138,27,4835
2088,,763,27,4210
2089,,2921,27,2052
2090,,2921,25,2054
2091,,4820,25,155
2092,,4719,126,155
2093,,4871,126,3
2094,,4349,649,2
2095,,4349,649,2
2096,,2367,2631,2
2097,,2369,2631,0
2098,,2369,2631,0
2099,,2369,2631,0
2100,,2369,2631,0
2101,,2369,2609,22
2102,,206,4769,25
2103,,206,4769,25
2104,,206,4769,25
2105,,206,4769,25
2106,,2,4973,25
2107,,2,4872,126
2108,,24,4872,104
2109,,27,4349,624
2110,,27,4349,624
2111,,0,2394,2606
2112,,0,2394,2606
2113,,0,2394,2606
2114,,101,2394,2505
2115,,17,2478,2505
2116,,523,2495,1982
2117,,523,332,4145
2118,,2505,332,2163
2119,,2505,332,2163
2120,,1835,1002,2163
2121,,1835,798,2367
2122,,867,1766,2367
2123,,867,1766,2367
2124,,3030,1766,204
2125,,3030,1766,204
2126,,585,4184,231
2127,,17,4752,231
2128,,221,4752,27
2129,,221,4752,27
2130,,221,4668,111
2131,,221,4651,128
2132,,3,4869,128
2133,,30,4869,101
2134,,0,4899,101
2135,,0,4229,771
2136,,0,4229,771
2137,,84,3261,1655
2138,,20,3342,1638
2139,,20,3342,1638
2140,,20,3342,1638
2141,,2,915,4083
2142,,672,347,3981
2143,,471,548,3981
2144,,1439,548,3013
2145,,877,1110,3013
2146,,330,1657,3013
2147,,72,1697,3231
2148,,2517,1697,786
2149,,1087,3665,248
2150,,1087,3665,248
2151,,1087,3665,248
2152,,28,4724,248
2153,,28,4643,329
2154,,246,4643,111
2155,,5,4884,111
2156,,35,4866,99
2157,,2,4899,99
2158,,0,4700,300
2159,,0,4700,300
2160,,81,4138,781
2161,,81,3591,1328
2162,,81,3333,1586
2163,,99,3333,1568
2164,,5,1429,3566
2165,,204,1431,3365
2166,,57,1578,3365
2167,,571,567,3862
2168,,1118,567,3315
2169,,955,988,3057
2170,,955,747,3298
2171,,2953,747,1300
2172,,2953,714,1333
2173,,2953,712,1335
2174,,4012,712,276
2175,,2061,2663,276
2176,,191,4533,276
2177,,245,4720,35
2178,,5,4960,35
2179,,38,4866,96
2180,,40,4864,96
2181,,40,4717,243
2182,,40,4669,291
2183,,40,4669,291
2184,,0,4288,712
2185,,0,4288,712
2186,,94,4288,618
2187,,96,4288,616
2188,,243,4288,469
2189,,57,4522,421
2190,,57,2571,2372
2191,,478,701,3821
2192,,478,514,4008
2193,,285,467,4248
2194,,185,567,4248
2195,,107,645,4248
2196,,107,645,4248
2197,,2014,689,2297
2198,,3884,689,427
2199,,4071,649,280
2200,,2450,2510,40
2201,,2450,2510,40
2202,,2450,2510,40
2203,,2450,2510,40
2204,,2450,2276,274
2205,,2450,2276,274
2206,,336,4430,234
2207,,336,4430,234
2208,,336,4237,427
2209,,336,4137,527
2210,,12,4383,605
2211,,246,4383,371
2212,,5,4580,415
2213,,5,4580,415
2214,,0,4585,415
2215,,193,2724,2083
2216,,293,2724,1983
2217,,371,2724,1905
2218,,371,2724,1905
2219,,415,2724,1861
2220,,415,2724,1861
2221,,41,944,4015
2222,,1902,944,2154
2223,,1902,944,2154
2224,,786,2060,2154
2225,,786,1736,2478
2226,,786,1736,2478
2227,,786,1495,2719
2228,,2940,1495,565
2229,,655,3775,570
2230,,655,3775,570
2231,,655,3775,570
2232,,979,3775,246
2233,,24,4730,246
2234,,265,4730,5
2235,,6,4989,5
2236,,11,4615,374
2237,,0,4626,374
2238,,0,4626,374
2239,,0,3510,1490
2240,,0,3510,1490
2241,,0,3510,1490
2242,,0,3510,1490
2243,,374,3510,1116
2244,,15,1584,3401
2245,,5,1594,3401
2246,,1121,1594,2285
2247,,1121,1594,2285
2248,,273,1487,3240
2249,,273,1487,3240
2250,,65,1436,3499
2251,,2350,1436,1214
2252,,2350,1425,1225
2253,,2350,1425,1225
2254,,2350,1425,1225
2255,,3305,1425,270
2256,,3305,1425,270
2257,,3564,1425,11
2258,,3564,1425,11
2259,,3575,1066,359
2260,,1333,3298,369
2261,,1333,3298,369
2262,,1333,3298,369
2263,,45,3738,1217
2264,,45,3738,1217
2265,,1,3574,1425
2266,,359,3575,1066
2267,,26,3918,1056
2268,,0,3944,1056
2269,,0,3944,1056
2270,,848,3944,208
2271,,27,4765,208
2272,,209,4791,0
2273,,209,4791,0
2274,,209,4791,0
2275,,209,2549,2242
2276,,209,2549,2242
2277,,209,2549,2242
2278,,21,1449,3530
2279,,5,1465,3530
2280,,5,1421,3574
2281,,5,1420,3575
2282,,2247,1077,1676
2283,,880,2418,1702
2284,,880,2418,1702
2285,,2168,2418,414
2286,,208,3557,1235
2287,,252,3531,1217
2288,,253,3531,1216
2289,,357,3770,873
2290,,40,4113,847
2291,,1,4152,847
2292,,1,4152,847
2293,,822,3964,214
2294,,848,3948,204
2295,,12,4784,204
2296,,12,4784,204
2297,,12,4784,204
2298,,0,3429,1571
2299,,0,3429,1571
2300,,188,3429,1383
2301,,204,1469,3327
2302,,204,1469,3327
2303,,51,1622,3327
2304,,51,1383,3566
2305,,1418,1040,2542
2306,,569,1850,2581
2307,,569,1850,2581
2308,,2529,1850,621
2309,,477,3902,621
2310,,477,3066,1457
2311,,716,3066,1218
2312,,1059,3066,875
2313,,106,4046,848
2314,,106,4046,848
2315,,7,4145,848
2316,,7,4145,848
2317,,836,4152,12
2318,,836,3999,165
2319,,836,3999,165
2320,,848,3999,153
2321,,848,3150,1002
2322,,848,3150,1002
2323,,848,3150,1002
2324,,68,1878,3054
2325,,221,1878,2901
2326,,221,1878,2901
2327,,221,1878,2901
2328,,886,1070,3044
2329,,886,1070,3044
2330,,886,971,3143
2331,,2409,1500,1091
2332,,2409,1493,1098
2333,,2409,1493,1098
2334,,2409,1493,1098
2335,,3401,1493,106
2336,,3401,1493,106
2337,,3500,1493,7
2338,,871,4122,7
2339,,878,3342,780
2340,,878,3342,780
2341,,47,4173,780
2342,,1,4219,780
2343,,1,4035,964
2344,,1,4035,964
2345,,1,4035,964
2346,,781,3506,713
2347,,781,3506,713
2348,,781,3506,713
2349,,34,4253,713
2350,,218,4253,529
2351,,218,4253,529
2352,,218,4253,529
2353,,535,1836,2629
2354,,110,2261,2629
2355,,110,2261,2629
2356,,110,1430,3460
2357,,110,1384,3506
2358,,110,1384,3506
2359,,34,1460,3506
2360,,2663,1460,877
2361,,2663,1460,877
2362,,643,3480,877
2363,,853,4101,46
2364,,65,4188,747
2365,,0,4253,747
2366,,0,4253,747
2367,,0,4253,747
2368,,0,4041,959
2369,,0,3616,1384
2370,,0,3616,1384
2371,,747,3616,637
2372,,747,3616,637
2373,,747,3616,637
2374,,747,3540,713
2375,,237,4262,501
2376,,662,4262,76
2377,,662,2242,2096
2378,,81,2202,2717
2379,,81,1368,3551
2380,,24,1360,3616
2381,,82,1378,3540
2382,,82,1378,3540
2383,,19,1441,3540
2384,,2039,1441,1520
2385,,1168,2933,899
2386,,897,4038,65
2387,,962,4038,0
2388,,962,4038,0
2389,,962,4038,0
2390,,14,4264,722
2391,,1,4277,722
2392,,1,4277,722
2393,,1,3696,1303
2394,,0,3697,1303
2395,,0,3640,1360
2396,,0,3622,1378
2397,,722,3622,656
2398,,27,4254,719
2399,,1,4280,719
2400,,582,2788,1630
2401,,582,1683,2735
2402,,639,1683,2678
2403,,657,1683,2660
2404,,657,1683,2660
2405,,720,735,3545
2406,,720,722,3558
2407,,2212,722,2066
2408,,3317,722,961
2409,,3317,721,962
2410,,1692,2346,962
2411,,251,3787,962
2412,,1199,3787,14
2413,,1212,3092,696
2414,,1212,3066,722
2415,,102,4176,722
2416,,2,4277,721
2417,,2,4277,721
2418,,2,4277,721
2419,,0,4279,721
2420,,695,4279,26
2421,,42,4958,0
2422,,42,4958,0
2423,,42,4958,0
2424,,0,5000,0
2425,,0,3375,1625
2426,,0,1934,3066
2427,,0,1934,3066
2428,,0,1934,3066
2429,,0,1934,3066
2430,,0,824,4176
2431,,0,723,4277
2432,,1625,723,2652
2433,,3066,723,1211
2434,,1534,2253,1213
2435,,215,3572,1213
2436,,6,3102,1892
2437,,1116,3102,782
2438,,166,4153,681
2439,,166,4111,723
2440,,166,4111,723
2441,,5,4274,721
2442,,0,4279,721
2443,,679,4279,42
2444,,12,4946,42
2445,,12,4946,42
2446,,42,4958,0
2447,,42,4958,0
2448,,42,4958,0
2449,,42,3426,1532
2450,,42,2107,2851
2451,,42,1898,3060
2452,,4,1936,3060
2453,,2,887,4111
2454,,1,888,4111
2455,,1,888,4111
2456,,1532,726,2742
2457,,2120,1452,1428
2458,,757,3024,1219
2459,,55,3059,1886
2460,,1106,3059,835
2461,,1106,3047,847
2462,,1106,3047,847
2463,,1269,3047,684
2464,,1274,3047,679
2465,,1274,3047,679
2466,,1941,3047,12
2467,,119,4831,50
2468,,13,4947,40
2469,,0,4959,41
2470,,0,4959,41
2471,,0,4958,42
2472,,0,4227,773
2473,,0,2655,2345
2474,,38,1953,3009
2475,,40,1953,3007
2476,,41,1953,3006
2477,,5,1989,3006
2478,,6,1989,3005
2479,,737,1989,2274
2480,,1697,2601,702
2481,,2399,2601,0
2482,,2399,779,1822
2483,,1144,1916,1940
2484,,1144,1903,1953
2485,,171,2876,1953
2486,,171,2876,1953
2487,,171,2876,1953
2488,,171,2876,1953
2489,,1993,2876,131
2490,,254,4733,13
2491,,18,4982,0
2492,,18,4946,36
2493,,18,4946,36
2494,,0,4964,36
2495,,0,4352,648
2496,,0,4352,648
2497,,0,4352,648
2498,,0,3097,1903
2499,,36,3097,1867
2500,,36,2124,2840
2501,,36,2124,2840
2502,,648,2124,2228
2503,,648,2124,2228
2504,,648,2124,2228
2505,,1364,806,2830
2506,,637,1284,3079
2507,,1610,1284,2106
2508,,510,2384,2106
2509,,70,2806,2124
2510,,70,2806,2124
2511,,5,2871,2124
2512,,1862,2871,267
2513,,373,4609,18
2514,,373,4609,18
2515,,5,4977,18
2516,,23,4977,0
2517,,23,4977,0
2518,,23,4977,0
2519,,0,5000,0
2520,,0,4461,539
2521,,0,3734,1266
2522,,0,3734,1266
2523,,0,2634,2366
2524,,0,2194,2806
2525,,0,2194,2806
2526,,0,2129,2871
2527,,539,2129,2332
2528,,820,837,3343
