"time","placeholder","Susceptible","Infected-infectious","Recovered"
2501,,3713,1278,9
2502,,3713,1278,9
2503,,1108,3883,9
2504,,34,4957,9
2505,,34,4957,9
2506,,40,4914,46
2507,,42,4914,44
2508,,1,4956,43
2509,,0,4957,43
2510,,0,4957,43
2511,,0,4729,271
2512,,0,4729,271
2513,,43,4729,228
2514,,0,4772,228
2515,,0,3765,1235
2516,,0,3765,1235
2517,,0,3765,1235
2518,,228,1160,3612
2519,,228,86,4686
2520,,228,86,4686
2521,,228,86,4686
2522,,1235,86,3679
2523,,1235,44,3721
2524,,1235,43,3722
2525,,3840,43,1117
2526,,4783,174,43
2527,,4783,174,43
2528,,4783,174,43
2529,,4783,131,86
2530,,4267,689,44
2531,,4268,689,43
2532,,4268,689,43
2533,,4268,689,43
2534,,2309,2648,43
2535,,233,4724,43
2536,,44,4956,0
2537,,44,4956,0
2538,,44,4956,0
2539,,44,4956,0
2540,,0,5000,0
2541,,0,4869,131
2542,,0,4869,131
2543,,0,4869,131
2544,,0,4869,131
2545,,0,4311,689
2546,,0,4311,689
2547,,0,4311,689
2548,,131,4311,558
2549,,131,2352,2517
2550,,131,276,4593
2551,,103,72,4825
2552,,661,72,4267
2553,,618,115,4267
2554,,618,115,4267
2555,,618,71,4311
2556,,2577,71,2352
2557,,4491,233,276
2558,,4723,233,44
2559,,4723,233,44
2560,,3811,1145,44
2561,,1399,3557,44
2562,,1443,3557,0
2563,,46,4954,0
2564,,46,4954,0
2565,,46,4954,0
2566,,0,4972,28
2567,,0,4972,28
2568,,0,4929,71
2569,,0,4929,71
2570,,0,4929,71
2571,,0,4929,71
2572,,0,4767,233
2573,,28,4767,205
2574,,28,4767,205
2575,,43,3883,1074
2576,,43,1471,3486
2577,,10,1504,3486
2578,,2,115,4883
2579,,164,115,4721
2580,,152,127,4721
2581,,152,81,4767
2582,,1064,81,3855
2583,,3405,152,1443
2584,,2958,599,1443
2585,,3133,1821,46
2586,,3133,1821,46
2587,,596,4358,46
2588,,57,4943,0
2589,,57,4943,0
2590,,1,4971,28
2591,,0,4972,28
2592,,0,4939,61
2593,,0,4931,69
2594,,0,4931,69
2595,,0,4919,81
2596,,0,4919,81
2597,,28,4919,53
2598,,28,4848,124
2599,,61,4401,538
2600,,69,3179,1752
2601,,69,3179,1752
2602,,15,708,4277
2603,,7,131,4862
2604,,7,131,4862
2605,,78,75,4847
2606,,525,74,4401
2607,,1713,108,3179
2608,,1713,108,3179
2609,,4250,108,642
2610,,4471,472,57
2611,,4471,472,57
2612,,4527,472,1
2613,,4528,472,0
2614,,2882,2118,0
2615,,402,4598,0
2616,,8,4992,0
2617,,8,4926,66
2618,,8,4918,74
2619,,8,4918,74
2620,,8,4918,74
2621,,8,4918,74
2622,,0,4892,108
2623,,0,4892,108
2624,,66,4892,42
2625,,74,4528,398
2626,,0,4602,398
2627,,0,4602,398
2628,,0,4602,398
2629,,34,2956,2010
2630,,2,508,4490
2631,,2,114,4884
2632,,366,114,4520
2633,,324,156,4520
2634,,324,156,4520
2635,,324,156,4520
2636,,1918,208,2874
2637,,4398,200,402
2638,,4087,905,8
2639,,1884,3108,8
2640,,133,4859,8
2641,,2,4916,82
2642,,0,4918,82
2643,,0,4918,82
2644,,8,4918,74
2645,,8,4886,106
2646,,0,4894,106
2647,,0,4894,106
2648,,74,4852,74
2649,,74,4852,74
2650,,74,4852,74
2651,,2,4872,126
2652,,32,4874,94
2653,,0,4201,799
2654,,0,1998,3002
2655,,42,247,4711
2656,,42,116,4842
2657,,42,114,4844
2658,,90,118,4792
2659,,90,118,4792
2660,,795,118,4087
2661,,2998,110,1892
2662,,4749,110,141
2663,,4880,110,10
2664,,4882,110,8
2665,,4431,561,8
2666,,2737,2183,80
2667,,2737,2181,82
2668,,330,4564,106
2669,,330,4564,106
2670,,3,4891,106
2671,,3,4891,106
2672,,0,4894,106
2673,,72,4890,38
2674,,74,4890,36
2675,,33,4963,4
2676,,33,4963,4
2677,,0,4996,4
2678,,0,4996,4
2679,,0,4996,4
2680,,4,4545,451
2681,,4,2851,2145
2682,,4,2851,2145
2683,,4,436,4560
2684,,3,437,4560
2685,,3,110,4887
2686,,3,110,4887
2687,,454,107,4439
2688,,2108,147,2745
2689,,2108,147,2745
2690,,4523,74,403
2691,,4523,74,403
2692,,4850,41,109
2693,,4688,203,109
2694,,4691,203,106
2695,,3906,988,106
2696,,3906,988,106
2697,,3979,988,33
2698,,1572,3395,33
2699,,120,4879,1
2700,,120,4879,1
2701,,1,4998,1
2702,,1,4998,1
2703,,1,4958,41
2704,,1,4958,41
2705,,0,4959,41
2706,,1,4959,40
2707,,1,4959,40
2708,,0,4798,202
2709,,0,4798,202
2710,,40,4013,947
2711,,0,4053,947
2712,,0,4053,947
2713,,0,1646,3354
2714,,0,161,4839
2715,,162,161,4677
2716,,147,57,4796
2717,,932,57,4011
2718,,886,103,4011
2719,,810,179,4011
2720,,3217,178,1605
2721,,4226,654,120
2722,,2384,2496,120
2723,,2503,2495,2
2724,,268,4730,2
2725,,2,4996,2
2726,,0,4958,42
2727,,1,4958,41
2728,,1,4958,41
2729,,1,4958,41
2730,,1,4959,40
2731,,1,4944,55
2732,,1,4944,55
2733,,40,4899,61
2734,,1,4862,137
2735,,1,4862,137
2736,,0,4387,613
2737,,0,2545,2455
2738,,15,2545,2440
2739,,15,310,4675
2740,,61,44,4895
2741,,137,42,4821
2742,,137,42,4821
2743,,610,45,4345
2744,,2452,45,2503
2745,,2452,44,2504
2746,,4585,146,269
2747,,4851,146,3
2748,,4247,751,2
2749,,4247,712,41
2750,,2259,2700,41
2751,,201,4757,42
2752,,202,4757,41
2753,,4,4955,41
2754,,4,4955,41
2755,,5,4955,40
2756,,39,4960,1
2757,,39,4960,1
2758,,40,4957,3
2759,,0,4997,3
2760,,0,4997,3
2761,,0,4895,105
2762,,0,4895,105
2763,,0,4289,711
2764,,0,4289,711
2765,,3,2301,2696
2766,,0,246,4754
2767,,0,246,4754
2768,,102,48,4850
2769,,102,48,4850
2770,,708,48,4244
2771,,708,43,4249
2772,,2676,63,2261
2773,,4734,63,203
2774,,4734,23,243
2775,,4848,107,45
2776,,4848,107,45
2777,,4848,107,45
2778,,4853,107,40
2779,,4394,566,40
2780,,4394,566,40
2781,,4434,563,3
2782,,4434,563,3
2783,,2689,2308,3
2784,,341,4656,3
2785,,4,4993,3
2786,,4,4993,3
2787,,0,4977,23
2788,,3,4977,20
2789,,0,4980,20
2790,,0,4896,104
2791,,0,4896,104
2792,,0,4896,104
2793,,0,4896,104
2794,,20,4437,543
2795,,0,4457,543
2796,,0,4457,543
2797,,84,4457,459
2798,,84,2712,2204
2799,,5,443,4552
2800,,4,107,4889
2801,,463,107,4430
2802,,463,103,4434
2803,,414,152,4434
2804,,362,201,4437
2805,,2107,201,2692
2806,,4087,569,344
2807,,4424,569,7
2808,,2622,2371,7
2809,,2626,2371,3
2810,,295,4682,23
2811,,298,4682,20
2812,,298,4682,20
2813,,4,4976,20
2814,,4,4897,99
2815,,0,4900,100
2816,,0,4900,100
2817,,20,4900,80
2818,,0,4871,129
2819,,0,4819,181
2820,,0,4819,181
2821,,79,4451,470
2822,,80,4451,469
2823,,0,2729,2271
2824,,0,2729,2271
2825,,49,398,4553
2826,,85,414,4501
2827,,85,414,4501
2828,,453,120,4427
2829,,406,167,4427
2830,,2154,217,2629
2831,,2154,217,2629
2832,,4485,217,298
2833,,4485,197,318
2834,,3771,911,318
2835,,4065,911,24
2836,,1813,3163,24
2837,,1817,3163,20
2838,,94,4806,100
2839,,0,4900,100
2840,,20,4900,80
2841,,20,4884,96
2842,,0,4904,96
2843,,0,4904,96
2844,,0,4857,143
2845,,80,4803,117
2846,,80,4803,117
2847,,80,4803,117
2848,,96,4803,101
2849,,2,4183,815
2850,,2,4183,815
2851,,49,1931,3020
2852,,63,1971,2966
2853,,63,248,4689
2854,,63,154,4783
2855,,63,154,4783
2856,,768,163,4069
2857,,676,235,4089
2858,,2790,373,1837
2859,,2790,373,1837
2860,,4513,373,114
2861,,4607,373,20
2862,,3332,1648,20
2863,,3332,1648,20
2864,,3352,1554,94
2865,,806,4100,94
2866,,806,4100,94
2867,,24,4842,134
2868,,24,4842,134
2869,,24,4842,134
2870,,24,4842,134
2871,,118,4833,49
2872,,118,4741,141
2873,,1,4720,279
2874,,41,4720,239
2875,,1,4760,239
2876,,0,4761,239
2877,,0,3486,1514
2878,,9,3486,1505
2879,,101,3486,1413
2880,,139,1040,3821
2881,,139,1040,3821
2882,,139,258,4603
2883,,139,258,4603
2884,,1414,258,3328
2885,,1414,258,3328
2886,,1414,258,3328
2887,,3645,573,782
2888,,2185,1916,899
2889,,2967,1916,117
2890,,479,4364,157
2891,,479,4363,158
2892,,11,4831,158
2893,,11,4831,158
2894,,0,4842,158
2895,,117,4742,141
2896,,117,4742,141
2897,,157,4742,101
2898,,158,4742,100
2899,,158,4742,100
2900,,158,4742,100
2901,,158,4742,100
2902,,100,4585,315
2903,,1,3224,1775
2904,,0,3225,1775
2905,,0,737,4263
2906,,0,737,4263
2907,,0,269,4731
2908,,0,269,4731
2909,,315,258,4427
2910,,1714,319,2967
2911,,1316,717,2967
2912,,3164,1357,479
2913,,3164,1357,479
2914,,1417,3572,11
2915,,63,4926,11
2916,,11,4989,0
2917,,0,4842,158
2918,,0,4743,257
2919,,0,4742,258
2920,,0,4742,258
2921,,0,4742,258
2922,,0,4742,258
2923,,0,4742,258
2924,,158,4742,100
2925,,257,4681,62
2926,,258,4283,459
2927,,5,3896,1099
2928,,5,3896,1099
2929,,5,1681,3314
2930,,1,331,4668
2931,,1,268,4731
2932,,62,257,4681
2933,,460,257,4283
2934,,996,361,3643
2935,,996,361,3643
2936,,2932,640,1428
2937,,4286,640,74
2938,,2371,2618,11
2939,,208,4792,0
2940,,208,4792,0
2941,,2,4998,0
2942,,2,4745,253
2943,,2,4745,253
2944,,0,4747,253
2945,,0,4743,257
2946,,0,4743,257
2947,,0,4743,257
2948,,0,4743,257
2949,,253,4639,108
2950,,253,4639,108
2951,,1,4612,387
2952,,5,4612,383
2953,,0,2639,2361
2954,,0,465,4535
2955,,0,465,4535
2956,,104,259,4637
2957,,104,259,4637
2958,,368,274,4358
2959,,292,348,4360
2960,,2270,348,2382
2961,,4444,348,208
2962,,3248,1544,208
2963,,1017,3981,2
2964,,1017,3981,2
2965,,1017,3981,2
2966,,1019,3729,252
2967,,1019,3729,252
2968,,1019,3724,257
2969,,1019,3724,257
2970,,32,4711,257
2971,,32,4711,257
2972,,0,4743,257
2973,,252,4728,20
2974,,252,4652,96
2975,,257,4652,91
2976,,5,4904,91
2977,,0,3713,1287
2978,,0,1276,3724
2979,,0,1276,3724
2980,,15,1276,3709
2981,,91,1276,3633
2982,,91,1276,3633
2983,,28,1339,3633
2984,,1224,1339,2437
2985,,3661,352,987
2986,,2680,1333,987
2987,,795,3186,1019
2988,,28,3953,1019
2989,,28,3953,1019
2990,,1,3980,1019
2991,,0,3729,1271
2992,,987,3724,289
2993,,36,4675,289
2994,,68,4675,257
2995,,1,4742,257
2996,,0,4743,257
2997,,0,4743,257
2998,,252,4680,68
2999,,257,4680,63
3000,,257,4680,63
3001,,7,3949,1044
3002,,7,2064,2929
3003,,2,1302,3696
3004,,0,1304,3696
3005,,63,1277,3660
3006,,16,1323,3661
3007,,16,1323,3661
3008,,997,372,3631
3009,,2882,372,1746
3010,,3649,305,1046
3011,,3649,304,1047
3012,,2762,1218,1020
3013,,992,2989,1019
3014,,63,3918,1019
3015,,951,3981,68
3016,,30,4652,318
3017,,97,4652,251
3018,,98,4647,255
3019,,98,4645,257
3020,,98,4645,257
3021,,98,4598,304
3022,,1,4695,304
3023,,251,4695,54
3024,,2,4944,54
3025,,5,4946,49
3026,,7,4946,47
3027,,0,4039,961
3028,,47,2268,2685
3029,,5,1381,3614
3030,,5,1318,3677
3031,,5,397,4598
3032,,4,398,4598
3033,,4,398,4598
3034,,917,399,3684
3035,,2385,702,1913
3036,,3314,702,984
3037,,3377,605,1018
3038,,4298,605,97
3039,,4298,356,346
3040,,4298,354,348
3041,,3085,1567,348
3042,,3085,1560,355
3043,,3085,1560,355
3044,,3182,1518,300
3045,,3182,1518,300
3046,,3431,1518,51
3047,,3433,1517,50
3048,,3433,1517,50
3049,,914,4042,44
3050,,23,4630,347
3051,,42,4653,305
3052,,42,4653,305
3053,,42,4653,305
3054,,1,4695,304
3055,,0,4696,304
3056,,1,3483,1516
3057,,303,3484,1213
3058,,18,3769,1213
3059,,0,3787,1213
3060,,0,3787,1213
3061,,0,3787,1213
3062,,0,3787,1213
3063,,1213,3787,0
3064,,1213,1261,2526
3065,,387,1196,3417
3066,,387,1173,3440
3067,,107,1453,3440
3068,,107,1453,3440
3069,,28,1490,3482
3070,,7,1510,3483
3071,,2533,1510,957
3072,,1540,3393,67
3073,,93,4578,329
3074,,93,4560,347
3075,,3,4650,347
3076,,45,4650,305
3077,,46,4650,304
3078,,0,4696,304
3079,,1,4696,303
3080,,285,3871,844
3081,,26,4148,826
3082,,0,3894,1106
3083,,0,3894,1106
3084,,0,3815,1185
3085,,0,3794,1206
3086,,0,3794,1206
3087,,826,1910,2264
3088,,143,1123,3734
3089,,423,1123,3454
3090,,423,1033,3544
3091,,502,1033,3465
3092,,219,1337,3444
3093,,84,1426,3490
3094,,1968,1426,1606
3095,,2004,2859,137
3096,,128,4458,414
3097,,218,4432,350
3098,,2,4648,350
3099,,2,4648,350
3100,,48,4648,304
3101,,48,4648,304
3102,,49,4648,303
3103,,277,4014,709
3104,,303,4014,683
3105,,4,4313,683
3106,,4,4313,683
3107,,4,4009,987
3108,,4,3874,1122
3109,,4,3874,1122
3110,,683,2444,1873
3111,,683,568,3749
3112,,683,568,3749
3113,,683,352,3965
3114,,987,352,3661
3115,,829,645,3526
3116,,466,1008,3526
3117,,1632,1276,2092
3118,,3508,1227,265
3119,,3508,1227,265
3120,,3724,928,348
3121,,3724,928,348
3122,,1639,3013,348
3123,,1639,3013,348
3124,,119,4533,348
3125,,51,4646,303
3126,,0,4697,303
3127,,299,4697,4
3128,,2,4994,4
3129,,0,4996,4
3130,,0,4703,297
3131,,0,4340,660
3132,,4,4072,924
3133,,4,4072,924
3134,,0,4076,924
3135,,0,4076,924
3136,,0,4076,924
3137,,293,1991,2716
3138,,409,2238,2353
3139,,677,718,3605
3140,,677,601,3722
3141,,677,550,3773
3142,,397,830,3773
3143,,185,745,4070
3144,,2187,826,1987
3145,,2187,826,1987
3146,,2546,1987,467
3147,,545,4105,350
3148,,63,4638,299
3149,,63,4634,303
3150,,298,4696,6
3151,,7,4989,4
3152,,0,4996,4
3153,,0,4749,251
3154,,0,4749,251
3155,,0,4749,251
3156,,4,4749,247
3157,,4,4469,527
3158,,0,4261,739
3159,,0,4178,822
3160,,247,4178,575
3161,,4,3260,1736
3162,,0,1146,3854
3163,,0,613,4387
3164,,280,613,4107
3165,,383,660,3957
3166,,466,367,4167
3167,,345,481,4174
3168,,1405,582,3013
3169,,2948,1157,895
3170,,3481,1157,362
3171,,1249,3389,362
3172,,109,4591,300
3173,,293,4696,11
3174,,10,4986,4
3175,,10,4986,4
3176,,10,4743,247
3177,,0,4749,251
3178,,0,4749,251
3179,,0,4749,251
3180,,4,4640,356
3181,,0,4644,356
3182,,0,4523,477
3183,,243,4422,335
3184,,247,3847,906
3185,,247,3847,906
3186,,247,1615,3138
3187,,174,595,4231
3188,,105,555,4340
3189,,183,308,4509
3190,,284,308,4408
3191,,785,382,3833
3192,,785,372,3843
3193,,2795,594,1611
3194,,3997,594,409
3195,,4106,594,300
3196,,2702,2284,14
3197,,355,4631,14
3198,,355,4631,14
3199,,18,4978,4
3200,,18,4978,4
3201,,18,4978,4
3202,,18,4796,186
3203,,4,4745,251
3204,,4,4702,294
3205,,4,4702,294
3206,,0,4632,368
3207,,0,4632,368
3208,,0,4410,590
3209,,182,4410,408
3210,,71,4590,339
3211,,114,2896,1990
3212,,114,549,4337
3213,,188,549,4263
3214,,113,277,4610
3215,,307,305,4388
3216,,231,381,4388
3217,,170,442,4388
3218,,1802,486,2712
3219,,3467,1168,365
3220,,1219,3416,365
3221,,402,4576,22
3222,,402,4576,22
3223,,9,4969,22
3224,,2,4976,22
3225,,18,4798,184
3226,,18,4798,184
3227,,18,4798,184
3228,,22,4798,180
3229,,0,4745,255
3230,,0,4717,283
3231,,0,4641,359
3232,,180,4580,240
3233,,180,4518,302
3234,,1,4015,984
3235,,0,1768,3232
3236,,75,604,4321
3237,,75,632,4293
3238,,118,272,4610
3239,,179,265,4556
3240,,202,302,4496
3241,,884,302,3814
3242,,2924,510,1566
3243,,4088,510,402
3244,,4088,488,424
3245,,2992,1977,31
3246,,2999,1977,24
3247,,3001,1977,22
3248,,498,4480,22
3249,,6,4793,201
3250,,6,4792,202
3251,,28,4792,180
3252,,28,4764,208
3253,,28,4731,241
3254,,28,4731,241
3255,,28,4692,280
3256,,179,4720,101
3257,,180,4512,308
3258,,4,4688,308
3259,,32,4688,280
3260,,65,3199,1736
3261,,65,3199,1736
3262,,104,3199,1697
3263,,104,696,4200
3264,,312,204,4484
3265,,252,264,4484
3266,,252,264,4484
3267,,1693,312,2995
3268,,1693,312,2995
3269,,1279,726,2995
3270,,3782,726,492
3271,,4274,698,28
3272,,2296,2676,28
3273,,187,4609,204
3274,,5,4791,204
3275,,5,4791,204
3276,,5,4791,204
3277,,5,4791,204
3278,,33,4791,176
3279,,33,4791,176
3280,,177,4763,60
3281,,177,4763,60
3282,,177,4715,108
3283,,4,4888,108
3284,,4,4474,522
3285,,4,4474,522
3286,,0,4478,522
3287,,60,2500,2440
3288,,4,447,4549
3289,,52,265,4683
3290,,52,265,4683
3291,,456,275,4269
3292,,357,374,4269
3293,,269,462,4269
3294,,2247,462,2291
3295,,3563,1223,214
3296,,1333,3635,32
3297,,65,4903,32
3298,,65,4730,205
3299,,65,4730,205
3300,,65,4730,205
3301,,65,4726,209
3302,,33,4790,177
3303,,1,4766,233
3304,,1,4766,233
3305,,174,4766,60
3306,,174,4756,70
3307,,4,4827,169
3308,,8,4739,253
3309,,0,4747,253
3310,,56,3954,990
3311,,0,1598,3402
3312,,0,330,4670
3313,,10,330,4660
3314,,109,330,4561
3315,,167,360,4473
3316,,167,360,4473
3317,,904,352,3744
3318,,3316,320,1364
3319,,3718,1186,96
3320,,3718,1186,96
3321,,3718,1186,96
3322,,3718,1016,266
3323,,1501,3233,266
3324,,1565,3225,210
3325,,116,4706,178
3326,,0,4766,234
3327,,0,4766,234
3328,,0,4766,234
3329,,170,4766,64
3330,,2,4904,94
3331,,8,4906,86
3332,,0,4858,142
3333,,56,4858,86
3334,,56,3992,952
3335,,56,3992,952
3336,,56,3992,952
3337,,86,3992,922
3338,,1,1860,3139
3339,,57,1860,3083
3340,,9,427,4564
3341,,871,315,3814
3342,,871,315,3814
3343,,660,526,3814
3344,,660,526,3814
3345,,2877,358,1765
3346,,2072,1161,1767
3347,,3553,1153,294
3348,,1293,3529,178
3349,,1293,3529,178
3350,,1293,3529,178
3351,,40,4782,178
3352,,208,4782,10
3353,,6,4901,93
3354,,14,4901,85
3355,,0,4867,133
3356,,0,4863,137
3357,,0,4863,137
3358,,0,4652,348
3359,,0,4652,348
3360,,85,4652,263
3361,,1,3931,1068
3362,,48,3932,1020
3363,,4,1604,3392
3364,,4,1604,3392
3365,,215,1604,3181
3366,,215,351,4434
3367,,167,399,4434
3368,,972,195,3833
3369,,972,195,3833
3370,,3348,181,1471
3371,,2831,698,1471
3372,,2831,698,1471
3373,,4084,698,218
3374,,2116,2666,218
3375,,2320,2666,14
3376,,2320,2582,98
3377,,2334,2581,85
3378,,208,4659,133
3379,,4,4863,133
3380,,0,4867,133
3381,,0,4867,133
3382,,0,4819,181
3383,,84,4819,97
3384,,3,4901,96
3385,,51,4901,48
3386,,51,4384,565
3387,,1,4434,565
3388,,1,4434,565
3389,,49,2466,2485
3390,,49,2466,2485
3391,,49,2466,2485
3392,,4,2511,2485
3393,,521,385,4094
3394,,378,324,4298
3395,,378,320,4302
3396,,2258,408,2334
3397,,2258,408,2334
3398,,2258,408,2334
3399,,2258,326,2416
3400,,4384,326,290
3401,,4588,326,86
3402,,4592,276,132
3403,,4592,276,132
3404,,4592,276,132
3405,,4592,276,132
3406,,4674,276,50
3407,,4674,231,95
3408,,4674,231,95
3409,,4724,88,188
3410,,4381,431,188
3411,,2962,1762,276
3412,,596,4128,276
3413,,14,4710,276
3414,,45,4724,231
3415,,45,4724,231
3416,,188,4724,88
3417,,8,4904,88
3418,,88,4912,0
3419,,88,4912,0
3420,,3,4997,0
3421,,3,4997,0
3422,,0,5000,0
3423,,0,5000,0
3424,,0,5000,0
3425,,0,4657,343
3426,,0,3238,1762
3427,,0,872,4128
3428,,0,290,4710
3429,,0,276,4724
3430,,0,276,4724
3431,,0,276,4724
3432,,343,96,4561
3433,,1724,126,3150
3434,,4090,126,784
3435,,4223,490,287
3436,,2706,2021,273
3437,,443,4281,276
3438,,6,4718,276
3439,,180,4724,96
3440,,188,4724,88
3441,,188,4724,88
3442,,273,4724,3
3443,,273,4724,3
3444,,276,4724,0
3445,,276,4724,0
3446,,276,4724,0
3447,,276,4724,0
3448,,276,4686,38
3449,,3,4959,38
3450,,3,4510,487
3451,,3,2979,2018
3452,,3,716,4281
3453,,1,281,4718
3454,,1,275,4724
3455,,39,275,4686
3456,,39,275,4686
3457,,488,275,4237
3458,,2019,275,2706
3459,,3833,724,443
3460,,4270,724,6
3461,,2264,2736,0
3462,,2264,2736,0
3463,,2264,2736,0
3464,,2264,2463,273
3465,,282,4445,273
3466,,2,4725,273
3467,,2,4725,273
3468,,0,4725,275
3469,,0,4725,275
3470,,0,4725,275
3471,,273,4725,2
3472,,6,4992,2
3473,,0,4998,2
3474,,0,4549,451
3475,,2,4549,449
3476,,2,2537,2461
3477,,2,2537,2461
3478,,2,2537,2461
3479,,0,2539,2461
3480,,0,557,4443
3481,,449,277,4274
3482,,449,277,4274
3483,,2371,365,2264
3484,,2371,365,2264
3485,,1747,989,2264
3486,,754,1982,2264
3487,,2736,1715,549
3488,,3016,1709,275
3489,,3016,1709,275
3490,,3018,1709,273
3491,,3018,1709,273
3492,,3018,1709,273
3493,,3018,1709,273
3494,,3285,1707,8
3495,,3291,1707,2
3496,,720,4278,2
3497,,12,4986,2
3498,,12,4896,92
3499,,0,4908,92
3500,,0,4284,716
3501,,2,3291,1707
3502,,0,3293,1707
3503,,0,3293,1707
3504,,0,3293,1707
3505,,90,3293,1617
3506,,5,3378,1617
3507,,629,3378,993
3508,,1018,3982,0
3509,,1018,3982,0
3510,,27,4973,0
3511,,27,2402,2571
3512,,27,1694,3279
3513,,27,1694,3279
3514,,7,1702,3291
3515,,3,1706,3291
3516,,1,1708,3291
3517,,0,1707,3293
3518,,2571,1707,722
3519,,1211,3775,14
3520,,1211,3775,14
3521,,55,4858,87
3522,,1,4912,87
3523,,0,4309,691
3524,,2,4309,689
3525,,2,3318,1680
3526,,2,3318,1680
3527,,2,3318,1680
3528,,87,3318,1595
3529,,87,3298,1615
3530,,608,3377,1015
3531,,608,3375,1017
3532,,1599,3374,27
3533,,72,4901,27
3534,,1,2904,2095
3535,,1,2904,2095
3536,,21,1736,3243
3537,,7,1700,3293
3538,,4,1704,3292
3539,,5,1704,3291
3540,,5,1704,3291
3541,,2069,1708,1223
3542,,428,3349,1223
3543,,1185,3760,55
3544,,1239,3760,1
3545,,36,4881,83
3546,,36,4881,83
3547,,36,4881,83
3548,,36,3354,1610
3549,,1,3318,1681
3550,,1,3318,1681
3551,,1,3318,1681
3552,,83,3301,1616
3553,,83,3296,1621
3554,,83,3296,1621
3555,,1610,3296,94
3556,,151,4822,27
3557,,0,3332,1668
3558,,0,2921,2079
3559,,18,2921,2061
3560,,23,1717,3260
3561,,23,1717,3260
3562,,4,1736,3260
3563,,8,1736,3256
3564,,1643,1707,1650
3565,,753,3008,1239
3566,,753,3008,1239
3567,,1957,3007,36
3568,,1957,3007,36
3569,,1957,3007,36
3570,,117,4847,36
3571,,152,3317,1531
3572,,152,3166,1682
3573,,152,3166,1682
3574,,153,3166,1681
3575,,5,3314,1681
3576,,0,3319,1681
3577,,0,3300,1700
3578,,1530,3300,170
3579,,219,4756,25
3580,,219,3455,1326
3581,,219,3455,1326
3582,,219,3455,1326
3583,,219,3455,1326
3584,,238,3455,1307
3585,,238,1615,3147
3586,,51,1808,3141
3587,,1313,1847,1840
3588,,1313,1847,1840
3589,,243,2917,1840
3590,,243,2769,1988
3591,,243,2764,1993
3592,,1857,2990,153
3593,,114,4733,153
3594,,114,3271,1615
3595,,114,3271,1615
3596,,114,3271,1615
3597,,151,3382,1467
3598,,156,3382,1462
3599,,7,3531,1462
3600,,7,3531,1462
3601,,1469,3338,193
3602,,55,4713,232
3603,,1,4767,232
3604,,0,3698,1302
3605,,0,3698,1302
3606,,0,3698,1302
3607,,0,3472,1528
3608,,193,1729,3078
3609,,98,1863,3039
3610,,11,1950,3039
3611,,1081,1950,1969
3612,,1081,1839,2080
3613,,1081,1839,2080
3614,,417,2580,2003
3615,,1783,2957,260
3616,,1783,2957,260
3617,,1783,1543,1674
3618,,1783,1489,1728
3619,,1894,1488,1618
3620,,475,2907,1618
3621,,624,2907,1469
3622,,624,2907,1469
3623,,624,2907,1469
3624,,2038,2773,189
3625,,2092,2686,222
3626,,206,4573,221
3627,,2,4777,221
3628,,2,4777,221
3629,,2,3887,1111
3630,,0,3512,1488
3631,,134,3512,1354
3632,,221,3512,1267
3633,,221,3512,1267
3634,,221,3512,1267
3635,,6,2308,2686
3636,,891,2313,1796
3637,,1268,2313,1419
3638,,1268,2313,1419
3639,,1268,2313,1419
3640,,149,3432,1419
3641,,149,1545,3306
3642,,1568,1341,2091
3643,,440,2469,2091
3644,,440,2469,2091
3645,,40,2867,2093
3646,,2,2905,2093
3647,,0,2907,2093
3648,,1887,2907,206
3649,,2091,2907,2
3650,,146,4637,217
