"time","placeholder","Susceptible","Infected-infectious","Recovered"
1302,,304,3499,197
1303,,11,3792,197
1304,,11,3382,607
1305,,11,3152,837
1306,,197,3163,640
1307,,197,3163,640
1308,,18,3342,640
1309,,0,3360,640
1310,,0,3360,640
1311,,410,2007,1583
1312,,640,2007,1353
1313,,120,2527,1353
1314,,120,2527,1353
1315,,120,2527,1353
1316,,11,2636,1353
1317,,11,1130,2859
1318,,1364,837,1799
1319,,1364,837,1799
1320,,1364,837,1799
1321,,1364,826,1810
1322,,637,1553,1810
1323,,139,1872,1989
1324,,1530,1969,501
1325,,528,3264,208
1326,,21,3771,208
1327,,21,3771,208
1328,,11,3272,717
1329,,1,3282,717
1330,,179,3283,538
1331,,197,3174,629
1332,,197,3174,629
1333,,197,3174,629
1334,,19,3352,629
1335,,520,3371,109
1336,,43,3848,109
1337,,43,3121,836
1338,,111,2664,1225
1339,,111,2549,1340
1340,,10,1355,2635
1341,,0,858,3142
1342,,0,858,3142
1343,,0,837,3163
1344,,727,827,2446
1345,,1225,826,1949
1346,,705,1461,1834
1347,,2000,1461,539
1348,,2507,1461,32
1349,,612,3178,210
1350,,633,3159,208
1351,,49,3276,675
1352,,50,3276,674
1353,,50,3235,715
1354,,50,3235,715
1355,,2,3182,816
1356,,178,3174,648
1357,,28,3343,629
1358,,479,3369,152
1359,,23,3825,152
1360,,64,3825,111
1361,,64,3190,746
1362,,103,3252,645
1363,,113,3252,635
1364,,5,1465,2530
1365,,3,1467,2530
1366,,2,874,3124
1367,,2,874,3124
1368,,637,874,2489
1369,,637,874,2489
1370,,262,1201,2537
1371,,2157,1199,644
1372,,682,2505,813
1373,,1276,2479,245
1374,,120,3179,701
1375,,120,3179,701
1376,,7,3292,701
1377,,48,3237,715
1378,,3,3284,713
1379,,172,3176,652
1380,,30,3342,628
1381,,457,3370,173
1382,,24,3803,173
1383,,2,3825,173
1384,,62,3827,111
1385,,62,3452,486
1386,,109,3513,378
1387,,7,2142,1851
1388,,1,2149,1850
1389,,1,993,3006
1390,,1,993,3006
1391,,1,880,3119
1392,,376,873,2751
1393,,376,826,2798
1394,,1851,826,1323
1395,,890,1619,1491
1396,,2046,1590,364
1397,,448,2755,797
1398,,151,3143,706
1399,,158,3141,701
1400,,205,3141,654
1401,,8,3277,715
1402,,168,3181,651
1403,,197,3174,629
1404,,630,3174,196
1405,,71,3755,174
1406,,73,3755,172
1407,,73,3755,172
1408,,134,3755,111
1409,,238,3755,7
1410,,245,2794,961
1411,,18,3021,961
1412,,18,1423,2559
1413,,18,1013,2969
1414,,18,1013,2969
1415,,18,1013,2969
1416,,18,816,3166
1417,,971,816,2213
1418,,459,1328,2213
1419,,2057,1328,615
1420,,2467,747,786
1421,,2467,747,786
1422,,1201,2013,786
1423,,1398,2013,589
1424,,1406,2013,581
1425,,233,3186,581
1426,,233,2959,808
1427,,590,3183,227
1428,,590,3183,227
1429,,590,3183,227
1430,,590,3183,227
1431,,590,3183,227
1432,,590,3175,235
1433,,817,2663,520
1434,,817,2663,520
1435,,817,2663,520
1436,,817,2663,520
1437,,817,1397,1786
1438,,817,1397,1786
1439,,231,1991,1778
1440,,743,818,2439
1441,,743,818,2439
1442,,336,1001,2663
1443,,336,1001,2663
1444,,1602,1001,1397
1445,,649,1954,1397
1446,,127,2476,1397
1447,,1300,2476,224
1448,,1300,2476,224
1449,,1524,2476,0
1450,,171,3829,0
1451,,171,3829,0
1452,,10,3990,0
1453,,10,3990,0
1454,,10,3396,594
1455,,2,3404,594
1456,,2,3404,594
1457,,2,2997,1001
1458,,2,2997,1001
1459,,0,2999,1001
1460,,0,2046,1954
1461,,594,1524,1882
1462,,122,1996,1882
1463,,122,1996,1882
1464,,529,1996,1475
1465,,529,643,2828
1466,,529,643,2828
1467,,1482,482,2036
1468,,1503,983,1514
1469,,1503,983,1514
1470,,1503,975,1522
1471,,620,1858,1522
1472,,1973,1858,169
1473,,1973,1858,169
1474,,2134,1856,10
1475,,2134,1856,10
1476,,2134,1856,10
1477,,2142,1384,474
1478,,2142,1384,474
1479,,572,2954,474
1480,,52,3474,474
1481,,54,3474,472
1482,,54,3474,472
1483,,2,3025,973
1484,,474,3025,501
1485,,474,3025,501
1486,,474,2142,1384
1487,,474,2142,1384
1488,,57,2559,1384
1489,,6,2610,1384
1490,,507,2610,883
1491,,32,3085,883
1492,,32,3085,883
1493,,915,3085,0
1494,,915,1515,1570
1495,,915,995,2090
1496,,915,995,2090
1497,,915,995,2090
1498,,915,943,2142
1499,,367,1491,2142
1500,,367,1491,2142
1501,,1937,1491,572
1502,,981,2967,52
1503,,981,2550,469
1504,,981,2499,520
1505,,155,3377,468
1506,,155,2902,943
1507,,155,2902,943
1508,,155,2902,943
1509,,155,2902,943
1510,,427,3047,526
1511,,478,3047,475
1512,,40,3485,475
1513,,515,3485,0
1514,,17,3435,548
1515,,1,3451,548
1516,,0,3452,548
1517,,0,1976,2024
1518,,0,1976,2024
1519,,0,1976,2024
1520,,0,1098,2902
1521,,548,1098,2354
1522,,195,1451,2354
1523,,195,1451,2354
1524,,1531,1591,878
1525,,314,2663,1023
1526,,314,2663,1023
1527,,896,2521,583
1528,,896,2521,583
1529,,896,2023,1081
1530,,130,2773,1097
1531,,130,2772,1098
1532,,152,2895,953
1533,,12,3035,953
1534,,450,3035,515
1535,,450,3035,515
1536,,531,3452,17
1537,,36,3610,354
1538,,37,3610,353
1539,,37,3470,493
1540,,0,2290,1710
1541,,0,2290,1710
1542,,0,1994,2006
1543,,0,1994,2006
1544,,353,1994,1653
1545,,353,1228,2419
1546,,270,1451,2279
1547,,1290,1525,1185
1548,,317,2358,1325
1549,,613,2358,1029
1550,,78,2893,1029
1551,,7,2547,1446
1552,,773,2036,1191
1553,,113,2696,1191
1554,,131,2801,1068
1555,,149,2886,965
1556,,149,2886,965
1557,,10,3025,965
1558,,427,3025,548
1559,,938,3025,37
1560,,938,3025,37
1561,,938,2802,260
1562,,975,2605,420
1563,,975,1632,1393
1564,,975,1632,1393
1565,,975,1097,1928
1566,,975,1026,1999
1567,,383,1618,1999
1568,,312,1252,2436
1569,,284,1372,2344
1570,,1257,1250,1493
1571,,373,2134,1493
1572,,908,1995,1097
1573,,979,1995,1026
1574,,979,1995,1026
1575,,1639,1995,366
1576,,1744,1995,261
1577,,1866,1995,139
1578,,1866,1995,139
1579,,2005,1995,0
1580,,349,3651,0
1581,,349,3651,0
1582,,349,3059,592
1583,,349,2765,886
1584,,35,2854,1111
1585,,35,2854,1111
1586,,35,1970,1995
1587,,10,1995,1995
1588,,10,1995,1995
1589,,602,1995,1403
1590,,392,2499,1109
1591,,617,2499,884
1592,,617,2499,884
1593,,1501,2499,0
1594,,1501,2499,0
1595,,1501,843,1656
1596,,1501,843,1656
1597,,1501,843,1656
1598,,747,1597,1656
1599,,180,1850,1970
1600,,180,1850,1970
1601,,180,1850,1970
1602,,1836,1825,339
1603,,321,3340,339
1604,,18,3643,339
1605,,18,3139,843
1606,,332,3139,529
1607,,332,3139,529
1608,,332,3139,529
1609,,357,3139,504
1610,,357,3139,504
1611,,357,3139,504
1612,,861,3139,0
1613,,861,2385,754
1614,,861,1818,1321
1615,,861,1818,1321
1616,,152,2527,1321
1617,,12,2667,1321
1618,,12,1152,2836
1619,,12,849,3139
1620,,759,856,2385
1621,,1326,856,1818
1622,,1326,856,1818
1623,,610,1572,1818
1624,,153,2029,1818
1625,,1668,2029,303
1626,,519,3481,0
1627,,27,3973,0
1628,,27,3973,0
1629,,27,3973,0
1630,,27,3973,0
1631,,27,3264,709
1632,,3,3148,849
1633,,3,3148,849
1634,,3,3148,849
1635,,0,3144,856
1636,,0,3144,856
1637,,0,3144,856
1638,,709,2428,863
1639,,849,1971,1180
1640,,163,2657,1180
1641,,163,1205,2632
1642,,69,814,3117
1643,,34,849,3117
1644,,34,849,3117
1645,,750,849,2401
1646,,1207,849,1944
1647,,564,1468,1968
1648,,2016,1468,516
1649,,2508,1468,24
1650,,656,3317,27
1651,,656,3317,27
1652,,656,3317,27
1653,,45,3928,27
1654,,69,3928,3
1655,,2,3309,689
1656,,0,3311,689
1657,,3,3210,787
1658,,0,3178,822
1659,,0,3178,822
1660,,0,3178,822
1661,,0,3178,822
1662,,686,2535,779
1663,,686,2535,779
1664,,787,2535,678
1665,,123,1382,2495
1666,,123,1382,2495
1667,,123,1382,2495
1668,,38,856,3106
1669,,681,856,2463
1670,,681,789,2530
1671,,681,787,2532
1672,,2533,787,680
1673,,1238,2079,683
1674,,1238,2079,683
1675,,780,3148,72
1676,,32,3896,72
1677,,67,3928,5
1678,,7,3990,3
1679,,0,3997,3
1680,,3,3298,699
1681,,3,3298,699
1682,,3,3298,699
1683,,3,3213,784
1684,,3,3213,784
1685,,0,3216,784
1686,,0,3216,784
1687,,699,3216,85
1688,,34,2586,1380
1689,,34,2586,1380
1690,,119,1517,2364
1691,,119,769,3112
1692,,56,800,3144
1693,,27,767,3206
1694,,27,760,3213
1695,,1311,771,1918
1696,,657,1425,1918
1697,,1726,1425,849
1698,,2474,1425,101
1699,,2506,1425,69
1700,,2568,1422,10
1701,,2575,1422,3
1702,,686,3311,3
1703,,686,2646,668
1704,,686,2646,668
1705,,65,3267,668
1706,,1,3331,668
1707,,4,3268,728
1708,,4,3239,757
1709,,4,3239,757
1710,,669,3228,103
1711,,27,3216,757
1712,,0,3243,757
1713,,0,3243,757
1714,,63,3243,694
1715,,31,3304,665
1716,,1,3334,665
1717,,12,1445,2543
1718,,666,1445,1889
1719,,666,1445,1889
1720,,167,1323,2510
1721,,47,1379,2574
1722,,7,1419,2574
1723,,7,1419,2574
1724,,1896,1419,685
1725,,527,2788,685
1726,,47,2626,1327
1727,,626,2641,733
1728,,112,3219,669
1729,,3,3328,669
1730,,3,3267,730
1731,,0,3240,760
1732,,0,3240,760
1733,,642,3240,118
1734,,669,3240,91
1735,,27,3383,590
1736,,1,3289,710
1737,,61,3250,689
1738,,91,3250,659
1739,,4,3337,659
1740,,0,1972,2028
1741,,0,1492,2508
1742,,499,1450,2051
1743,,243,1248,2509
1744,,125,1297,2578
1745,,44,1378,2578
1746,,44,1375,2581
1747,,1413,1375,1212
1748,,1893,1375,732
1749,,591,2719,690
1750,,1169,2077,754
1751,,297,3032,671
1752,,20,3308,672
1753,,6,3325,669
1754,,6,3238,756
1755,,0,3240,760
1756,,0,3240,760
1757,,642,3240,118
1758,,668,2864,468
1759,,47,3328,625
1760,,47,3247,706
1761,,134,3247,619
1762,,138,3247,615
1763,,138,3247,615
1764,,9,2032,1959
1765,,378,2039,1583
1766,,215,1379,2406
1767,,139,1259,2602
1768,,139,1242,2619
1769,,139,1242,2619
1770,,139,1236,2625
1771,,1483,1236,1281
1772,,479,2240,1281
1773,,1460,2240,300
1774,,417,2938,645
1775,,56,3316,628
1776,,5,3367,628
1777,,11,3367,622
1778,,0,3378,622
1779,,0,3249,751
1780,,0,3242,758
1781,,622,2921,457
1782,,622,2764,614
1783,,622,2764,614
1784,,622,2764,614
1785,,48,3338,614
1786,,177,3338,485
1787,,184,2334,1482
1788,,339,2500,1161
1789,,183,1493,2324
1790,,45,1253,2702
1791,,12,1235,2753
1792,,12,1235,2753
1793,,12,1224,2764
1794,,1016,1224,1760
1795,,339,1901,1760
1796,,1659,1901,440
1797,,683,3255,62
1798,,734,3255,11
1799,,734,3255,11
1800,,745,2681,574
1801,,745,2681,574
1802,,745,2681,574
1803,,76,3184,740
1804,,6,2941,1053
1805,,6,2803,1191
1806,,1,2775,1224
1807,,575,2775,650
1808,,44,3306,650
1809,,9,3341,650
1810,,175,2664,1161
1811,,488,2664,848
1812,,181,1755,2064
1813,,214,1755,2031
1814,,44,1925,2031
1815,,44,1925,2031
1816,,44,1925,2031
1817,,680,1966,1354
1818,,104,1873,2023
1819,,1458,1803,739
1820,,274,2987,739
1821,,274,2982,744
1822,,274,2982,744
1823,,274,2451,1275
1824,,274,2416,1310
1825,,943,2416,641
1826,,1013,2416,571
1827,,1013,1971,1016
1828,,190,2799,1011
1829,,190,2629,1181
1830,,721,2629,650
1831,,756,2629,615
1832,,756,2588,656
1833,,756,2012,1232
1834,,1201,2012,787
1835,,1201,828,1971
1836,,757,1442,1801
1837,,217,1982,1801
1838,,217,1982,1801
1839,,75,2165,1760
1840,,651,2165,1184
1841,,101,2715,1184
1842,,1285,2715,0
1843,,1285,1887,828
1844,,1285,1887,828
1845,,1285,1887,828
1846,,1285,1887,828
1847,,1285,1887,828
1848,,1285,1887,828
1849,,1285,1887,828
1850,,1080,2920,0
1851,,55,3331,614
1852,,55,2791,1154
1853,,55,2791,1154
1854,,55,2608,1337
1855,,1,2662,1337
1856,,1,2112,1887
1857,,1,2112,1887
1858,,615,2112,1273
1859,,1155,2112,733
1860,,171,3096,733
1861,,354,3096,550
1862,,354,3096,550
1863,,563,3437,0
1864,,21,3979,0
1865,,0,2967,1033
1866,,0,1942,2058
1867,,0,1942,2058
1868,,0,1942,2058
1869,,0,1942,2058
1870,,0,1888,2112
1871,,0,1888,2112
1872,,1033,1888,1079
1873,,2058,1888,54
1874,,329,3617,54
1875,,20,2942,1038
1876,,20,2942,1038
1877,,74,2942,984
1878,,7,2668,1325
1879,,1,2132,1867
1880,,1,2111,1888
1881,,0,2112,1888
1882,,984,2112,904
1883,,984,2112,904
1884,,171,2925,904
1885,,352,3085,563
1886,,566,3413,21
1887,,43,3957,0
1888,,43,3957,0
1889,,3,2268,1729
1890,,3,1959,2038
1891,,3,1959,2038
1892,,3,1959,2038
1893,,2,1893,2105
1894,,0,1889,2111
1895,,0,1889,2111
1896,,1729,1888,383
1897,,2038,1888,74
1898,,337,3589,74
1899,,19,3094,887
1900,,67,2953,980
1901,,10,2688,1302
1902,,10,2144,1846
1903,,11,2144,1845
1904,,11,2104,1885
1905,,1,2114,1885
1906,,813,2115,1072
1907,,973,2115,912
1908,,462,2953,585
1909,,1006,2951,43
1910,,1006,2951,43
1911,,1046,2951,3
1912,,1046,2951,3
1913,,1046,1250,1704
1914,,342,1636,2022
1915,,88,1872,2040
1916,,90,1809,2101
1917,,16,1883,2101
1918,,16,1883,2101
1919,,16,1883,2101
1920,,1717,1873,410
1921,,2035,1872,93
1922,,388,3538,74
1923,,451,2699,850
1924,,451,2699,850
1925,,451,2699,850
1926,,451,2699,850
1927,,461,2699,840
1928,,462,2699,839
1929,,462,1995,1543
1930,,1301,1740,959
1931,,263,2778,959
1932,,28,2939,1033
1933,,28,2939,1033
1934,,28,2939,1033
1935,,28,2939,1033
1936,,706,2965,329
1937,,293,1967,1740
1938,,293,1967,1740
1939,,367,1967,1666
1940,,72,2262,1666
1941,,72,2262,1666
1942,,8,2326,1666
1943,,2,2332,1666
1944,,1666,2334,0
1945,,1666,2334,0
1946,,205,2757,1038
1947,,205,2522,1273
1948,,205,2522,1273
1949,,205,2522,1273
1950,,205,2522,1273
1951,,19,2682,1299
1952,,19,2014,1967
1953,,1041,2030,929
1954,,376,2930,694
1955,,29,2982,989
1956,,29,2982,989
1957,,29,2918,1053
1958,,55,2912,1033
1959,,676,2957,367
1960,,676,2957,367
1961,,676,1496,1828
1962,,451,2016,1533
1963,,451,2016,1533
1964,,138,2393,1469
1965,,144,2393,1463
1966,,146,2207,1647
1967,,19,2334,1647
1968,,1463,2335,202
1969,,1463,1435,1102
1970,,1463,1088,1449
1971,,551,2000,1449
1972,,80,2471,1449
1973,,192,2545,1263
1974,,192,2498,1310
1975,,208,2498,1294
1976,,926,2680,394
1977,,1273,2160,567
1978,,1273,2160,567
1979,,1273,1783,944
1980,,1273,1783,944
1981,,292,2811,897
1982,,292,2684,1024
1983,,292,2667,1041
1984,,812,2667,521
1985,,58,3421,521
1986,,435,2509,1056
1987,,50,2423,1527
1988,,5,2394,1601
1989,,128,2398,1474
1990,,145,2398,1457
1991,,145,2216,1639
1992,,145,2216,1639
1993,,1057,2216,727
1994,,1528,2216,256
1995,,263,3555,182
1996,,16,2774,1210
1997,,0,2790,1210
1998,,182,2790,1028
1999,,182,2790,1028
2000,,9,2209,1782
2001,,1,2217,1782
2002,,1,1832,2167
2003,,1029,1787,1184
2004,,1029,1783,1188
2005,,1029,1783,1188
2006,,190,2622,1188
2007,,944,2622,434
2008,,82,3484,434
2009,,386,3565,49
2010,,56,2601,1343
2011,,60,2354,1586
2012,,2,2396,1602
2013,,2,2396,1602
2014,,2,2396,1602
2015,,0,2225,1775
2016,,0,2217,1783
2017,,1339,2217,444
2018,,1586,2217,197
2019,,220,3599,181
2020,,7,3812,181
2021,,0,2980,1020
2022,,173,2980,847
2023,,24,2275,1701
2024,,5,2213,1782
2025,,1,1842,2157
2026,,1,1842,2157
2027,,0,1785,2215
2028,,839,1785,1376
2029,,839,1785,1376
2030,,1701,1783,516
2031,,405,3160,435
2032,,780,3160,60
2033,,780,3160,60
2034,,838,1778,1384
2035,,838,1565,1597
2036,,838,1558,1604
2037,,192,2206,1602
2038,,192,2049,1759
2039,,192,2030,1778
2040,,192,2026,1782
2041,,1574,2026,400
2042,,1787,2025,188
2043,,246,3573,181
2044,,246,3573,181
2045,,403,3573,24
2046,,422,2196,1382
2047,,426,2196,1378
2048,,426,2196,1378
2049,,427,2196,1377
2050,,44,2579,1377
2051,,44,2579,1377
2052,,44,1931,2025
2053,,1387,1965,648
2054,,1387,1965,648
2055,,1387,1965,648
2056,,1387,1965,648
2057,,242,3110,648
2058,,12,1792,2196
2059,,652,1800,1548
2060,,652,1800,1548
2061,,122,2330,1548
2062,,18,2434,1548
2063,,18,2434,1548
2064,,2,2450,1548
2065,,1550,2067,383
2066,,237,3380,383
2067,,237,3380,383
2068,,237,3346,417
2069,,17,3566,417
2070,,0,3583,417
2071,,0,3583,417
2072,,383,2438,1179
2073,,383,2208,1409
2074,,383,2200,1417
2075,,100,2517,1383
2076,,13,2074,1913
2077,,13,1970,2017
2078,,13,1970,2017
2079,,1158,1954,888
2080,,410,2932,658
2081,,418,1619,1963
2082,,418,1619,1963
2083,,948,1619,1433
2084,,325,2126,1549
2085,,38,2396,1566
2086,,18,2432,1550
2087,,18,2432,1550
2088,,1331,2432,237
2089,,1331,2432,237
2090,,134,3312,554
2091,,354,3225,421
2092,,371,3225,404
2093,,371,3225,404
2094,,371,3225,404
2095,,371,2247,1382
2096,,49,2569,1382
2097,,321,2614,1065
2098,,107,2915,978
2099,,107,2188,1705
2100,,11,1997,1992
2101,,11,1961,2028
2102,,979,1971,1050
2103,,979,1971,1050
2104,,979,1971,1050
2105,,979,774,2247
2106,,1706,774,1520
2107,,1993,774,1233
2108,,2029,774,1197
2109,,2029,774,1197
2110,,2029,774,1197
2111,,1003,1478,1519
2112,,1450,2183,367
2113,,1450,1882,668
2114,,243,3089,668
2115,,8,3228,764
2116,,0,3236,764
2117,,0,3226,774
2118,,322,3226,452
2119,,367,3226,407
2120,,319,3575,106
2121,,319,3575,106
2122,,102,3888,10
2123,,102,3888,10
2124,,112,3888,0
2125,,112,3888,0
2126,,112,2862,1026
2127,,112,2112,1776
2128,,112,2112,1776
2129,,112,905,2983
2130,,112,670,3218
2131,,112,662,3226
2132,,112,662,3226
2133,,1087,713,2200
2134,,1837,713,1450
2135,,1837,364,1799
2136,,2516,892,592
2137,,2751,579,670
2138,,2759,579,662
2139,,2759,579,662
2140,,2759,579,662
2141,,2759,579,662
2142,,1970,1717,313
2143,,1970,1717,313
2144,,750,3250,0
2145,,750,3250,0
2146,,750,3250,0
2147,,750,3250,0
2148,,35,3914,51
2149,,35,3914,51
2150,,3,3946,51
2151,,0,3421,579
2152,,0,3421,579
2153,,0,3421,579
2154,,0,3421,579
2155,,51,3421,528
2156,,4,3468,528
2157,,4,2330,1666
2158,,532,2330,1138
2159,,532,797,2671
2160,,250,1079,2671
2161,,250,1079,2671
2162,,250,1079,2671
2163,,250,364,3386
2164,,1312,440,2248
2165,,1312,408,2280
2166,,2845,405,750
2167,,2845,405,750
2168,,2845,405,750
2169,,2845,405,750
2170,,3560,405,35
2171,,3560,358,82
2172,,3592,358,50
2173,,3595,358,47
2174,,2558,1395,47
2175,,2558,1113,329
2176,,2558,1113,329
2177,,974,2697,329
2178,,117,3601,282
2179,,117,3525,358
2180,,2,3640,358
2181,,0,3642,358
2182,,282,3642,76
2183,,9,3915,76
2184,,0,3924,76
2185,,0,3924,76
2186,,76,3924,0
2187,,76,3924,0
2188,,76,3924,0
2189,,76,2887,1037
2190,,76,2887,1037
2191,,4,2959,1037
2192,,4,1375,2621
2193,,4,471,3525
2194,,4,471,3525
2195,,1,359,3640
2196,,1037,358,2605
2197,,767,628,2605
2198,,412,710,2878
2199,,1788,909,1303
2200,,1653,1948,399
2201,,253,3348,399
2202,,368,3348,284
2203,,10,3708,282
2204,,1,3717,282
2205,,273,3718,9
2206,,19,3909,72
2207,,19,3909,72
2208,,3,3925,72
2209,,3,3925,72
2210,,0,3925,75
2211,,0,3924,76
2212,,0,3654,346
2213,,72,3299,629
2214,,72,3091,837
2215,,4,2120,1876
2216,,4,720,3276
2217,,7,720,3273
2218,,8,360,3632
2219,,278,351,3371
2220,,633,350,3017
2221,,645,283,3072
2222,,1533,434,2033
2223,,2933,418,649
2224,,1994,1357,649
2225,,2354,1354,292
2226,,2363,1354,283
2227,,619,3099,282
2228,,882,3099,19
2229,,882,3099,19
2230,,60,3869,71
2231,,1,3928,71
2232,,4,3928,68
2233,,4,3928,68
2234,,0,3932,68
2235,,0,3932,68
2236,,0,3736,264
2237,,68,3585,347
2238,,68,3585,347
2239,,68,2646,1286
2240,,68,2646,1286
2241,,68,2646,1286
2242,,68,901,3031
2243,,264,901,2835
2244,,263,1053,2684
2245,,108,370,3522
2246,,1047,311,2642
2247,,797,561,2642
2248,,472,886,2642
2249,,1965,1134,901
2250,,733,2366,901
2251,,60,3039,901
2252,,841,3096,63
2253,,900,3096,4
2254,,900,3096,4
2255,,42,3954,4
2256,,46,3954,0
2257,,0,4000,0
2258,,0,4000,0
2259,,0,3848,152
2260,,0,3693,307
2261,,0,3693,307
2262,,0,3443,557
2263,,0,3118,882
2264,,0,2866,1134
2265,,0,1634,2366
2266,,152,961,2887
2267,,307,904,2789
2268,,132,1079,2789
2269,,293,1168,2539
2270,,425,503,3072
2271,,522,658,2820
2272,,1518,848,1634
2273,,1364,1675,961
2274,,1421,1675,904
2275,,1421,1675,904
2276,,1421,1675,904
2277,,2279,1675,46
2278,,2279,1675,46
2279,,2325,1675,0
2280,,486,3514,0
2281,,486,3514,0
2282,,19,3981,0
2283,,0,3825,175
2284,,0,3736,264
2285,,0,3543,457
2286,,0,3388,612
2287,,0,3152,848
2288,,0,2325,1675
2289,,0,2325,1675
2290,,175,2325,1500
2291,,264,2325,1411
2292,,457,2325,1218
2293,,206,2731,1063
2294,,252,2921,827
2295,,847,1314,1839
2296,,847,1314,1839
2297,,847,847,2306
2298,,847,828,2325
2299,,847,828,2325
2300,,388,1287,2325
2301,,115,1560,2325
2302,,1868,1646,486
2303,,419,3095,486
2304,,886,3095,19
2305,,905,3095,0
2306,,76,3924,0
2307,,76,3924,0
2308,,76,3518,406
2309,,76,3328,596
2310,,76,3096,828
2311,,76,3096,828
2312,,76,3096,828
2313,,76,3096,828
2314,,76,3096,828
2315,,482,2637,881
2316,,229,2807,964
2317,,244,2938,818
2318,,22,1711,2267
2319,,22,1711,2267
2320,,22,1711,2267
2321,,22,882,3096
2322,,473,890,2637
2323,,746,890,2364
2324,,410,1312,2278
2325,,1859,1312,829
2326,,524,2647,829
2327,,524,2647,829
2328,,882,3118,0
2329,,882,3118,0
2330,,882,3118,0
2331,,30,3527,443
2332,,1,3339,660
2333,,1,3117,882
2334,,0,3118,882
2335,,0,3118,882
2336,,0,3118,882
2337,,0,3110,890
2338,,443,3110,447
2339,,240,3108,652
2340,,462,3108,430
2341,,462,1773,1765
2342,,462,1773,1765
2343,,462,1302,2236
2344,,470,1302,2228
2345,,470,1302,2228
2346,,556,786,2658
2347,,556,757,2687
2348,,1891,757,1352
2349,,1891,756,1353
2350,,2362,756,882
2351,,1197,1921,882
2352,,1197,1921,882
2353,,1061,2909,30
2354,,1090,2489,421
2355,,110,3469,421
2356,,111,3469,420
2357,,9,3571,420
2358,,0,3580,420
2359,,0,3580,420
2360,,0,3580,420
2361,,420,3244,336
2362,,18,3646,336
2363,,0,3664,336
2364,,0,3664,336
2365,,0,3664,336
2366,,0,2499,1501
2367,,0,2499,1501
2368,,336,1511,2153
2369,,336,1511,2153
2370,,75,792,3133
2371,,36,831,3133
2372,,36,729,3235
2373,,1182,739,2079
2374,,1182,739,2079
2375,,2170,739,1091
2376,,1115,1794,1091
2377,,2095,1392,513
2378,,2095,1374,531
2379,,2197,1374,429
2380,,2206,1374,420
2381,,632,2948,420
2382,,32,3548,420
2383,,32,3548,420
2384,,434,3548,18
2385,,37,3702,261
2386,,37,3663,300
2387,,4,3696,300
2388,,4,3677,319
2389,,4,3677,319
2390,,0,3681,319
2391,,0,2626,1374
2392,,261,2626,1113
2393,,300,2626,1074
2394,,25,2901,1074
2395,,19,2926,1055
2396,,19,1352,2629
2397,,5,766,3229
2398,,1058,768,2174
2399,,502,1324,2174
2400,,502,909,2589
2401,,502,909,2589
2402,,502,876,2622
2403,,2076,876,1048
2404,,2676,876,448
2405,,1156,2392,452
2406,,1156,2392,452
2407,,1571,2392,37
2408,,167,3796,37
2409,,200,3521,279
2410,,200,3496,304
2411,,6,3690,304
2412,,10,3676,314
2413,,10,3674,316
2414,,1,3127,872
2415,,0,3128,872
2416,,275,3128,597
2417,,300,3128,572
2418,,20,3408,572
2419,,34,3408,558
2420,,36,1888,2076
2421,,592,1888,1520
2422,,592,1888,1520
2423,,592,484,2924
2424,,592,484,2924
2425,,592,484,2924
2426,,402,480,3118
2427,,1771,631,1598
2428,,1771,631,1598
2429,,983,1410,1607
2430,,2387,1409,204
2431,,2387,1409,204
2432,,638,3158,204
2433,,229,3481,290
2434,,229,3481,290
2435,,7,3703,290
2436,,9,3710,281
2437,,1,3719,280
2438,,1,3719,280
2439,,1,3719,280
2440,,280,3720,0
2441,,280,3530,190
2442,,280,3379,341
2443,,11,3648,341
2444,,11,2860,1129
2445,,11,2860,1129
2446,,11,2860,1129
2447,,11,1111,2878
2448,,196,513,3291
2449,,347,513,3140
2450,,347,291,3362
2451,,1058,361,2581
2452,,722,688,2590
2453,,722,688,2590
2454,,2471,688,841
2455,,3074,687,239
2456,,1630,2131,239
2457,,1852,2131,17
2458,,269,3452,279
2459,,278,3452,270
2460,,13,3717,270
2461,,13,3717,270
2462,,1,3730,269
2463,,0,3726,274
2464,,0,3726,274
2465,,269,3726,5
2466,,269,3649,82
2467,,269,3313,418
2468,,269,3313,418
2469,,11,3571,418
2470,,16,3571,413
2471,,0,2143,1857
2472,,0,2143,1857
2473,,77,553,3370
2474,,413,553,3034
2475,,413,288,3299
2476,,413,288,3299
2477,,413,275,3312
2478,,1771,360,1869
2479,,1292,839,1869
2480,,2215,1506,279
2481,,527,3194,279
2482,,792,3194,14
2483,,792,3194,14
2484,,805,2936,259
2485,,806,2936,258
2486,,52,3674,274
2487,,52,3674,274
2488,,0,3726,274
2489,,0,3726,274
2490,,0,3726,274
2491,,258,3726,16
2492,,8,3976,16
2493,,24,3890,86
2494,,1,3434,565
2495,,1,2767,1232
2496,,1,1079,2920
2497,,1,1079,2920
2498,,1,1079,2920
2499,,1,1079,2920
2500,,87,1079,2834
2501,,566,325,3109
2502,,1233,325,2442
2503,,2921,273,806
2504,,2921,273,806
2505,,2309,885,806
2506,,2309,885,806
2507,,2309,635,1056
2508,,2024,1674,302
2509,,434,3241,325
2510,,486,3241,273
2511,,25,3702,273
2512,,1,3726,273
2513,,0,3727,273
2514,,250,3727,23
2515,,250,3727,23
2516,,273,3727,0
2517,,273,3727,0
