"time","placeholder","Susceptible","Infected-infectious","Recovered"
692,,2911,690,1399
693,,2929,635,1436
694,,2954,594,1452
695,,2996,522,1482
696,,3038,458,1504
697,,3028,459,1513
698,,3053,456,1491
699,,3109,428,1463
700,,3161,468,1371
701,,3192,470,1338
702,,3218,500,1282
703,,3245,533,1222
704,,3278,521,1201
705,,3307,516,1177
706,,3329,553,1118
707,,3319,578,1103
708,,3342,594,1064
709,,3407,571,1022
710,,3429,580,991
711,,3454,566,980
712,,3470,558,972
713,,3463,556,981
714,,3406,548,1046
715,,3403,533,1064
716,,3417,512,1071
717,,3389,498,1113
718,,3383,530,1087
719,,3395,531,1074
720,,3367,524,1109
721,,3383,491,1126
722,,3386,487,1127
723,,3415,502,1083
724,,3418,504,1078
725,,3421,483,1096
726,,3412,499,1089
727,,3433,487,1080
728,,3489,472,1039
729,,3530,450,1020
730,,3517,469,1014
