"time","placeholder","Susceptible","Infected-infectious","Recovered"
329,,7,1503,490
330,,2,1508,490
331,,1,1509,490
332,,1,1509,490
333,,1,1509,490
334,,491,1509,0
335,,491,1116,393
336,,181,921,898
337,,86,1016,898
338,,39,1063,898
339,,12,692,1296
340,,12,692,1296
341,,405,511,1084
342,,910,485,605
343,,910,480,610
344,,583,806,611
345,,981,806,213
346,,981,806,213
347,,1162,806,32
348,,1188,806,6
349,,592,1097,311
350,,593,1002,405
351,,593,955,452
352,,593,928,479
353,,593,928,479
354,,231,1290,479
355,,541,1290,169
356,,636,1290,74
357,,683,963,354
358,,300,1373,327
359,,300,1373,327
360,,300,1373,327
361,,300,1373,327
362,,300,772,928
363,,627,772,601
364,,327,1072,601
365,,136,1263,601
366,,47,1352,601
367,,47,990,963
368,,648,990,362
369,,648,990,362
370,,648,990,362
371,,272,956,772
372,,272,956,772
373,,634,956,410
374,,634,956,410
375,,634,956,410
376,,634,956,410
377,,1044,656,300
378,,1044,465,491
379,,1044,376,580
380,,745,675,580
381,,402,1018,580
382,,402,1018,580
383,,702,1018,280
384,,893,642,465
385,,982,642,376
386,,982,642,376
387,,982,642,376
388,,549,1075,376
389,,213,1411,376
390,,589,1411,0
391,,589,1411,0
392,,589,1411,0
393,,589,1112,299
394,,201,1157,642
395,,201,1157,642
396,,79,1279,642
397,,33,1325,642
398,,11,1347,642
399,,310,1347,343
400,,653,1347,0
401,,653,914,433
402,,653,578,769
403,,653,578,769
404,,653,578,769
405,,385,846,769
406,,173,1058,769
407,,606,670,724
408,,698,914,388
409,,308,1182,510
410,,308,1136,556
411,,308,1114,578
412,,308,1114,578
413,,696,1114,190
414,,229,1581,190
415,,351,1581,68
416,,397,1581,22
417,,419,1581,0
418,,419,1313,268
419,,419,1101,480
420,,419,1101,480
421,,419,857,724
422,,419,467,1114
423,,419,467,1114
424,,687,467,846
425,,899,467,634
426,,578,788,634
427,,822,321,857
428,,1212,321,467
429,,1212,321,467
430,,1212,321,467
431,,1212,321,467
432,,1212,321,467
433,,1679,321,0
434,,1679,321,0
435,,1268,732,0
436,,1268,732,0
437,,1268,732,0
438,,1268,732,0
439,,612,1067,321
440,,238,1441,321
441,,238,1441,321
442,,238,1441,321
443,,61,1618,321
444,,18,1661,321
445,,339,1661,0
446,,68,1932,0
447,,68,1932,0
448,,68,1521,411
449,,68,1521,411
450,,68,1521,411
451,,68,1521,411
452,,68,865,1067
453,,68,491,1441
454,,457,513,1030
455,,457,513,1030
456,,457,336,1207
457,,313,437,1250
458,,969,437,594
459,,1343,166,491
460,,1343,166,491
461,,1343,166,491
462,,1329,357,314
463,,1372,357,271
464,,1372,357,271
465,,1234,766,0
466,,613,1387,0
467,,613,1365,22
468,,188,1790,22
469,,188,1790,22
470,,188,1646,166
471,,188,1646,166
472,,188,1646,166
473,,210,1646,144
474,,210,1646,144
475,,46,1619,335
476,,155,1654,191
477,,155,1654,191
478,,34,1366,600
479,,34,745,1221
480,,34,745,1221
481,,202,343,1455
482,,202,343,1455
483,,136,409,1455
484,,545,409,1046
485,,1166,409,425
486,,1166,409,425
487,,1591,409,0
488,,1591,245,164
489,,1591,210,199
490,,1591,210,199
491,,1591,89,320
492,,1591,89,320
493,,1591,89,320
494,,1755,66,179
495,,1790,66,144
496,,1688,102,210
497,,1809,102,89
498,,1661,250,89
499,,1319,592,89
500,,801,1133,66
501,,801,1133,66
502,,364,1636,0
503,,364,1636,0
504,,82,1918,0
505,,15,1985,0
506,,5,1995,0
507,,5,1995,0
508,,2,1998,0
509,,2,1896,102
510,,2,1896,102
511,,1,1749,250
512,,0,1408,592
513,,0,867,1133
514,,0,867,1133
515,,102,364,1534
516,,102,364,1534
517,,226,106,1668
518,,568,39,1393
519,,1109,29,862
520,,1109,29,862
521,,1612,26,362
522,,1612,26,362
523,,1894,26,80
524,,1961,25,14
525,,1971,24,5
526,,1971,24,5
527,,1974,24,2
528,,1933,65,2
529,,1933,65,2
530,,1934,41,25
531,,1935,41,24
532,,1935,41,24
533,,1935,41,24
534,,1872,104,24
535,,1872,104,24
536,,1896,104,0
537,,1715,285,0
538,,1329,671,0
539,,1329,671,0
540,,712,1288,0
541,,712,1247,41
542,,712,1247,41
543,,239,1720,41
544,,239,1720,41
545,,239,1720,41
546,,43,1916,41
547,,50,1887,63
548,,9,1928,63
549,,9,1928,63
550,,9,1747,244
551,,9,1361,630
552,,9,1361,630
553,,67,749,1184
554,,67,749,1184
555,,67,749,1184
556,,214,310,1476
557,,600,310,1090
558,,444,466,1090
559,,1061,270,669
560,,836,461,703
561,,836,420,744
562,,1309,420,271
563,,904,825,271
564,,904,825,271
565,,1100,825,75
566,,519,1435,46
567,,199,1796,5
568,,43,1952,5
569,,6,1955,39
570,,6,1955,39
571,,6,1799,195
572,,8,1802,190
573,,2,1583,415
574,,0,1585,415
575,,34,1585,381
576,,34,1180,786
577,,190,1180,630
578,,190,1180,630
579,,415,565,1020
580,,249,370,1381
581,,249,214,1537
582,,614,217,1169
583,,614,217,1169
584,,496,335,1169
585,,1111,332,557
586,,1472,326,202
587,,1628,324,48
588,,1264,725,11
589,,1264,725,11
590,,1264,725,11
591,,1267,725,8
592,,1273,725,2
593,,1275,559,166
594,,728,1106,166
595,,728,1066,206
596,,728,1066,206
597,,728,948,324
598,,728,948,324
599,,487,1355,158
600,,487,1355,158
601,,527,954,519
602,,527,954,519
603,,332,1267,401
604,,114,1485,401
605,,114,1485,401
606,,114,1485,401
607,,515,938,547
608,,515,938,547
609,,218,1235,547
610,,69,1384,547
611,,69,1384,547
612,,69,977,954
613,,579,1014,407
614,,220,1373,407
615,,55,1538,407
616,,55,1225,720
617,,55,1007,938
618,,462,1007,531
619,,462,1007,531
620,,462,1007,531
621,,462,1007,531
622,,503,982,515
623,,721,833,446
624,,721,833,446
625,,721,833,446
626,,721,796,483
627,,368,790,842
628,,462,828,710
629,,611,828,561
630,,300,1139,561
631,,101,1338,561
632,,138,1338,524
633,,497,1338,165
634,,662,1338,0
635,,662,1066,272
636,,662,1066,272
637,,249,1479,272
638,,59,1669,272
639,,12,1716,272
640,,12,1363,625
641,,284,1160,556
642,,284,1160,556
643,,284,849,867
644,,284,650,1066
645,,284,650,1066
646,,501,786,713
647,,704,786,510
648,,704,786,510
649,,1015,786,199
650,,686,901,413
651,,686,711,603
652,,363,987,650
653,,154,1196,650
654,,154,1196,650
655,,154,1196,650
656,,567,1196,237
657,,757,1196,47
658,,804,1196,0
659,,804,1060,136
660,,292,1572,136
661,,63,1801,136
662,,8,1856,136
663,,3,1333,664
664,,3,1333,664
665,,139,1010,851
666,,45,895,1060
667,,45,895,1060
668,,45,895,1060
669,,547,921,532
670,,244,1224,532
671,,567,1224,209
672,,776,1224,0
673,,230,1258,512
674,,230,1029,741
675,,230,974,796
676,,230,969,801
677,,230,969,801
678,,230,969,801
679,,742,875,383
680,,971,875,154
681,,1026,875,99
682,,1031,849,120
683,,1031,546,423
684,,639,938,423
685,,733,938,329
686,,733,392,875
687,,527,598,875
688,,553,598,849
689,,634,820,546
690,,313,1141,546
691,,313,1141,546
692,,859,1141,0
693,,859,1141,0
694,,859,1141,0
695,,859,1141,0
696,,298,1702,0
697,,298,1310,392
698,,103,1505,392
699,,24,1584,392
700,,24,1378,598
701,,24,1378,598
702,,24,1156,820
703,,416,835,749
704,,171,1080,749
705,,171,1080,749
706,,377,1080,543
707,,377,1080,543
708,,599,1080,321
709,,535,904,561
710,,239,1200,561
711,,239,1005,756
712,,108,1057,835
713,,108,1057,835
714,,108,1057,835
715,,592,1134,274
716,,592,1134,274
717,,787,889,324
718,,866,889,245
719,,866,889,245
720,,866,889,245
721,,404,1351,245
722,,404,966,630
723,,649,670,681
724,,649,670,681
725,,649,539,812
726,,649,539,812
727,,649,539,812
728,,1034,462,504
729,,1330,462,208
730,,866,926,208
731,,997,926,77
732,,997,926,77
733,,997,926,77
734,,539,999,462
735,,539,999,462
736,,205,1333,462
737,,205,1333,462
738,,205,1333,462
739,,205,1333,462
740,,667,1333,0
741,,667,1333,0
742,,667,1333,0
743,,194,1342,464
744,,194,1342,464
745,,194,1342,464
746,,53,1483,464
747,,53,948,999
748,,53,948,999
749,,517,614,869
750,,517,614,869
751,,517,614,869
752,,517,614,869
753,,1052,614,334
754,,1052,614,334
755,,1386,614,0
756,,1386,141,473
757,,1386,141,473
758,,1207,320,473
759,,916,470,614
760,,916,470,614
761,,916,470,614
762,,1389,470,141
763,,1389,470,141
764,,909,950,141
765,,1050,950,0
766,,447,1553,0
767,,447,1553,0
768,,94,1906,0
769,,21,1979,0
770,,3,1997,0
771,,3,1818,179
772,,1,1529,470
773,,1,1529,470
774,,0,1530,470
775,,0,1530,470
776,,0,1530,470
777,,179,1050,771
778,,470,1050,480
779,,166,751,1083
780,,166,751,1083
781,,166,398,1436
782,,111,380,1509
783,,560,393,1047
784,,560,393,1047
785,,1163,391,446
786,,802,752,446
787,,755,1151,94
788,,828,1151,21
789,,846,1151,3
790,,296,1701,3
791,,298,1701,1
792,,71,1624,305
793,,13,1683,304
794,,1,1695,304
795,,1,1640,359
796,,0,1610,390
797,,0,1610,390
798,,304,1610,86
799,,69,1484,447
800,,69,1084,847
801,,79,1129,792
802,,110,1129,761
803,,110,579,1311
804,,110,579,1311
805,,430,393,1177
806,,830,334,836
807,,623,529,848
808,,623,529,848
809,,1173,528,299
810,,711,990,299
811,,938,990,72
812,,455,1297,248
813,,467,1297,236
814,,158,1561,281
815,,159,1561,280
816,,39,1681,280
817,,7,1713,280
818,,242,1672,86
819,,242,1672,86
820,,287,1465,248
821,,287,1465,248
822,,287,1465,248
823,,287,1003,710
824,,150,1181,669
825,,150,639,1211
826,,357,639,1004
827,,198,489,1313
828,,198,489,1313
829,,660,369,971
830,,470,527,1003
831,,1012,527,461
832,,1012,527,461
833,,1321,527,152
834,,1321,527,152
835,,1441,527,32
836,,1473,527,0
837,,894,928,178
838,,894,928,178
839,,894,928,178
840,,894,769,337
841,,435,1228,337
842,,435,1228,337
843,,320,1331,349
844,,320,1331,349
845,,91,1560,349
846,,250,1560,190
847,,59,1751,190
848,,20,1790,190
849,,210,1790,0
850,,210,1211,579
851,,210,1211,579
852,,210,1211,579
853,,210,1211,579
854,,67,895,1038
855,,67,895,1038
856,,646,602,752
857,,646,602,752
858,,380,639,981
859,,380,639,981
860,,839,448,713
861,,839,409,752
862,,872,669,459
863,,872,669,459
864,,692,1078,230
865,,692,1078,230
866,,883,1078,39
867,,922,935,143
868,,410,1447,143
869,,410,1447,143
870,,410,1447,143
871,,111,1480,409
872,,111,1480,409
873,,254,1480,266
874,,59,1675,266
875,,59,1415,526
876,,59,1415,526
877,,285,1046,669
878,,111,1220,669
879,,36,1295,669
880,,10,1321,669
881,,263,816,921
882,,263,816,921
883,,542,946,512
884,,542,647,811
885,,296,893,811
886,,296,893,811
887,,808,698,494
888,,409,1097,494
889,,409,1097,494
890,,708,1057,235
891,,708,883,409
892,,320,1196,484
893,,515,1170,315
894,,515,1163,322
895,,515,1163,322
896,,555,1033,412
897,,363,1399,238
898,,191,1400,409
899,,72,1545,383
900,,79,1545,376
901,,14,1211,775
902,,133,1222,645
903,,133,1222,645
904,,379,1222,399
905,,379,834,787
906,,379,834,787
907,,778,834,388
908,,355,1257,388
909,,355,1257,388
910,,95,1151,754
911,,483,904,613
912,,213,1029,758
913,,83,1159,758
914,,83,1094,823
915,,83,1083,834
916,,449,1083,468
917,,696,1083,221
918,,841,1083,76
919,,322,1602,76
920,,133,1856,11
921,,144,1433,423
922,,144,1433,423
923,,41,1276,683
924,,41,1276,683
925,,41,1006,953
926,,41,876,1083
927,,442,898,660
928,,186,1154,660
929,,446,1154,400
930,,446,1154,400
931,,716,1154,130
932,,373,1108,519
933,,133,1094,773
934,,133,1094,773
935,,41,1186,773
936,,41,1083,876
937,,41,1083,876
938,,560,1083,357
939,,472,1425,103
940,,120,1755,125
941,,18,1601,381
942,,121,1601,278
943,,121,1601,278
944,,121,1601,278
945,,121,1128,751
946,,143,888,969
947,,316,971,713
948,,316,879,805
949,,316,879,805
950,,133,1062,805
951,,606,1062,332
952,,846,720,434
953,,846,368,786
954,,938,266,796
955,,938,266,796
956,,938,266,796
957,,938,266,796
958,,1065,481,454
959,,1056,842,102
960,,1158,759,83
961,,1158,759,83
962,,1158,759,83
963,,591,1143,266
964,,591,1143,266
965,,591,1143,266
966,,674,1143,183
967,,674,1143,183
968,,231,1586,183
969,,414,1586,0
970,,414,1586,0
971,,95,1690,215
972,,95,1329,576
973,,95,1329,576
974,,95,1329,576
975,,95,1329,576
976,,95,762,1143
977,,262,810,928
978,,494,939,567
979,,494,939,567
980,,494,939,567
981,,494,496,1010
982,,1061,496,443
983,,1061,496,443
984,,1061,177,762
985,,1061,177,762
986,,1061,177,762
987,,1504,177,319
988,,1504,177,319
989,,1504,177,319
990,,1823,129,48
991,,1823,0,177
992,,1823,0,177
993,,1823,0,177
994,,1823,0,177
995,,1823,0,177
996,,1871,0,129
997,,2000,0,0
