"time","placeholder","Susceptible","Infected-infectious","Recovered"
1389,,795,776,429
1390,,795,743,462
1391,,1090,743,167
1392,,1224,743,33
1393,,1224,478,298
1394,,1224,478,298
1395,,778,924,298
1396,,778,924,298
1397,,811,924,265
1398,,811,924,265
1399,,811,697,492
1400,,690,832,478
1401,,690,832,478
1402,,690,832,478
1403,,314,1208,478
1404,,107,1415,478
1405,,107,1415,478
1406,,334,1415,251
1407,,585,1415,0
1408,,163,1391,446
1409,,35,1519,446
1410,,35,1519,446
1411,,35,1519,446
1412,,35,1519,446
1413,,35,1133,832
1414,,35,1133,832
1415,,481,1133,386
1416,,481,757,762
1417,,481,550,969
1418,,481,550,969
1419,,290,741,969
1420,,521,896,583
1421,,521,474,1005
1422,,521,346,1133
1423,,897,346,757
1424,,1104,346,550
1425,,801,649,550
1426,,801,649,550
1427,,454,996,550
1428,,593,1279,128
1429,,721,1279,0
1430,,721,1279,0
1431,,721,1279,0
1432,,223,1586,191
1433,,56,1598,346
1434,,13,1641,346
1435,,13,1641,346
1436,,13,1641,346
1437,,13,1641,346
1438,,13,1338,649
1439,,204,1338,458
1440,,211,1139,650
1441,,211,856,933
1442,,211,856,933
1443,,97,970,933
1444,,97,970,933
1445,,346,526,1128
1446,,209,496,1295
1447,,466,543,991
1448,,574,718,708
1449,,574,718,708
1450,,574,718,708
1451,,574,718,708
1452,,803,987,210
1453,,970,839,191
1454,,491,1361,148
1455,,491,1361,148
1456,,491,1247,262
1457,,160,1578,262
1458,,160,1524,316
1459,,44,1503,453
1460,,192,1413,395
1461,,46,1384,570
1462,,46,1384,570
1463,,160,1384,456
1464,,160,1384,456
1465,,93,1236,671
1466,,166,1300,534
1467,,140,894,966
1468,,232,977,791
1469,,232,977,791
1470,,80,798,1122
1471,,80,798,1122
1472,,306,725,969
1473,,158,873,969
1474,,680,727,593
1475,,680,727,593
1476,,680,727,593
1477,,1011,727,262
1478,,545,1072,383
1479,,661,1008,331
1480,,661,892,447
1481,,807,809,384
1482,,398,1218,384
1483,,112,1352,536
1484,,112,1352,536
1485,,154,1388,458
1486,,218,1240,542
1487,,187,1387,426
1488,,132,1525,343
1489,,30,1627,343
1490,,182,1627,191
1491,,35,1308,657
1492,,55,1331,614
1493,,203,1331,466
1494,,203,1331,466
1495,,203,922,875
1496,,203,636,1161
1497,,203,636,1161
1498,,578,648,774
1499,,578,648,774
1500,,578,501,921
1501,,393,548,1059
1502,,802,446,752
1503,,1088,446,466
1504,,1088,299,613
1505,,1167,276,557
1506,,1167,276,557
1507,,1314,276,410
1508,,1452,276,272
1509,,1230,600,170
1510,,692,1138,170
1511,,839,1047,114
1512,,862,1047,91
1513,,862,1047,91
1514,,862,862,276
1515,,397,1327,276
1516,,119,1605,276
1517,,119,1605,276
1518,,119,1696,185
1519,,119,1696,185
1520,,119,1696,185
1521,,304,1696,0
1522,,304,1372,324
1523,,93,1045,862
1524,,93,1045,862
1525,,93,1045,862
1526,,93,1045,862
1527,,93,1045,862
1528,,33,640,1327
1529,,357,362,1281
1530,,895,362,743
1531,,655,511,834
1532,,391,775,834
1533,,391,775,834
1534,,190,976,834
1535,,655,976,369
1536,,933,765,302
1537,,451,1247,302
1538,,240,1549,211
1539,,240,1549,211
1540,,240,1549,211
1541,,240,1489,271
1542,,63,1666,271
1543,,223,1717,60
1544,,223,1477,300
1545,,223,1213,564
1546,,81,1355,564
1547,,81,1154,765
1548,,83,1212,705
1549,,26,1269,705
1550,,26,787,1187
1551,,266,485,1249
1552,,530,485,985
1553,,323,692,985
1554,,524,692,784
1555,,290,749,961
1556,,290,698,1012
1557,,772,698,530
1558,,1074,698,228
1559,,545,1085,370
1560,,545,1085,370
1561,,545,1027,428
1562,,722,970,308
1563,,773,970,257
1564,,773,970,257
1565,,773,970,257
1566,,477,1201,322
1567,,477,1201,322
1568,,535,967,498
1569,,271,1288,441
1570,,72,1487,441
1571,,72,1487,441
1572,,72,958,970
1573,,279,958,763
1574,,279,958,763
1575,,513,958,529
1576,,210,1261,529
1577,,210,1261,529
1578,,210,1261,529
1579,,586,976,438
1580,,228,1334,438
1581,,228,1334,438
1582,,228,1013,759
1583,,83,959,958
1584,,83,959,958
1585,,83,959,958
1586,,473,1007,520
1587,,473,1007,520
1588,,473,1007,520
1589,,794,704,502
1590,,993,704,303
1591,,993,704,303
1592,,530,1014,456
1593,,214,972,814
1594,,83,1103,814
1595,,83,1103,814
1596,,386,958,656
1597,,177,1167,656
1598,,177,1167,656
1599,,200,1249,551
1600,,416,1391,193
1601,,416,1391,193
1602,,104,1703,193
1603,,249,1703,48
1604,,49,1903,48
1605,,49,1440,511
1606,,97,1124,779
1607,,97,993,910
1608,,97,993,910
1609,,39,1051,910
1610,,14,867,1119
1611,,14,867,1119
1612,,470,744,786
1613,,786,602,612
1614,,917,602,481
1615,,508,699,793
1616,,508,699,793
1617,,717,499,784
1618,,717,499,784
1619,,847,499,654
1620,,989,499,512
1621,,989,499,512
1622,,1301,441,258
1623,,1301,416,283
1624,,1501,416,83
1625,,987,923,90
1626,,410,1500,90
1627,,410,1500,90
1628,,106,1395,499
1629,,164,1395,441
1630,,189,1395,416
1631,,53,1531,416
1632,,60,1531,409
1633,,60,1531,409
1634,,60,1531,409
1635,,469,1531,0
1636,,469,1531,0
1637,,469,1531,0
1638,,469,1017,514
1639,,469,440,1091
1640,,469,440,1091
1641,,469,136,1395
1642,,423,182,1395
1643,,423,182,1395
1644,,423,46,1531
1645,,937,46,1017
1646,,1475,85,440
1647,,1475,85,440
1648,,1680,184,136
1649,,1680,184,136
1650,,1680,184,136
1651,,1558,442,0
1652,,1558,442,0
1653,,1558,442,0
1654,,1558,442,0
1655,,1558,396,46
1656,,1057,897,46
1657,,1057,897,46
1658,,1057,897,46
1659,,1057,858,85
1660,,1057,858,85
1661,,467,1349,184
1662,,188,1674,138
1663,,34,1828,138
1664,,6,1598,396
1665,,6,1598,396
1666,,45,1598,357
1667,,5,1638,357
1668,,100,1642,258
1669,,100,1141,759
1670,,100,1141,759
1671,,296,1203,501
1672,,296,1203,501
1673,,296,1203,501
1674,,296,613,1091
1675,,163,421,1416
1676,,664,267,1069
1677,,664,239,1097
1678,,664,239,1097
1679,,664,239,1097
1680,,664,199,1137
1681,,1254,195,551
1682,,1579,195,226
1683,,1507,421,72
1684,,1067,827,106
1685,,525,1369,106
1686,,153,1741,106
1687,,193,1741,66
1688,,197,1608,195
1689,,43,1762,195
1690,,8,1797,195
1691,,70,1797,133
1692,,70,1797,133
1693,,70,1797,133
1694,,70,1797,133
1695,,147,1853,0
1696,,147,1627,226
1697,,23,1283,694
1698,,11,753,1236
1699,,4,388,1608
1700,,4,388,1608
1701,,4,388,1608
1702,,4,234,1762
1703,,230,199,1571
1704,,655,242,1103
1705,,1197,242,561
1706,,1322,489,189
1707,,1322,489,189
1708,,1322,433,245
1709,,1053,856,91
1710,,1088,732,180
1711,,531,1277,192
1712,,155,1646,199
1713,,155,1646,199
1714,,155,1646,199
1715,,88,1769,143
1716,,88,1769,143
1717,,138,1800,62
1718,,150,1800,50
1719,,32,1678,290
1720,,32,1678,290
1721,,6,1704,290
1722,,6,1281,713
1723,,6,1281,713
1724,,49,724,1227
1725,,49,348,1603
1726,,282,362,1356
1727,,282,362,1356
1728,,212,309,1479
1729,,635,309,1056
1730,,491,379,1130
1731,,1048,379,573
1732,,1424,254,322
1733,,1424,254,322
1734,,1424,228,348
1735,,1253,522,225
1736,,1253,522,225
1737,,815,1034,151
1738,,342,1507,151
1739,,467,1493,40
1740,,119,1841,40
1741,,56,1860,84
1742,,56,1860,84
1743,,13,1759,228
1744,,13,1759,228
1745,,13,1759,228
1746,,27,1759,214
1747,,27,1759,214
1748,,74,1488,438
1749,,20,1542,438
1750,,146,1048,806
1751,,53,668,1279
1752,,53,668,1279
1753,,53,320,1627
1754,,42,242,1716
1755,,336,242,1422
1756,,336,199,1465
1757,,848,199,953
1758,,1321,199,480
1759,,1088,432,480
1760,,1436,432,132
1761,,1525,409,66
1762,,1023,857,120
1763,,501,1404,95
1764,,501,1311,188
1765,,143,1669,188
1766,,143,1669,188
1767,,28,1773,199
1768,,51,1773,176
1769,,65,1813,122
1770,,83,1813,104
1771,,110,1879,11
1772,,110,1646,244
1773,,24,1732,244
1774,,21,1746,233
1775,,21,1244,735
1776,,21,679,1300
1777,,13,687,1300
1778,,13,329,1658
1779,,244,331,1425
1780,,182,278,1540
1781,,143,317,1540
1782,,645,277,1078
1783,,1082,405,513
1784,,1082,339,579
1785,,1145,634,221
1786,,634,1059,307
1787,,749,1045,206
1788,,304,1490,206
1789,,131,1703,166
1790,,131,1695,174
1791,,197,1695,108
1792,,197,1693,110
1793,,126,1788,86
1794,,37,1852,111
1795,,2,1887,111
1796,,0,1761,239
1797,,8,1761,231
1798,,1,1473,526
1799,,3,962,1035
1800,,65,962,973
1801,,104,517,1379
1802,,104,304,1592
1803,,232,304,1464
1804,,172,364,1464
1805,,467,364,1169
1806,,978,207,815
1807,,978,104,918
1808,,1333,159,508
1809,,1360,343,297
1810,,1360,343,297
1811,,950,746,304
1812,,950,746,304
1813,,1107,746,147
1814,,699,1257,44
1815,,734,1257,9
1816,,244,1749,7
1817,,60,1873,67
1818,,19,1921,60
1819,,19,1921,60
1820,,5,1935,60
1821,,5,1845,150
1822,,0,1664,336
1823,,0,1664,336
1824,,60,1254,686
1825,,20,1294,686
1826,,20,1294,686
1827,,20,783,1197
1828,,110,783,1107
1829,,236,351,1413
1830,,236,167,1597
1831,,646,119,1235
1832,,646,119,1235
1833,,646,105,1249
1834,,1108,154,738
1835,,951,306,743
1836,,1443,306,251
1837,,1627,306,67
1838,,1675,266,59
1839,,1675,266,59
1840,,1319,636,45
1841,,745,1210,45
1842,,750,1150,100
1843,,256,1644,100
1844,,256,1644,100
1845,,296,1644,60
1846,,296,1644,60
1847,,61,1830,109
1848,,15,1719,266
1849,,75,1719,206
1850,,75,1719,206
1851,,75,1719,206
1852,,75,1719,206
1853,,75,1349,576
1854,,124,775,1101
1855,,220,836,944
1856,,220,342,1438
1857,,220,342,1438
1858,,220,342,1438
1859,,220,342,1438
1860,,590,107,1303
1861,,1164,61,775
1862,,1164,61,775
1863,,1658,61,281
1864,,1658,61,281
1865,,1658,61,281
1866,,1658,61,281
1867,,1799,155,46
1868,,1845,94,61
1869,,1698,241,61
1870,,1698,241,61
1871,,1698,241,61
1872,,1698,241,61
1873,,1698,241,61
1874,,1393,546,61
1875,,905,1095,0
1876,,905,1095,0
1877,,319,1681,0
1878,,319,1681,0
1879,,319,1681,0
1880,,319,1587,94
1881,,76,1830,94
1882,,16,1743,241
1883,,16,1743,241
1884,,16,1743,241
1885,,4,1755,241
1886,,4,1755,241
1887,,94,1454,452
1888,,94,905,1001
1889,,195,951,854
1890,,84,476,1440
1891,,84,476,1440
1892,,84,476,1440
1893,,84,476,1440
1894,,389,233,1378
1895,,938,173,889
1896,,938,173,889
1897,,1378,319,303
1898,,1048,637,315
1899,,1048,637,315
1900,,1048,633,319
1901,,1291,633,76
1902,,792,1146,62
1903,,792,1035,173
1904,,792,1035,173
1905,,804,1035,161
1906,,341,1498,161
1907,,345,1498,157
1908,,345,1498,157
1909,,391,1498,111
1910,,218,1636,146
1911,,218,1306,476
1912,,218,1306,476
1913,,218,1306,476
1914,,218,1306,476
1915,,218,747,1035
1916,,218,747,1035
1917,,364,747,889
1918,,694,747,559
1919,,694,284,1022
1920,,694,284,1022
1921,,694,284,1022
1922,,1098,439,463
1923,,1098,155,747
1924,,941,312,747
1925,,709,544,747
1926,,1172,544,284
1927,,1172,544,284
1928,,1172,544,284
1929,,1172,544,284
1930,,1456,544,0
1931,,1456,544,0
1932,,843,1157,0
1933,,843,1157,0
1934,,286,1714,0
1935,,286,1559,155
1936,,71,1774,155
1937,,14,1674,312
1938,,14,1442,544
1939,,14,1442,544
1940,,14,1442,544
1941,,14,1442,544
1942,,158,1453,389
1943,,158,1453,389
1944,,315,1453,232
1945,,547,840,613
1946,,547,840,613
1947,,246,584,1170
1948,,137,693,1170
1949,,137,478,1385
1950,,137,421,1442
1951,,96,462,1442
1952,,669,502,829
1953,,669,502,829
1954,,1226,502,272
1955,,1226,491,283
1956,,1441,491,68
1957,,1498,491,11
1958,,949,1040,11
1959,,949,1040,11
1960,,949,739,312
1961,,476,1103,421
1962,,487,1103,410
1963,,159,1431,410
1964,,159,1390,451
1965,,45,1464,491
1966,,45,1464,491
1967,,346,1464,190
1968,,455,1464,81
1969,,121,1798,81
1970,,31,1888,81
1971,,72,1339,589
1972,,112,1339,549
1973,,112,1339,549
1974,,112,866,1022
1975,,46,932,1022
1976,,46,604,1350
1977,,46,604,1350
1978,,595,490,915
1979,,390,695,915
1980,,390,695,915
1981,,673,885,442
1982,,311,913,776
1983,,462,1000,538
1984,,462,1000,538
1985,,280,1296,424
1986,,69,1507,424
1987,,16,1560,424
1988,,16,1494,490
1989,,350,1494,156
1990,,440,1494,66
1991,,440,1494,66
1992,,113,1616,271
1993,,27,1702,271
1994,,27,1512,461
1995,,76,1167,757
1996,,76,990,934
1997,,32,1034,934
1998,,15,755,1230
1999,,214,550,1236
2000,,214,497,1289
2001,,315,586,1099
2002,,551,712,737
2003,,728,712,560
2004,,728,712,560
2005,,1024,385,591
2006,,929,605,466
2007,,584,1003,413
2008,,238,1332,430
2009,,58,1512,430
2010,,58,1468,474
2011,,58,1451,491
2012,,339,1491,170
2013,,181,1735,84
2014,,181,1646,173
2015,,56,1662,282
2016,,13,1705,282
2017,,57,1705,238
2018,,74,1705,221
2019,,80,1399,521
2020,,80,1001,919
2021,,169,655,1176
2022,,220,550,1230
2023,,138,632,1230
2024,,138,632,1230
2025,,138,586,1276
2026,,398,388,1214
2027,,676,508,816
2028,,1022,366,612
2029,,896,629,475
2030,,896,629,475
2031,,508,1017,475
2032,,237,1334,429
2033,,310,1505,185
2034,,74,1741,185
2035,,161,1721,118
2036,,204,1639,157
2037,,204,1639,157
2038,,204,1639,157
2039,,39,1758,203
2040,,9,1668,323
2041,,9,1668,323
2042,,76,1370,554
2043,,158,1370,472
2044,,158,982,860
2045,,158,665,1177
2046,,204,494,1302
2047,,324,258,1418
2048,,270,257,1473
2049,,515,318,1167
2050,,515,318,1167
2051,,903,318,779
2052,,997,376,627
2053,,912,602,486
2054,,1148,602,250
2055,,1203,594,203
2056,,1203,594,203
2057,,1203,594,203
2058,,1203,594,203
2059,,869,1093,38
2060,,360,1632,8
2061,,83,1855,62
2062,,91,1794,115
2063,,91,1794,115
2064,,91,1794,115
2065,,20,1642,338
2066,,4,1402,594
2067,,4,1402,594
2068,,58,1402,540
2069,,76,1445,479
2070,,76,1445,479
2071,,76,1445,479
2072,,299,946,755
2073,,377,585,1038
2074,,209,476,1315
2075,,209,476,1315
2076,,128,557,1315
2077,,128,557,1315
2078,,128,486,1386
2079,,586,511,903
2080,,1125,511,364
2081,,995,918,87
2082,,995,875,130
2083,,407,1463,130
2084,,407,1463,130
2085,,478,1463,59
2086,,494,1285,221
2087,,494,1117,389
2088,,494,1117,389
2089,,537,1036,427
2090,,537,1036,427
2091,,537,1036,427
2092,,537,995,468
2093,,715,995,290
2094,,883,588,529
2095,,883,588,529
2096,,964,0,1036
2097,,964,0,1036
2098,,964,0,1036
2099,,1005,0,995
2100,,1005,0,995
2101,,1412,0,588
2102,,1412,0,588
2103,,2000,0,0
