"time","placeholder","Susceptible","Infected-infectious","Recovered"
1388,,58,1047,895
1389,,58,1047,895
1390,,58,1010,932
1391,,457,1040,503
1392,,799,1040,161
1393,,417,1204,379
1394,,417,1204,379
1395,,417,1204,379
1396,,175,1483,342
1397,,175,983,842
1398,,65,925,1010
1399,,407,925,668
1400,,190,1142,668
1401,,190,1142,668
1402,,190,1142,668
1403,,690,1142,168
1404,,404,1566,30
1405,,404,1566,30
1406,,108,1356,536
1407,,108,1356,536
1408,,108,1356,536
1409,,29,1156,815
1410,,59,1156,785
1411,,21,1084,895
1412,,514,1097,389
1413,,173,1221,606
1414,,173,1221,606
1415,,452,1221,327
1416,,452,1221,327
1417,,562,767,671
1418,,562,767,671
1419,,490,760,750
1420,,490,760,750
1421,,243,1007,750
1422,,100,1071,829
1423,,495,1130,375
1424,,495,1092,413
1425,,791,1079,130
1426,,791,738,471
1427,,791,738,471
1428,,483,1125,392
1429,,177,1431,392
1430,,98,1548,354
1431,,111,1548,341
1432,,452,1259,289
1433,,452,1259,289
1434,,452,1012,536
1435,,178,1143,679
1436,,55,1207,738
1437,,12,1250,738
1438,,294,1257,449
1439,,103,1448,449
1440,,350,1448,202
1441,,493,1061,446
1442,,552,755,693
1443,,552,638,810
1444,,552,638,810
1445,,301,889,810
1446,,139,1051,810
1447,,441,1136,423
1448,,747,862,391
1449,,497,1106,397
1450,,497,1063,440
1451,,178,1375,447
1452,,178,1184,638
1453,,178,1184,638
1454,,452,1184,364
1455,,575,1184,241
1456,,254,1548,198
1457,,261,1548,191
1458,,452,1297,251
1459,,136,1451,413
1460,,136,1366,498
1461,,43,1459,498
1462,,9,1126,865
1463,,9,1126,865
1464,,256,811,933
1465,,285,944,771
1466,,210,1104,686
1467,,210,1104,686
1468,,577,1104,319
1469,,577,740,683
1470,,896,740,364
1471,,896,740,364
1472,,461,859,680
1473,,461,859,680
1474,,216,1011,773
1475,,580,977,443
1476,,255,1302,443
1477,,255,1298,447
1478,,401,1335,264
1479,,105,1471,424
1480,,120,1549,331
1481,,154,1549,297
1482,,154,1549,297
1483,,158,1549,293
1484,,165,1675,160
1485,,325,1240,435
1486,,325,1240,435
1487,,325,995,680
1488,,132,1188,680
1489,,46,949,1005
1490,,24,971,1005
1491,,442,818,740
1492,,442,522,1036
1493,,687,444,869
1494,,470,661,869
1495,,795,661,544
1496,,795,661,544
1497,,965,535,500
1498,,890,906,204
1499,,968,906,126
1500,,968,906,126
1501,,968,713,319
1502,,968,627,405
1503,,656,1043,301
1504,,270,1412,318
1505,,72,1610,318
1506,,26,1656,318
1507,,219,1439,342
1508,,305,1439,256
1509,,327,1439,234
1510,,344,1439,217
1511,,344,1068,588
1512,,127,1285,588
1513,,344,1285,371
1514,,344,1285,371
1515,,344,1285,371
1516,,98,1093,809
1517,,409,767,824
1518,,409,569,1022
1519,,409,523,1068
1520,,409,523,1068
1521,,409,523,1068
1522,,681,689,630
1523,,1067,689,244
1524,,755,1199,46
1525,,314,1469,217
1526,,314,1469,217
1527,,68,1715,217
1528,,68,1715,217
1529,,68,1469,463
1530,,68,1409,523
1531,,285,1409,306
1532,,285,1409,306
1533,,285,1409,306
1534,,285,1409,306
1535,,531,1243,226
1536,,229,1605,166
1537,,229,1095,676
1538,,76,761,1163
1539,,34,803,1163
1540,,13,578,1409
1541,,179,578,1243
1542,,179,578,1243
1543,,617,650,733
1544,,1104,650,246
1545,,1104,650,246
1546,,890,1110,0
1547,,890,1110,0
1548,,311,1689,0
1549,,311,1327,362
1550,,311,1327,362
1551,,311,1174,515
1552,,89,1354,557
1553,,28,1394,578
1554,,28,1394,578
1555,,390,1394,216
1556,,390,1322,288
1557,,282,1583,135
1558,,324,1583,93
1559,,345,1123,532
1560,,345,1123,532
1561,,345,544,1111
1562,,284,677,1039
1563,,143,818,1039
1564,,143,818,1039
1565,,603,596,801
1566,,603,535,862
1567,,1182,535,283
1568,,720,997,283
1569,,720,997,283
1570,,276,1180,544
1571,,311,1367,322
1572,,372,1367,261
1573,,372,1367,261
1574,,372,1367,261
1575,,372,1234,394
1576,,633,1093,274
1577,,633,1093,274
1578,,235,1491,274
1579,,52,1674,274
1580,,12,1714,274
1581,,135,1262,603
1582,,276,1262,462
1583,,96,998,906
1584,,48,859,1093
1585,,48,859,1093
1586,,48,859,1093
1587,,510,859,631
1588,,510,859,631
1589,,954,859,187
1590,,639,1361,0
1591,,639,963,398
1592,,639,780,581
1593,,639,740,621
1594,,639,730,631
1595,,639,730,631
1596,,321,868,811
1597,,719,820,461
1598,,902,820,278
1599,,942,820,238
1600,,952,820,228
1601,,952,820,228
1602,,1132,820,48
1603,,582,916,502
1604,,582,916,502
1605,,582,916,502
1606,,262,1236,502
1607,,262,1236,502
1608,,262,1236,502
1609,,764,918,318
1610,,764,918,318
1611,,292,1390,318
1612,,292,1390,318
1613,,88,1594,318
1614,,88,1594,318
1615,,406,1594,0
1616,,406,996,598
1617,,163,1239,598
1618,,53,1349,598
1619,,53,1029,918
1620,,17,1065,918
1621,,17,1065,918
1622,,615,1065,320
1623,,615,1065,320
1624,,615,593,792
1625,,935,593,472
1626,,935,389,676
1627,,620,704,676
1628,,620,704,676
1629,,620,704,676
1630,,1092,461,447
1631,,1092,351,557
1632,,1028,619,353
1633,,581,1030,389
1634,,581,1030,389
1635,,222,1389,389
1636,,305,1549,146
1637,,415,1549,36
1638,,415,1549,36
1639,,136,1864,0
1640,,136,1549,315
1641,,136,1549,315
1642,,136,1549,315
1643,,136,1549,315
1644,,41,1644,315
1645,,41,1376,583
1646,,356,929,715
1647,,356,929,715
1648,,165,761,1074
1649,,165,601,1234
1650,,101,665,1234
1651,,369,665,966
1652,,816,350,834
1653,,816,350,834
1654,,1175,350,475
1655,,1016,669,315
1656,,579,1106,315
1657,,221,1369,410
1658,,536,1369,95
1659,,536,1369,95
1660,,536,1369,95
1661,,536,1178,286
1662,,536,1178,286
1663,,631,1114,255
1664,,223,1522,255
1665,,223,1522,255
1666,,54,1691,255
1667,,245,1691,64
1668,,245,1372,383
1669,,309,935,756
1670,,309,577,1114
1671,,309,577,1114
1672,,309,577,1114
1673,,309,577,1114
1674,,628,577,795
1675,,1065,577,358
1676,,968,1032,0
1677,,968,624,408
1678,,968,624,408
1679,,968,455,577
1680,,968,455,577
1681,,968,455,577
1682,,968,455,577
1683,,1041,790,169
1684,,480,1351,169
1685,,649,1351,0
1686,,649,1351,0
1687,,649,1351,0
1688,,649,1351,0
1689,,178,1367,455
1690,,178,1367,455
1691,,178,1367,455
1692,,178,1367,455
1693,,178,1367,455
1694,,178,1367,455
1695,,633,1367,0
1696,,633,1032,335
1697,,224,880,896
1698,,105,999,896
1699,,49,1055,896
1700,,49,1055,896
1701,,49,1055,896
1702,,356,612,1032
1703,,767,762,471
1704,,398,1131,471
1705,,398,1131,471
1706,,398,1131,471
1707,,398,1131,471
1708,,869,1131,0
1709,,869,1131,0
1710,,304,1287,409
1711,,304,1168,528
1712,,99,1317,584
1713,,99,1317,584
1714,,99,1317,584
1715,,99,1289,612
1716,,508,1139,353
1717,,627,770,603
1718,,360,1093,547
1719,,360,1093,547
1720,,360,1093,547
1721,,388,1093,519
1722,,538,1093,369
1723,,564,871,565
1724,,564,871,565
1725,,564,666,770
1726,,315,915,770
1727,,144,1086,770
1728,,144,1086,770
1729,,709,1086,205
1730,,709,1086,205
1731,,470,1207,323
1732,,470,1207,323
1733,,470,1207,323
1734,,158,1519,323
1735,,158,1519,323
1736,,158,1176,666
1737,,376,1281,343
1738,,376,1281,343
1739,,113,1295,592
1740,,113,1124,763
1741,,45,1192,763
1742,,388,1192,420
1743,,388,1192,420
1744,,388,748,864
1745,,637,748,615
1746,,523,1033,444
1747,,187,1057,756
1748,,76,1168,756
1749,,76,1168,756
1750,,520,1063,417
1751,,192,1391,417
1752,,192,1128,680
1753,,504,1128,368
1754,,185,1379,436
1755,,55,1509,436
1756,,160,1509,331
1757,,160,1509,331
1758,,423,1509,68
1759,,423,1224,353
1760,,491,888,621
1761,,238,1030,732
1762,,238,1030,732
1763,,100,1168,732
1764,,100,840,1060
1765,,336,889,775
1766,,672,889,439
1767,,783,570,647
1768,,783,440,777
1769,,783,440,777
1770,,881,670,449
1771,,492,1059,449
1772,,492,1059,449
1773,,498,1372,130
1774,,628,1119,253
1775,,628,1119,253
1776,,628,981,391
1777,,228,1381,391
1778,,228,1332,440
1779,,64,1496,440
1780,,317,1496,187
1781,,317,1496,187
1782,,455,1496,49
1783,,455,1266,279
1784,,184,1197,619
1785,,184,1197,619
1786,,184,884,932
1787,,79,989,932
1788,,79,989,932
1789,,309,989,702
1790,,698,589,713
1791,,698,589,713
1792,,1011,425,564
1793,,1011,425,564
1794,,1011,425,564
1795,,1011,425,564
1796,,1090,746,164
1797,,1090,426,484
1798,,1254,426,320
1799,,1254,426,320
1800,,1254,321,425
1801,,938,637,425
1802,,938,637,425
1803,,1258,637,105
1804,,1258,637,105
1805,,1258,637,105
1806,,1363,637,0
1807,,1363,637,0
1808,,748,1252,0
1809,,748,931,321
1810,,323,1356,321
1811,,323,1356,321
1812,,323,1356,321
1813,,323,1356,321
1814,,323,1040,637
1815,,644,1040,316
1816,,222,1462,316
1817,,222,1462,316
1818,,222,1462,316
1819,,222,1462,316
1820,,365,1635,0
1821,,365,1020,615
1822,,365,1020,615
1823,,145,815,1040
1824,,145,815,1040
1825,,145,815,1040
1826,,145,815,1040
1827,,760,815,425
1828,,349,1226,425
1829,,538,1040,422
1830,,538,1040,422
1831,,224,1354,422
1832,,224,1354,422
1833,,224,1181,595
1834,,224,1181,595
1835,,646,1181,173
1836,,646,961,393
1837,,646,961,393
1838,,266,1341,393
1839,,439,1341,220
1840,,439,1341,220
1841,,439,930,631
1842,,659,694,647
1843,,347,1006,647
1844,,157,882,961
1845,,157,882,961
1846,,65,974,961
1847,,432,1018,550
1848,,390,1296,314
1849,,390,1296,314
1850,,437,1563,0
1851,,120,1500,380
1852,,120,1500,380
1853,,31,1589,380
1854,,31,1589,380
1855,,31,1589,380
1856,,31,1277,692
1857,,391,1107,502
1858,,391,1107,502
1859,,391,1015,594
1860,,391,971,638
1861,,391,693,916
1862,,513,883,604
1863,,703,616,681
1864,,703,299,998
1865,,795,299,906
1866,,839,210,951
1867,,981,346,673
1868,,981,346,673
1869,,1248,346,406
1870,,1565,326,109
1871,,1148,743,109
1872,,1237,743,20
1873,,1237,743,20
1874,,1237,743,20
1875,,1237,553,210
1876,,1257,553,190
1877,,1257,553,190
1878,,1257,553,190
1879,,750,1060,190
1880,,750,924,326
1881,,940,924,136
1882,,940,924,136
1883,,409,1455,136
1884,,409,1038,553
1885,,409,1038,553
1886,,545,1038,417
1887,,545,1038,417
1888,,215,1368,417
1889,,65,1518,417
1890,,482,1518,0
1891,,125,1875,0
1892,,125,1368,507
1893,,44,1449,507
1894,,44,1449,507
1895,,44,1449,507
1896,,44,918,1038
1897,,44,918,1038
1898,,551,918,531
1899,,551,918,531
1900,,551,918,531
1901,,245,894,861
1902,,643,877,480
1903,,295,1225,480
1904,,295,868,837
1905,,295,868,837
1906,,159,923,918
1907,,396,1016,588
1908,,546,1016,438
1909,,207,1355,438
1910,,564,1355,81
1911,,165,1754,81
1912,,246,1754,0
1913,,49,1951,0
1914,,49,1645,306
1915,,49,1512,439
1916,,49,1164,787
1917,,49,1164,787
1918,,21,1192,787
1919,,10,1067,923
1920,,316,974,710
1921,,266,1157,577
1922,,438,994,568
1923,,184,1248,568
1924,,184,849,967
1925,,320,849,831
1926,,413,652,935
1927,,413,652,935
1928,,752,652,596
1929,,752,652,596
1930,,815,988,197
1931,,815,960,225
1932,,1012,949,39
1933,,412,1549,39
1934,,412,1366,222
1935,,412,1190,398
1936,,412,936,652
1937,,440,936,624
1938,,451,936,613
1939,,451,936,613
1940,,634,936,430
1941,,810,936,254
1942,,1064,936,0
1943,,443,1221,336
1944,,443,1221,336
1945,,146,1518,336
1946,,43,1021,936
1947,,24,1040,936
1948,,14,1050,936
1949,,350,1050,600
1950,,350,1050,600
1951,,135,1265,600
1952,,735,1265,0
1953,,735,1265,0
1954,,735,1265,0
1955,,213,1787,0
1956,,31,1348,621
1957,,31,1348,621
1958,,31,1051,918
1959,,16,963,1021
1960,,16,944,1040
1961,,16,934,1050
1962,,637,934,429
1963,,251,1320,429
1964,,548,1105,347
1965,,651,1105,244
1966,,670,1105,225
1967,,680,1105,215
1968,,680,583,737
1969,,680,401,919
1970,,693,603,704
1971,,388,908,704
1972,,388,893,719
1973,,388,893,719
1974,,910,893,197
1975,,586,1399,15
1976,,586,1013,401
1977,,586,1013,401
1978,,601,1013,386
1979,,601,1013,386
1980,,601,1013,386
1981,,601,1013,386
1982,,987,1013,0
1983,,987,811,202
1984,,987,506,507
1985,,987,506,507
1986,,608,885,507
1987,,608,885,507
1988,,608,379,1013
1989,,810,379,811
1990,,1115,379,506
1991,,1115,379,506
1992,,789,705,506
1993,,428,1066,506
1994,,934,1066,0
1995,,934,1066,0
1996,,348,1652,0
1997,,348,1652,0
1998,,84,1916,0
1999,,16,1605,379
2000,,16,1605,379
2001,,16,1605,379
2002,,16,1605,379
2003,,16,1605,379
2004,,16,1605,379
2005,,381,1293,326
2006,,381,932,687
2007,,381,932,687
2008,,381,932,687
2009,,145,582,1273
2010,,145,582,1273
2011,,406,383,1211
2012,,767,315,918
2013,,564,518,918
2014,,564,518,918
2015,,1150,518,332
2016,,1150,518,332
2017,,1414,518,68
2018,,1482,504,14
2019,,935,1051,14
2020,,935,1051,14
2021,,935,1051,14
2022,,935,815,250
2023,,935,815,250
2024,,481,1218,301
2025,,154,1545,301
2026,,154,1342,504
2027,,154,1342,504
2028,,390,1342,268
2029,,390,1342,268
2030,,455,1342,203
2031,,455,1342,203
2032,,335,1118,547
2033,,335,1118,547
2034,,335,1118,547
2035,,110,1343,547
2036,,110,1343,547
2037,,110,875,1015
2038,,657,548,795
2039,,412,793,795
2040,,412,793,795
2041,,412,793,795
2042,,412,793,795
2043,,880,793,327
2044,,1207,793,0
2045,,1207,470,323
2046,,795,882,323
2047,,795,882,323
2048,,795,657,548
2049,,795,657,548
2050,,795,657,548
2051,,756,1019,225
2052,,325,1205,470
2053,,325,1205,470
2054,,550,1205,245
2055,,550,1205,245
2056,,550,1205,245
2057,,550,1205,245
2058,,436,1564,0
2059,,436,1152,412
2060,,436,1152,412
2061,,436,1152,412
2062,,158,1430,412
2063,,158,1430,412
2064,,43,1183,774
2065,,433,774,793
2066,,433,774,793
2067,,433,774,793
2068,,433,774,793
2069,,433,774,793
2070,,795,774,431
2071,,1226,415,359
2072,,1226,415,359
2073,,1226,415,359
2074,,1226,415,359
2075,,1226,137,637
2076,,1226,137,637
2077,,1585,22,393
2078,,1557,28,415
2079,,1557,28,415
2080,,1557,28,415
2081,,1835,28,137
2082,,1835,28,137
2083,,1950,28,22
2084,,1914,86,0
2085,,1914,86,0
2086,,1914,86,0
2087,,1914,86,0
2088,,1914,86,0
2089,,1914,86,0
2090,,1914,86,0
2091,,1914,58,28
2092,,1812,160,28
2093,,1812,160,28
2094,,1812,160,28
2095,,1812,160,28
2096,,1812,160,28
2097,,1626,316,58
2098,,1626,316,58
2099,,1626,316,58
2100,,1238,704,58
2101,,1238,704,58
2102,,1238,704,58
2103,,1296,704,0
2104,,1296,704,0
2105,,1296,602,102
2106,,740,1158,102
2107,,740,1158,102
2108,,272,1626,102
2109,,272,1626,102
2110,,272,1412,316
2111,,177,1609,214
2112,,177,1609,214
2113,,177,1221,602
2114,,54,1344,602
2115,,54,1344,602
2116,,268,1344,388
2117,,85,1527,388
2118,,85,1527,388
2119,,473,971,556
2120,,473,971,556
2121,,473,503,1024
2122,,282,694,1024
2123,,144,832,1024
2124,,144,635,1221
2125,,700,635,665
2126,,415,920,665
2127,,642,1038,320
2128,,642,1038,320
2129,,642,1038,320
2130,,839,855,306
2131,,839,855,306
2132,,839,855,306
2133,,962,855,183
2134,,452,1365,183
2135,,452,1174,374
2136,,335,1336,329
2137,,335,1336,329
2138,,335,1336,329
2139,,335,1051,614
2140,,129,1016,855
2141,,234,1102,664
2142,,228,1246,526
2143,,68,1406,526
2144,,68,1406,526
2145,,301,1458,241
2146,,314,1686,0
2147,,314,1176,510
2148,,117,1373,510
2149,,117,1073,810
2150,,117,1073,810
2151,,117,1073,810
2152,,117,1073,810
2153,,627,867,506
2154,,627,781,592
2155,,927,637,436
2156,,927,477,596
2157,,600,804,596
2158,,286,1066,648
2159,,492,838,670
2160,,578,838,584
2161,,722,641,637
2162,,563,960,477
2163,,563,960,477
2164,,615,960,425
2165,,843,960,197
2166,,843,960,197
2167,,1040,960,0
2168,,461,1539,0
2169,,461,1539,0
2170,,461,1212,327
2171,,461,898,641
2172,,461,898,641
2173,,461,898,641
2174,,461,898,641
2175,,461,579,960
2176,,788,579,633
2177,,1102,579,319
2178,,1102,579,319
2179,,660,1021,319
2180,,238,1443,319
2181,,557,864,579
2182,,557,864,579
2183,,557,864,579
2184,,250,1171,579
2185,,88,1333,579
2186,,88,1333,579
2187,,667,1333,0
2188,,211,1789,0
2189,,211,1789,0
2190,,211,1789,0
2191,,211,1789,0
2192,,211,1347,442
2193,,75,1061,864
2194,,31,1105,864
2195,,31,1105,864
2196,,31,1105,864
2197,,31,798,1171
2198,,473,636,891
2199,,895,636,469
2200,,478,1053,469
2201,,478,597,925
2202,,478,597,925
2203,,785,597,618
2204,,947,597,456
2205,,947,597,456
2206,,947,461,592
2207,,1403,417,180
2208,,980,840,180
2209,,980,840,180
2210,,980,840,180
2211,,441,1379,180
2212,,577,1379,44
2213,,621,962,417
2214,,621,962,417
2215,,621,962,417
2216,,621,962,417
2217,,258,1325,417
2218,,258,1325,417
2219,,675,1325,0
2220,,675,1325,0
2221,,675,902,423
2222,,315,1262,423
2223,,315,1262,423
2224,,315,723,962
2225,,315,723,962
2226,,160,878,962
2227,,503,958,539
2228,,503,958,539
2229,,192,1269,539
2230,,731,906,363
2231,,338,1299,363
2232,,85,1552,363
2233,,28,1609,363
2234,,5,1632,363
2235,,5,1272,723
2236,,368,1272,360
2237,,368,1272,360
2238,,368,1272,360
2239,,368,1117,515
2240,,141,1264,595
2241,,405,1360,235
2242,,405,1049,546
2243,,405,1049,546
2244,,405,656,939
2245,,560,403,1037
2246,,454,532,1014
2247,,280,683,1037
2248,,591,683,726
2249,,591,683,726
2250,,725,942,333
2251,,978,942,80
2252,,1035,942,23
2253,,467,1306,227
2254,,467,1210,323
2255,,467,1210,323
2256,,467,1210,323
2257,,168,1509,323
2258,,168,1509,323
2259,,395,1323,282
2260,,224,1416,360
2261,,224,1416,360
2262,,68,1572,360
2263,,68,1313,619
2264,,68,1313,619
2265,,254,1313,433
2266,,428,722,850
2267,,428,722,850
2268,,232,918,850
2269,,491,918,591
2270,,491,619,890
2271,,282,828,890
2272,,873,828,299
2273,,873,561,566
2274,,873,561,566
2275,,873,405,722
2276,,913,664,423
2277,,511,1066,423
2278,,511,1066,423
2279,,480,1364,156
2280,,134,1710,156
2281,,290,1514,196
2282,,290,1514,196
2283,,290,1514,196
2284,,290,1305,405
2285,,81,1514,405
2286,,81,1514,405
2287,,277,1514,209
2288,,277,1514,209
2289,,277,1255,468
2290,,486,853,661
2291,,218,1121,661
2292,,83,958,959
2293,,83,612,1305
2294,,83,612,1305
2295,,342,612,1046
2296,,599,757,644
2297,,599,757,644
2298,,897,548,555
2299,,1243,548,209
2300,,1243,548,209
2301,,1243,548,209
2302,,770,1021,209
2303,,770,1021,209
2304,,979,753,268
2305,,979,618,403
2306,,979,618,403
2307,,979,618,403
2308,,979,618,403
2309,,979,473,548
2310,,1247,473,280
2311,,1382,473,145
2312,,1382,473,145
2313,,1382,473,145
2314,,1382,473,145
2315,,1043,484,473
2316,,676,851,473
2317,,324,1203,473
2318,,324,1203,473
2319,,324,1203,473
2320,,116,1411,473
2321,,589,1411,0
2322,,138,1862,0
2323,,138,1862,0
2324,,138,1862,0
2325,,23,1977,0
2326,,23,1977,0
2327,,2,1998,0
2328,,2,1514,484
2329,,2,1147,851
2330,,2,795,1203
2331,,2,795,1203
2332,,1,796,1203
2333,,1,588,1411
2334,,485,588,927
2335,,852,137,1011
2336,,1089,252,659
2337,,1089,252,659
2338,,1089,137,774
2339,,1297,137,566
2340,,1130,283,587
2341,,1312,552,136
2342,,1312,552,136
2343,,1312,552,136
2344,,1427,552,21
2345,,1427,551,22
2346,,1448,551,1
2347,,848,1151,1
2348,,293,1706,1
2349,,60,1824,116
2350,,60,1824,116
2351,,61,1824,115
2352,,14,1871,115
2353,,14,1704,282
2354,,14,1435,551
2355,,129,1435,436
2356,,129,1435,436
2357,,38,1526,436
2358,,38,1526,436
2359,,205,1526,269
2360,,474,926,600
2361,,194,651,1155
2362,,111,501,1388
2363,,111,501,1388
2364,,77,535,1388
2365,,49,516,1435
2366,,632,533,835
2367,,1187,533,280
2368,,1420,533,47
2369,,1420,533,47
2370,,1420,442,138
2371,,1000,909,91
2372,,1000,909,91
2373,,1000,909,91
2374,,432,1197,371
2375,,159,1387,454
2376,,250,1387,363
2377,,250,1353,397
2378,,250,1325,425
2379,,250,1308,442
2380,,530,1308,162
2381,,240,1681,79
2382,,240,1681,79
2383,,274,1681,45
2384,,94,1422,484
2385,,111,1422,467
2386,,111,1422,467
2387,,28,937,1035
2388,,28,664,1308
2389,,28,664,1308
2390,,495,664,841
2391,,495,664,841
2392,,495,664,841
2393,,1063,664,273
2394,,1336,291,373
2395,,1336,291,373
2396,,1014,613,373
2397,,1014,405,581
2398,,1014,405,581
2399,,669,750,581
2400,,1042,667,291
2401,,566,1143,291
2402,,566,1143,291
2403,,774,1143,83
2404,,774,1143,83
2405,,294,1623,83
2406,,377,1623,0
2407,,79,1921,0
2408,,19,1981,0
2409,,19,1659,322
2410,,19,1659,322
2411,,19,1659,322
2412,,19,1314,667
2413,,6,1327,667
2414,,6,851,1143
2415,,328,851,821
2416,,328,851,821
2417,,328,851,821
2418,,494,550,956
2419,,494,550,956
2420,,970,252,778
2421,,777,385,838
2422,,777,385,838
2423,,554,608,838
2424,,802,840,358
2425,,802,840,358
2426,,1100,827,73
2427,,1160,827,13
2428,,1160,827,13
2429,,1160,827,13
2430,,528,1459,13
2431,,169,1639,192
2432,,182,1639,179
2433,,38,1783,179
2434,,9,1619,372
2435,,9,1619,372
2436,,3,1402,595
2437,,179,1173,648
2438,,179,1173,648
2439,,179,1173,648
2440,,372,1173,455
2441,,372,1173,455
2442,,340,1428,232
2443,,572,796,632
2444,,572,437,991
2445,,572,437,991
2446,,572,293,1135
2447,,572,264,1164
2448,,458,378,1164
2449,,1090,372,538
2450,,1449,369,182
2451,,1059,759,182
2452,,1203,759,38
2453,,1232,759,9
2454,,1232,759,9
2455,,1238,504,258
2456,,1241,504,255
2457,,777,968,255
2458,,328,1417,255
2459,,328,1417,255
2460,,328,1417,255
2461,,349,1537,114
2462,,349,1537,114
2463,,349,1537,114
2464,,349,1147,504
2465,,130,1366,504
2466,,130,1366,504
2467,,160,1450,390
2468,,160,1450,390
2469,,160,1450,390
2470,,550,986,464
2471,,225,862,913
2472,,99,988,913
2473,,99,988,913
2474,,39,814,1147
2475,,19,834,1147
2476,,483,834,683
2477,,932,834,234
2478,,436,1111,453
2479,,436,1111,453
2480,,395,1302,303
2481,,395,1302,303
2482,,141,1556,303
2483,,141,1556,303
2484,,257,1334,409
2485,,257,1208,535
2486,,341,1208,451
2487,,111,1378,511
2488,,111,1358,531
2489,,111,1358,531
2490,,360,1434,206
2491,,486,938,576
2492,,486,938,576
2493,,546,663,791
2494,,566,663,771
2495,,345,630,1025
2496,,188,787,1025
2497,,684,684,632
2498,,368,1000,632
2499,,643,1000,357
2500,,643,770,587
2501,,897,770,333
2502,,897,770,333
2503,,1000,694,306
2504,,569,1125,306
2505,,207,1487,306
2506,,437,1487,76
2507,,437,1487,76
2508,,437,1266,297
2509,,513,1109,378
2510,,513,1109,378
2511,,181,1125,694
2512,,61,1245,694
2513,,61,1245,694
2514,,282,1245,473
2515,,439,1245,316
2516,,439,1245,316
2517,,755,814,431
2518,,755,452,793
2519,,513,694,793
2520,,513,694,793
2521,,513,694,793
2522,,513,694,793
2523,,944,694,362
2524,,848,820,332
2525,,848,700,452
2526,,848,700,452
2527,,848,700,452
2528,,848,700,452
2529,,848,700,452
2530,,1180,700,120
2531,,1300,700,0
2532,,1300,458,242
2533,,1300,458,242
2534,,1300,458,242
2535,,1300,458,242
2536,,1300,458,242
2537,,1300,0,700
2538,,1542,0,458
2539,,1542,0,458
2540,,1542,0,458
2541,,1542,0,458
2542,,1542,0,458
2543,,2000,0,0
