"time","placeholder","Susceptible","Infected-infectious","Recovered"
1389,,84,1352,564
1390,,84,1352,564
1391,,26,1410,564
1392,,359,1410,231
1393,,359,1357,284
1394,,359,1357,284
1395,,111,1412,477
1396,,342,1266,392
1397,,342,1266,392
1398,,342,1026,632
1399,,342,700,958
1400,,395,524,1081
1401,,242,677,1081
1402,,435,459,1106
1403,,581,459,960
1404,,581,401,1018
1405,,630,592,778
1406,,956,592,452
1407,,744,980,276
1408,,744,732,524
1409,,962,732,306
1410,,962,732,306
1411,,1020,732,248
1412,,1020,732,248
1413,,1020,732,248
1414,,1020,579,401
1415,,1268,579,153
1416,,1268,579,153
1417,,738,1109,153
1418,,738,918,344
1419,,738,918,344
1420,,738,530,732
1421,,605,816,579
1422,,605,816,579
1423,,605,816,579
1424,,605,816,579
1425,,796,816,388
1426,,372,1240,388
1427,,760,1240,0
1428,,760,1240,0
1429,,236,1764,0
1430,,53,1417,530
1431,,53,1417,530
1432,,53,1417,530
1433,,9,1461,530
1434,,9,1175,816
1435,,9,1175,816
1436,,3,1181,816
1437,,533,1181,286
1438,,171,1543,286
1439,,46,1244,710
1440,,22,1268,710
1441,,308,1268,424
1442,,308,744,948
1443,,308,561,1131
1444,,185,684,1131
1445,,185,684,1131
1446,,609,640,751
1447,,609,640,751
1448,,370,879,751
1449,,696,1071,233
1450,,879,1071,50
1451,,879,709,412
1452,,879,584,537
1453,,923,560,517
1454,,923,560,517
1455,,549,934,517
1456,,555,934,511
1457,,555,811,634
1458,,917,811,272
1459,,552,1301,147
1460,,576,1301,123
1461,,167,1471,362
1462,,46,1394,560
1463,,46,1394,560
1464,,169,1394,437
1465,,169,1394,437
1466,,169,1394,437
1467,,53,1510,437
1468,,292,1136,572
1469,,490,1136,374
1470,,490,1136,374
1471,,187,1439,374
1472,,50,1086,864
1473,,50,1086,864
1474,,26,701,1273
1475,,400,580,1020
1476,,249,731,1020
1477,,249,731,1020
1478,,249,731,1020
1479,,739,731,530
1480,,398,956,646
1481,,807,956,237
1482,,448,1436,116
1483,,99,1785,116
1484,,99,1482,419
1485,,99,1345,556
1486,,27,1417,556
1487,,143,1393,464
1488,,39,1497,464
1489,,12,1373,615
1490,,12,1373,615
1491,,315,1373,312
1492,,452,1373,175
1493,,131,1353,516
1494,,155,1353,492
1495,,55,973,972
1496,,172,658,1170
1497,,172,658,1170
1498,,172,658,1170
1499,,172,586,1242
1500,,444,655,901
1501,,444,551,1005
1502,,924,524,552
1503,,1273,524,203
1504,,1273,524,203
1505,,1273,524,203
1506,,1345,203,452
1507,,1113,435,452
1508,,849,703,448
1509,,480,1065,455
1510,,480,1065,455
1511,,185,1360,455
1512,,185,1360,455
1513,,506,1291,203
1514,,506,1291,203
1515,,606,1291,103
1516,,640,1291,69
1517,,211,1720,69
1518,,211,1720,69
1519,,211,1720,69
1520,,280,1488,232
1521,,280,1120,600
1522,,280,724,996
1523,,280,724,996
1524,,280,429,1291
1525,,280,429,1291
1526,,280,429,1291
1527,,427,514,1059
1528,,795,514,691
1529,,1191,514,295
1530,,788,488,724
1531,,1083,488,429
1532,,1083,488,429
1533,,1083,488,429
1534,,682,889,429
1535,,682,889,429
1536,,682,889,429
1537,,1111,889,0
1538,,1111,889,0
1539,,502,1498,0
1540,,140,1775,85
1541,,32,1883,85
1542,,3,1912,85
1543,,3,1509,488
1544,,3,1509,488
1545,,0,1512,488
1546,,0,1512,488
1547,,85,1111,804
1548,,29,1167,804
1549,,29,1167,804
1550,,432,1167,401
1551,,432,1167,401
1552,,432,558,1010
1553,,432,196,1372
1554,,761,160,1079
1555,,668,224,1108
1556,,531,361,1108
1557,,531,361,1108
1558,,393,496,1111
1559,,870,628,502
1560,,1232,628,140
1561,,820,1092,88
1562,,362,1579,59
1563,,362,1579,59
1564,,84,1857,59
1565,,87,1857,56
1566,,87,1857,56
1567,,87,1785,128
1568,,76,1759,165
1569,,76,1622,302
1570,,76,1622,302
1571,,76,1484,440
1572,,76,1352,572
1573,,76,1352,572
1574,,148,832,1020
1575,,162,424,1414
1576,,299,424,1277
1577,,299,146,1555
1578,,437,146,1417
1579,,569,146,1285
1580,,569,146,1285
1581,,1089,79,832
1582,,1505,150,345
1583,,1317,338,345
1584,,1238,695,67
1585,,1238,695,67
1586,,635,1298,67
1587,,194,1739,67
1588,,95,1826,79
1589,,95,1826,79
1590,,13,1908,79
1591,,13,1908,79
1592,,3,1918,79
1593,,3,1918,79
1594,,0,1921,79
1595,,79,1850,71
1596,,79,1662,259
1597,,8,1376,616
1598,,8,1376,616
1599,,8,773,1219
1600,,8,332,1660
1601,,8,166,1826
1602,,79,166,1755
1603,,267,84,1649
1604,,624,84,1292
1605,,581,117,1302
1606,,1184,117,699
1607,,1489,250,261
1608,,1655,250,95
1609,,1655,250,95
1610,,1737,179,84
1611,,1737,179,84
1612,,1480,446,74
1613,,1014,912,74
1614,,1017,912,71
1615,,1017,912,71
1616,,1017,912,71
1617,,532,1468,0
1618,,155,1802,43
1619,,37,1920,43
1620,,37,1784,179
1621,,7,1814,179
1622,,0,1821,179
1623,,0,1821,179
1624,,0,1821,179
1625,,43,1554,403
1626,,43,1088,869
1627,,153,1114,733
1628,,153,1114,733
1629,,153,1114,733
1630,,67,644,1289
1631,,67,267,1666
1632,,334,149,1517
1633,,757,192,1051
1634,,643,276,1081
1635,,643,269,1088
1636,,643,269,1088
1637,,1199,269,532
1638,,1310,535,155
1639,,1428,535,37
1640,,885,1052,63
1641,,915,1052,33
1642,,922,1052,26
1643,,922,966,112
1644,,922,966,112
1645,,922,966,112
1646,,364,1481,155
1647,,129,1628,243
1648,,129,1628,243
1649,,25,1732,243
1650,,111,1732,157
1651,,23,1554,423
1652,,23,1554,423
1653,,45,1032,923
1654,,131,1060,809
1655,,55,1136,809
1656,,55,1136,809
1657,,55,1136,809
1658,,279,1178,543
1659,,96,803,1101
1660,,579,602,819
1661,,579,602,819
1662,,579,498,923
1663,,579,498,923
1664,,579,410,1011
1665,,388,601,1011
1666,,946,580,474
1667,,793,966,241
1668,,319,1364,317
1669,,423,1364,213
1670,,423,1364,213
1671,,511,1322,167
1672,,511,1139,350
1673,,532,1079,389
1674,,216,1423,361
1675,,136,1579,285
1676,,136,1579,285
1677,,136,1579,285
1678,,69,1497,434
1679,,196,1553,251
1680,,112,1283,605
1681,,112,809,1079
1682,,112,809,1079
1683,,52,869,1079
1684,,52,869,1079
1685,,243,869,888
1686,,114,998,888
1687,,528,654,818
1688,,1002,498,500
1689,,1002,498,500
1690,,1002,498,500
1691,,1002,389,609
1692,,699,636,665
1693,,397,794,809
1694,,741,794,465
1695,,897,794,309
1696,,897,734,369
1697,,897,734,369
1698,,556,1184,260
1699,,612,1055,333
1700,,756,1055,189
1701,,269,1542,189
1702,,269,1542,189
1703,,329,1542,129
1704,,329,1542,129
1705,,329,1239,432
1706,,236,1159,605
1707,,236,1159,605
1708,,236,1159,605
1709,,236,1159,605
1710,,236,1159,605
1711,,236,709,1055
1712,,424,824,752
1713,,726,824,450
1714,,726,337,937
1715,,726,337,937
1716,,537,526,937
1717,,537,526,937
1718,,802,711,487
1719,,392,899,709
1720,,169,1122,709
1721,,656,1122,222
1722,,656,1122,222
1723,,656,1122,222
1724,,656,1122,222
1725,,656,1007,337
1726,,878,1007,115
1727,,878,1007,115
1728,,878,1007,115
1729,,878,818,304
1730,,444,1252,304
1731,,444,1067,489
1732,,559,657,784
1733,,313,680,1007
1734,,313,680,1007
1735,,313,680,1007
1736,,331,851,818
1737,,331,851,818
1738,,516,851,633
1739,,926,851,223
1740,,1149,851,0
1741,,504,1496,0
1742,,504,1496,0
1743,,118,1448,434
1744,,25,1541,434
1745,,25,1541,434
1746,,25,1295,680
1747,,9,1311,680
1748,,9,1311,680
1749,,9,1140,851
1750,,443,1140,417
1751,,144,1439,417
1752,,144,1439,417
1753,,390,1439,171
1754,,390,794,816
1755,,390,794,816
1756,,561,408,1031
1757,,561,315,1124
1758,,561,315,1124
1759,,441,435,1124
1760,,441,419,1140
1761,,1086,419,495
1762,,1086,419,495
1763,,1472,419,109
1764,,1129,556,315
1765,,688,997,315
1766,,279,1406,315
1767,,295,1406,299
1768,,82,1619,299
1769,,82,1619,299
1770,,82,1619,299
1771,,381,1619,0
1772,,381,1499,120
1773,,88,1792,120
1774,,88,1792,120
1775,,21,1859,120
1776,,5,1875,120
1777,,5,1439,556
1778,,5,998,997
1779,,121,593,1286
1780,,121,593,1286
1781,,65,436,1499
1782,,52,449,1499
1783,,52,449,1499
1784,,488,449,1063
1785,,929,449,622
1786,,1338,156,506
1787,,1338,156,506
1788,,1551,89,360
1789,,1551,73,376
1790,,1448,176,376
1791,,1241,383,376
1792,,1241,379,380
1793,,1167,746,87
1794,,594,1263,143
1795,,661,1250,89
1796,,677,1250,73
1797,,677,1250,73
1798,,186,1741,73
1799,,37,1894,69
1800,,37,1894,69
1801,,65,1922,13
1802,,78,1922,0
1803,,78,1819,103
1804,,78,1612,310
1805,,78,1612,310
1806,,78,1245,677
1807,,78,672,1250
1808,,47,703,1250
1809,,47,703,1250
1810,,150,703,1147
1811,,357,212,1431
1812,,357,59,1584
1813,,724,59,1217
1814,,1297,31,672
1815,,1297,31,672
1816,,1246,82,672
1817,,1246,82,672
1818,,1737,82,181
1819,,1890,82,28
1820,,1890,82,28
1821,,1784,185,31
1822,,1525,444,31
1823,,1032,937,31
1824,,436,1533,31
1825,,436,1533,31
1826,,436,1533,31
1827,,436,1533,31
1828,,467,1533,0
1829,,467,1482,51
1830,,467,1482,51
1831,,467,1482,51
1832,,125,1824,51
1833,,125,1824,51
1834,,125,1690,185
1835,,125,1431,444
1836,,176,938,886
1837,,176,342,1482
1838,,176,342,1482
1839,,176,342,1482
1840,,176,342,1482
1841,,310,342,1348
1842,,490,421,1089
1843,,983,421,596
1844,,1579,421,0
1845,,1079,579,342
1846,,1079,579,342
1847,,1079,579,342
1848,,622,1036,342
1849,,622,1036,342
1850,,216,1442,342
1851,,216,1442,342
1852,,388,1612,0
1853,,388,1612,0
1854,,85,1915,0
1855,,85,1836,79
1856,,23,1898,79
1857,,23,1898,79
1858,,23,1398,579
1859,,4,1417,579
1860,,4,1417,579
1861,,4,960,1036
1862,,83,960,957
1863,,83,554,1363
1864,,83,554,1363
1865,,583,384,1033
1866,,583,384,1033
1867,,583,81,1336
1868,,1040,81,879
1869,,1040,19,941
1870,,1429,36,535
1871,,1381,84,535
1872,,1437,179,384
1873,,1437,179,384
1874,,1740,179,81
1875,,1474,445,81
1876,,1536,445,19
1877,,1536,445,19
1878,,1536,445,19
1879,,1555,445,0
1880,,1555,445,0
1881,,1026,974,0
1882,,398,1602,0
1883,,95,1888,17
1884,,22,1913,65
1885,,1,1820,179
1886,,0,1821,179
1887,,0,1821,179
1888,,0,1555,445
1889,,0,1555,445
1890,,17,1555,428
1891,,51,1569,380
1892,,165,1569,266
1893,,42,1692,266
1894,,11,1194,795
1895,,277,566,1157
1896,,158,382,1460
1897,,158,309,1533
1898,,158,288,1554
1899,,124,321,1555
1900,,93,352,1555
1901,,622,352,1026
1902,,1250,352,398
1903,,1553,352,95
1904,,1626,338,36
1905,,1184,801,15
1906,,1185,678,137
1907,,1185,647,168
1908,,638,1194,168
1909,,638,1075,287
1910,,250,1463,287
1911,,75,1652,273
1912,,75,1618,307
1913,,198,1587,215
1914,,229,1587,184
1915,,56,1760,184
1916,,175,1760,65
1917,,175,1760,65
1918,,175,1297,528
1919,,87,1419,494
1920,,118,1419,463
1921,,118,872,1010
1922,,118,872,1010
1923,,118,484,1398
1924,,66,347,1587
1925,,529,347,1124
1926,,379,497,1124
1927,,233,643,1124
1928,,691,559,750
1929,,691,559,750
1930,,777,861,362
1931,,966,861,173
1932,,458,1247,295
1933,,145,1560,295
1934,,145,1560,295
1935,,318,1560,122
1936,,91,1787,122
1937,,19,1807,174
1938,,19,1807,174
1939,,141,1657,202
1940,,141,1511,348
1941,,37,1526,437
1942,,37,1526,437
1943,,37,1224,739
1944,,89,1224,687
1945,,31,774,1195
1946,,169,473,1358
1947,,315,473,1212
1948,,301,576,1123
1949,,301,349,1350
1950,,523,357,1120
1951,,378,502,1120
1952,,754,634,612
1953,,744,957,299
1954,,744,853,403
1955,,353,1244,403
1956,,580,1244,176
1957,,254,1642,104
1958,,254,1584,162
1959,,254,1572,174
1960,,254,1572,174
1961,,162,1665,173
1962,,43,1784,173
1963,,7,1740,253
1964,,4,1598,398
1965,,58,1470,472
1966,,70,1147,783
1967,,70,1147,783
1968,,173,756,1071
1969,,173,756,1071
1970,,163,448,1389
1971,,249,507,1244
1972,,381,507,1112
1973,,704,507,789
1974,,704,311,985
1975,,925,362,713
1976,,925,326,749
1977,,1093,553,354
1978,,673,969,358
1979,,673,969,358
1980,,673,969,358
1981,,443,1395,162
1982,,562,1395,43
1983,,598,1305,97
1984,,203,1644,153
1985,,207,1644,149
1986,,207,1644,149
1987,,39,1812,149
1988,,39,1642,319
1989,,39,1642,319
1990,,97,1444,459
1991,,156,1024,820
1992,,67,1113,820
1993,,29,1151,820
1994,,29,725,1246
1995,,182,742,1076
1996,,182,742,1076
1997,,321,435,1244
1998,,629,547,824
1999,,377,799,824
2000,,188,820,992
2001,,517,917,566
2002,,517,917,566
2003,,224,1178,598
2004,,493,1307,200
2005,,493,1218,289
2006,,141,1532,327
2007,,309,1532,159
2008,,309,1515,176
2009,,309,1515,176
2010,,118,1647,235
2011,,118,1535,347
2012,,207,1283,510
2013,,113,1226,661
2014,,113,1129,758
2015,,130,1129,741
2016,,44,922,1034
2017,,111,817,1072
2018,,159,881,960
2019,,411,529,1060
2020,,600,529,871
2021,,460,766,774
2022,,460,766,774
2023,,753,543,704
2024,,882,543,575
2025,,882,543,575
2026,,858,787,355
2027,,439,1206,355
2028,,439,1206,355
2029,,439,1120,441
2030,,662,1096,242
2031,,227,1467,306
2032,,51,1643,306
2033,,183,1643,174
2034,,183,1406,411
2035,,183,1406,411
2036,,111,1564,325
2037,,135,1564,301
2038,,199,1564,237
2039,,199,1188,613
2040,,64,904,1032
2041,,265,940,795
2042,,265,940,795
2043,,108,1097,795
2044,,35,735,1230
2045,,35,559,1406
2046,,411,559,1030
2047,,674,715,611
2048,,674,715,611
2049,,674,557,769
2050,,411,820,769
2051,,846,820,334
2052,,1022,820,158
2053,,1022,685,293
2054,,1022,649,329
2055,,1022,649,329
2056,,1180,492,328
2057,,1180,419,401
2058,,789,810,401
2059,,789,810,401
2060,,924,654,422
2061,,960,654,386
2062,,524,1090,386
2063,,681,827,492
2064,,389,1192,419
2065,,120,1461,419
2066,,33,1548,419
2067,,162,1575,263
2068,,162,1575,263
2069,,162,1575,263
2070,,299,1701,0
2071,,61,1548,391
2072,,61,1548,391
2073,,61,1548,391
2074,,61,1548,391
2075,,10,1163,827
2076,,5,1168,827
2077,,1,807,1192
2078,,392,538,1070
2079,,392,451,1157
2080,,392,424,1184
2081,,392,424,1184
2082,,695,557,748
2083,,695,431,874
2084,,1060,193,747
2085,,1138,384,478
2086,,900,709,391
2087,,523,1113,364
2088,,523,1062,415
2089,,523,1057,420
2090,,649,1053,298
2091,,486,1454,60
2092,,486,1454,60
2093,,486,1454,60
2094,,486,1454,60
2095,,185,1673,142
2096,,190,1673,137
2097,,47,1820,133
2098,,47,1629,324
2099,,9,1342,649
2100,,9,938,1053
2101,,1,946,1053
2102,,134,946,920
2103,,57,1023,920
2104,,26,653,1321
2105,,217,653,1130
2106,,542,653,805
2107,,713,886,401
2108,,311,936,753
2109,,311,936,753
2110,,129,971,900
2111,,530,971,499
2112,,530,933,537
2113,,219,1244,537
2114,,219,1236,545
2115,,571,1236,193
2116,,571,1159,270
2117,,718,1128,154
2118,,263,1583,154
2119,,301,1583,116
2120,,51,1600,349
2121,,59,1198,743
2122,,59,1198,743
2123,,136,1016,848
2124,,89,1094,817
2125,,89,1094,817
2126,,33,839,1128
2127,,266,839,895
2128,,521,986,493
2129,,521,986,493
2130,,703,986,311
2131,,703,531,766
2132,,703,531,766
2133,,750,545,705
2134,,435,860,705
2135,,435,860,705
2136,,435,860,705
2137,,435,782,783
2138,,890,782,328
2139,,890,726,384
2140,,1140,726,134
2141,,588,1131,281
2142,,588,1131,281
2143,,228,1491,281
2144,,144,1653,203
2145,,144,1653,203
2146,,200,1389,411
2147,,200,1074,726
2148,,232,1189,579
2149,,73,1348,579
2150,,16,1405,579
2151,,5,1416,579
2152,,1,1420,579
2153,,265,1420,315
2154,,580,868,552
2155,,580,868,552
2156,,580,508,912
2157,,352,574,1074
2158,,352,574,1074
2159,,352,574,1074
2160,,352,574,1074
2161,,761,602,637
2162,,436,768,796
2163,,565,942,493
2164,,402,1256,342
2165,,402,1252,346
2166,,402,1252,346
2167,,116,1538,346
2168,,145,1624,231
2169,,191,1737,72
2170,,99,1658,243
2171,,27,1741,232
2172,,31,1741,228
2173,,31,1741,228
2174,,31,1598,371
2175,,31,1273,696
2176,,31,1042,927
2177,,259,717,1024
2178,,259,717,1024
2179,,259,717,1024
2180,,259,431,1310
2181,,402,345,1253
2182,,727,232,1041
2183,,958,83,959
2184,,1216,67,717
2185,,1216,67,717
2186,,1216,67,717
2187,,1502,67,431
2188,,1588,67,345
2189,,1701,67,232
2190,,1850,67,83
2191,,1817,183,0
2192,,1817,183,0
2193,,1817,183,0
2194,,1548,452,0
2195,,1016,984,0
2196,,1016,984,0
2197,,1016,917,67
2198,,430,1503,67
2199,,430,1503,67
2200,,430,1503,67
2201,,106,1827,67
2202,,106,1827,67
2203,,20,1913,67
2204,,87,1797,116
2205,,10,1874,116
2206,,10,1874,116
2207,,2,1613,385
2208,,2,1081,917
2209,,2,1081,917
2210,,2,1081,917
2211,,118,495,1387
2212,,83,530,1387
2213,,83,530,1387
2214,,325,233,1442
2215,,857,233,910
2216,,857,147,996
2217,,741,263,996
2218,,1327,186,487
2219,,1102,411,487
2220,,1102,403,495
2221,,1079,750,171
2222,,548,1281,171
2223,,634,1281,85
2224,,186,1729,85
2225,,263,1694,43
2226,,42,1915,43
2227,,14,1924,62
2228,,14,1924,62
2229,,5,1933,62
2230,,5,1817,178
2231,,5,1817,178
2232,,40,1592,368
2233,,40,1592,368
2234,,34,1278,688
2235,,34,747,1219
2236,,34,747,1219
2237,,150,299,1551
2238,,150,299,1551
2239,,375,78,1547
2240,,375,42,1583
2241,,722,42,1236
2242,,1253,33,714
2243,,1214,72,714
2244,,1584,150,266
2245,,1395,339,266
2246,,1616,339,45
2247,,1214,744,42
2248,,587,1371,42
2249,,596,1371,33
2250,,596,1371,33
2251,,596,1371,33
2252,,596,1371,33
2253,,596,1371,33
2254,,198,1802,0
2255,,42,1958,0
2256,,42,1919,39
2257,,42,1841,117
2258,,7,1687,306
2259,,7,1687,306
2260,,1,1255,744
2261,,1,628,1371
2262,,1,628,1371
2263,,39,629,1332
2264,,117,629,1254
2265,,250,685,1065
2266,,127,808,1065
2267,,565,377,1058
2268,,1192,221,587
2269,,1192,221,587
2270,,1192,221,587
2271,,954,424,622
2272,,954,424,622
2273,,954,418,628
2274,,1071,732,197
2275,,715,1244,41
2276,,715,1243,42
2277,,240,1718,42
2278,,275,1662,63
2279,,275,1539,186
2280,,281,1539,180
2281,,65,1755,180
2282,,65,1755,180
2283,,66,1755,179
2284,,13,1570,417
2285,,69,1570,361
2286,,138,1624,238
2287,,34,1414,552
2288,,34,902,1064
2289,,34,902,1064
2290,,34,427,1539
2291,,263,436,1301
2292,,169,530,1301
2293,,169,530,1301
2294,,483,314,1203
2295,,995,314,691
2296,,762,547,691
2297,,1237,494,269
2298,,772,959,269
2299,,772,905,323
2300,,373,1200,427
2301,,589,1200,211
2302,,589,1200,211
2303,,589,1200,211
2304,,642,1191,167
2305,,642,1097,261
2306,,300,1493,207
2307,,183,1714,103
2308,,183,1714,103
2309,,33,1631,336
2310,,33,1631,336
2311,,42,1166,792
2312,,136,1166,698
2313,,136,767,1097
2314,,67,836,1097
2315,,67,836,1097
2316,,300,836,864
2317,,152,984,864
2318,,617,984,399
2319,,617,588,795
2320,,1016,367,617
2321,,1016,367,617
2322,,714,519,767
2323,,714,519,767
2324,,714,519,767
2325,,714,519,767
2326,,1110,519,371
2327,,1331,450,219
2328,,1331,450,219
2329,,1481,450,69
2330,,1481,302,217
2331,,1481,302,217
2332,,1145,638,217
2333,,1145,638,217
2334,,668,1184,148
2335,,668,882,450
2336,,303,1247,450
2337,,451,1247,302
2338,,451,1247,302
2339,,451,1247,302
2340,,451,1247,302
2341,,129,1569,302
2342,,431,1569,0
2343,,431,1569,0
2344,,431,1569,0
2345,,431,1233,336
2346,,136,1528,336
2347,,136,982,882
2348,,136,982,882
2349,,136,617,1247
2350,,136,617,1247
2351,,136,617,1247
2352,,412,677,911
2353,,222,867,911
2354,,768,545,687
2355,,468,845,687
2356,,833,845,322
2357,,833,845,322
2358,,400,1278,322
2359,,400,983,617
2360,,400,983,617
2361,,722,983,295
2362,,722,983,295
2363,,722,983,295
2364,,722,983,295
2365,,285,1360,355
2366,,580,1170,250
2367,,580,1170,250
2368,,580,870,550
2369,,580,870,550
2370,,255,1195,550
2371,,255,762,983
2372,,315,762,923
2373,,505,762,733
2374,,505,762,733
2375,,553,1014,433
2376,,212,1355,433
2377,,212,1355,433
2378,,645,918,437
2379,,645,918,437
2380,,295,1268,437
2381,,295,1268,437
2382,,81,1482,437
2383,,20,1218,762
2384,,20,1218,762
2385,,440,1235,325
2386,,440,1235,325
2387,,440,1235,325
2388,,440,983,577
2389,,440,642,918
2390,,571,836,593
2391,,278,1129,593
2392,,278,1129,593
2393,,278,779,943
2394,,149,908,943
2395,,401,694,905
2396,,742,633,625
2397,,742,633,625
2398,,742,616,642
2399,,742,616,642
2400,,782,926,292
2401,,782,926,292
2402,,543,1379,78
2403,,604,1185,211
2404,,604,892,504
2405,,289,1224,487
2406,,85,1428,487
2407,,28,1356,616
2408,,7,1377,616
2409,,3,1381,616
2410,,197,1381,422
2411,,351,1520,129
2412,,351,1520,129
2413,,88,1473,439
2414,,217,1473,310
2415,,62,1175,763
2416,,62,1175,763
2417,,62,1175,763
2418,,62,843,1095
2419,,62,639,1299
2420,,372,582,1046
2421,,372,561,1067
2422,,825,557,618
2423,,486,896,618
2424,,486,757,757
2425,,818,757,425
2426,,1022,494,484
2427,,1079,494,427
2428,,1100,339,561
2429,,1104,339,557
2430,,843,600,557
2431,,982,600,418
2432,,982,600,418
2433,,1245,600,155
2434,,680,1165,155
2435,,835,1165,0
2436,,835,826,339
2437,,835,826,339
2438,,835,826,339
2439,,835,826,339
2440,,835,826,339
2441,,835,826,339
2442,,835,826,339
2443,,716,1023,261
2444,,716,1023,261
2445,,716,1023,261
2446,,277,1462,261
2447,,277,897,826
2448,,277,897,826
2449,,277,897,826
2450,,386,1049,565
2451,,386,1049,565
2452,,386,1049,565
2453,,144,1291,565
2454,,709,1291,0
2455,,241,1759,0
2456,,54,1488,458
2457,,54,1488,458
2458,,54,1488,458
2459,,15,1088,897
2460,,7,1096,897
2461,,7,1096,897
2462,,7,1096,897
2463,,465,944,591
2464,,191,1218,591
2465,,191,1218,591
2466,,630,976,394
2467,,246,1360,394
2468,,56,1082,862
2469,,24,927,1049
2470,,176,927,897
2471,,176,927,897
2472,,176,888,936
2473,,318,980,702
2474,,318,980,702
2475,,786,980,234
2476,,517,1436,47
2477,,517,1162,321
2478,,517,1162,321
2479,,229,1489,282
2480,,237,1105,658
2481,,237,915,848
2482,,237,883,880
2483,,237,883,880
2484,,511,883,606
2485,,199,1195,606
2486,,199,1095,706
2487,,583,1095,322
2488,,773,1095,132
2489,,805,639,556
2490,,805,639,556
2491,,414,1030,556
2492,,414,703,883
2493,,514,703,783
2494,,514,703,783
2495,,514,703,783
2496,,716,957,327
2497,,311,1362,327
2498,,311,1050,639
2499,,638,1050,312
2500,,228,1460,312
2501,,228,1460,312
2502,,53,1635,312
2503,,15,1673,312
2504,,5,1292,703
2505,,316,1293,391
2506,,107,1502,391
2507,,20,1589,391
2508,,3,1606,391
2509,,0,1355,645
2510,,0,950,1050
2511,,391,950,659
2512,,176,1165,659
2513,,176,755,1069
2514,,176,755,1069
2515,,176,580,1244
2516,,430,542,1028
2517,,835,532,633
2518,,515,851,634
2519,,229,928,843
2520,,513,967,520
2521,,206,1257,537
2522,,381,1254,365
2523,,419,1254,327
2524,,147,1536,317
2525,,148,1321,531
2526,,249,1429,322
2527,,336,1429,235
2528,,353,1429,218
2529,,99,1686,215
2530,,99,1686,215
2531,,14,1451,535
2532,,229,1165,606
2533,,62,1206,732
2534,,20,941,1039
2535,,8,953,1039
2536,,8,953,1039
2537,,3,676,1321
2538,,323,676,1001
2539,,443,734,823
2540,,353,950,697
2541,,455,1155,390
2542,,168,1185,647
2543,,59,1294,647
2544,,341,1209,450
2545,,341,1209,450
2546,,449,1042,509
2547,,449,1000,551
2548,,171,1266,563
2549,,428,1266,306
2550,,428,1261,311
2551,,513,1261,226
2552,,513,1095,392
2553,,680,879,441
2554,,722,674,604
2555,,425,696,879
2556,,425,587,988
2557,,430,587,983
2558,,254,763,983
2559,,305,878,817
2560,,363,1036,601
2561,,568,758,674
2562,,855,758,387
2563,,542,1180,278
2564,,542,1180,278
2565,,202,1520,278
2566,,202,1520,278
2567,,57,1665,278
2568,,335,1356,309
2569,,93,1598,309
2570,,93,1598,309
2571,,93,1422,485
2572,,25,1375,600
2573,,9,1233,758
2574,,9,1233,758
2575,,318,1233,449
2576,,93,1036,871
2577,,93,1036,871
2578,,269,696,1035
2579,,252,828,920
2580,,281,812,907
2581,,281,812,907
2582,,281,570,1149
2583,,588,685,727
2584,,588,685,727
2585,,678,867,455
2586,,678,851,471
2587,,823,851,326
2588,,823,851,326
2589,,593,1098,309
2590,,215,1476,309
2591,,215,1476,309
2592,,283,1344,373
2593,,299,1215,486
2594,,106,1408,486
2595,,28,1486,486
2596,,253,1371,376
2597,,253,1371,376
2598,,62,1312,626
2599,,194,1312,494
2600,,187,1448,365
2601,,187,1448,365
2602,,187,976,837
2603,,201,699,1100
2604,,116,784,1100
2605,,295,855,850
2606,,138,1012,850
2607,,51,906,1043
2608,,26,853,1121
2609,,479,872,649
2610,,606,1123,271
2611,,218,1320,462
2612,,68,1470,462
2613,,68,1334,598
2614,,210,1385,405
2615,,144,1529,327
2616,,35,1537,428
2617,,35,1452,513
2618,,226,1381,393
2619,,226,1224,550
2620,,362,1137,501
2621,,362,1112,526
2622,,124,1331,545
2623,,131,1174,695
2624,,135,867,998
2625,,206,717,1077
2626,,363,717,920
2627,,450,666,884
2628,,286,711,1003
2629,,305,602,1093
2630,,556,602,842
2631,,944,602,454
2632,,1094,602,304
2633,,1094,602,304
2634,,686,1061,253
2635,,830,823,347
2636,,939,729,332
2637,,939,648,413
2638,,939,648,413
2639,,535,1052,413
2640,,535,1052,413
2641,,535,863,602
2642,,773,863,364
2643,,867,863,270
2644,,459,1352,189
2645,,135,1676,189
2646,,135,1676,189
2647,,135,1217,648
2648,,324,1217,459
2649,,324,1217,459
2650,,324,1217,459
2651,,324,1217,459
2652,,324,813,863
2653,,324,813,863
2654,,783,813,404
2655,,783,813,404
2656,,349,1247,404
2657,,349,758,893
2658,,349,434,1217
2659,,643,544,813
2660,,643,544,813
2661,,401,786,813
2662,,401,786,813
2663,,401,786,813
2664,,686,990,324
2665,,1010,990,0
2666,,1010,990,0
2667,,1010,990,0
2668,,1010,990,0
2669,,1010,556,434
2670,,607,959,434
2671,,254,1312,434
2672,,254,1202,544
2673,,91,1365,544
2674,,91,1123,786
2675,,91,1123,786
2676,,475,1173,352
2677,,142,1302,556
2678,,54,1390,556
2679,,121,1433,446
2680,,39,1515,446
2681,,281,1515,204
2682,,281,1515,204
2683,,66,1327,607
2684,,231,1013,756
2685,,92,1152,756
