"time","placeholder","Susceptible","Infected-infectious","Recovered"
328,,111,709,1180
329,,561,766,673
330,,561,718,721
331,,561,494,945
332,,821,494,685
333,,821,239,940
334,,937,391,672
335,,811,509,680
336,,811,509,680
337,,559,809,632
338,,783,788,429
339,,783,781,436
340,,647,1171,182
341,,647,1171,182
342,,385,1529,86
343,,385,1529,86
344,,385,1529,86
345,,406,1529,65
346,,91,1851,58
347,,15,1776,209
348,,1,1519,480
349,,58,1519,423
350,,58,1219,723
351,,58,1219,723
352,,58,1219,723
353,,16,870,1114
354,,168,870,962
355,,334,560,1106
356,,334,560,1106
357,,634,560,806
358,,634,560,806
359,,634,238,1128
360,,1025,161,814
361,,869,303,828
362,,1284,303,413
363,,1284,303,413
364,,965,622,413
365,,541,1046,413
366,,524,1343,133
367,,601,1343,56
368,,615,1238,147
369,,615,1238,147
370,,615,1238,147
371,,212,1641,147
372,,212,1641,147
373,,90,1805,105
374,,90,1649,261
375,,195,1649,156
376,,195,1649,156
377,,44,1481,475
378,,44,1057,899
379,,21,741,1238
380,,10,752,1238
381,,166,752,1082
382,,166,752,1082
383,,166,752,1082
384,,400,434,1166
385,,696,562,742
386,,1035,398,567
387,,1035,398,567
388,,1035,398,567
389,,1035,398,567
390,,1035,247,718
391,,1438,247,315
392,,1155,507,338
393,,936,879,185
394,,477,1338,185
395,,128,1687,185
396,,128,1687,185
397,,178,1703,119
398,,36,1717,247
399,,59,1717,224
400,,70,1717,213
401,,70,1717,213
402,,70,1717,213
403,,70,1717,213
404,,155,1717,128
405,,155,1562,283
406,,43,1291,666
407,,13,862,1125
408,,7,519,1474
409,,7,519,1474
410,,7,418,1575
411,,7,276,1717
412,,290,276,1434
413,,596,353,1051
414,,1055,353,592
415,,1078,679,243
416,,1078,679,243
417,,1179,679,142
418,,1321,551,128
419,,788,972,240
420,,344,1386,270
421,,92,1632,276
422,,92,1632,276
423,,22,1702,276
424,,22,1702,276
425,,150,1702,148
426,,133,1754,113
427,,163,1754,83
428,,169,1428,403
429,,169,1428,403
430,,49,1548,403
431,,49,1548,403
432,,49,1015,936
433,,98,599,1303
434,,98,347,1555
435,,424,347,1229
436,,424,277,1299
437,,330,371,1299
438,,236,465,1299
439,,679,426,895
440,,914,635,451
441,,1166,635,199
442,,1166,635,199
443,,1236,515,249
444,,1236,515,249
445,,1236,515,249
446,,1365,487,148
447,,1365,487,148
448,,1365,487,148
449,,1365,487,148
450,,1016,862,122
451,,1016,768,216
452,,509,1185,306
453,,216,1297,487
454,,216,1297,487
455,,216,1297,487
456,,216,1297,487
457,,310,1297,393
458,,404,1297,299
459,,494,1297,209
460,,345,1655,0
461,,83,1917,0
462,,8,1992,0
463,,8,1523,469
464,,8,1523,469
465,,8,1016,976
466,,8,695,1297
467,,8,695,1297
468,,8,695,1297
469,,8,695,1297
470,,476,696,828
471,,476,696,828
472,,983,696,321
473,,839,803,358
474,,428,952,620
475,,428,877,695
476,,428,877,695
477,,201,1104,695
478,,201,1104,695
479,,201,1104,695
480,,427,1236,337
481,,689,1236,75
482,,764,1236,0
483,,223,1776,1
484,,223,1776,1
485,,223,1776,1
486,,46,1488,466
487,,6,1117,877
488,,5,1118,877
489,,5,1118,877
490,,6,891,1103
491,,6,891,1103
492,,6,891,1103
493,,471,759,770
494,,882,759,359
495,,882,759,359
496,,458,642,900
497,,685,642,673
498,,685,642,673
499,,392,758,850
500,,524,718,758
501,,252,989,759
502,,252,989,759
503,,646,1136,218
504,,646,1136,218
505,,646,1136,218
506,,823,1136,41
507,,331,1668,1
508,,332,1668,0
509,,332,1244,424
510,,332,1244,424
511,,332,1244,424
512,,332,951,717
513,,130,1153,717
514,,37,974,989
515,,15,996,989
516,,439,849,712
517,,213,1075,712
518,,82,1206,712
519,,324,1257,419
520,,100,949,951
521,,372,949,679
522,,372,949,679
523,,519,949,532
524,,519,949,532
525,,519,949,532
526,,519,747,734
527,,787,918,295
528,,787,896,317
529,,787,896,317
530,,787,670,543
531,,425,901,674
532,,425,850,725
533,,387,866,747
534,,268,1078,654
535,,290,1078,632
536,,290,1078,632
537,,330,1264,406
538,,461,1264,275
539,,512,1264,224
540,,736,1000,264
541,,283,1453,264
542,,283,1453,264
543,,283,1453,264
544,,73,1301,626
545,,22,1352,626
546,,22,1112,866
547,,273,913,814
548,,273,913,814
549,,273,913,814
550,,116,884,1000
551,,478,884,638
552,,478,884,638
553,,718,884,398
554,,930,431,639
555,,638,723,639
556,,330,1031,639
557,,516,821,663
558,,516,770,714
559,,516,770,714
560,,247,1026,727
561,,700,1026,274
562,,700,1026,274
563,,700,869,431
564,,522,1257,221
565,,573,1257,170
566,,573,1257,170
567,,586,1257,157
568,,178,1373,449
569,,178,1065,757
570,,335,1065,600
571,,335,1065,600
572,,132,1268,600
573,,132,999,869
574,,50,1081,869
575,,342,1081,577
576,,433,1298,269
577,,433,910,657
578,,433,910,657
579,,433,910,657
580,,463,1149,388
581,,158,1046,796
582,,158,1046,796
583,,60,1144,796
584,,448,1144,408
585,,156,1233,611
586,,52,1337,611
587,,52,1255,693
588,,460,1255,285
589,,460,1038,502
590,,460,1038,502
591,,166,1332,502
592,,259,1442,299
593,,259,1203,538
594,,154,1085,761
595,,63,1176,761
596,,235,1123,642
597,,80,1278,642
598,,29,1037,934
599,,13,949,1038
600,,252,949,799
601,,405,1101,494
602,,405,1101,494
603,,503,1101,396
604,,207,1103,690
605,,370,1122,508
606,,474,1122,404
607,,179,1230,591
608,,179,1139,682
609,,179,1094,727
610,,179,939,882
611,,357,1004,639
612,,467,988,545
613,,467,988,545
614,,654,836,510
615,,392,1189,419
616,,185,1441,374
617,,340,1145,515
618,,391,1016,593
619,,193,1230,577
620,,62,1066,872
621,,214,1066,720
622,,214,1066,720
623,,214,1066,720
624,,510,950,540
625,,639,950,411
626,,639,950,411
627,,547,1337,116
628,,166,1365,469
629,,166,1113,721
630,,166,1113,721
631,,173,1222,605
632,,54,1127,819
633,,54,996,950
634,,54,996,950
635,,373,1030,597
636,,399,1256,345
637,,140,1515,345
638,,140,1515,345
639,,354,1515,131
640,,485,1128,387
641,,485,747,768
642,,227,1005,768
643,,227,1005,768
644,,227,896,877
645,,227,777,996
646,,227,777,996
647,,614,777,609
648,,692,1046,262
649,,289,1223,488
650,,289,964,747
651,,222,1140,638
652,,195,1286,519
653,,195,1286,519
654,,195,1286,519
655,,100,1157,743
656,,326,1157,517
657,,368,1374,258
658,,97,1645,258
659,,26,1716,258
660,,26,1716,258
661,,26,1413,561
662,,266,1028,706
663,,266,1028,706
664,,266,852,882
665,,112,860,1028
666,,112,860,1028
667,,112,860,1028
668,,415,731,854
669,,818,731,451
670,,818,514,668
671,,681,556,763
672,,532,780,688
673,,532,780,688
674,,293,1019,688
675,,422,1001,577
676,,422,1001,577
677,,639,1001,360
678,,910,847,243
679,,981,847,172
680,,410,1418,172
681,,108,1720,172
682,,49,1797,154
683,,13,1833,154
684,,13,1520,467
685,,167,1225,608
686,,167,1225,608
687,,167,986,847
688,,167,986,847
689,,69,1084,847
690,,31,1122,847
691,,344,1122,534
692,,639,1122,239
693,,639,551,810
694,,878,249,873
695,,878,172,950
696,,878,136,986
697,,878,136,986
698,,878,136,986
699,,769,245,986
700,,1163,422,415
701,,1069,818,113
702,,578,1288,134
703,,614,1250,136
704,,614,1250,136
705,,211,1653,136
706,,211,1653,136
707,,211,1653,136
708,,211,1653,136
709,,309,1653,38
710,,347,1653,0
711,,347,1653,0
712,,347,1544,109
713,,97,1617,286
714,,18,1300,682
715,,18,732,1250
716,,18,732,1250
717,,6,744,1250
718,,2,345,1653
719,,111,345,1544
720,,288,345,1367
721,,684,345,971
722,,1058,539,403
723,,1058,539,403
724,,1058,539,403
725,,1041,959,0
726,,1041,709,250
727,,526,1145,329
728,,174,1497,329
729,,174,1497,329
730,,51,1608,341
731,,16,1639,345
732,,16,1639,345
733,,266,1639,95
734,,345,1639,16
735,,345,1445,210
736,,345,1445,210
737,,357,1445,198
738,,361,1025,614
739,,130,1256,614
740,,43,828,1129
741,,43,476,1481
742,,219,494,1287
743,,219,371,1410
744,,158,397,1445
745,,545,430,1025
746,,545,430,1025
747,,1060,430,510
748,,1091,751,158
749,,1091,751,158
750,,1214,751,35
751,,624,1376,0
752,,624,1145,231
753,,212,1470,318
754,,212,1470,318
755,,212,1452,336
756,,212,1452,336
757,,212,1391,397
758,,212,1358,430
759,,443,1358,199
760,,530,1358,112
761,,530,1037,433
762,,548,1037,415
763,,219,1366,415
764,,280,741,979
765,,313,741,946
766,,313,329,1358
767,,313,329,1358
768,,634,329,1037
769,,634,329,1037
770,,634,329,1037
771,,1096,492,412
772,,1096,492,412
773,,1117,883,0
774,,503,1497,0
775,,503,1497,0
776,,503,1168,329
777,,169,1502,329
778,,169,1502,329
779,,43,1628,329
780,,43,1628,329
781,,8,1663,329
782,,2,1669,329
783,,331,1669,0
784,,331,1506,163
785,,331,1506,163
786,,331,1115,554
787,,117,715,1168
788,,59,773,1168
789,,59,773,1168
790,,32,466,1502
791,,195,466,1339
792,,195,340,1465
793,,521,405,1074
794,,966,539,495
795,,966,533,501
796,,966,533,501
797,,936,897,167
798,,409,1424,167
799,,535,1424,41
800,,535,1210,255
801,,570,1152,278
802,,576,1152,272
803,,576,1125,299
804,,186,1515,299
805,,186,1515,299
806,,42,1594,364
807,,224,1457,319
808,,117,1622,261
809,,28,1711,261
810,,32,1370,598
811,,32,843,1125
812,,15,860,1125
813,,80,860,1060
814,,205,904,891
815,,205,904,891
816,,205,904,891
817,,569,514,917
818,,1096,514,390
819,,1096,370,534
820,,783,651,566
821,,425,844,731
822,,425,755,820
823,,425,732,843
824,,815,732,453
825,,815,715,470
826,,959,715,326
827,,991,671,338
828,,1156,671,173
829,,1245,671,84
830,,1268,671,61
831,,1268,671,61
832,,692,1264,44
833,,692,951,357
834,,323,1006,671
835,,115,1214,671
836,,39,1290,671
837,,39,1290,671
838,,39,1290,671
839,,39,1290,671
840,,352,1290,358
841,,710,1290,0
842,,710,1290,0
843,,193,1807,0
844,,193,1807,0
845,,193,1214,593
846,,193,1214,593
847,,193,801,1006
848,,91,695,1214
849,,46,664,1290
850,,46,664,1290
851,,46,664,1290
852,,639,664,697
853,,639,664,697
854,,748,968,284
855,,506,1418,76
856,,205,1278,517
857,,73,1410,517
858,,73,1410,517
859,,73,1410,517
860,,73,1410,517
861,,21,1360,619
862,,21,1315,664
863,,525,1328,147
864,,144,1709,147
865,,32,1821,147
866,,32,1821,147
867,,32,1517,451
868,,111,1090,799
869,,156,713,1131
870,,91,646,1263
871,,52,685,1263
872,,33,704,1263
873,,23,714,1263
874,,316,673,1011
875,,766,673,561
876,,787,1016,197
877,,444,1110,446
878,,444,998,558
879,,444,998,558
880,,188,1254,558
881,,109,1362,529
882,,34,1437,529
883,,19,1400,581
884,,385,1376,239
885,,497,1357,146
886,,497,1347,156
887,,497,1336,167
888,,520,1336,144
889,,520,980,500
890,,585,505,910
891,,624,505,871
892,,416,732,852
893,,223,679,1098
894,,234,548,1218
895,,234,473,1293
896,,516,519,965
897,,800,695,505
898,,800,695,505
899,,800,695,505
900,,684,1067,249
901,,815,1067,118
902,,359,1598,43
903,,387,1598,15
904,,402,1598,0
905,,109,1664,227
906,,109,1461,430
907,,109,1461,430
908,,109,1461,430
909,,109,1387,504
910,,109,1196,695
911,,109,1196,695
912,,336,1196,468
913,,539,824,637
914,,539,824,637
915,,269,563,1168
916,,343,563,1094
917,,534,563,903
918,,300,504,1196
919,,300,504,1196
920,,560,616,824
921,,297,879,824
922,,828,879,293
923,,828,879,293
924,,828,879,293
925,,639,1361,0
926,,202,1798,0
927,,31,1969,0
928,,4,1726,270
929,,1,1729,270
930,,1,1729,270
931,,1,1495,504
932,,1,1495,504
933,,1,1383,616
934,,1,1120,879
935,,271,1120,609
936,,100,1291,609
937,,100,1291,609
938,,268,875,857
939,,123,583,1294
940,,235,412,1353
941,,498,385,1117
942,,498,382,1120
943,,336,544,1120
944,,336,544,1120
945,,686,676,638
946,,1123,676,201
947,,791,1179,30
948,,818,1179,3
949,,265,1564,171
950,,265,1564,171
951,,265,1498,237
952,,80,1538,382
953,,80,1538,382
954,,80,1538,382
955,,21,1597,382
956,,192,1435,373
957,,49,1578,373
958,,75,1486,439
959,,220,1486,294
960,,220,983,797
961,,220,983,797
962,,88,559,1353
963,,212,597,1191
964,,212,597,1191
965,,344,412,1244
966,,238,518,1244
967,,741,518,741
968,,476,724,800
969,,1032,724,244
970,,525,1088,387
971,,525,1048,427
972,,710,1048,242
973,,305,1453,242
974,,88,1670,242
975,,84,1601,315
976,,16,1631,353
977,,159,1631,210
978,,199,1631,170
979,,43,1681,276
980,,7,1717,276
981,,7,1452,541
982,,139,1452,409
983,,177,945,878
984,,177,945,878
985,,177,945,878
986,,176,647,1177
987,,176,430,1394
988,,441,367,1192
989,,441,299,1260
990,,838,409,753
991,,563,684,753
992,,285,806,909
993,,690,770,540
994,,541,1136,323
995,,284,1456,260
996,,139,1669,192
997,,139,1669,192
998,,139,1669,192
999,,295,1562,143
1000,,331,1562,107
1001,,331,1562,107
1002,,66,1827,107
1003,,66,1717,217
1004,,12,1496,492
1005,,12,1218,770
1006,,112,1225,663
1007,,112,859,1029
1008,,112,539,1349
1009,,112,326,1562
1010,,222,326,1452
1011,,447,376,1177
1012,,725,376,899
1013,,502,599,899
1014,,868,599,533
1015,,1188,334,478
1016,,1401,334,265
1017,,1000,681,319
1018,,1000,681,319
1019,,1000,674,326
1020,,1000,674,326
1021,,531,1143,326
1022,,796,1143,61
1023,,284,1655,61
1024,,110,1833,57
1025,,110,1833,57
1026,,117,1610,273
1027,,117,1610,273
1028,,117,1610,273
1029,,27,1700,273
1030,,27,1299,674
1031,,57,1319,624
1032,,57,1319,624
1033,,280,1319,401
1034,,280,850,870
1035,,280,850,870
1036,,141,477,1382
1037,,542,249,1209
1038,,542,249,1209
1039,,542,249,1209
1040,,542,249,1209
1041,,1011,249,740
1042,,1011,159,830
1043,,1368,314,318
1044,,1596,294,110
1045,,1596,294,110
1046,,1596,294,110
1047,,1232,658,110
1048,,1232,658,110
1049,,1322,519,159
1050,,1322,519,159
1051,,1342,519,139
1052,,854,1007,139
1053,,329,1532,139
1054,,329,1532,139
1055,,91,1770,139
1056,,230,1615,155
1057,,230,1615,155
1058,,48,1797,155
1059,,48,1797,155
1060,,9,1472,519
1061,,9,1472,519
1062,,9,1472,519
1063,,164,1472,364
1064,,164,1472,364
1065,,164,984,852
1066,,164,459,1377
1067,,467,520,1013
1068,,467,282,1251
1069,,349,400,1251
1070,,221,528,1251
1071,,135,432,1433
1072,,623,432,945
1073,,1148,393,459
1074,,1148,393,459
1075,,1001,778,221
1076,,1001,778,221
1077,,1001,778,221
1078,,1183,778,39
1079,,1183,778,39
1080,,1222,717,61
1081,,1222,717,61
1082,,1222,599,179
1083,,1222,471,307
1084,,1222,385,393
1085,,1222,385,393
1086,,859,748,393
1087,,920,748,332
1088,,473,810,717
1089,,591,810,599
1090,,409,1120,471
1091,,235,1380,385
1092,,64,1551,385
1093,,18,1597,385
1094,,18,1597,385
1095,,403,1597,0
1096,,403,1597,0
1097,,403,1597,0
1098,,403,1597,0
1099,,403,1234,363
1100,,403,1234,363
1101,,138,1052,810
1102,,63,1127,810
1103,,63,817,1120
1104,,63,557,1380
1105,,63,386,1551
1106,,426,340,1234
1107,,322,444,1234
1108,,663,550,787
1109,,393,820,787
1110,,703,820,477
1111,,601,1182,217
1112,,379,1575,46
1113,,425,1575,0
1114,,425,1310,265
1115,,425,1235,340
1116,,134,1526,340
1117,,134,1526,340
1118,,134,1526,340
1119,,134,1526,340
1120,,134,1422,444
1121,,308,1407,285
1122,,152,1368,480
1123,,152,1368,480
1124,,33,1125,842
1125,,33,732,1235
1126,,14,751,1235
1127,,109,760,1131
1128,,150,825,1025
1129,,326,628,1046
1130,,202,752,1046
1131,,564,752,684
1132,,957,752,291
1133,,957,752,291
1134,,957,661,382
1135,,499,888,613
1136,,497,1181,322
1137,,497,1062,441
1138,,497,1062,441
1139,,497,1043,460
1140,,174,1357,469
1141,,265,1292,443
1142,,320,1374,306
1143,,320,1250,430
1144,,439,1250,311
1145,,132,1557,311
1146,,55,1653,292
1147,,64,1653,283
1148,,129,1195,676
1149,,223,902,875
1150,,347,902,751
1151,,141,1108,751
1152,,57,1192,751
1153,,57,869,1074
1154,,19,907,1074
1155,,477,731,792
1156,,533,968,499
1157,,533,968,499
1158,,226,968,806
1159,,226,872,902
1160,,549,872,579
1161,,233,1188,579
1162,,261,1336,403
1163,,81,1516,403
1164,,29,1362,609
1165,,336,1278,386
1166,,432,1278,290
1167,,131,1541,328
1168,,131,1541,328
1169,,131,1304,565
1170,,131,1304,565
1171,,337,997,666
1172,,226,1192,582
1173,,226,1192,582
1174,,264,876,860
1175,,264,728,1008
1176,,501,548,951
1177,,310,687,1003
1178,,617,687,696
1179,,617,687,696
1180,,617,386,997
1181,,933,386,681
1182,,1081,386,533
1183,,944,703,353
1184,,996,703,301
1185,,996,508,496
1186,,996,508,496
1187,,1297,508,195
1188,,1297,508,195
1189,,1297,508,195
1190,,806,808,386
1191,,806,808,386
1192,,572,1237,191
1193,,572,1237,191
1194,,572,1237,191
1195,,201,1608,191
1196,,201,1291,508
1197,,392,1291,317
1198,,392,1291,317
1199,,110,1573,317
1200,,110,1573,317
1201,,36,1647,317
1202,,7,1676,317
1203,,318,1191,491
1204,,112,1397,491
1205,,112,968,920
1206,,112,968,920
1207,,46,1034,920
1208,,17,692,1291
1209,,17,692,1291
1210,,508,692,800
1211,,508,692,800
1212,,937,410,653
1213,,639,708,653
1214,,340,933,727
1215,,523,1092,385
1216,,195,1414,391
1217,,195,1208,597
1218,,195,1208,597
1219,,345,1340,315
1220,,345,1274,381
1221,,419,1245,336
1222,,448,1245,307
1223,,454,1245,301
1224,,660,1245,95
1225,,202,1703,95
1226,,202,1405,393
1227,,268,1106,626
1228,,297,918,785
1229,,127,760,1113
1230,,127,760,1113
1231,,54,833,1113
1232,,54,701,1245
1233,,352,701,947
1234,,651,701,648
1235,,839,701,460
1236,,1167,701,132
1237,,578,1290,132
1238,,173,1237,590
1239,,305,1237,458
1240,,90,1452,458
1241,,32,1510,458
1242,,32,1340,628
1243,,32,1340,628
1244,,32,1267,701
1245,,464,1293,243
1246,,464,1293,243
1247,,464,1293,243
1248,,464,1293,243
1249,,634,1293,73
1250,,634,704,662
1251,,707,299,994
1252,,707,299,994
1253,,707,84,1209
1254,,707,26,1267
1255,,688,45,1267
1256,,658,75,1267
1257,,1247,75,678
1258,,1567,134,299
1259,,1567,134,299
1260,,1782,134,84
1261,,1840,134,26
1262,,1635,339,26
1263,,1635,339,26
1264,,1206,768,26
1265,,628,1372,0
1266,,175,1825,0
1267,,175,1825,0
1268,,175,1806,19
1269,,25,1926,49
1270,,25,1926,49
1271,,25,1841,134
1272,,25,1841,134
1273,,6,1860,134
1274,,6,1860,134
1275,,25,1655,320
1276,,38,1672,290
1277,,38,1243,719
1278,,123,639,1238
1279,,60,249,1691
1280,,60,249,1691
1281,,46,263,1691
1282,,251,113,1636
1283,,229,135,1636
1284,,658,135,1207
1285,,1262,135,603
1286,,1572,259,169
1287,,1572,259,169
1288,,1572,259,169
1289,,1374,590,36
1290,,797,1167,36
1291,,797,1167,36
1292,,797,1104,99
1293,,298,1622,80
1294,,75,1831,94
1295,,75,1831,94
1296,,92,1809,99
1297,,92,1809,99
1298,,92,1809,99
1299,,80,1741,179
1300,,80,1741,179
1301,,26,1809,165
1302,,3,1484,513
1303,,25,907,1068
1304,,13,919,1068
1305,,13,919,1068
1306,,147,410,1443
1307,,147,187,1666
1308,,147,187,1666
1309,,495,187,1318
1310,,1072,187,741
1311,,1072,187,741
1312,,1072,112,816
1313,,1590,112,298
1314,,1656,201,143
1315,,1656,178,166
1316,,1656,178,166
1317,,1656,166,178
1318,,1656,166,178
1319,,1472,416,112
1320,,1027,861,112
1321,,556,1400,44
1322,,579,1400,21
1323,,193,1786,21
1324,,205,1786,9
1325,,205,1786,9
1326,,46,1954,0
1327,,46,1797,157
1328,,3,1840,157
1329,,3,1840,157
1330,,1,1842,157
1331,,1,1842,157
1332,,1,1583,416
1333,,0,1139,861
1334,,157,600,1243
1335,,157,600,1243
1336,,85,286,1629
1337,,85,286,1629
1338,,65,306,1629
1339,,324,138,1538
1340,,734,173,1093
1341,,1273,130,597
1342,,1273,130,597
1343,,1659,128,213
1344,,1659,128,213
1345,,1659,128,213
1346,,1827,127,46
1347,,1827,127,46
1348,,1870,127,3
1349,,1870,55,75
1350,,1872,55,73
1351,,1872,35,93
1352,,1804,103,93
1353,,1805,68,127
1354,,1679,194,127
1355,,1679,194,127
1356,,1751,194,55
1357,,1467,478,55
1358,,997,968,35
1359,,997,968,35
1360,,1032,968,0
1361,,1032,968,0
1362,,1032,968,0
1363,,1032,968,0
1364,,1032,968,0
1365,,1032,900,68
1366,,432,1500,68
1367,,432,1374,194
1368,,123,1683,194
1369,,31,1775,194
1370,,31,1491,478
1371,,31,1001,968
1372,,99,1001,900
1373,,99,1001,900
1374,,225,1001,774
1375,,225,1001,774
1376,,88,1138,774
1377,,372,1138,490
1378,,862,1138,0
1379,,862,538,600
1380,,862,538,600
1381,,862,229,909
1382,,862,137,1001
