"time","placeholder","Susceptible","Infected-infectious","Recovered"
1291,,42,3805,153
1292,,195,3805,0
1293,,195,3805,0
1294,,7,3993,0
1295,,7,3993,0
1296,,0,4000,0
1297,,0,3405,595
1298,,0,1755,2245
1299,,0,354,3646
1300,,0,354,3646
1301,,0,206,3794
1302,,0,206,3794
1303,,0,206,3794
1304,,595,195,3210
1305,,2245,195,1560
1306,,3646,195,159
1307,,3067,774,159
1308,,1687,2302,11
1309,,213,3588,199
1310,,8,3793,199
1311,,11,3794,195
1312,,0,3805,195
1313,,0,3805,195
1314,,0,3805,195
1315,,0,3805,195
1316,,188,3805,7
1317,,188,3805,7
1318,,195,3805,0
1319,,195,3805,0
1320,,195,3805,0
1321,,195,3805,0
1322,,3,3418,579
1323,,3,1890,2107
1324,,0,419,3581
1325,,0,214,3786
1326,,0,206,3794
1327,,0,195,3805
1328,,0,195,3805
1329,,579,195,3226
1330,,2107,195,1698
1331,,3581,195,224
1332,,3231,750,19
1333,,1634,2355,11
1334,,206,3794,0
1335,,7,3993,0
1336,,0,4000,0
1337,,0,3808,192
1338,,0,3808,192
1339,,0,3805,195
1340,,0,3805,195
1341,,0,3805,195
1342,,0,3805,195
1343,,0,3805,195
1344,,192,3805,3
1345,,8,3989,3
1346,,3,3997,0
1347,,3,3442,555
1348,,0,1840,2160
1349,,0,401,3599
1350,,0,202,3798
1351,,0,195,3805
1352,,0,195,3805
1353,,0,195,3805
1354,,555,195,3250
1355,,2071,284,1645
1356,,3510,284,206
1357,,3709,284,7
1358,,3716,284,0
1359,,2846,1154,0
1360,,1000,2816,184
1361,,79,3729,192
1362,,79,3729,192
1363,,79,3726,195
1364,,79,3726,195
1365,,5,3800,195
1366,,5,3800,195
1367,,184,3805,11
1368,,192,3805,3
1369,,7,3990,3
1370,,10,3901,89
1371,,10,3901,89
1372,,1,3910,89
1373,,1,3910,89
1374,,0,3041,959
1375,,0,1195,2805
1376,,0,274,3726
1377,,89,274,3637
1378,,89,274,3637
1379,,89,274,3637
1380,,89,200,3711
1381,,946,213,2841
1382,,2792,208,1000
1383,,3263,658,79
1384,,1763,1973,264
1385,,1763,1973,264
1386,,1763,1973,264
1387,,366,3435,199
1388,,21,3780,199
1389,,26,3779,195
1390,,26,3779,195
1391,,211,3779,10
1392,,5,3985,10
1393,,5,3985,10
1394,,14,3985,1
1395,,14,3985,1
1396,,15,3972,13
1397,,15,3972,13
1398,,15,3522,463
1399,,15,2022,1963
1400,,15,2022,1963
1401,,15,2022,1963
1402,,15,551,3434
1403,,21,213,3766
1404,,20,214,3766
1405,,470,214,3316
1406,,1902,282,1816
1407,,1902,76,2022
1408,,1786,192,2022
1409,,2973,476,551
1410,,3318,476,206
1411,,3318,476,206
1412,,3318,476,206
1413,,3318,476,206
1414,,2368,1632,0
1415,,2368,1632,0
1416,,2368,1632,0
1417,,545,3455,0
1418,,545,3448,7
1419,,23,3969,8
1420,,1,3991,8
1421,,0,3924,76
1422,,0,3924,76
1423,,0,3808,192
1424,,0,3524,476
1425,,7,3524,469
1426,,8,3524,468
1427,,0,3532,468
1428,,68,3532,400
1429,,68,2376,1556
1430,,120,2440,1440
1431,,404,2440,1156
1432,,404,617,2979
1433,,404,617,2979
1434,,404,95,3501
1435,,404,73,3523
1436,,1560,72,2368
1437,,1465,167,2368
1438,,1260,372,2368
1439,,2678,777,545
1440,,1277,2178,545
1441,,684,3293,23
1442,,706,3285,9
1443,,707,3285,8
1444,,707,3285,8
1445,,707,3221,72
1446,,707,3221,72
1447,,707,3221,72
1448,,707,3221,72
1449,,715,3221,64
1450,,715,3221,64
1451,,715,3221,64
1452,,104,3801,95
1453,,6,3694,300
1454,,6,3289,705
1455,,6,1888,2106
1456,,0,779,3221
1457,,0,779,3221
1458,,0,779,3221
1459,,95,779,3126
1460,,248,831,2921
1461,,526,958,2516
1462,,1927,958,1115
1463,,3042,958,0
1464,,3042,958,0
1465,,3042,958,0
1466,,1254,2746,0
1467,,1254,2071,675
1468,,1254,1973,773
1469,,195,3032,773
1470,,16,3211,773
1471,,16,3205,779
1472,,16,3205,779
1473,,1,3220,779
1474,,675,3221,104
1475,,130,3812,58
1476,,2,3813,185
1477,,2,3813,185
1478,,6,3815,179
1479,,6,3815,179
1480,,0,3821,179
1481,,0,2033,1967
1482,,52,2033,1915
1483,,179,2033,1788
1484,,179,974,2847
1485,,179,795,3026
1486,,97,877,3026
1487,,97,877,3026
1488,,1843,904,1253
1489,,833,1913,1254
1490,,144,1959,1897
1491,,1203,1831,966
1492,,1382,1831,787
1493,,1382,1829,789
1494,,244,2967,789
1495,,28,3192,780
1496,,1,3220,779
1497,,643,3221,136
1498,,168,3824,8
1499,,168,3824,8
1500,,170,3824,6
1501,,6,3906,88
1502,,12,3906,82
1503,,0,3876,124
1504,,0,2866,1134
1505,,0,2177,1823
1506,,0,2177,1823
1507,,0,2177,1823
1508,,82,2177,1741
1509,,82,1039,2879
1510,,124,808,3068
1511,,1134,780,2086
1512,,1228,1374,1398
1513,,368,1631,2001
1514,,368,1631,2001
1515,,79,1920,2001
1516,,1158,1815,1027
1517,,448,2756,796
1518,,476,2744,780
1519,,41,3180,779
1520,,644,3180,176
1521,,644,3180,176
1522,,644,3180,176
1523,,808,3180,12
1524,,48,3940,12
1525,,60,3940,0
1526,,60,3940,0
1527,,1,3404,595
1528,,1,2544,1455
1529,,1,2544,1455
1530,,0,2256,1744
1531,,0,2197,1803
1532,,0,1256,2744
1533,,0,1256,2744
1534,,595,820,2585
1535,,1153,1122,1725
1536,,1153,1122,1725
1537,,1442,1122,1436
1538,,567,2056,1377
1539,,1052,1752,1196
1540,,229,2575,1196
1541,,460,2780,760
1542,,460,2721,819
1543,,35,3146,819
1544,,35,3146,819
1545,,35,3145,820
1546,,762,3178,60
1547,,762,3178,60
1548,,762,3178,60
1549,,88,3911,1
1550,,88,3609,303
1551,,88,3609,303
1552,,5,3693,302
1553,,0,2764,1236
1554,,0,2308,1692
1555,,0,1485,2515
1556,,0,1280,2720
1557,,302,1280,2418
1558,,302,855,2843
1559,,302,855,2843
1560,,1236,855,1909
1561,,1692,822,1486
1562,,2515,822,663
1563,,1365,2177,458
1564,,183,2626,1191
1565,,441,2793,766
1566,,37,3197,766
1567,,37,3113,850
1568,,35,3143,822
1569,,1,3177,822
1570,,0,3178,822
1571,,733,3178,89
1572,,733,3178,89
1573,,733,3178,89
1574,,817,3178,5
1575,,822,3178,0
1576,,822,3178,0
1577,,822,3178,0
1578,,822,1823,1355
1579,,822,641,2537
1580,,445,851,2704
1581,,214,678,3108
1582,,214,678,3108
1583,,114,743,3143
1584,,114,709,3177
1585,,1411,766,1823
1586,,1921,1438,641
1587,,2088,1438,474
1588,,942,2988,70
1589,,942,2988,70
1590,,110,3855,35
1591,,144,3855,1
1592,,145,3855,0
1593,,145,3855,0
1594,,3,3997,0
1595,,3,3620,377
1596,,3,3389,608
1597,,3,3389,608
1598,,0,3292,708
1599,,0,3292,708
1600,,0,3234,766
1601,,0,2562,1438
1602,,377,2562,1061
1603,,608,1012,2380
1604,,608,1012,2380
1605,,340,513,3147
1606,,200,653,3147
1607,,258,653,3089
1608,,821,762,2417
1609,,821,620,2559
1610,,2371,620,1009
1611,,2371,620,1009
1612,,3238,620,142
1613,,3238,617,145
1614,,3238,617,145
1615,,1857,1998,145
1616,,450,3547,3
1617,,450,3547,3
1618,,450,3547,3
1619,,15,3982,3
1620,,3,3629,368
1621,,0,3492,508
1622,,0,3492,508
1623,,0,3383,617
1624,,0,3383,617
1625,,0,3383,617
1626,,0,3383,617
1627,,368,3383,249
1628,,508,3383,109
1629,,508,3383,109
1630,,133,2486,1381
1631,,133,937,2930
1632,,66,1004,2930
1633,,66,1004,2930
1634,,66,569,3365
1635,,66,554,3380
1636,,66,551,3383
1637,,1423,575,2002
1638,,2396,1151,453
1639,,2396,1151,453
1640,,2396,1151,453
1641,,1260,2722,18
1642,,1275,2722,3
1643,,120,3880,0
1644,,0,4000,0
1645,,0,3516,484
1646,,0,3516,484
1647,,0,3449,551
1648,,0,3449,551
1649,,0,3449,551
1650,,0,3449,551
1651,,0,3449,551
1652,,484,3425,91
1653,,484,2849,667
1654,,551,2849,600
1655,,48,3352,600
1656,,48,1781,2171
1657,,48,1781,2171
1658,,48,623,3329
1659,,72,503,3425
1660,,626,525,2849
1661,,626,525,2849
1662,,626,525,2849
1663,,2197,525,1278
1664,,2197,525,1278
1665,,3355,525,120
1666,,3475,525,0
1667,,3475,525,0
1668,,2092,1908,0
1669,,390,3610,0
1670,,390,3107,503
1671,,20,3477,503
1672,,20,3477,503
1673,,20,3477,503
1674,,0,3497,503
1675,,0,3475,525
1676,,0,3475,525
1677,,503,3475,22
1678,,22,3956,22
1679,,1,3977,22
1680,,1,3977,22
1681,,1,3977,22
1682,,22,3978,0
1683,,0,2617,1383
1684,,0,915,3085
1685,,0,915,3085
1686,,0,545,3455
1687,,0,545,3455
1688,,0,545,3455
1689,,0,525,3475
1690,,1383,525,2092
1691,,3085,525,390
1692,,1892,1718,390
1693,,719,2780,501
1694,,719,2759,522
1695,,719,2759,522
1696,,85,3413,502
1697,,85,3412,503
1698,,4,3471,525
1699,,1,3474,525
1700,,481,3475,44
1701,,32,3945,23
1702,,32,3945,23
1703,,32,3945,23
1704,,33,3945,22
1705,,55,3945,0
1706,,55,3945,0
1707,,4,2803,1193
1708,,4,1260,2736
1709,,4,1260,2736
1710,,2,1262,2736
1711,,0,610,3390
1712,,0,610,3390
1713,,0,529,3471
1714,,1193,526,2281
1715,,2736,525,739
1716,,1639,1152,1209
1717,,1639,1152,1209
1718,,1245,2200,555
1719,,1245,2200,555
1720,,253,3273,474
1721,,256,3273,471
1722,,257,3222,521
1723,,488,3461,51
1724,,488,3461,51
1725,,15,3932,53
1726,,1,3944,55
1727,,0,3945,55
1728,,0,3945,55
1729,,51,3945,4
1730,,51,3945,4
1731,,0,2899,1101
1732,,2,2899,1099
1733,,3,1852,2145
1734,,3,1852,2145
1735,,3,779,3218
1736,,3,779,3218
1737,,2,780,3218
1738,,1098,542,2360
1739,,651,989,2360
1740,,1292,923,1785
1741,,1292,909,1799
1742,,2365,908,727
1743,,992,2281,727
1744,,992,2281,727
1745,,360,3152,488
1746,,360,3101,539
1747,,490,3444,66
1748,,504,3443,53
1749,,505,3443,52
1750,,505,3443,52
1751,,505,3443,52
1752,,505,3442,53
1753,,556,3441,3
1754,,556,2994,450
1755,,557,2587,856
1756,,557,2587,856
1757,,557,2587,856
1758,,557,1214,2229
1759,,190,1582,2228
1760,,42,860,3098
1761,,489,860,2651
1762,,613,800,2587
1763,,613,800,2587
1764,,613,800,2587
1765,,1986,800,1214
1766,,1986,800,1214
1767,,2857,800,343
1768,,2857,800,343
1769,,3200,800,0
1770,,3200,800,0
1771,,3200,800,0
1772,,1541,2459,0
1773,,1541,2459,0
1774,,1541,2091,368
1775,,1541,1942,517
1776,,1541,1942,517
1777,,270,2930,800
1778,,270,2930,800
1779,,270,2930,800
1780,,14,3186,800
1781,,382,3186,432
1782,,173,3544,283
1783,,8,3709,283
1784,,291,3709,0
1785,,291,3709,0
1786,,7,3993,0
1787,,0,2341,1659
1788,,0,2341,1659
1789,,0,2341,1659
1790,,0,2341,1659
1791,,0,2341,1659
1792,,0,1070,2930
1793,,0,1070,2930
1794,,1659,1070,1271
1795,,1659,814,1527
1796,,747,1726,1527
1797,,152,1963,1885
1798,,152,1798,2050
1799,,1423,1798,779
1800,,301,2920,779
1801,,301,2636,1063
1802,,557,2629,814
1803,,557,2629,814
1804,,915,2629,456
1805,,245,3464,291
1806,,14,3695,291
1807,,1,3708,291
1808,,284,3709,7
1809,,18,3982,0
1810,,0,4000,0
1811,,0,3088,912
1812,,0,2493,1507
1813,,0,2493,1507
1814,,0,2493,1507
1815,,0,1371,2629
1816,,0,1371,2629
1817,,0,1371,2629
1818,,912,1371,1717
1819,,1507,1371,1122
1820,,445,1598,1957
1821,,445,1367,2188
1822,,1264,1657,1079
1823,,1264,1656,1080
1824,,277,2370,1353
1825,,277,2352,1371
1826,,277,2352,1371
1827,,868,2596,536
1828,,1099,2596,305
1829,,1112,2596,292
1830,,1113,2596,291
1831,,1386,2596,18
1832,,1404,2596,0
1833,,1404,2596,0
1834,,1404,2596,0
1835,,117,2821,1062
1836,,117,2821,1062
1837,,117,2518,1365
1838,,117,2518,1365
1839,,117,1531,2352
1840,,117,1531,2352
1841,,117,1531,2352
1842,,1179,1287,1534
1843,,374,2092,1534
1844,,358,2411,1231
1845,,358,2411,1231
1846,,1345,2411,244
1847,,1345,2411,244
1848,,1345,2411,244
1849,,1589,2411,0
1850,,1589,1124,1287
1851,,1589,1124,1287
1852,,1589,1124,1287
1853,,577,2136,1287
1854,,577,2136,1287
1855,,577,2136,1287
1856,,577,2136,1287
1857,,1367,2633,0
1858,,124,3071,805
1859,,124,2752,1124
1860,,124,2752,1124
1861,,2,2874,1124
1862,,0,2876,1124
1863,,0,2876,1124
1864,,0,2876,1124
1865,,805,2876,319
1866,,357,3643,0
1867,,12,3988,0
1868,,12,2976,1012
1869,,12,2976,1012
1870,,12,2976,1012
1871,,12,2976,1012
1872,,1,2490,1509
1873,,1,1247,2752
1874,,0,1248,2752
1875,,1012,1248,1740
1876,,286,1852,1862
1877,,66,2070,1864
1878,,66,2070,1864
1879,,563,2070,1367
1880,,1806,2070,124
1881,,1806,1303,891
1882,,1806,958,1236
1883,,1928,958,1114
1884,,1930,958,1112
1885,,806,2082,1112
1886,,125,2763,1112
1887,,125,2752,1123
1888,,892,2752,356
1889,,1237,2751,12
1890,,1237,2751,12
1891,,1237,2025,738
1892,,1237,1805,958
1893,,1237,1805,958
1894,,234,2819,947
1895,,15,3038,947
1896,,1,3053,946
1897,,1,3053,946
1898,,727,3053,220
1899,,254,3746,0
1900,,254,2622,1124
1901,,254,1941,1805
1902,,254,1941,1805
1903,,254,1941,1805
1904,,254,1941,1805
1905,,41,2154,1805
1906,,41,2154,1805
1907,,1165,2154,681
1908,,861,3139,0
1909,,861,2125,1014
1910,,126,2641,1233
1911,,126,2626,1248
1912,,126,2626,1248
1913,,14,2738,1248
1914,,14,2045,1941
1915,,1,2058,1941
1916,,1014,2059,927
1917,,355,2937,708
1918,,31,3276,693
1919,,0,3307,693
1920,,0,3094,906
1921,,693,3094,213
1922,,693,3094,213
1923,,38,2764,1198
1924,,1,2801,1198
1925,,0,2067,1933
1926,,0,2067,1933
1927,,213,2067,1720
1928,,213,1955,1832
1929,,34,2134,1832
1930,,992,2148,860
1931,,992,2147,861
1932,,1727,1269,1004
1933,,1727,930,1343
1934,,1727,899,1374
1935,,853,1885,1262
1936,,172,2566,1262
1937,,185,2566,1249
1938,,22,2075,1903
1939,,882,2056,1062
1940,,1221,2055,724
1941,,1252,2055,693
1942,,1252,2055,693
1943,,1252,2055,693
1944,,1252,1876,872
1945,,867,2889,244
1946,,904,2889,207
1947,,905,2889,206
1948,,71,3723,206
1949,,2,3792,206
1950,,2,2806,1192
1951,,179,2127,1694
1952,,206,2127,1667
1953,,206,1963,1831
1954,,38,2113,1849
1955,,4,2147,1849
1956,,1,2150,1849
1957,,987,2150,863
1958,,833,2985,182
1959,,833,2985,182
1960,,236,2706,1058
1961,,33,2927,1040
1962,,3,2957,1040
1963,,0,2126,1874
1964,,0,2057,1943
1965,,0,2057,1943
1966,,0,2055,1945
1967,,1040,2055,905
1968,,1040,2055,905
1969,,1040,1887,1073
1970,,1018,2709,273
1971,,179,3614,207
1972,,179,3614,207
1973,,181,2779,1040
1974,,181,2779,1040
1975,,181,2018,1801
1976,,349,1797,1854
1977,,383,1767,1850
1978,,80,2070,1850
1979,,80,2070,1850
1980,,915,2070,1015
1981,,915,2070,1015
1982,,1676,2070,254
1983,,463,3504,33
1984,,493,3504,3
1985,,496,2648,856
1986,,496,1740,1764
1987,,496,1740,1764
1988,,496,1740,1764
1989,,496,1740,1764
1990,,496,1740,1764
1991,,496,1740,1764
1992,,1352,1740,908
1993,,1191,2503,306
1994,,146,3548,306
1995,,7,3687,306
1996,,7,3687,306
1997,,7,3687,306
1998,,0,2260,1740
1999,,0,2260,1740
2000,,306,2260,1434
2001,,306,2260,1434
2002,,37,2529,1434
2003,,37,2529,1434
2004,,37,2529,1434
2005,,1471,2529,0
2006,,1471,2529,0
2007,,137,3863,0
2008,,137,2794,1069
2009,,11,1875,2114
2010,,11,1736,2253
2011,,2,1745,2253
2012,,2,1745,2253
2013,,2,1738,2260
2014,,2,1738,2260
2015,,1069,1740,1191
2016,,2114,1740,146
2017,,2253,1471,276
2018,,2253,1471,276
2019,,2253,1471,276
2020,,633,3098,269
2021,,31,3700,269
2022,,31,2366,1603
2023,,31,2366,1603
2024,,273,2267,1460
2025,,31,2509,1460
2026,,31,2500,1469
2027,,31,2500,1469
2028,,31,2500,1469
2029,,1336,2529,135
2030,,1336,2527,137
2031,,1462,2527,11
2032,,115,3874,11
2033,,13,3985,2
2034,,13,3985,2
2035,,13,2358,1629
2036,,13,1756,2231
2037,,6,1765,2229
2038,,6,1765,2229
2039,,6,1738,2256
2040,,3,1499,2498
2041,,3,1499,2498
2042,,1630,1499,871
2043,,1018,2713,269
2044,,88,3614,298
2045,,88,3614,298
2046,,32,3697,271
2047,,243,2381,1376
2048,,243,2270,1487
2049,,26,2487,1487
2050,,26,2487,1487
2051,,55,2487,1458
2052,,55,2478,1467
2053,,4,2529,1467
2054,,1351,2529,120
2055,,1462,2526,12
2056,,147,3841,12
2057,,147,3841,12
2058,,5,2769,1226
2059,,9,1844,2147
2060,,9,1844,2147
2061,,4,1766,2230
2062,,7,1735,2258
2063,,7,1735,2258
2064,,7,1518,2475
2065,,1216,1523,1261
2066,,1230,2439,331
2067,,119,3550,331
2068,,202,3499,299
2069,,43,3689,268
2070,,43,3689,268
2071,,260,2374,1366
2072,,260,2374,1366
2073,,260,2232,1508
2074,,33,2454,1513
2075,,55,2483,1462
2076,,55,2478,1467
2077,,55,2478,1467
2078,,1370,2478,152
2079,,130,3718,152
2080,,150,3835,15
2081,,155,2919,926
2082,,155,1808,2037
2083,,160,1808,2032
2084,,160,1618,2222
2085,,31,1747,2222
2086,,31,1747,2222
2087,,36,1747,2217
2088,,927,1772,1301
2089,,1268,2315,417
2090,,164,3390,446
2091,,354,3390,256
2092,,6,3738,256
2093,,6,3738,256
2094,,6,2498,1496
2095,,6,2376,1618
2096,,233,2376,1391
2097,,262,2376,1362
2098,,26,2612,1362
2099,,26,2612,1362
2100,,26,2483,1491
2101,,1266,2483,251
2102,,264,3607,129
2103,,264,3582,154
2104,,264,2812,924
2105,,264,1708,2028
2106,,264,1708,2028
2107,,393,1360,2247
2108,,393,1360,2247
2109,,393,1360,2247
2110,,418,1360,2222
2111,,1188,1360,1452
2112,,1465,2187,348
2113,,171,3245,584
2114,,519,3245,236
2115,,18,3746,236
2116,,0,3764,236
2117,,0,2640,1360
2118,,0,2640,1360
2119,,0,2640,1360
2120,,236,2640,1124
2121,,19,2857,1124
2122,,3,2873,1124
2123,,3,2873,1124
2124,,1126,2874,0
2125,,1126,2874,0
2126,,71,3929,0
2127,,71,3102,827
2128,,71,1808,2121
2129,,71,1808,2121
2130,,71,1307,2622
2131,,71,1289,2640
2132,,25,1335,2640
2133,,25,1335,2640
2134,,852,1335,1813
2135,,2146,1335,519
2136,,2146,1118,736
2137,,2647,1102,251
2138,,2665,1102,233
2139,,2665,1101,234
2140,,2665,1101,234
2141,,2665,46,1289
2142,,2665,46,1289
2143,,2882,46,1072
2144,,2771,173,1056
2145,,2368,576,1056
2146,,1420,1525,1055
2147,,357,2542,1101
2148,,1412,2542,46
2149,,1412,2542,46
2150,,1412,2542,46
2151,,1412,2542,46
2152,,1412,2542,46
2153,,132,3822,46
2154,,50,3950,0
2155,,1,3999,0
2156,,1,3999,0
2157,,1,3999,0
2158,,0,4000,0
2159,,0,3873,127
2160,,0,3470,530
2161,,0,2521,1479
2162,,0,1458,2542
2163,,0,1458,2542
2164,,0,1458,2542
2165,,0,1458,2542
2166,,127,1458,2415
2167,,435,1553,2012
2168,,1070,587,2343
2169,,1695,897,1408
2170,,706,1837,1457
2171,,138,2405,1457
2172,,138,2405,1457
2173,,24,2518,1458
2174,,24,2518,1458
2175,,1304,2518,178
2176,,1432,2518,50
2177,,231,3768,1
2178,,7,3992,1
2179,,7,3992,1
2180,,1,3999,0
2181,,1,3999,0
2182,,1,3904,95
2183,,0,3591,409
2184,,0,3153,847
2185,,0,2164,1836
2186,,0,1596,2404
2187,,0,1596,2404
2188,,0,1482,2518
2189,,95,1482,2423
2190,,335,1556,2109
2191,,773,1556,1671
2192,,1762,306,1932
2193,,2330,82,1588
2194,,2330,82,1588
2195,,2444,75,1481
2196,,2295,224,1481
2197,,1880,639,1481
2198,,1040,1478,1482
2199,,2290,1478,232
2200,,787,3205,8
2201,,37,3955,8
2202,,44,3955,1
2203,,44,3955,1
2204,,0,3999,1
2205,,1,3925,74
2206,,1,3925,74
2207,,1,3925,74
2208,,0,3926,74
2209,,0,3926,74
2210,,0,3926,74
2211,,0,3777,223
2212,,74,3362,564
2213,,74,2522,1404
2214,,74,2522,1404
2215,,74,795,3131
2216,,74,45,3881
2217,,74,45,3881
2218,,221,47,3732
2219,,636,3,3361
2220,,1474,5,2521
2221,,1469,10,2521
2222,,3196,10,794
2223,,3918,37,45
2224,,3793,162,45
2225,,3793,162,45
2226,,3318,681,1
2227,,1806,2193,1
2228,,1806,2193,1
2229,,1806,2193,1
2230,,1807,2193,0
2231,,1807,2193,0
2232,,1807,2193,0
2233,,245,3753,2
2234,,10,3988,2
2235,,10,3986,4
2236,,10,3981,9
2237,,10,3981,9
2238,,0,3963,37
2239,,0,3838,162
2240,,2,3838,160
2241,,2,3319,679
2242,,2,1809,2189
2243,,7,1809,2184
2244,,1,1815,2184
2245,,28,1816,2156
2246,,153,1816,2031
2247,,27,1942,2031
2248,,523,403,3074
2249,,1874,329,1797
2250,,1395,808,1797
2251,,638,1565,1797
2252,,160,2043,1797
2253,,25,2168,1807
2254,,25,2168,1807
2255,,1587,2168,245
2256,,1822,2168,10
2257,,232,3756,12
2258,,232,3756,12
2259,,232,3750,18
2260,,242,3749,9
2261,,242,3749,9
2262,,242,3623,135
2263,,242,3600,158
2264,,244,3439,317
2265,,13,3191,796
2266,,19,2434,1547
2267,,3,1973,2024
2268,,3,1838,2159
2269,,129,1838,2033
2270,,152,1838,2010
2271,,313,1838,1849
2272,,792,248,2960
2273,,1549,248,2203
2274,,1690,585,1725
2275,,1825,585,1590
2276,,1825,585,1590
2277,,1040,1370,1590
2278,,1040,1370,1590
2279,,2630,1370,0
2280,,811,2958,231
2281,,49,3720,231
2282,,1,3751,248
2283,,0,3752,248
2284,,0,3752,248
2285,,0,3752,248
2286,,0,3752,248
2287,,231,3752,17
2288,,231,3752,17
2289,,25,3638,337
2290,,25,3638,337
2291,,0,3663,337
2292,,0,2878,1122
2293,,0,2878,1122
2294,,0,2878,1122
2295,,0,1059,2941
2296,,337,297,3366
2297,,337,249,3414
2298,,264,321,3415
2299,,987,383,2630
2300,,987,383,2630
2301,,987,383,2630
2302,,2806,383,811
2303,,3568,383,49
2304,,2558,1218,224
2305,,859,2918,223
2306,,859,2893,248
2307,,859,2893,248
2308,,859,2893,248
2309,,859,2893,248
2310,,859,2893,248
2311,,1082,2893,25
2312,,71,3904,25
2313,,96,3831,73
2314,,96,3769,135
2315,,96,3769,135
2316,,96,3769,135
2317,,96,3769,135
2318,,4,3861,135
2319,,0,2807,1193
2320,,73,1107,2820
2321,,135,1107,2758
2322,,50,1192,2758
2323,,50,1192,2758
2324,,16,1226,2758
2325,,4,1238,2758
2326,,1062,1238,1700
2327,,2028,961,1011
2328,,2028,961,1011
2329,,2028,961,1011
2330,,820,2169,1011
2331,,119,2870,1011
2332,,5,2984,1011
2333,,5,2892,1103
2334,,1016,2888,96
2335,,1016,2888,96
2336,,71,3833,96
2337,,71,3748,181
2338,,71,3748,181
2339,,3,3782,215
2340,,92,3773,135
2341,,6,3863,131
2342,,6,3129,865
2343,,6,3129,865
2344,,86,3134,780
2345,,86,1926,1988
2346,,120,1225,2655
2347,,42,1201,2757
2348,,12,1231,2757
2349,,746,1231,2023
2350,,746,1231,2023
2351,,226,806,2968
2352,,1313,927,1760
2353,,1278,1663,1059
2354,,410,2577,1013
2355,,41,2943,1016
2356,,41,2853,1106
2357,,41,2853,1106
2358,,950,2889,161
2359,,76,3758,166
2360,,76,3758,166
2361,,71,3831,98
2362,,74,3741,185
2363,,164,3711,125
2364,,164,3711,125
2365,,164,3711,125
2366,,9,3351,640
2367,,0,3239,761
2368,,0,2503,1497
2369,,90,1521,2389
2370,,120,1152,2728
2371,,48,1224,2728
2372,,48,1224,2728
2373,,568,1188,2244
2374,,324,679,2997
2375,,910,829,2261
2376,,1397,1251,1352
2377,,1766,1251,983
2378,,1766,1251,983
2379,,1766,1251,983
2380,,1802,1251,947
2381,,1450,2317,233
2382,,170,3588,242
2383,,76,3755,169
2384,,1,3830,169
2385,,1,3830,169
2386,,1,3758,241
2387,,1,3758,241
2388,,160,3759,81
2389,,169,3394,437
2390,,169,3244,587
2391,,13,2905,1082
2392,,13,2905,1082
2393,,85,2905,1010
2394,,85,2905,1010
2395,,10,2980,1010
2396,,367,1762,1871
2397,,517,482,3001
2398,,1012,315,2673
2399,,754,498,2748
2400,,490,762,2748
2401,,490,762,2748
2402,,490,762,2748
2403,,1716,761,1523
2404,,2137,1620,243
2405,,2304,1620,76
2406,,605,3238,157
2407,,34,3809,157
2408,,34,3809,157
2409,,34,3809,157
2410,,2,3767,231
2411,,2,3759,239
2412,,2,3759,239
2413,,158,3759,83
2414,,158,3501,341
2415,,158,3237,605
2416,,4,3391,605
2417,,79,3391,530
2418,,87,3391,522
2419,,3,2616,1381
2420,,1,2618,1381
2421,,258,845,2897
2422,,379,417,3204
2423,,379,417,3204
2424,,260,536,3204
2425,,260,503,3237
2426,,1022,600,2378
2427,,1022,600,2378
2428,,2796,600,604
2429,,3367,600,33
2430,,1915,2052,33
2431,,320,3493,187
2432,,45,3801,154
2433,,2,3844,154
2434,,2,3760,238
2435,,0,3760,240
2436,,0,3759,241
2437,,0,3616,384
2438,,154,3616,230
2439,,154,3497,349
2440,,9,3642,349
2441,,93,3545,362
2442,,95,3545,360
2443,,96,3545,359
2444,,151,3633,216
2445,,151,2181,1668
2446,,270,586,3144
2447,,148,400,3452
2448,,245,357,3398
2449,,245,357,3398
2450,,173,427,3400
2451,,119,481,3400
2452,,1571,481,1948
2453,,2617,1030,353
2454,,2925,1030,45
2455,,2968,885,147
2456,,1284,2569,147
2457,,148,3707,145
2458,,148,3707,145
2459,,148,3619,233
2460,,148,3619,233
2461,,4,3763,233
2462,,149,3641,210
2463,,149,3641,210
2464,,149,3641,210
2465,,149,3569,282
2466,,92,3660,248
2467,,92,3660,248
2468,,0,3203,797
2469,,122,3203,675
2470,,122,3203,675
2471,,122,1519,2359
2472,,194,381,3425
2473,,248,381,3371
2474,,177,452,3371
2475,,671,507,2822
2476,,671,363,2966
2477,,502,532,2966
2478,,2013,705,1282
2479,,3151,705,144
2480,,1653,2203,144
2481,,1653,2058,289
2482,,1653,2058,289
2483,,1797,1966,237
2484,,1797,1966,237
2485,,306,3457,237
2486,,306,3457,237
2487,,306,3457,237
2488,,451,3457,92
2489,,451,3386,163
2490,,543,3331,126
2491,,543,3331,126
2492,,543,3162,295
2493,,28,3504,468
2494,,28,3504,468
2495,,28,2006,1966
2496,,99,2006,1895
2497,,70,2090,1840
2498,,12,2148,1840
2499,,170,2159,1671
2500,,343,668,2989
2501,,343,668,2989
2502,,1841,668,1491
2503,,1841,668,1491
2504,,1841,668,1491
2505,,1841,668,1491
