"time","placeholder","Susceptible","Infected-infectious","Recovered"
1299,,3,2229,1768
1300,,448,2229,1323
1301,,516,2229,1255
1302,,504,2673,823
1303,,504,2673,823
1304,,504,2672,824
1305,,819,3133,48
1306,,99,3900,1
1307,,99,2419,1482
1308,,10,2168,1822
1309,,2,2162,1836
1310,,2,2162,1836
1311,,1,1805,2194
1312,,0,1772,2228
1313,,0,1772,2228
1314,,1481,1772,747
1315,,1821,1772,407
1316,,1835,1772,393
1317,,1835,1328,837
1318,,2194,1328,478
1319,,2228,1328,444
1320,,621,2474,905
1321,,621,1707,1672
1322,,621,1707,1672
1323,,621,1618,1761
1324,,577,2098,1325
1325,,100,2575,1325
1326,,100,2573,1327
1327,,561,2572,867
1328,,1328,2572,100
1329,,132,3768,100
1330,,91,3898,11
1331,,99,3898,3
1332,,2,3995,3
1333,,4,3995,1
1334,,5,3995,0
1335,,5,2388,1607
1336,,5,2388,1607
1337,,5,2388,1607
1338,,0,2393,1607
1339,,0,1905,2095
1340,,0,1428,2572
1341,,0,1428,2572
1342,,1607,1428,965
1343,,1607,1428,965
1344,,1607,232,2161
1345,,1607,102,2291
1346,,2095,102,1803
1347,,2376,201,1423
1348,,1956,621,1423
1349,,1956,621,1423
1350,,1956,621,1423
1351,,2301,1472,227
1352,,733,3170,97
1353,,42,3856,102
1354,,99,3896,5
1355,,99,3896,5
1356,,99,3896,5
1357,,3,3992,5
1358,,3,3992,5
1359,,3,3992,5
1360,,5,3995,0
1361,,0,4000,0
1362,,0,3804,196
1363,,0,3384,616
1364,,0,3384,616
1365,,0,3384,616
1366,,0,2533,1467
1367,,0,835,3165
1368,,0,144,3856
1369,,196,104,3700
1370,,616,104,3280
1371,,552,168,3280
1372,,480,144,3376
1373,,1274,201,2525
1374,,2972,201,827
1375,,3147,714,139
1376,,3187,709,104
1377,,3187,709,104
1378,,3187,709,104
1379,,3283,709,8
1380,,3283,709,8
1381,,3283,709,8
1382,,3286,709,5
1383,,1656,2344,0
1384,,221,3779,0
1385,,221,3779,0
1386,,13,3923,64
1387,,0,3864,136
1388,,0,3807,193
1389,,0,3807,193
1390,,0,3291,709
1391,,0,3291,709
1392,,0,3291,709
1393,,64,3291,645
1394,,73,3354,573
1395,,60,3424,516
1396,,60,3424,516
1397,,576,3424,0
1398,,576,1789,1635
1399,,576,354,3070
1400,,430,500,3070
1401,,430,292,3278
1402,,430,279,3291
1403,,430,279,3291
1404,,430,279,3291
1405,,1966,378,1656
1406,,2852,927,221
1407,,2852,927,221
1408,,3060,927,13
1409,,3073,864,63
1410,,3073,794,133
1411,,1429,2438,133
1412,,1429,2438,133
1413,,1429,2438,133
1414,,1429,2438,133
1415,,1429,2292,279
1416,,199,3585,216
1417,,269,3585,146
1418,,269,3585,146
1419,,4,3850,146
1420,,4,3751,245
1421,,0,3206,794
1422,,146,3206,648
1423,,10,3342,648
1424,,10,3342,648
1425,,10,3342,648
1426,,0,1708,2292
1427,,99,1708,2193
1428,,648,1708,1644
1429,,140,2216,1644
1430,,140,2216,1644
1431,,8,1055,2937
1432,,4,1059,2937
1433,,1647,1060,1293
1434,,1647,795,1558
1435,,807,1635,1558
1436,,807,1631,1562
1437,,807,1631,1562
1438,,1491,2104,405
1439,,218,3377,405
1440,,218,3377,405
1441,,483,3367,150
1442,,483,3367,150
1443,,487,3367,146
1444,,487,2859,654
1445,,169,3313,518
1446,,9,3341,650
1447,,0,3346,654
1448,,10,3345,645
1449,,10,3345,645
1450,,10,2505,1485
1451,,508,2515,977
1452,,52,2971,977
1453,,184,2362,1454
1454,,21,1256,2723
1455,,22,1256,2722
1456,,22,1256,2722
1457,,850,1268,1882
1458,,850,1268,1882
1459,,850,1268,1882
1460,,886,1387,1727
1461,,2159,1227,614
1462,,2159,1218,623
1463,,2159,1218,623
1464,,690,2687,623
1465,,62,3315,623
1466,,62,3305,633
1467,,516,2849,635
1468,,676,2849,475
1469,,685,2682,633
1470,,58,3309,633
1471,,2,3365,633
1472,,2,3353,645
1473,,10,3355,635
1474,,456,3365,179
1475,,456,2792,752
1476,,623,2792,585
1477,,623,2792,585
1478,,623,2792,585
1479,,635,1323,2042
1480,,186,1144,2670
1481,,78,1252,2670
1482,,651,1252,2097
1483,,203,1700,2097
1484,,203,1700,2097
1485,,203,1073,2724
1486,,1543,1146,1311
1487,,2171,1146,683
1488,,773,2542,685
1489,,773,2532,695
1490,,67,3238,695
1491,,67,3238,695
1492,,694,3238,68
1493,,750,3238,12
1494,,750,3238,12
1495,,752,2789,459
1496,,67,3376,557
1497,,2,3441,557
1498,,2,2993,1005
1499,,0,2995,1005
1500,,0,2995,1005
1501,,0,2866,1134
1502,,449,2866,685
1503,,557,1468,1975
1504,,557,1468,1975
1505,,1005,762,2233
1506,,1005,762,2233
1507,,1005,762,2233
1508,,1134,762,2104
1509,,1134,762,2104
1510,,2532,762,706
1511,,2532,67,1401
1512,,3071,169,760
1513,,2609,631,760
1514,,1495,1743,762
1515,,1495,1743,762
1516,,1495,1743,762
1517,,298,2940,762
1518,,993,2940,67
1519,,138,3860,2
1520,,5,3993,2
1521,,7,3993,0
1522,,0,4000,0
1523,,0,4000,0
1524,,0,4000,0
1525,,0,4000,0
1526,,0,4000,0
1527,,0,3833,167
1528,,0,3371,629
1529,,0,2257,1743
1530,,0,2257,1743
1531,,0,2257,1743
1532,,0,1060,2940
1533,,0,1060,2940
1534,,167,140,3693
1535,,629,7,3364
1536,,1734,16,2250
1537,,1734,9,2257
1538,,1722,21,2257
1539,,2919,21,1060
1540,,2871,69,1060
1541,,3791,69,140
1542,,3689,304,7
1543,,3689,304,7
1544,,2791,1209,0
1545,,2791,1209,0
1546,,925,3075,0
1547,,925,3075,0
1548,,925,3075,0
1549,,69,3931,0
1550,,5,3995,0
1551,,0,3991,9
1552,,0,3991,9
1553,,0,3979,21
1554,,0,3979,21
1555,,0,3931,69
1556,,0,3931,69
1557,,0,3696,304
1558,,9,3696,295
1559,,0,2800,1200
1560,,12,2800,1188
1561,,12,934,3054
1562,,60,934,3006
1563,,60,934,3006
1564,,295,78,3627
1565,,278,31,3691
1566,,1183,26,2791
1567,,1183,26,2791
1568,,3049,26,925
1569,,2978,97,925
1570,,2735,340,925
1571,,3591,340,69
1572,,2655,1340,5
1573,,2660,1340,0
1574,,2660,1331,9
1575,,2660,1331,9
1576,,2660,1331,9
1577,,2660,1331,9
1578,,831,3160,9
1579,,831,3160,9
1580,,831,3143,26
1581,,63,3920,17
1582,,63,3920,17
1583,,63,3920,17
1584,,63,3849,88
1585,,63,3606,331
1586,,4,3665,331
1587,,21,2665,1314
1588,,21,2665,1314
1589,,21,2665,1314
1590,,0,2686,1314
1591,,71,2686,1243
1592,,314,2686,1000
1593,,314,857,2829
1594,,1145,1026,1829
1595,,445,1726,1829
1596,,445,949,2606
1597,,445,949,2606
1598,,199,1195,2606
1599,,72,1322,2606
1600,,1901,1322,777
1601,,1901,1263,836
1602,,1901,1263,836
1603,,2678,1263,59
1604,,820,3121,59
1605,,820,3100,80
1606,,820,3100,80
1607,,43,3877,80
1608,,60,3919,21
1609,,60,3750,190
1610,,60,3050,890
1611,,60,3050,890
1612,,81,3050,869
1613,,81,2804,1115
1614,,81,2677,1242
1615,,81,2677,1242
1616,,175,2752,1073
1617,,875,2752,373
1618,,66,3561,373
1619,,66,1703,2231
1620,,312,1703,1985
1621,,439,1703,1858
1622,,439,926,2635
1623,,183,1140,2677
1624,,59,1264,2677
1625,,17,1306,2677
1626,,1863,1318,819
1627,,582,2599,819
1628,,582,2599,819
1629,,825,3133,42
1630,,867,3133,0
1631,,867,3058,75
1632,,867,3058,75
1633,,867,2249,884
1634,,867,2249,884
1635,,867,2249,884
1636,,867,2249,884
1637,,867,2249,884
1638,,942,1993,1065
1639,,142,2669,1189
1640,,951,2627,422
1641,,101,3465,434
1642,,101,2184,1715
1643,,101,2184,1715
1644,,101,1650,2249
1645,,283,1724,1993
1646,,407,1724,1869
1647,,449,1724,1827
1648,,461,1724,1815
1649,,1369,2097,534
1650,,169,3297,534
1651,,703,3297,0
1652,,703,3297,0
1653,,27,3973,0
1654,,27,3173,800
1655,,27,3173,800
1656,,27,2323,1650
1657,,7,2343,1650
1658,,1,2349,1650
1659,,0,2350,1650
1660,,0,2276,1724
1661,,800,2276,924
1662,,800,2276,924
1663,,1650,2276,74
1664,,220,3333,447
1665,,220,2133,1647
1666,,220,2133,1647
1667,,294,2133,1573
1668,,294,1457,2249
1669,,294,1457,2249
1670,,294,1457,2249
1671,,456,1668,1876
1672,,1299,2005,696
1673,,183,3115,702
1674,,183,3114,703
1675,,859,3114,27
1676,,43,3930,27
1677,,43,3930,27
1678,,43,3930,27
1679,,21,2542,1437
1680,,6,2563,1431
1681,,7,2563,1430
1682,,7,2563,1430
1683,,0,2570,1430
1684,,0,2570,1430
1685,,0,2570,1430
1686,,1430,2359,211
1687,,1430,2002,568
1688,,1430,886,1684
1689,,619,1697,1684
1690,,619,1697,1684
1691,,619,881,2500
1692,,283,1217,2500
1693,,494,1217,2289
1694,,851,1175,1974
1695,,1967,1154,879
1696,,1967,1154,879
1697,,664,2457,879
1698,,877,3053,70
1699,,877,3053,70
1700,,46,3884,70
1701,,88,3884,28
1702,,22,3971,7
1703,,22,3971,7
1704,,1,3181,818
1705,,8,3181,811
1706,,8,3181,811
1707,,1,2852,1147
1708,,0,2853,1147
1709,,0,2853,1147
1710,,0,2853,1147
1711,,811,2853,336
1712,,811,1550,1639
1713,,811,947,2242
1714,,662,1432,1906
1715,,185,1078,2737
1716,,80,1183,2737
1717,,80,1096,2824
1718,,80,1096,2824
1719,,1339,1119,1542
1720,,1080,1981,939
1721,,1080,1981,939
1722,,1911,1974,115
1723,,360,3524,116
1724,,106,3865,29
1725,,4,3967,29
1726,,25,3967,8
1727,,25,3967,8
1728,,1,3991,8
1729,,7,3507,486
1730,,8,3030,962
1731,,8,2925,1067
1732,,0,2933,1067
1733,,0,2933,1067
1734,,0,2889,1111
1735,,0,2027,1973
1736,,485,2027,1488
1737,,962,2027,1011
1738,,1067,476,2457
1739,,1067,135,2798
1740,,1067,33,2900
1741,,1111,33,2856
1742,,1973,33,1994
1743,,1973,9,2018
1744,,1973,8,2019
1745,,3511,21,468
1746,,3791,82,127
1747,,3893,74,33
1748,,3893,74,33
1749,,3893,74,33
1750,,3674,317,9
1751,,3675,317,8
1752,,3675,317,8
1753,,2677,1315,8
1754,,817,3183,0
1755,,817,3183,0
1756,,817,3183,0
1757,,46,3954,0
1758,,46,3954,0
1759,,1,3999,0
1760,,1,3986,13
1761,,0,3926,74
1762,,0,3926,74
1763,,0,3926,74
1764,,0,3926,74
1765,,0,3683,317
1766,,0,3683,317
1767,,13,3683,304
1768,,74,2685,1241
1769,,6,885,3109
1770,,3,888,3109
1771,,2,889,3109
1772,,244,119,3637
1773,,244,119,3637
1774,,216,102,3682
1775,,1200,116,2684
1776,,3068,115,817
1777,,3068,115,817
1778,,3068,115,817
1779,,3536,418,46
1780,,3536,418,46
1781,,3581,418,1
1782,,2402,1597,1
1783,,565,3435,0
1784,,565,3367,68
1785,,28,3901,71
1786,,0,3928,72
1787,,0,3927,73
1788,,0,3927,73
1789,,0,3899,101
1790,,0,3885,115
1791,,68,3885,47
1792,,71,3885,44
1793,,5,3952,43
1794,,6,3649,345
1795,,0,3655,345
1796,,28,3655,317
1797,,42,2476,1482
1798,,42,638,3320
1799,,21,659,3320
1800,,14,129,3857
1801,,317,101,3582
1802,,317,101,3582
1803,,287,131,3582
1804,,1466,131,2403
1805,,3304,131,565
1806,,3304,131,565
1807,,3468,504,28
1808,,2171,1762,67
1809,,2171,1762,67
1810,,387,3540,73
1811,,387,3540,73
1812,,387,3540,73
1813,,17,3910,73
1814,,0,3906,94
1815,,67,3899,34
1816,,5,3961,34
1817,,11,3961,28
1818,,11,3931,58
1819,,0,3942,58
1820,,0,3942,58
1821,,21,3942,37
1822,,28,3569,403
1823,,1,2271,1728
1824,,1,2271,1728
1825,,31,487,3482
1826,,20,498,3482
1827,,20,498,3482
1828,,12,136,3852
1829,,385,119,3496
1830,,1671,158,2171
1831,,1671,96,2233
1832,,3305,246,449
1833,,2631,920,449
1834,,2631,909,460
1835,,3001,909,90
1836,,3018,909,73
1837,,3018,909,73
1838,,3080,882,38
1839,,1383,2579,38
1840,,1383,2579,38
1841,,137,3825,38
1842,,137,3825,38
1843,,137,3817,46
1844,,6,3948,46
1845,,33,3909,58
1846,,33,3909,58
1847,,33,3759,208
1848,,44,3085,871
1849,,4,3125,871
1850,,8,3129,863
1851,,0,3137,863
1852,,39,3137,824
1853,,39,3137,824
1854,,189,1440,2371
1855,,728,1575,1697
1856,,164,882,2954
1857,,164,882,2954
1858,,164,882,2954
1859,,61,854,3085
1860,,34,881,3085
1861,,1731,881,1388
1862,,1731,881,1388
1863,,2988,881,131
1864,,2988,841,171
1865,,2988,837,175
1866,,1530,2418,52
1867,,191,3757,52
1868,,191,3757,52
1869,,191,3757,52
1870,,5,3808,187
1871,,45,3244,711
1872,,49,3244,707
1873,,57,3244,699
1874,,0,3198,802
1875,,0,3171,829
1876,,0,3171,829
1877,,135,3171,694
1878,,699,3171,130
1879,,699,3171,130
1880,,39,3831,130
1881,,142,2242,1616
1882,,169,903,2928
1883,,72,1000,2928
1884,,29,1043,2928
1885,,29,857,3114
1886,,14,872,3114
1887,,14,872,3114
1888,,1603,872,1525
1889,,2071,1686,243
1890,,2071,1686,243
1891,,2071,1686,243
1892,,2257,1686,57
1893,,2257,1686,57
1894,,490,3453,57
1895,,22,3261,717
1896,,79,3261,660
1897,,3,3337,660
1898,,0,3243,757
1899,,0,3200,800
1900,,0,3200,800
1901,,0,3185,815
1902,,660,3185,155
1903,,660,3185,155
1904,,34,2940,1026
1905,,131,2940,929
1906,,174,2940,886
1907,,12,3102,886
1908,,27,3102,871
1909,,27,1335,2638
1910,,9,885,3106
1911,,880,885,2235
1912,,372,1317,2311
1913,,372,1314,2314
1914,,114,1572,2314
1915,,24,1662,2314
1916,,1770,1683,547
1917,,869,3052,79
1918,,869,3052,79
1919,,127,3244,629
1920,,12,3362,626
1921,,12,3362,626
1922,,12,3200,788
1923,,12,3200,788
1924,,0,3212,788
1925,,0,3194,806
1926,,626,3194,180
1927,,626,2686,688
1928,,51,3261,688
1929,,166,3050,784
1930,,15,3111,874
1931,,0,3105,895
1932,,18,1736,2246
1933,,18,1736,2246
1934,,526,918,2556
1935,,526,800,2674
1936,,510,1074,2416
1937,,265,1409,2326
1938,,286,1409,2305
1939,,1655,1397,948
1940,,1655,1397,948
1941,,1291,2579,130
1942,,1409,2579,12
1943,,1409,2004,587
1944,,1409,1957,634
1945,,208,3007,785
1946,,220,2992,788
1947,,220,2992,788
1948,,220,2992,788
1949,,15,3197,788
1950,,590,3197,213
1951,,637,2923,440
1952,,209,3167,624
1953,,224,3167,609
1954,,15,3376,609
1955,,0,3391,609
1956,,0,2209,1791
1957,,0,2209,1791
1958,,274,2209,1517
1959,,609,2209,1182
1960,,609,1008,2383
1961,,249,1368,2383
1962,,249,1368,2383
1963,,1431,1368,1201
1964,,423,2171,1406
1965,,423,2171,1406
1966,,56,2538,1406
1967,,1257,1959,784
1968,,202,3014,784
1969,,202,2805,993
1970,,21,2971,1008
1971,,226,2971,803
1972,,226,2971,803
1973,,226,2971,803
1974,,805,2971,224
1975,,805,2971,224
1976,,1014,2611,375
1977,,103,3537,360
1978,,103,3537,360
1979,,3,2629,1368
1980,,3,2629,1368
1981,,1,2264,1735
1982,,0,2265,1735
1983,,360,1210,2430
1984,,360,1210,2430
1985,,360,1029,2611
1986,,1142,1255,1603
1987,,1142,1255,1603
1988,,1509,1255,1236
1989,,1509,1255,1236
1990,,2564,1255,181
1991,,2564,1255,181
1992,,965,2109,926
1993,,148,2926,926
1994,,148,2826,1026
1995,,148,2826,1026
1996,,5,2967,1028
1997,,1,2970,1029
1998,,1,2970,1029
1999,,926,2971,103
2000,,926,2971,103
2001,,154,3617,229
2002,,154,3617,229
2003,,156,3617,227
2004,,6,3768,226
2005,,0,3774,226
2006,,0,3774,226
2007,,0,1994,2006
2008,,226,1177,2597
2009,,226,1177,2597
2010,,226,1177,2597
2011,,226,1034,2740
2012,,226,1030,2744
2013,,226,1030,2744
2014,,1854,1181,965
2015,,1438,2414,148
2016,,1438,1542,1020
2017,,1438,1542,1020
2018,,1581,1542,877
2019,,1585,1391,1024
2020,,1585,1385,1030
2021,,1586,1385,1029
2022,,1586,1385,1029
2023,,2458,1385,157
2024,,692,3151,157
2025,,692,3151,157
2026,,843,3151,6
2027,,849,3151,0
2028,,48,3952,0
2029,,48,3800,152
2030,,48,2567,1385
2031,,48,2567,1385
2032,,1,2614,1385
2033,,0,2615,1385
2034,,0,2615,1385
2035,,0,2615,1385
2036,,152,2615,1233
2037,,1385,2615,0
2038,,1385,2615,0
2039,,96,2138,1766
2040,,10,2224,1766
2041,,0,2234,1766
2042,,0,2234,1766
2043,,0,1433,2567
2044,,0,1433,2567
2045,,0,1433,2567
2046,,1766,1433,801
2047,,1766,1386,848
2048,,1766,1385,849
2049,,500,2651,849
2050,,1301,2651,48
2051,,1301,2651,48
2052,,1301,2651,48
2053,,108,3844,48
2054,,50,2660,1290
2055,,10,2615,1375
2056,,10,2605,1385
2057,,2,2613,1385
2058,,0,2615,1385
2059,,0,2615,1385
2060,,0,2615,1385
2061,,1289,2615,96
2062,,200,3790,10
2063,,12,3988,0
2064,,1,2733,1266
2065,,0,2734,1266
2066,,0,2734,1266
2067,,0,2734,1266
2068,,0,1541,2459
2069,,0,1436,2564
2070,,0,1395,2605
2071,,1266,1395,1339
2072,,1266,1387,1347
2073,,385,2266,1349
2074,,385,2266,1349
2075,,1238,2606,156
2076,,229,3720,51
2077,,45,2770,1185
2078,,1,2616,1383
2079,,8,2606,1386
2080,,10,2605,1385
2081,,10,2605,1385
2082,,0,2615,1385
2083,,0,2615,1385
2084,,1175,2615,210
2085,,1373,2615,12
2086,,130,3869,1
2087,,10,3990,0
2088,,10,3109,881
2089,,10,3109,881
2090,,10,2769,1221
2091,,0,1665,2335
2092,,0,1440,2560
2093,,0,1396,2604
2094,,0,1395,2605
2095,,881,1395,1724
2096,,233,2043,1724
2097,,573,2033,1394
2098,,1687,2033,280
2099,,461,3484,55
2100,,505,3484,11
2101,,506,2230,1264
2102,,74,2541,1385
2103,,74,2541,1385
2104,,15,2610,1375
2105,,15,2610,1375
2106,,15,2600,1385
2107,,15,2600,1385
2108,,1257,2612,131
2109,,1378,2612,10
2110,,1378,2612,10
2111,,124,3218,658
2112,,124,3218,658
2113,,134,3218,648
2114,,134,1767,2099
2115,,24,1877,2099
2116,,4,1897,2099
2117,,4,1465,2531
2118,,652,1465,1883
2119,,652,1396,1952
2120,,180,1868,1952
2121,,1483,2016,501
2122,,1483,2016,501
2123,,1483,2004,513
2124,,1915,2004,81
2125,,1915,2004,81
2126,,1984,750,1266
2127,,1984,750,1266
2128,,974,1760,1266
2129,,974,1760,1266
2130,,203,2433,1364
2131,,203,2413,1384
2132,,203,2413,1384
2133,,1457,2413,130
2134,,1457,2413,130
2135,,152,3246,602
2136,,8,3242,750
2137,,118,3242,640
2138,,138,3242,620
2139,,138,3242,620
2140,,9,3371,620
2141,,0,3380,620
2142,,472,3380,148
2143,,620,2370,1010
2144,,620,2370,1010
2145,,620,1587,1793
2146,,139,2068,1793
2147,,139,2068,1793
2148,,139,2068,1793
2149,,139,2068,1793
2150,,1149,763,2088
2151,,1149,619,2232
2152,,1932,619,1449
2153,,1932,619,1449
2154,,1058,1493,1449
2155,,1058,1364,1578
2156,,297,2116,1587
2157,,1602,2116,282
2158,,1746,2116,138
2159,,1746,2116,138
2160,,1746,2116,138
2161,,1746,1635,619
2162,,557,2953,490
2163,,566,2953,481
2164,,566,2953,481
2165,,38,3481,481
2166,,38,3481,481
2167,,2,3517,481
2168,,483,3517,0
2169,,17,3109,874
2170,,17,3109,874
2171,,17,2348,1635
2172,,17,2348,1635
2173,,17,2348,1635
2174,,17,2348,1635
2175,,17,2348,1635
2176,,876,2363,761
2177,,876,1045,2079
2178,,1637,1045,1318
2179,,662,2020,1318
2180,,96,2058,1846
2181,,96,2058,1846
2182,,96,2022,1882
2183,,96,2022,1882
2184,,1414,1556,1030
2185,,309,2661,1030
2186,,309,2661,1030
2187,,837,2661,502
2188,,84,3414,502
2189,,120,3414,466
2190,,120,3414,466
2191,,586,3399,15
2192,,586,3399,15
2193,,586,3399,15
2194,,25,2985,990
2195,,25,2419,1556
2196,,2,2442,1556
2197,,2,2442,1556
2198,,15,2444,1541
2199,,3,2456,1541
2200,,0,1354,2646
2201,,975,1354,1671
2202,,892,2003,1105
2203,,892,1250,1858
2204,,286,1856,1858
2205,,62,2080,1858
2206,,62,2080,1858
2207,,1115,2132,753
2208,,136,3111,753
2209,,136,2550,1314
2210,,771,2668,561
2211,,58,3358,584
2212,,1,3415,584
2213,,1,3413,586
2214,,1,3401,598
2215,,0,3399,601
2216,,561,3399,40
2217,,561,2750,689
2218,,584,2750,666
2219,,584,2144,1272
2220,,586,1920,1494
2221,,598,1920,1482
2222,,601,1868,1531
2223,,119,1371,2510
2224,,768,1371,1861
2225,,768,1253,1979
2226,,1374,540,2086
2227,,1598,483,1919
2228,,1041,1040,1919
2229,,467,1666,1867
2230,,1446,1665,889
2231,,298,2813,889
2232,,416,2813,771
2233,,1129,2813,58
2234,,1186,2813,1
2235,,80,3919,1
2236,,0,3999,1
2237,,1,3999,0
2238,,1,3517,482
2239,,1,3517,482
2240,,1,3517,482
2241,,1,3517,482
2242,,1,3517,482
2243,,0,2961,1039
2244,,0,2335,1665
2245,,482,2335,1183
2246,,57,1612,2331
2247,,57,1612,2331
2248,,57,1612,2331
2249,,16,1653,2331
2250,,560,560,2880
2251,,1186,480,2334
2252,,811,855,2334
2253,,1519,1295,1186
2254,,1519,1295,1186
2255,,1519,1295,1186
2256,,1519,1295,1186
2257,,1550,2370,80
2258,,1630,2369,1
2259,,1630,2369,1
2260,,1630,2369,1
2261,,1630,1944,426
2262,,276,3298,426
2263,,276,3298,426
2264,,12,3521,467
2265,,13,3508,479
2266,,13,3508,479
2267,,0,3146,854
2268,,425,2706,869
2269,,34,3097,869
2270,,4,3127,869
2271,,45,3127,828
2272,,58,2052,1890
2273,,58,2052,1890
2274,,386,2099,1515
2275,,826,2099,1075
2276,,826,2099,1075
2277,,107,1464,2429
2278,,107,1464,2429
2279,,1182,1200,1618
2280,,380,2002,1618
2281,,380,2002,1618
2282,,68,2301,1631
2283,,68,2301,1631
2284,,1422,1910,668
2285,,1422,1880,698
2286,,1686,1880,434
2287,,336,3230,434
2288,,336,3230,434
2289,,349,3183,468
2290,,349,3183,468
2291,,740,3183,77
2292,,71,3163,766
2293,,6,3228,766
2294,,6,3228,766
2295,,0,2432,1568
2296,,47,2432,1521
2297,,47,2120,1833
2298,,47,2120,1833
2299,,766,2120,1114
2300,,104,2782,1114
2301,,104,2782,1114
2302,,818,1520,1662
2303,,227,2111,1662
2304,,347,2303,1350
2305,,52,2598,1350
2306,,52,2598,1350
2307,,0,1951,2049
2308,,0,1886,2114
2309,,1350,1886,764
2310,,1350,1880,770
2311,,1350,1880,770
2312,,214,3016,770
2313,,20,3210,770
2314,,719,3210,71
2315,,90,3242,668
2316,,90,3242,668
2317,,96,3154,750
2318,,96,2563,1341
2319,,96,2371,1533
2320,,96,2076,1828
2321,,96,2076,1828
2322,,758,2024,1218
2323,,758,2024,1218
2324,,846,2024,1130
2325,,707,2754,539
2326,,899,2754,347
2327,,1194,1618,1188
2328,,1194,1424,1382
2329,,1246,1424,1330
2330,,1246,730,2024
2331,,1246,730,2024
2332,,619,1357,2024
2333,,619,1357,2024
2334,,1755,1357,888
2335,,1949,1357,694
2336,,1949,1357,694
2337,,2643,1357,0
2338,,2643,1357,0
2339,,2643,1357,0
2340,,705,2565,730
2341,,96,3174,730
2342,,96,3174,730
2343,,3,3267,730
2344,,3,3267,730
2345,,3,3267,730
2346,,0,3270,730
2347,,730,2643,627
2348,,67,3306,627
2349,,3,3370,627
2350,,3,3370,627
2351,,0,3373,627
2352,,0,3373,627
2353,,0,3373,627
2354,,627,3373,0
2355,,28,2034,1938
2356,,28,1425,2547
2357,,6,1447,2547
2358,,6,1354,2640
2359,,6,1354,2640
2360,,2,1358,2640
2361,,1,1356,2643
2362,,1939,1356,705
2363,,1132,2109,759
2364,,174,3003,823
2365,,112,3158,730
2366,,112,3155,733
2367,,6,3261,733
2368,,9,3261,730
2369,,9,3261,730
2370,,672,2662,666
2371,,736,2662,602
2372,,48,3328,624
2373,,6,3373,621
2374,,6,3373,621
2375,,6,3369,625
2376,,6,3368,626
2377,,605,3368,27
2378,,605,1952,1443
2379,,627,994,2379
2380,,627,839,2534
2381,,328,1138,2534
2382,,130,1234,2636
2383,,131,1234,2635
2384,,50,1315,2635
2385,,1466,1315,1219
2386,,2424,1315,261
2387,,2579,627,794
2388,,2579,582,839
2389,,1623,1644,733
2390,,1623,1644,733
2391,,1623,1644,733
2392,,1623,1644,733
2393,,1623,1644,733
2394,,2311,1644,45
2395,,2356,1644,0
2396,,2356,1345,299
2397,,2356,1143,501
2398,,2356,1143,501
2399,,877,2541,582
2400,,105,3313,582
2401,,105,3313,582
2402,,105,3313,582
2403,,404,3313,283
2404,,606,2251,1143
2405,,80,2777,1143
2406,,85,2853,1062
2407,,2,2936,1062
2408,,1,2937,1062
2409,,1,2937,1062
2410,,1,2937,1062
2411,,1063,2937,0
2412,,1063,2937,0
2413,,1063,2937,0
2414,,74,2447,1479
2415,,5,1744,2251
2416,,5,1744,2251
2417,,1,1748,2251
2418,,1,1748,2251
2419,,1,1748,2251
2420,,1,1222,2777
2421,,1480,1146,1374
2422,,2252,1063,685
2423,,2252,1062,686
2424,,2252,1062,686
2425,,2252,1062,686
2426,,2252,1062,686
2427,,1363,2477,160
2428,,182,3734,84
2429,,89,2921,990
2430,,90,2852,1058
2431,,7,2935,1058
2432,,0,2938,1062
2433,,0,2938,1062
2434,,0,2938,1062
2435,,0,2938,1062
2436,,989,2938,73
2437,,130,3866,4
2438,,130,3866,4
2439,,8,3992,0
2440,,8,3992,0
2441,,8,3992,0
2442,,8,2577,1415
2443,,8,1320,2672
2444,,8,1144,2848
2445,,3,1149,2848
2446,,3,1066,2931
2447,,3,1059,2938
2448,,1,1061,2938
2449,,1416,1061,1523
2450,,2673,1061,266
2451,,1168,2742,90
2452,,1168,1814,1018
2453,,1251,1814,935
2454,,245,2701,1054
2455,,16,2930,1054
2456,,1,2945,1054
2457,,0,2946,1054
2458,,0,2946,1054
2459,,928,2946,126
2460,,928,2941,131
2461,,162,3833,5
2462,,3,3992,5
2463,,0,3993,7
2464,,0,3993,7
2465,,0,3993,7
2466,,0,2312,1688
2467,,5,2312,1683
2468,,5,2312,1683
2469,,5,1299,2696
2470,,7,1070,2923
2471,,2,1060,2938
2472,,2,1059,2939
2473,,1683,1059,1258
2474,,1683,1059,1258
2475,,677,2065,1258
2476,,1690,1173,1137
2477,,1919,1014,1067
2478,,763,2182,1055
2479,,764,2182,1054
2480,,764,2182,1054
2481,,764,2182,1054
2482,,99,2847,1054
2483,,991,2847,162
2484,,1150,2847,3
2485,,1153,2847,0
2486,,1153,2842,5
2487,,1153,2842,5
2488,,88,3907,5
2489,,2,3993,5
2490,,2,2987,1011
2491,,0,2989,1011
2492,,0,2989,1011
2493,,5,1818,2177
2494,,0,1823,2177
2495,,0,1823,2177
2496,,0,1823,2177
2497,,1006,1158,1836
2498,,326,1838,1836
2499,,53,2111,1836
2500,,1176,2159,665
2501,,1176,2159,665
2502,,149,3186,665
2503,,149,2121,1730
2504,,814,2035,1151
2505,,814,2035,1151
2506,,814,2033,1153
